% Model,TEC_discharge_model_002.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 13:28"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
8583.960000000001,-9.656476519779744E-5,0.6579162019852337,4.079972739047986,3.7632153770809595,0.1281363448031364,3.8937056382757813,298.00000000000006
8593.2,-9.569783916070661E-5,0.657916201976374,4.079972739153643,3.7632694837728065,0.1281324707007793,3.893704698792076,298.00000000000006
8602.44,-9.477025865464837E-5,0.6579162019681893,4.079972739251264,3.7633182656260242,0.12812871144263505,3.893702264876792,298.00000000000006
8611.68,-9.379400676444049E-5,0.6579162019601216,4.0799727393475065,3.7633622977330017,0.12812507437078252,3.8936985038732077,298.00000000000006
8620.92,-9.277924535716408E-5,0.6579162019519732,4.079972739444663,3.763402087804078,0.12812156484207018,3.893693565711645,298.00000000000006
8630.16,-9.173423589878382E-5,0.657916201943744,4.079972739542816,3.7634380847353786,0.12811818655301208,3.8936875848882715,298.00000000000006
8639.4,-9.066671196606534E-5,0.657916201935472,4.079972739641447,3.7634706927931263,0.12811494170645668,3.893680683932419,298.00000000000006
8648.64,-8.95826387069576E-5,0.6579162019272091,4.079972739740018,3.7635002674590856,0.12811183143765364,3.893672971407826,298.00000000000006
8657.880000000001,-8.848718943561095E-5,0.6579162019189836,4.079972739838135,3.7635271317156067,0.12810885587467516,3.8936645444199782,298.00000000000006
8667.12,-8.73847456323773E-5,0.6579162019108077,4.079972739935652,3.763551563776237,0.12810601432225535,3.8936554909616388,298.00000000000006
8676.36,-8.627900252164976E-5,0.657916201902686,4.079972740032505,3.7635738089801434,0.12810330550483393,3.893645889889469,298.00000000000006
8685.6,-8.517318022754238E-5,0.6579162018946262,4.079972740128631,3.763594092151738,0.1281007275150134,3.8936358139005103,298.00000000000006
