% Model,TEC_discharge_model_006.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 20:39"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
13,10.19945248403174,0.9969117223790955,0.03683333901526183,4.015745795731134,0.11265130084372153,4.271879222175793,298.00000000000006
14,10.19946777357695,0.9966741625986268,0.03966667235003152,4.014116193136383,0.11275863119388395,4.270696958116147,298.00000000000006
15,10.199483355731143,0.9964366028181546,0.042500005684866726,4.01256551223854,0.11284976644207753,4.269565445255963,298.00000000000006
16,10.199499194254726,0.996199043037677,0.04533333901976641,4.011085775212847,0.11292312979098343,4.268479554187963,298.00000000000006
17,10.199515240977808,0.9959614832571925,0.048166672354729906,4.009669381299843,0.11297753412488838,4.267434994679571,298.00000000000006
18,10.19953144292671,0.9957239234767051,0.05100000568975695,4.00830923318176,0.11301205092925738,4.2664282104228635,298.00000000000006
19,10.199547748737814,0.9954863636962121,0.05383333902484758,4.00699830478008,0.11302590301210964,4.265456135051956,298.00000000000006
20,10.199564111033059,0.9952488039157136,0.056666672360001724,4.005728242404643,0.11302539976249273,4.264516055597462,298.00000000000006
21,10.199580485337783,0.9950112441352071,0.05950000569521996,4.00449342305163,0.11302278089262804,4.263605570448042,298.00000000000006
22,10.199596831506016,0.9947736843555092,0.062333339020836806,4.003291312118579,0.11301861321946151,4.262722589056582,298.00000000000006
23,10.199613099784195,0.9945361245764495,0.06516667233880183,4.0021193716296715,0.11301319570391027,4.261864985365015,298.00000000000006
24,10.199629268238526,0.9942985647967385,0.06800000566455201,4.000975751733565,0.11300679416246896,4.261031303894802,298.00000000000006
25,10.199645311398358,0.9940610050162522,0.07083333899960069,3.9998586503008986,0.11299964403707889,4.260220109914445,298.00000000000006
26,10.199661205930985,0.9938234452357454,0.07366667233479843,3.998766383291674,0.11299195457049202,4.259430065084969,298.00000000000006
27,10.199677007291168,0.9935858854551693,0.0765000056708942,3.9976975063024063,0.11298391417933544,4.258660032199168,298.00000000000006
28,10.199692754305158,0.9933483256745502,0.07933333900744784,3.9966504411113606,0.11297568952436858,4.257908511054681,298.00000000000006
29,10.199708296762084,0.9931107658939257,0.08216667234407452,3.9956233772450673,0.11296742979655441,4.257174342813651,298.00000000000006
30,10.199723622890016,0.9928732061133126,0.0850000056806329,3.994614228791515,0.11295926915305908,4.256456564232531,298.00000000000006
31,10.19973872337171,0.9926356463327015,0.08783333901711585,3.9936209727822285,0.11295132879182554,4.255754312123125,298.00000000000006
32,10.199753590051277,0.9923980865520927,0.09066667235355398,3.9926421833837336,0.11294371949542469,4.255066798616952,298.00000000000006
33,10.199768214218548,0.9921605267714866,0.09350000568997695,3.9916764960820914,0.11293654180382971,4.254393211535473,298.00000000000006
34,10.199782593181283,0.9919229669908813,0.0963333390263933,3.9907229671972284,0.11292989209658294,4.253732946351741,298.00000000000006
35,10.199796723956911,0.9916854072102755,0.09916667236280922,3.9897807425750527,0.11292385978534199,4.253085397733344,298.00000000000006
36,10.199810604222721,0.9914478474296727,0.10200000569922897,3.988849177770294,0.11291852914060091,4.2524499876531845,298.00000000000006
37,10.199824233213272,0.9912102876490649,0.10483333903565574,3.987927683568252,0.112913980780269,4.251826223015753,298.00000000000006
38,10.199837609397688,0.9909727278684608,0.10766667237209174,3.9870158045529016,0.11291029079290803,4.25121356852483,298.00000000000006
39,10.199850732353653,0.9907351680878527,0.11050000570853882,3.986113000521605,0.11290753257539433,4.250611521941297,298.00000000000006
40,10.199863602741031,0.9904976083072429,0.1133333390449984,3.9852188292020263,0.11290577750188922,4.250019625351428,298.00000000000006
41,10.199876222169882,0.9902600485266324,0.11616667238147035,3.984332752793649,0.11290509523358849,4.249437457139402,298.00000000000006
42,10.199888592329456,0.990022488746018,0.1190000057179543,3.983453759408637,0.11290951632661413,4.248864621768341,298.00000000000006
43,10.199900715542462,0.9897849289630681,0.12183333908239335,3.982581819909249,0.11292436159329251,4.248300749719008,298.00000000000006
44,10.199912594158008,0.989547369188529,0.12466667234644471,3.9817177705152793,0.11294863440630885,4.247745496508406,298.00000000000006
45,10.199924230630778,0.9893098094068831,0.12750000569529094,3.98086240249822,0.11298130772803827,4.2471985340860074,298.00000000000006
46,10.199935627283482,0.9890722496253669,0.13033333904256966,3.980016508104946,0.11302139370080864,4.246659553755182,298.00000000000006
47,10.199946787362645,0.9888346898421936,0.13316667240961633,3.9791808005670615,0.11306794620469113,4.246128263422775,298.00000000000006
48,10.199957713877232,0.9885971300632304,0.13600000572643375,3.9783554028121646,0.11312006744244098,4.2456043872579805,298.00000000000006
49,10.199968411182327,0.9883595702830417,0.13883333905791406,3.97754063551518,0.113176906422165,4.245087637165048,298.00000000000006
50,10.199978881943773,0.9881220105018552,0.1416666724012125,3.976737025116347,0.11323765821229248,4.244577785598549,298.00000000000006
51,10.199989129540059,0.9878844507208675,0.14450000574221095,3.975944248446971,0.11330157192266424,4.244074603476138,298.00000000000006
52,10.199999157323285,0.9876468909401224,0.147333339080331,3.975162489052724,0.11336794120083539,4.24357786881794,298.00000000000006
53,10.200008968091257,0.9874093311594815,0.15016667241717166,3.974392041046719,0.11343610097093126,4.243087369694267,298.00000000000006
54,10.200018368662933,0.9871717713788645,0.15300000575370026,3.973632868082045,0.1135054300549489,4.242603145972237,298.00000000000006
55,10.20002755686478,0.9869342115982502,0.15583333909026165,3.9728849438608944,0.1135753511051841,4.242125239502635,298.00000000000006
56,10.200036568329324,0.9866966518176233,0.15866667242688998,3.9721481445499256,0.11364532543769154,4.241653418174035,298.00000000000006
57,10.20004540421792,0.9864590920370022,0.1615000057635408,3.9714225730671826,0.11371484666218132,4.241187466422402,298.00000000000006
58,10.20005406695886,0.9862215322563759,0.16433333910017792,3.9707077964877735,0.11378344654731996,4.240727181867683,298.00000000000006
59,10.200062560247366,0.9859839724757578,0.16716667243678318,3.9700037175345995,0.1138506870404582,4.2402723719383,298.00000000000006
60,10.200070888623287,0.9857464126951394,0.17000000577334856,3.9693102262001765,0.113916161046236,4.239822836452094,298.00000000000006
61,10.200079055069198,0.9855088529145215,0.172833339109873,3.968627066796482,0.11397948162761716,4.239378409889414,298.00000000000006
62,10.200087062778824,0.9852712931339119,0.17566667244635364,3.9679539565363515,0.11404028908927906,4.23893892515571,298.00000000000006
63,10.200094915315418,0.985033733353307,0.17850000578278635,3.9672908107057245,0.11409824299243754,4.238504218692719,298.00000000000006
64,10.200102615265644,0.9847961735727053,0.18133333911916863,3.966637250955956,0.11415302107639597,4.238074142511439,298.00000000000006
65,10.200110166298323,0.9845586137921056,0.18416667245549706,3.9659930486191866,0.1142043224493234,4.237648538425097,298.00000000000006
66,10.200117572135081,0.9843210539778721,0.18700000619298157,3.9653579217016532,0.11425185946306492,4.237227253296852,298.00000000000006
67,10.200124832855096,0.9840834941167027,0.18983334049031197,3.9647316855939683,0.1142953554703797,4.236810150575375,298.00000000000006
68,10.200131945185458,0.9838459344707223,0.19266667222108622,3.9641143855926644,0.11433454163879761,4.236397114839456,298.00000000000006
69,10.200138913903562,0.9836083748519113,0.19550000362776962,3.963505475926523,0.11436915660338423,4.235988027069358,298.00000000000006
70,10.200145737320165,0.9833708149798691,0.1983333380547874,3.9629047876186734,0.11439894221917433,4.235582780287425,298.00000000000006
71,10.200152411792832,0.983133255131011,0.20116667220524076,3.9623120117534523,0.11442533986237925,4.235181283326778,298.00000000000006
72,10.20015894341868,0.9828956953672254,0.20400000534102988,3.9617265920056597,0.11445111097620635,4.234783434095414,298.00000000000006
73,10.200165332144923,0.9826581355971802,0.20683333855151154,3.961148433266951,0.1144762988881048,4.234389134533467,298.00000000000006
74,10.200171578948153,0.9824205758044171,0.20966667203295142,3.9605774203427395,0.11450090805871625,4.233998290973489,298.00000000000006
75,10.2001776846466,0.9821830161158123,0.21250000427207041,3.960013480943194,0.1145249447363903,4.233610812246751,298.00000000000006
76,10.200183654149637,0.9819454563162022,0.21533333783516184,3.9594563305897807,0.11454841557790058,4.23322659873726,298.00000000000006
77,10.20018948415795,0.9817078965102639,0.2181666714736952,3.95890601231407,0.11457132741675062,4.232845563169045,298.00000000000006
78,10.200195179000236,0.9814703367182767,0.22100000494587796,3.9583622042738846,0.11459368726931793,4.232467611106167,298.00000000000006
79,10.20020073915159,0.9812327769167523,0.22383333853179702,3.957824758882536,0.11461550202547004,4.232092649435702,298.00000000000006
80,10.200206164084126,0.9809952171683539,0.22666667148408853,3.9572935087487706,0.11463677860463416,4.231720587538706,298.00000000000006
81,10.200211455883009,0.9807576573863744,0.22950000483691124,3.956768177992655,0.11465752378617787,4.2313513306627595,298.00000000000006
82,10.200216611803208,0.9805200975998686,0.23233333824367147,3.956248672067526,0.11467774410219331,4.230984789939509,298.00000000000006
83,10.200221630076301,0.9802825378221776,0.23516667154537244,3.9557347864559462,0.11469744586800831,4.230620875889875,298.00000000000006
84,10.20022650457877,0.9800449780456972,0.2380000048325488,3.955226363500497,0.11471663535654247,4.2302595029157875,298.00000000000006
85,10.200230939666271,0.9798074182666018,0.24083333815097693,3.954723421487612,0.11473531881836166,4.229901481486515,298.00000000000006
86,10.200234909604204,0.9795698584855348,0.24366667149290833,3.9542262305215843,0.11475350225853012,4.229549807759891,298.00000000000006
87,10.200238984407326,0.979332298704272,0.2465000048371862,3.9537343118928137,0.11477119139716822,4.229204180901297,298.00000000000006
88,10.200243153702614,0.9790947389231887,0.2493333381792862,3.953247091303099,0.11478839181286729,4.228864047383468,298.00000000000006
89,10.20024741271267,0.9788571791422076,0.2521666715201974,3.952763991044627,0.11480510901278614,4.228528887664631,298.00000000000006
90,10.200251756448946,0.9786196193612084,0.255000004861333,3.9522844690356993,0.11482134831341904,4.228198200451147,298.00000000000006
91,10.200256178814316,0.9783820595822382,0.25783333817821974,3.9518079260830885,0.11483711512091907,4.227871497011945,298.00000000000006
92,10.200260675242541,0.978144499892937,0.2606666704256709,3.9513337888600706,0.11485241507894974,4.227548283327592,298.00000000000006
93,10.200265242619075,0.9779069401478873,0.26350000333804063,3.9508614238284863,0.11486725300540929,4.227228094770311,298.00000000000006
94,10.200269874477273,0.9776693801891653,0.2663333387988407,3.950390333084412,0.11488163369911204,4.226910466971896,298.00000000000006
95,10.20027456184302,0.9774318201362598,0.2691666753828967,3.94992010828322,0.11489556197256422,4.226594944185434,298.00000000000006
96,10.20027929537268,0.9771942602864914,0.27200000954420395,3.949450382298504,0.11490904223826778,4.226281086922882,298.00000000000006
97,10.200284069892936,0.9769567007213513,0.27483334031083617,3.9489805994390426,0.1149220791084724,4.225968439434167,298.00000000000006
98,10.200288877881366,0.9767191411548404,0.2776666710938093,3.9485102360717947,0.11493467732618574,4.225656548667448,298.00000000000006
99,10.200293706008768,0.9764815813989317,0.2805000041356446,3.9480390587092704,0.11494684139409132,4.225344975117946,298.00000000000006
100,10.200298541473831,0.9762440215686579,0.28333333806446537,3.947566821468703,0.11495857559643705,4.225033288326167,298.00000000000006
101,10.200303373850742,0.9760064617525722,0.28616667182402855,3.9470931761282166,0.11496988400803056,4.224721057886665,298.00000000000006
102,10.200308189572748,0.9757689019998457,0.28900000482796095,3.9466178853736866,0.11498077053240537,4.224407856899919,298.00000000000006
103,10.200312975495411,0.9755313422318312,0.291833338014193,3.9461406589448877,0.11499123901142291,4.224093259765627,298.00000000000006
104,10.200317716072393,0.9752937823565105,0.2946666724802438,3.94566127766365,0.11500129323867651,4.2237768451907,298.00000000000006
105,10.200322395018306,0.9750562225238191,0.2975000064379407,3.945179602772406,0.11501093708159363,4.2234581955852715,298.00000000000006
106,10.200326995651858,0.9748186628401723,0.30033333861793476,3.9446954208663905,0.11502017394870696,4.223136898760295,298.00000000000006
107,10.200331502083584,0.9745811030959408,0.3031666715205297,3.9442084832582394,0.1150290602670079,4.222812540506526,298.00000000000006
108,10.200335893435465,0.9743435432940062,0.3060000051113532,3.9437187117094217,0.11503789610831114,4.222484716405173,298.00000000000006
109,10.200340149119821,0.9741059834929616,0.30883333869149243,3.943226024447206,0.11504671688448558,4.222153023932009,298.00000000000006
110,10.200344250713318,0.9738684237225205,0.31166667190672603,3.942730333028895,0.11505550967644183,4.2218170669320605,298.00000000000006
111,10.200348178288142,0.9736308639119258,0.3145000056008233,3.9422315702979542,0.11506426196477029,4.221476453318118,298.00000000000006
112,10.200351908828324,0.97339330412527,0.3173333390094366,3.9417297934380353,0.11507296155492551,4.2211308016868365,298.00000000000006
113,10.200355421904549,0.9731557443565999,0.32016667220347195,3.9412249565655095,0.11508159654460565,4.220779735694431,298.00000000000006
114,10.200358694104931,0.9729181845805668,0.32300000548536234,3.9407170776625837,0.11509015541207213,4.220422890058015,298.00000000000006
115,10.200361702228744,0.9726806248022987,0.32583333879387744,3.9402061453849244,0.11509862708798499,4.220059911052157,298.00000000000006
116,10.200364423550354,0.972443065014071,0.32866667222121254,3.939692147701272,0.11510700092858837,4.219690458387493,298.00000000000006
117,10.20036683526495,0.9722055052225174,0.33150000568820687,3.939175239491352,0.11511526641671321,4.21931420770851,298.00000000000006
118,10.200368518254898,0.9719679454336331,0.3343333391233971,3.938655538214755,0.11512341310965815,4.218930578937748,298.00000000000006
119,10.20036984096047,0.9717303856466648,0.3371666725357051,3.938133101338495,0.11513143072150057,4.218537783403641,298.00000000000006
120,10.200370954305185,0.9714928258600282,0.3400000059440076,3.937608438660621,0.115139309166082,4.218136203872238,298.00000000000006
121,10.200371857893126,0.9712552661036565,0.3428333389914415,3.937082162384538,0.11514703856710008,4.2177266041395916,298.00000000000006
122,10.200372558481277,0.9710177065989762,0.34566666903695104,3.936554880669776,0.11515460919934849,4.217309721137687,298.00000000000006
123,10.20037307591827,0.9707801471741411,0.3484999981301005,3.9360268650335883,0.1151620115267983,4.216886255976001,298.00000000000006
124,10.200373425882415,0.9705425873317635,0.3513333322033068,3.935498407443056,0.1151692366656038,4.216456907170793,298.00000000000006
125,10.200373625582898,0.9703050269883562,0.3541666722521656,3.9349700489544377,0.11517627561403342,4.216022337092339,298.00000000000006
126,10.20037369080361,0.9700674665610298,0.3570000133019091,3.9344423747953443,0.11518311940141723,4.215583207262563,298.00000000000006
127,10.20037363901768,0.9698299068096158,0.3598333462901765,3.933915879642004,0.11518975911397443,4.21514016599061,298.00000000000006
128,10.200373498282419,0.9695923475139114,0.3626666738432728,3.933390611907976,0.11519618583193003,4.21469381210799,298.00000000000006
129,10.200373285041577,0.9693547881822223,0.3655000018255371,3.932866964965623,0.11520239085452948,4.21424474291212,298.00000000000006
130,10.200373013812106,0.9691172284927632,0.36833333407484387,3.932345381509857,0.1152083656192908,4.213793549294385,298.00000000000006
131,10.200372698978988,0.9688796686077706,0.37116666865632364,3.9318263284776216,0.11521410161030896,4.213340811434761,298.00000000000006
132,10.200372360575617,0.9686421087421542,0.3740000030066196,3.931310014956166,0.11521959040661503,4.2128870833696395,298.00000000000006
133,10.20037201604873,0.9684045489777225,0.37683333615015113,3.9307966183287797,0.11522482383656665,4.212432898813579,298.00000000000006
134,10.200371682132419,0.9681669893714004,0.3796666674079322,3.9302864536005875,0.11522979358985153,4.211978775684529,298.00000000000006
135,10.200371379308779,0.9679294295869816,0.38250000078980095,3.9297796241224456,0.1152344914456391,4.2115252054402,298.00000000000006
136,10.200371121250145,0.967691869508354,0.3853333376807179,3.929276462292589,0.11523890922848726,4.211072674625095,298.00000000000006
137,10.200370921919184,0.9674543094612996,0.3881666741950136,3.9287772970167163,0.11524303878422495,4.210621665761649,298.00000000000006
138,10.200370800267116,0.9672167497538718,0.391000006658676,3.9282821372100547,0.11524687216009273,4.210172632096377,298.00000000000006
139,10.200370777224753,0.9669791901421801,0.39383333798050385,3.9277909591828566,0.11525040138705647,4.209725999742415,298.00000000000006
140,10.200370866411632,0.966741630385232,0.39666667103470454,3.9273040314215693,0.1152536184614426,4.209282192781996,298.00000000000006
141,10.20037108329491,0.9665040705864836,0.3995000045875352,3.926821448880302,0.11525651546715569,4.208841629516394,298.00000000000006
142,10.200371448356686,0.9662665108237455,0.40233333771087926,3.926342715259049,0.11525908486917355,4.208404697515583,298.00000000000006
143,10.200371981313623,0.9660289510980897,0.40516667039194004,3.9258679234192053,0.11526131868646994,4.207971790681262,298.00000000000006
144,10.200372703861962,0.9657913912170862,0.408000004925743,3.9253971349603813,0.11526320870990016,4.207543281496189,298.00000000000006
145,10.200373633606814,0.9655538314101706,0.4108333385759577,3.9249305825089276,0.11526474659293494,4.207119542726253,298.00000000000006
146,10.20037479678427,0.9653162716867273,0.4136666712306578,3.924468155162335,0.11526592390683466,4.206700939168516,298.00000000000006
147,10.200376218706618,0.965078711918867,0.4165000044150339,3.9240097719531875,0.11526673218144902,4.206287806527532,298.00000000000006
148,10.200377924343012,0.9648411521366562,0.4193333377705724,3.923555515303832,0.11526716282809323,4.205880481010111,298.00000000000006
149,10.200379946686533,0.9646035923525109,0.4221666711492727,3.9231052799709705,0.11526723334470189,4.2054792916541714,298.00000000000006
150,10.200382321211336,0.9643660325663386,0.42500000455204634,3.922658975077943,0.11526719774370789,4.205084563341792,298.00000000000006
151,10.200385091916978,0.964128472721571,0.4278333386537211,3.9222164490235945,0.11526712371035072,4.204696614273309,298.00000000000006
152,10.200387174096742,0.9638909128410704,0.4306666731815509,3.9217772764538865,0.1152670132000819,4.204315635952559,298.00000000000006
153,10.200387630272193,0.9636533530207478,0.4335000069917046,3.9213402129919896,0.1152668681234967,4.203938678204975,298.00000000000006
154,10.200388159349144,0.9634157933086043,0.4363333395115921,3.9209049600375527,0.11526669037232845,4.203564358685831,298.00000000000006
155,10.200388729707027,0.9631782336877841,0.4391666709422845,3.9204714800899088,0.1152664818258767,4.203192624613392,298.00000000000006
156,10.20038932223626,0.9629406740589311,0.44200000246879245,3.9200397776361173,0.11526624435902438,4.202823399703121,298.00000000000006
157,10.200389926590208,0.9627031143070701,0.44483333546235954,3.91960988380904,0.11526597984820645,4.202456598441382,298.00000000000006
158,10.200390531815176,0.9624655544346359,0.4476666698940292,3.919181892100806,0.11526569016902637,4.20209213530176,298.00000000000006
159,10.20039113128615,0.962227994531399,0.45050000469304696,3.9187558146945554,0.1152653771975743,4.201729921011107,298.00000000000006
160,10.20039172125512,0.9619904346825235,0.45333333884373844,3.9183316202544685,0.11526504280804158,4.201369863470133,298.00000000000006
161,10.200392298000464,0.9617528749111256,0.4561666720703129,3.917909319743554,0.11526468887790786,4.20101186937114,298.00000000000006
162,10.20039285853961,0.9615153151602289,0.4590000050523839,3.917488926830778,0.11526431728858835,4.200655845165475,298.00000000000006
163,10.200393399071755,0.9612777553961077,0.4618333381922234,3.917070372446771,0.11526392990957737,4.200301699533381,298.00000000000006
164,10.200393916244803,0.9610401956153751,0.46466667153016133,3.916653383563096,0.1152635285729187,4.199949340625102,298.00000000000006
165,10.200394407472096,0.9608026357931639,0.467500005362794,3.916238002934159,0.11526311512291605,4.199598678552902,298.00000000000006
166,10.200394868926441,0.9605650759743852,0.47033333915451014,3.9158243281551557,0.11526269141707755,4.199249625314896,298.00000000000006
167,10.200395297678048,0.9603275162117854,0.47316667227614606,3.9154123905703084,0.11526225931470035,4.198902092780409,298.00000000000006
168,10.20039569124584,0.9600899565065791,0.4760000047133236,3.915002197051602,0.11526182066999302,4.198555993080078,298.00000000000006
169,10.20039604709595,0.959852396797574,0.4788333371957713,3.914593780355659,0.11526137734362454,4.198211237595373,298.00000000000006
170,10.200396362061039,0.9596148370101697,0.4816666706132702,3.914186935797423,0.11526093115887438,4.197867739209716,298.00000000000006
171,10.200396632023576,0.959377277177344,0.4845000045725252,3.913781732095307,0.11526048393831782,4.197525413974592,298.00000000000006
172,10.200396854502479,0.9591397173634127,0.4873333383064104,3.9133779731168277,0.11526003747954572,4.197184177845367,298.00000000000006
173,10.200397026884696,0.9589021575901102,0.4901666715557369,3.91297537926698,0.11525959354217254,4.196843946581818,298.00000000000006
174,10.20039714616126,0.9586645978116785,0.4930000048662442,3.9125739972033404,0.1152591539083999,4.196504636409809,298.00000000000006
175,10.200397208373003,0.9584270380282289,0.49583333823657194,3.9121738752281425,0.11525872036544114,4.19616616595928,298.00000000000006
176,10.20039721043177,0.9581894782268774,0.49866667182041946,3.9117750727312846,0.11525829470706131,4.195828454175658,298.00000000000006
177,10.200397148325608,0.9579519184405558,0.501500005225013,3.9113776797599504,0.11525787872683996,4.195491421254106,298.00000000000006
178,10.200397019071938,0.9577143586853663,0.5043333382583205,3.9109817298178875,0.1152574742154635,4.195154988644873,298.00000000000006
179,10.20039681971458,0.9574767989131122,0.5071666714951021,3.9105872545091405,0.11525708295574458,4.194819077724277,298.00000000000006
180,10.20039654552893,0.9572392391447192,0.5100000046859039,3.910194300730722,0.11525670671718855,4.194483612661836,298.00000000000006
181,10.200396193030919,0.9570016794650074,0.5128333368189748,3.9098025351576204,0.1152563472170775,4.194148518111015,298.00000000000006
182,10.200395759977013,0.9567641198313352,0.5156666684029485,3.90941192609071,0.11525600617711824,4.193813716078814,298.00000000000006
183,10.20039524182737,0.9565265601053019,0.5185000010885124,3.909022609877419,0.11525568533159718,4.19347913058151,298.00000000000006
184,10.200394633303096,0.9562890002287621,0.5213333355691188,3.9086346940734904,0.11525538641160649,4.193144689091032,298.00000000000006
185,10.200393929574005,0.956051440204083,0.524166671816531,3.908248135571737,0.11525511112890728,4.192810320789731,298.00000000000006
186,10.200393124015086,0.9558138801297688,0.5270000086559726,3.9078624730846387,0.11525486114608971,4.192475957999857,298.00000000000006
187,10.200392284169766,0.9555763201731006,0.5298333440922807,3.9074777590107166,0.11525463813697374,4.192141535539243,298.00000000000006
188,10.20039203226104,0.9553387604876977,0.532666676293212,3.90709409916179,0.11525444378677047,4.1918073084050524,298.00000000000006
189,10.200391778346335,0.955101200926644,0.5355000070110902,3.9067115493700353,0.11525427978858749,4.191473696448836,298.00000000000006
190,10.200391514797653,0.9548636413420778,0.5383333380094041,3.906330197947818,0.11525414783194197,4.191140709082069,298.00000000000006
191,10.2003912453894,0.9546260816484604,0.5411666703083035,3.905950007136526,0.11525404959708041,4.190808357925469,298.00000000000006
192,10.200390972470684,0.9543885218372362,0.5440000040099326,3.905570889601241,0.11525398676116855,4.190476657141506,298.00000000000006
193,10.200390697440412,0.9541509619776267,0.5468333382886211,3.9051929253915367,0.11525396100650755,4.1901456222911975,298.00000000000006
194,10.200390421855854,0.9539134021605422,0.5496666720600927,3.904816166149399,0.11525424164877245,4.189815268911367,298.00000000000006
195,10.20039014745905,0.9536758423703443,0.5525000055109274,3.904440654747717,0.11525531858886041,4.189485610912875,298.00000000000006
196,10.200389875015436,0.9534382825968907,0.5553333387620556,3.904066506320519,0.11525718371491163,4.1891566632849635,298.00000000000006
197,10.200389604973715,0.9532007228698164,0.558166671460063,3.903693737857303,0.11525981703034527,4.188828442032504,298.00000000000006
198,10.200389338970346,0.9529631631509745,0.5610000040597976,3.9033222564316903,0.11526319844574258,4.188500961576451,298.00000000000006
199,10.200389077506827,0.9527256033682453,0.5638333374215128,3.902951925675145,0.11526730805147208,4.188174236938197,298.00000000000006
200,10.200388820715126,0.9524880434855361,0.5666666719757298,3.9025826964574173,0.11527212613398918,4.187848284357537,298.00000000000006
201,10.20038856856885,0.9522504835564021,0.5695000070836407,3.902214677495041,0.11527763297717755,4.1875231212483515,298.00000000000006
202,10.20038832130555,0.9520129237106828,0.5723333411966378,3.9018478523814273,0.11528380897470443,4.187198765421513,298.00000000000006
203,10.200388080640863,0.9517753639927711,0.575166673785324,3.9014819934075677,0.11529063503727323,4.186875232128979,298.00000000000006
204,10.200387847762542,0.9515378043184521,0.5780000058541039,3.901117188819046,0.11529809202221149,4.186552535719933,298.00000000000006
205,10.20038762238025,0.9513002445750146,0.5808333387472184,3.900753583622655,0.1153061605510554,4.186230692241558,298.00000000000006
206,10.20038740436201,0.9510626847686174,0.5836666723912645,3.900391314906835,0.11531482109229964,4.185909719299333,298.00000000000006
207,10.200387193918981,0.9508251249699726,0.5865000059428258,3.900030046500434,0.11532405564944519,4.18558963489769,298.00000000000006
208,10.20038699205415,0.950587565181434,0.5893333393738629,3.899669589747657,0.11533384696937483,4.185270455227964,298.00000000000006
209,10.20038679911065,0.9503500054111166,0.5921666725875695,3.899310074607094,0.11534417739901395,4.184952197373791,298.00000000000006
210,10.200386615510785,0.9501124456420182,0.5950000057867354,3.898951617298861,0.11535502901827104,4.184634878205469,298.00000000000006
211,10.20038644178245,0.9498748858155804,0.597833339669814,3.898594328869451,0.1153663836985579,4.184318513996028,298.00000000000006
212,10.200386277397754,0.949637325952817,0.6006666739860829,3.8982383702585697,0.11537822317497712,4.184003123606948,298.00000000000006
213,10.200386122277513,0.9493997661755115,0.6035000072831649,3.8978838714670645,0.1153905290146532,4.183688726362463,298.00000000000006
214,10.200385978348523,0.9491622065276977,0.6063333390358199,3.89753089779123,0.11540328261522442,4.183375338504946,298.00000000000006
215,10.200385846824929,0.9489246469386696,0.6091666700873409,3.89717953647797,0.11541646522483608,4.183062975124638,298.00000000000006
216,10.200385727601153,0.9486870873373714,0.6120000012851566,3.896829781534416,0.11543005861017819,4.182751652479524,298.00000000000006
217,10.200385621812156,0.9484495276605969,0.6148333333832531,3.8964816537909512,0.11544404469091064,4.182441386749237,298.00000000000006
218,10.200385530460931,0.948211967861407,0.6176666669413052,3.896134964508485,0.11545840664532894,4.182132192926734,298.00000000000006
219,10.200385454550464,0.9479744079095238,0.6205000023205038,3.895789585027926,0.11547312823873568,4.181824085990389,298.00000000000006
