% Model,TEC_discharge_model_008.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 21:13"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
87,10.200263966895642,0.9793322985151193,0.24650000709317,4.005541593237347,0.11477081588072952,4.2300341925943155,298.00000000000006
88,10.200265031832917,0.9790947390105537,0.24933333713731223,4.005051674755725,0.11478802880794763,4.229687898687843,298.00000000000006
89,10.200267219220997,0.9788571791565236,0.25216667134944165,4.004565264843028,0.1148047582921761,4.2293468411030055,298.00000000000006
90,10.200270303545615,0.9786196186947399,0.25500001281017404,4.004082007371772,0.11482100966791975,4.229010380378216,298.00000000000006
91,10.200274183161705,0.9783820579712331,0.2578333573924144,4.00360148261852,0.11483678835935168,4.2286779717978575,298.00000000000006
92,10.200278788546258,0.9781444979705347,0.26066669335384474,4.003123285522406,0.11485210003100213,4.228349091245221,298.00000000000006
93,10.200284084251521,0.977906939111382,0.2635000157002659,4.002646996978029,0.11486694951410623,4.22802328633743,298.00000000000006
94,10.200290045202753,0.9776693803782415,0.2663333365437387,4.002172079373987,0.11488134161946069,4.227700082951187,298.00000000000006
95,10.200296617027362,0.9774318210255406,0.2691666647766207,4.001698279264116,0.11489528117205378,4.227379031871228,298.00000000000006
96,10.200303749760641,0.9771942610220791,0.27200000077101955,4.0012253974248715,0.11490877259357873,4.227059713966201,298.00000000000006
97,10.200311397502624,0.9769567007929909,0.2748333394563972,4.000753182255954,0.11492182050766594,4.226741698911125,298.00000000000006
98,10.200319522535626,0.9767191407750292,0.2776666756237183,4.000281233143553,0.1149344296654641,4.226424555542954,298.00000000000006
99,10.200328086402916,0.9764815809412764,0.2805000095940172,3.9998092159476024,0.11494660457586886,4.226107853674133,298.00000000000006
100,10.200337034256814,0.9762440213251176,0.28333334096910134,3.9993369316472944,0.11495834952615568,4.225791175065511,298.00000000000006
101,10.200346323100735,0.9760064616243026,0.28616667335388396,3.9988640754186,0.1149696685926225,4.2254740972727385,298.00000000000006
102,10.200355893335997,0.9757689015551484,0.28900001013179316,3.9983904656514966,0.11498056567657292,4.2251562037849055,298.00000000000006
103,10.200365678844475,0.975531341303927,0.291833349081173,3.997915939740272,0.11499104461547684,4.22483708600741,298.00000000000006
104,10.200375614827767,0.9752937815233208,0.29466668241756017,3.9974403024223744,0.11500110919694638,4.224516338208231,298.00000000000006
105,10.200385656230534,0.9750562221783683,0.2975000105580517,3.9969631960913268,0.11501076328080855,4.224193540022337,298.00000000000006
106,10.20039572864679,0.9748186625917846,0.3003333415804218,3.996484437328669,0.1150200102636305,4.223868271579818,298.00000000000006
107,10.200405747693448,0.9745811026899007,0.3031666763633425,3.996003933515607,0.11502890295098618,4.2235401304081694,298.00000000000006
108,10.200415633817606,0.974343542853457,0.30600001036568536,3.995521527153566,0.11503774186652689,4.223208720058486,298.00000000000006
109,10.200425312930015,0.9741059830640393,0.3088333438071852,3.995037043340316,0.1150465661061394,4.2228736310182855,298.00000000000006
110,10.200434705187432,0.9738684233451629,0.3116666764074062,3.99455040247576,0.11505536273014699,4.222534476611592,298.00000000000006
111,10.200443736025509,0.9736308634703716,0.31450001086715523,3.9940614820983966,0.11506411919776062,4.222190872238569,298.00000000000006
112,10.200452312588538,0.9733933035170388,0.31733334626363524,3.993570298526141,0.11507282329135411,4.221842450544782,298.00000000000006
113,10.200460350942132,0.9731557437958628,0.3201666788912554,3.993076830657009,0.11508146308360925,4.221488856354046,298.00000000000006
114,10.200467780401931,0.9729181840649607,0.32300001163486713,3.99258094184106,0.11509002702556617,4.221129737255369,298.00000000000006
115,10.20047450473373,0.972680624264322,0.325833345210253,3.9920826484844834,0.11509850401939263,4.220764770861123,298.00000000000006
116,10.200480447947884,0.972443064462502,0.32866667879968703,3.9915819012105547,0.11510688339150062,4.220393657877452,298.00000000000006
117,10.20048553648303,0.9722055046252529,0.3315000128116866,3.9910787858364705,0.1151151545936016,4.220016121029301,298.00000000000006
118,10.200489693161765,0.9719679450271056,0.33433334397197156,3.990573486671175,0.1151233071506326,4.219631918799138,298.00000000000006
119,10.200492870869983,0.9717303861670719,0.3371666663288733,3.9900660865021793,0.11513133074352999,4.219240827048583,298.00000000000006
120,10.200493914850057,0.9714928274928702,0.33999998646941326,3.9895563718356573,0.11513921525180501,4.21884208319479,298.00000000000006
121,10.200494424368712,0.9712552679942982,0.3428333164420845,3.989044347542014,0.11514695076481628,4.218434307160298,298.00000000000006
122,10.20049395137999,0.9710177071063352,0.3456666629857646,3.9885305562599016,0.11515452752286544,4.218018408205108,298.00000000000006
123,10.200492572982107,0.9707801451922949,0.3485000217672903,3.988015588086432,0.11516193595435212,4.217595355201508,298.00000000000006
124,10.200490385752394,0.9705425837499831,0.35133337492251443,3.9874998745122583,0.11516916700845337,4.217166048361811,298.00000000000006
125,10.200487517835953,0.9703050242181241,0.3541667052922344,3.9869837585692096,0.11517621174336448,4.216731321091724,298.00000000000006
126,10.200484113636875,0.9700674659459076,0.3570000206383674,3.986467363844614,0.11518306121219633,4.216291904484695,298.00000000000006
127,10.200480258620424,0.9698299075511697,0.3598333374457735,3.9859512005813205,0.11518970648456392,4.215848516481874,298.00000000000006
128,10.200476031204532,0.9695923481525935,0.3626666662257976,3.9854357818090005,0.11519613868528686,4.215401858258408,298.00000000000006
129,10.200471503102955,0.9693547879183113,0.3655000049731457,3.984921606340884,0.11520234903611253,4.2149526089084235,298.00000000000006
130,10.200466748246575,0.9691172277531778,0.36833334289578623,3.9844090553868137,0.11520832890648774,4.214501412921451,298.00000000000006
131,10.200461853816288,0.9688796678985162,0.3711666771154702,3.9838983032609545,0.11521406974207245,4.214048857045471,298.00000000000006
132,10.20045686853627,0.9686421083588745,0.3740000075779413,3.9833897306897375,0.11521956309576305,4.213595501888845,298.00000000000006
133,10.200451852480313,0.9684045491386439,0.3768333342308598,3.9828835216335112,0.11522480069786821,4.2131418798907765,298.00000000000006
134,10.200446866857165,0.9681669895340523,0.37966666546800476,3.9823798334444085,0.11522977429699906,4.21268847999623,298.00000000000006
135,10.200441943445764,0.9679294290725665,0.3825000069251572,3.981879008704603,0.11523447568050581,4.212235782292015,298.00000000000006
136,10.20043711278449,0.9676918682530636,0.38533335265231655,3.981381396727546,0.11523889666965031,4.211784258332212,298.00000000000006
137,10.200432411825595,0.9674543083804918,0.38816668708566726,3.9808872409569473,0.11524302914718004,4.211334356637603,298.00000000000006
138,10.200427906528834,0.9672167492326518,0.3910000128751583,3.9803963460474368,0.11524686518719553,4.210886439123588,298.00000000000006
139,10.200423627353407,0.9669791897591533,0.3938333425487657,3.979908911491594,0.11525039673919349,4.210440884557523,298.00000000000006
140,10.200419595309311,0.9667416298050509,0.39666667795443794,3.9794251994242105,0.11525361577306294,4.209998066073141,298.00000000000006
141,10.200415838269093,0.9665040699653691,0.39950001199544666,3.978945292638812,0.11525651437596462,4.209558340947045,298.00000000000006
142,10.20041240408591,0.9662665102040597,0.4023333451017574,3.9784686876030975,0.11525908496756536,4.209122023229922,298.00000000000006
143,10.200409324644266,0.9660289506613271,0.405166675601086,3.977995518373852,0.11526131956539785,4.20868943934263,298.00000000000006
144,10.200406645105085,0.965791390901048,0.40800000869506947,3.9775258135801783,0.1152632100477043,4.208260855758361,298.00000000000006
145,10.200404388325971,0.965553830751116,0.410833346436404,3.9770597718390546,0.11526474811006396,4.2078365461554945,298.00000000000006
146,10.200402585373201,0.9653162709260138,0.41366668030353443,3.9765975100225734,0.11526592535202886,4.207416792125324,298.00000000000006
147,10.200401311655748,0.9650787112455029,0.41650001244614854,3.9761388176157073,0.11526673328829411,4.207001828330407,298.00000000000006
148,10.20040060795305,0.9648411512446105,0.41933334840989395,3.9756838072292298,0.11526716332815823,4.206591893902441,298.00000000000006
149,10.200400519320453,0.9646035911825711,0.42216668510290256,3.975232620803487,0.11526723330701863,4.206187239814638,298.00000000000006
150,10.200401124809366,0.9643660313806395,0.42500001869371085,3.97478519384939,0.11526719759690623,4.2057880955287805,298.00000000000006
151,10.20040251096722,0.9641284717604518,0.42783335011685086,3.974341458360657,0.11526712344066246,4.205394674046138,298.00000000000006
152,10.200404766584978,0.9638909124812284,0.43066667747334797,3.973901206661947,0.11526701279764245,4.205007194949687,298.00000000000006
153,10.200408040395422,0.9636533531918525,0.43350000495097474,3.9734636436531714,0.11526686758193022,4.204625811873482,298.00000000000006
154,10.200408652113426,0.9634157935228872,0.4363333369558611,3.9730286011099603,0.1152666896881463,4.204250399778345,298.00000000000006
155,10.20040750714815,0.9631782334947265,0.43916667324484204,3.9725955419335914,0.11526648099811478,4.20387793541703,298.00000000000006
156,10.2004067531904,0.9629406733514146,0.4420000109071926,3.972164333162343,0.11526624338888457,4.203507709557322,298.00000000000006
157,10.20040626365235,0.9627031132711764,0.44483334781728195,3.971735004586676,0.11526597873880702,4.203139715149479,298.00000000000006
158,10.200405941323206,0.9624655533927712,0.44766668232017814,3.97130757775179,0.11526568892503074,4.202773922973432,298.00000000000006
159,10.200405735578391,0.9622279937099371,0.45050001449046684,3.97088205529563,0.11526537582493589,4.202410273006326,298.00000000000006
160,10.200405620788885,0.9619904340511508,0.4533333463739683,3.9704584087639456,0.11526504131375473,4.202048688660781,298.00000000000006
161,10.200405576103064,0.9617528743303322,0.45616667899732644,3.9700366963792884,0.11526468726978298,4.201689091993405,298.00000000000006
162,10.200405586185749,0.9615153145634066,0.4590000121705881,3.9696169572255937,0.1152643155750618,4.2013314041095144,298.00000000000006
163,10.200405639212217,0.9612777547230215,0.4618333462200097,3.969199091931768,0.11526392810004027,4.200975543460953,298.00000000000006
164,10.200405721325383,0.961040194800736,0.46466668124621785,3.9687828374755756,0.11526352667711823,4.200621428927657,298.00000000000006
165,10.200405820304608,0.9608026349542925,0.4675000153678746,3.9683682710111103,0.1152631131506326,4.200268982270679,298.00000000000006
166,10.200405928046793,0.9605650752827039,0.470333347404066,3.9679554539694064,0.11526268937809002,4.199918122902967,298.00000000000006
167,10.200406036712785,0.9603275157562368,0.47316667770941456,3.967544409224703,0.11526225721877267,4.199568768949748,298.00000000000006
168,10.2004061385954,0.9600899562179078,0.4760000081562392,3.967135144634581,0.11526181852685576,4.199220838130182,298.00000000000006
169,10.200406224139845,0.959852396443625,0.47883334141723877,3.9667277161060923,0.11526137516304823,4.198874249934868,298.00000000000006
170,10.200406279040322,0.9596148364922554,0.48166667679037656,3.9663219597459434,0.11526092895077937,4.198528930531507,298.00000000000006
171,10.20040629624951,0.95937727654834,0.4845000120745444,3.9659178959855903,0.11526048171227526,4.198184804949458,298.00000000000006
172,10.200406269221583,0.9591397167299786,0.48733334586128196,3.9655153390002966,0.11526003524616121,4.197841796573532,298.00000000000006
173,10.200406191357926,0.958902156987162,0.490166678747003,3.9651140012401775,0.11525959131172883,4.197499828750401,298.00000000000006
174,10.200406052100753,0.9586645972207442,0.49300001191418263,3.9647139387225327,0.11525915169073546,4.197158825777256,298.00000000000006
175,10.200405840892286,0.9584270374432163,0.49583334521393196,3.964315195220292,0.11525871817015475,4.196818715908671,298.00000000000006
176,10.200405550236493,0.9581894776745401,0.4986666784080741,3.9639178261114396,0.11525829254360175,4.196479426887962,298.00000000000006
177,10.200405168071107,0.9579519181242233,0.5015000089978645,3.9635219183833184,0.11525787660460873,4.196140888518425,298.00000000000006
178,10.200404693366746,0.9577143587896528,0.5043333370145093,3.9631274430584233,0.11525747214380498,4.19580302720543,298.00000000000006
179,10.200404119841526,0.9574767993679203,0.5071666660707057,3.9627344087180627,0.11525708094401156,4.1954657677292,298.00000000000006
180,10.200403436145828,0.9572392394990039,0.5100000004603913,3.962342831793504,0.11525670477506741,4.195129038476744,298.00000000000006
181,10.200402625941486,0.9570016791706657,0.5128333403295247,3.961952426198676,0.11525634535457624,4.194792776261952,298.00000000000006
182,10.20040168020159,0.9567641185619677,0.5156666835424527,3.9615632281116797,0.11525600440425593,4.194456918153858,298.00000000000006
183,10.200400589292167,0.9565265579516237,0.5185000267750276,3.9611753556409743,0.11525568365842526,4.194121401866005,298.00000000000006
184,10.200399339197755,0.956288997709127,0.5213333656203274,3.9607889120963904,0.115255384848363,4.193786169198986,298.00000000000006
185,10.200397920838661,0.9560514381437579,0.5241666963897016,3.960403830590594,0.11525510968672394,4.193451161506488,298.00000000000006
186,10.200396328540076,0.9558138790860409,0.5270000211043385,3.96001953306625,0.11525485983659607,4.193116315303805,298.00000000000006
187,10.200394546966816,0.9555763200815355,0.5298333451843374,3.9596360384884504,0.11525463697186329,4.192781571394172,298.00000000000006
188,10.200392552786186,0.955338760759918,0.5326666730464665,3.959253455449874,0.11525444277787664,4.192446886343693,298.00000000000006
189,10.20039061730683,0.9551012010692195,0.5355000053106469,3.9588718587351432,0.11525427894803315,4.192112212971036,298.00000000000006
190,10.200389885124512,0.9548636410914557,0.5383333409985435,3.9584914028022573,0.11525414717218764,4.191777867011319,298.00000000000006
191,10.200389019254253,0.9546260810413576,0.5411666775490958,3.958112119526681,0.11525404913101954,4.191444201872839,298.00000000000006
192,10.200388105187711,0.9543885211377696,0.5440000123523304,3.957733905914134,0.11525398650207319,4.1911112192201605,298.00000000000006
193,10.200387167366154,0.954150961317394,0.5468333461630569,3.957356790217264,0.11525396096805378,4.190778924024229,298.00000000000006
194,10.200386215291589,0.9539134015319111,0.5496666795576579,3.956980842724024,0.1152542456774778,4.190447328145363,298.00000000000006
195,10.200385253319102,0.9536758418399383,0.552500011836982,3.9566061632840848,0.11525532744019593,4.190116447511647,298.00000000000006
196,10.200384288390435,0.9534382822531074,0.5553333428622853,3.95623284234098,0.1152571973655513,4.189786296664496,298.00000000000006
197,10.200383326523525,0.9532007226000738,0.5581666746772064,3.955860865000264,0.1152598354550514,4.189456888635225,298.00000000000006
198,10.200382367454429,0.9529631627196324,0.5610000092043383,3.955490194260198,0.1152632216174328,4.189128239957357,298.00000000000006
199,10.200381410787227,0.9527256025906354,0.5638333466959828,3.9551207139461524,0.11526733593589397,4.188800369769625,298.00000000000006
200,10.200380456548316,0.9524880423449834,0.566666685578916,3.9547523726136373,0.11527215869342898,4.188473298561648,298.00000000000006
201,10.200379504843276,0.9522504823214696,0.5695000218124404,3.954385280733054,0.11527767017226323,4.188147048151928,298.00000000000006
202,10.200378560502287,0.9520129226997176,0.572333353254254,3.9540193857354,0.11528385075308419,4.187821635944217,298.00000000000006
203,10.200377629120979,0.951775363276526,0.5751666823278708,3.953654460966566,0.11529068133976035,4.187497074810693,298.00000000000006
204,10.200376708007116,0.9515378037719484,0.5780000123721116,3.9532906388817066,0.11529814278779967,4.187173381593869,298.00000000000006
205,10.200375795392269,0.9513002440063727,0.5808333455293136,3.952928066853329,0.11530621571716976,4.186850576980936,298.00000000000006
206,10.20037489011508,0.9510626840703325,0.5836666807195867,3.9525668854542273,0.11531488059014376,4.18652868274203,298.00000000000006
207,10.200373992122763,0.9508251241193244,0.5865000160883741,3.9522067609661966,0.11532411939561571,4.186207720856368,298.00000000000006
208,10.20037310331572,0.9505875642469789,0.5893333505189562,3.951847526281019,0.11533391487922616,4.185887711171734,298.00000000000006
209,10.200372223561974,0.950350004587309,0.5921666824129739,3.9514893106127045,0.11534424938499807,4.185568674486039,298.00000000000006
210,10.20037135476193,0.9501124452091911,0.59500001094902,3.9511322210230224,0.11535510498884954,4.185250629708785,298.00000000000006
211,10.200370501666592,0.9498748859501039,0.5978333380653648,3.9507763405438805,0.11536646355768879,4.184933591251635,298.00000000000006
212,10.200369663325754,0.9496373266173462,0.6006666660603837,3.9504217886668784,0.11537830682176173,4.184617576304103,298.00000000000006
213,10.200368839105954,0.9493997671340253,0.603499995851162,3.9500686861900047,0.1153906163429328,4.184302603794379,298.00000000000006
214,10.200368029640655,0.9491622075619787,0.6063333267001152,3.949717145276439,0.11540337351329483,4.1839886925314485,298.00000000000006
215,10.20036724274262,0.9489246477358285,0.609166660579721,3.94936722062375,0.11541655957541487,4.18367585428382,298.00000000000006
216,10.200366476748998,0.9486870874921935,0.6119999994386224,3.9490189040471986,0.11543015626497377,4.183364103316213,298.00000000000006
217,10.200365728070143,0.9484495269727051,0.6148333415875539,3.948672260023453,0.11544414560468363,4.1830534584029655,298.00000000000006
218,10.200365001589027,0.9482119665675681,0.6176666823727197,3.9483270958352272,0.11545851059479806,4.182743935980427,298.00000000000006
219,10.200364304273789,0.9479744065065756,0.6205000190532136,3.94798322934715,0.11547323509462347,4.182435546301088,298.00000000000006
