% Model,TEC_discharge_model_001.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 19:13"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
79,10.000213207835095,0.9816007616899335,0.2194444494593697,3.947743593695718,0.11455460665589356,4.220307268939262,298.00000000000006
80,10.0002209617092,0.9813678599450287,0.22222222723077031,3.9470627275645254,0.11457665511592104,4.219849800062358,298.00000000000006
81,10.000228408536554,0.9811349582021198,0.22500000497841027,3.9463776797384433,0.11459818974242472,4.219382901883028,298.00000000000006
82,10.000235581046283,0.9809020564551243,0.227777782774766,3.9456886486008576,0.11461921638917225,4.218905663354921,298.00000000000006
83,10.000242538678716,0.9806691547066623,0.23055556058858417,3.944995706877308,0.11463974114507922,4.218415462632896,298.00000000000006
84,10.000248719733348,0.9804362529575302,0.2333333384104188,3.944299850839195,0.11465976997077854,4.217913133258482,298.00000000000006
85,10.000254195316852,0.9802033512079312,0.23611111623786463,3.943602283161888,0.11467930863720037,4.217400180021188,298.00000000000006
86,10.000259024975133,0.9799704494578598,0.23888889407086555,3.942904214033153,0.11469836245675112,4.216878012409182,298.00000000000006
87,10.000263266380086,0.9797375477072784,0.24166667191003088,3.9422067904691915,0.11471693715946367,4.2163480372292685,298.00000000000006
88,10.00026697408906,0.9795046460667646,0.2444444484363798,3.941511149858083,0.11473503844854434,4.215811610281781,298.00000000000006
89,10.000270206064288,0.9792717445333348,0.2472222236855522,3.940818144105314,0.11475267170760736,4.215270007459184,298.00000000000006
90,10.000273019212223,0.979038842690741,0.2500000026221123,3.940128462764179,0.11476984204889602,4.2147244250660085,298.00000000000006
91,10.000275458984127,0.9788059405053655,0.25277778564696274,3.939443116139825,0.11478655442331917,4.214176022458874,298.00000000000006
92,10.000277570171402,0.9785730386938901,0.25555556421234804,3.9387629774468955,0.11480281372748208,4.2136259175174775,298.00000000000006
93,10.000279408994244,0.9783401371980476,0.2583333390132372,3.938088222505328,0.1148186246866769,4.213075127210661,298.00000000000006
94,10.000281015519443,0.9781072355589997,0.26111111552212146,3.9374194588308784,0.11483399205268506,4.21252462375212,298.00000000000006
95,10.000282423637486,0.9778743338105447,0.2638888933358895,3.9367573759264824,0.11484892087659572,4.21197535069953,298.00000000000006
96,10.000283675130804,0.9776414320670312,0.2666666710907336,3.9361023283381185,0.11486341548420076,4.211428190702996,298.00000000000006
97,10.000284805499948,0.9774085304451559,0.26944444739479,3.9354547424750796,0.11487748014555028,4.21088397703118,298.00000000000006
98,10.000285852145863,0.9771756286065728,0.27222222628348997,3.9348147803395563,0.11489111915656941,4.2103434804319315,298.00000000000006
99,10.000286844155244,0.9769427266523222,0.2750000065517176,3.934182922559182,0.11490433648724853,4.209807462342141,298.00000000000006
100,10.000287811433019,0.976709824936054,0.2777777839816262,3.933559442650212,0.11491713621391823,4.209276623149988,298.00000000000006
101,10.000288790931426,0.9764769232363212,0.2805555612143071,3.9329441614725345,0.11492952252391579,4.2087515969602,298.00000000000006
102,10.000289807487658,0.9762440215087903,0.2833333387785169,3.932337374334459,0.11494149950978899,4.208233007006143,298.00000000000006
103,10.000290893329346,0.9760111198001575,0.2861111161172722,3.931739100072937,0.11495307104411434,4.207721439256509,298.00000000000006
104,10.000292080446576,0.9757782180270692,0.28888889422486197,3.931149279639638,0.11496424102813214,4.207217413903745,298.00000000000006
105,10.000293401594874,0.9755453162621907,0.29166667223448683,3.930567958466208,0.11497501283776275,4.2067214790802705,298.00000000000006
106,10.000294893093018,0.9753124145326523,0.2944444498226433,3.9299950009704134,0.11498538988350818,4.206234133846852,298.00000000000006
107,10.00029659331855,0.975079512791867,0.2972222275449181,3.929430207943156,0.11499537555923546,4.2057558472452445,298.00000000000006
108,10.00029854468737,0.9748466110452058,0.30000000533728843,3.9288733431619205,0.11500497309474826,4.205287100438433,298.00000000000006
109,10.000300795606913,0.9746137093098178,0.3027777829952359,3.928324061612096,0.11501418580707298,4.204828303034733,298.00000000000006
110,10.000303139646112,0.9743808075702759,0.3055555607026702,3.9277818543403518,0.11502301689072297,4.204379834963102,298.00000000000006
111,10.000304372267392,0.9741479058263622,0.30833333846226735,3.9272456195497076,0.1150315980879178,4.2039385465809165,298.00000000000006
112,10.000305778247485,0.9739150040602451,0.31111111648671214,3.9267144761095345,0.11504016847528711,4.203501556928726,298.00000000000006
113,10.000307231552844,0.973682102249814,0.31388889503962103,3.9261882377277306,0.11504872186391125,4.203068779885182,298.00000000000006
114,10.000308705340306,0.9734492004841582,0.31666667305852825,3.9256667612341127,0.11505724655470319,4.202640084166848,298.00000000000006
115,10.000310190213437,0.9732162988187985,0.31944444988121323,3.9251498602067025,0.11506573113382725,4.202215303240995,298.00000000000006
116,10.000311679309686,0.9729833971989393,0.3222222261612796,3.924637345808758,0.11507416446874978,4.201794269958479,298.00000000000006
117,10.000313166927842,0.9727504954624961,0.32500000383176364,3.9241290391320405,0.1150825356994596,4.2013768158877545,298.00000000000006
118,10.000314645915012,0.9725175936348657,0.32777778258985746,3.9236248321416225,0.11509083426800099,4.200962783122644,298.00000000000006
119,10.000316111335428,0.9722846918097152,0.330555561318301,3.923124509814554,0.1150990500915623,4.200552010073951,298.00000000000006
120,10.000317559414684,0.9720517900505015,0.3333333392603907,3.9226278159790895,0.11510717346684123,4.200144334044693,298.00000000000006
121,10.000318986563133,0.9718188883198485,0.33611111686185446,3.922134602460691,0.11511519477440325,4.199739593532639,298.00000000000006
122,10.000320388029774,0.9715859865862843,0.338888894497991,3.9216447817928586,0.1151231044821068,4.199337632814173,298.00000000000006
123,10.000321759961013,0.9713530848292385,0.34166667241421916,3.921158245327616,0.11513089318249528,4.198938299411981,298.00000000000006
124,10.00032309808095,0.9711201830557434,0.34444445052665607,3.9206748912497593,0.11513855163893438,4.198541444589691,298.00000000000006
125,10.00032439829844,0.9708872813150897,0.3472222282473502,3.9201946192707378,0.11514607080537263,4.198146923226121,298.00000000000006
126,10.00032565726139,0.9706543796262425,0.3500000053502008,3.9197173136890853,0.11515344177233362,4.1977545914479375,298.00000000000006
127,10.00032687130097,0.9704214778953963,0.35277778295392326,3.9192428672710222,0.11516065575578295,4.197364306861128,298.00000000000006
128,10.000328035217473,0.9701885761202624,0.35555556108591185,3.918771109259718,0.11516770440308015,4.196975934351411,298.00000000000006
129,10.000329144866964,0.9699556743578501,0.3583333390661109,3.9183018815369466,0.11517457958223755,4.196589341270229,298.00000000000006
130,10.000330196818165,0.9697227726120137,0.3611111168486274,3.9178351007353687,0.11518127313491683,4.196204395546898,298.00000000000006
131,10.000331186584019,0.9694898708689784,0.3638888945977865,3.917370726441454,0.11518777690241545,4.195820969069416,298.00000000000006
132,10.00033210946631,0.9692569691125785,0.3666666725062816,3.9169087147075934,0.11519408276672825,4.195438937037205,298.00000000000006
133,10.000332960687643,0.969024067371009,0.3694444502379124,3.9164490428946177,0.11520018267433403,4.19505817905082,298.00000000000006
134,10.000333736104087,0.9687911656458195,0.3722222277742251,3.915991630095057,0.11520606869686185,4.1946785760014755,298.00000000000006
135,10.000334430779878,0.9685582639029132,0.3750000055217999,3.915536437059868,0.11521173298814834,4.194300012114249,298.00000000000006
136,10.000335039119392,0.9683253621588788,0.3777777832828485,3.915083469769602,0.11521716775167135,4.193922377767839,298.00000000000006
137,10.000335556213258,0.9680924604157809,0.3805555610326942,3.9146326243948355,0.11522236535279246,4.193545564525785,298.00000000000006
138,10.000335976149115,0.967859558713821,0.38333333829194915,3.914183877225698,0.11522731822465343,4.193169468466732,298.00000000000006
139,10.000336293832834,0.9676266570672934,0.3861111148900131,3.9137371878510034,0.115232018809285,4.192793987050218,298.00000000000006
140,10.000336503061718,0.9673937553740972,0.38888889204473165,3.913292505917058,0.11523645958112827,4.192419019217825,298.00000000000006
141,10.000336782024766,0.9671608535460305,0.39166667080799245,3.9128498919851067,0.11524063303196337,4.192044486981572,298.00000000000006
142,10.000337385296543,0.9669279515936859,0.39444445105350884,3.9124094389329898,0.11524453174284577,4.191670924782355,298.00000000000006
143,10.000337949346152,0.9666950496736155,0.3972222309140819,3.911971173994094,0.11524814842013893,4.191298637021012,298.00000000000006
144,10.000338485153689,0.9664621479722517,0.40000000816622616,3.9115351127743287,0.11525147563001072,4.190927628127867,298.00000000000006
145,10.000339000004026,0.9662292463960113,0.40277778392603325,3.911101169999351,0.11525450596024492,4.19055789953398,298.00000000000006
146,10.000339496431028,0.9659963447915052,0.405555560022906,3.910669215890149,0.11525723213526132,4.190189457774419,298.00000000000006
147,10.000339975648842,0.9657634430772531,0.40833333742874933,3.9102388370821193,0.11525964713368622,4.189822313538799,298.00000000000006
148,10.000340438581276,0.9655305412736047,0.4111111159007954,3.9098100975888603,0.11526174354033249,4.18945648099163,298.00000000000006
149,10.000340886152133,0.9652976394748578,0.413888894314342,3.9093830867802035,0.11526351381868849,4.189091973268322,298.00000000000006
150,10.000341320974467,0.9650647377062502,0.41666667236853405,3.908957824929645,0.11526495026969898,4.188728800300242,298.00000000000006
151,10.00034174368174,0.9648318359674188,0.41944445006751296,3.9085343123647673,0.11526604510577315,4.188366973522603,298.00000000000006
152,10.000342155382528,0.9645989342703823,0.42222222726797454,3.9081125574260596,0.11526679044900212,4.1880065054830595,298.00000000000006
153,10.000342557792465,0.9643660325476696,0.4250000047747384,3.9076925888253604,0.11526717832085102,4.187647406587211,298.00000000000006
154,10.000342951281075,0.9641331307415923,0.4277777832757558,3.9072744772475176,0.11526723267143858,4.18728968933338,298.00000000000006
155,10.000343336006722,0.9639002288751038,0.43055556249727245,3.9068582971769055,0.11526719703553424,4.186933368448686,298.00000000000006
156,10.000343712655665,0.9636673270812646,0.43333334085234687,3.9064441299210046,0.11526712509896701,4.186578459798059,298.00000000000006
157,10.000344083577012,0.9634344254018361,0.436111117842781,3.906031868705425,0.1152670186556758,4.186224974606459,298.00000000000006
158,10.000344449562593,0.9632015237426659,0.4388888945916711,3.905620972452477,0.11526687946491009,4.185872923593769,298.00000000000006
159,10.000344810691594,0.9629686220143384,0.4416666721654061,3.905211491921047,0.11526670925686887,4.1855223205193965,298.00000000000006
160,10.000345167069591,0.9627357202574509,0.44444445007973155,3.9048035310065847,0.11526650975083319,4.18517318170094,298.00000000000006
161,10.00034552025386,0.9625028185004009,0.44722222799605144,3.904397176330794,0.11526628266314608,4.184825520844822,298.00000000000006
162,10.000345870561134,0.9622699167676121,0.4500000056229423,3.903992563559215,0.11526602971127158,4.1844793523956305,298.00000000000006
163,10.000346219443106,0.9620370150281362,0.4527777833295886,3.9035897950635743,0.11526575261477061,4.184134689627323,298.00000000000006
164,10.000346567110931,0.9618041132459384,0.4555555615458054,3.9031889960765396,0.11526545309537076,4.183791547028897,298.00000000000006
165,10.000346913696585,0.9615712114506592,0.4583333399180115,3.902790267582639,0.11526513287270233,4.1834499412916335,298.00000000000006
166,10.000347260255845,0.9613383096840281,0.46111111794857884,3.902393699696897,0.11526479366845452,4.18310988800083,298.00000000000006
167,10.000347607950065,0.9611054079581964,0.4638888954924877,3.9019994012484855,0.11526443720879263,4.182771401915532,298.00000000000006
168,10.000347957307136,0.960872506296891,0.4666666722668384,3.9016074791413526,0.11526406522262214,4.1824344984565744,298.00000000000006
169,10.000348310306645,0.9606396046977776,0.4694444482994412,3.9012177227830684,0.11526367940876776,4.182099191038687,298.00000000000006
170,10.000348668743412,0.9604067030966229,0.4722222243563752,3.900830100884193,0.11526328145205629,4.181765491244068,298.00000000000006
171,10.000349034042737,0.96017380141407,0.4750000013841404,3.900444737167866,0.11526287305066778,4.181433410610406,298.00000000000006
172,10.000349409002435,0.9599408995872036,0.4777777801330932,3.9000617252207315,0.11526245591516661,4.1811029594738525,298.00000000000006
173,10.000349744660783,0.9597079976762439,0.480555559885026,3.8996811347545224,0.11526203175407622,4.1807741490419374,298.00000000000006
174,10.00034917414453,0.9594750957826008,0.48333333943044265,3.8993029748552535,0.11526160227936068,4.18044663234235,298.00000000000006
175,10.000348619728898,0.9592421939710324,0.48611111799692674,3.8989271685191467,0.1152611691961874,4.180119785192253,298.00000000000006
176,10.000348124040942,0.9590092922469845,0.48888889551961334,3.8985535757139593,0.1152607341776679,4.179793700943888,298.00000000000006
177,10.000347676206138,0.9587763905557312,0.49166667265114355,3.898182344961414,0.11526029890681798,4.179468463997946,298.00000000000006
178,10.000347270391316,0.9585434888391102,0.4944444500852095,3.8978133419467236,0.11525986503732982,4.179144155685401,298.00000000000006
179,10.000346903033224,0.9583105871033295,0.4972222277478038,3.897446414416242,0.11525943419569823,4.17882085432633,298.00000000000006
180,10.000346573683153,0.9580776853576118,0.5000000055289102,3.897081635910555,0.11525900802587273,4.1784986323323885,298.00000000000006
181,10.000346280836618,0.957844783594715,0.5027777835149416,3.896719072525537,0.11525858817360966,4.178177560561946,298.00000000000006
182,10.000346024863147,0.9576118818389122,0.5055555614163084,3.896358831287413,0.11525817629608372,4.177857705708697,298.00000000000006
183,10.000345806792119,0.9573789801216462,0.5083333388581015,3.8960009960374276,0.11525777405099034,4.17753913129536,298.00000000000006
184,10.000345627864073,0.957146078439205,0.5111111158845142,3.895645604544628,0.11525738308913644,4.177221897294133,298.00000000000006
185,10.000345490137782,0.9569131767611094,0.5138888928591372,3.8952927129911155,0.11525700505415151,4.17690606177591,298.00000000000006
186,10.000345395144121,0.9566802750320762,0.5166666704412655,3.894942323755878,0.11525664158180073,4.1765916791308,298.00000000000006
187,10.000345344097235,0.9564473732353569,0.5194444488306352,3.8945941392750427,0.11525629425974793,4.176278802913138,298.00000000000006
188,10.000345338844737,0.9562144714238214,0.5222222273967195,3.894248208302758,0.11525596468019,4.175967485551132,298.00000000000006
189,10.000345382105257,0.9559815696468414,0.5250000055507442,3.893904611528856,0.11525565444751461,4.175657776064268,298.00000000000006
190,10.000345476782186,0.9557486679113607,0.5277777832097804,3.893563386356154,0.11525536516393295,4.175349720595071,298.00000000000006
191,10.00034562569973,0.9555157661689841,0.5305555609510357,3.8932245685246873,0.11525509842450479,4.175043363116053,298.00000000000006
192,10.000345831365362,0.9552828642865349,0.533333340362899,3.8928876896018823,0.11525485577687496,4.174738746825556,298.00000000000006
193,10.00034609578506,0.9550499620346402,0.5361111241811436,3.8925526459973563,0.11525463876315187,4.174435912673012,298.00000000000006
194,10.000346417533528,0.9548170597220125,0.5388889087236671,3.8922196656201438,0.11525444894646028,4.174134917815344,298.00000000000006
195,10.000346799962857,0.9545841577309844,0.5416666894305685,3.8918887646216374,0.11525428789137641,4.1738358121308705,298.00000000000006
196,10.000347247322559,0.9543512562744186,0.5444444637630137,3.8915599327452504,0.11525415716311682,4.173538638935337,298.00000000000006
197,10.000347763941324,0.954118355332819,0.5472222319535556,3.8912330889900706,0.11525405832173174,4.173243440461419,298.00000000000006
198,10.00034835377832,0.9538854547295001,0.5499999961094839,3.890908034402276,0.11525399292164142,4.172950253093207,298.00000000000006
199,10.000349020898295,0.9536525541079461,0.5527777604829085,3.890584747566691,0.11525396252231358,4.172659111955974,298.00000000000006
200,10.000349770052251,0.9534196528865303,0.5555555320107963,3.8902631803221657,0.11525413195804242,4.172370050072305,298.00000000000006
201,10.000350601240191,0.9531867507804901,0.5583333140893869,3.889943518250482,0.11525502977956663,4.172083110302467,298.00000000000006
202,10.00035151517476,0.9529538481131241,0.5611111028628157,3.8896259644765854,0.11525668028942175,4.171798342483143,298.00000000000006
203,10.00035251758356,0.9527209453769289,0.5638888924571763,3.8893104903694025,0.11525906512599172,4.1715157897028545,298.00000000000006
204,10.000353614695683,0.9524880429911774,0.5666666778718652,3.8889968993101953,0.11526216583435803,4.1712354881231315,298.00000000000006
205,10.000354812608247,0.9522551410979075,0.5694444574128468,3.888685116074223,0.1152659638719143,4.17095747062024,298.00000000000006
206,10.000356117233615,0.9520222396067602,0.5722222321576985,3.8883748444310577,0.11527044098079364,4.170681767956225,298.00000000000006
207,10.000357596247177,0.9517893382035771,0.5750000058534732,3.8880659922528764,0.11527557899589357,4.170408408595868,298.00000000000006
208,10.00035952130072,0.951556436642158,0.5777777814364764,3.887758645701847,0.11528135967024561,4.170137559219692,298.00000000000006
209,10.00036134544824,0.95132353495252,0.580555558548737,3.887452760499317,0.11528776486228111,4.169869355281065,298.00000000000006
210,10.00036305926692,0.9510906331951632,0.5833333364687037,3.8871479955870085,0.11529477703281485,4.169603647926219,298.00000000000006
211,10.00036467188924,0.9508577312473061,0.5861111166606853,3.886844282033762,0.11530237846637262,4.169340285721334,298.00000000000006
212,10.000366185558729,0.9506248292002009,0.5888888980363691,3.886541692400808,0.11531055126259658,4.1690791267514085,298.00000000000006
213,10.000367600803278,0.9503919272679261,0.5916666780425152,3.8862401889680807,0.11531927760705159,4.168820035534934,298.00000000000006
214,10.000368920288725,0.9501590256469793,0.5944444543355409,3.885939173457924,0.11532854124617568,4.168562870729845,298.00000000000006
215,10.00037014649615,0.9499261243682181,0.5972222265473289,3.8856384548378466,0.11533832643877578,4.168307486405309,298.00000000000006
216,10.00037127868651,0.949693223183641,0.5999999976358137,3.885337972540524,0.1153486167502479,4.168053744291404,298.00000000000006
217,10.000372315935998,0.9494603216628955,0.6027777727337402,3.885037665910874,0.11535939560739043,4.167801504789568,298.00000000000006
218,10.000373253546398,0.949227419661412,0.6055555535653491,3.8847376240468066,0.11537064627404112,4.167550636432122,298.00000000000006
219,10.000374085605355,0.9489945174346233,0.6083333370840907,3.884437946747085,0.11538235188987302,4.167301014666392,298.00000000000006
