% Model,TEC_discharge_model_i00cost.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 12:51"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
1125,11.544811464762706,0.6975062976781295,3.607788694960792,3.641837646991565,0.12809437701630455,3.9048802758444703,298.00000000000006
1126,11.544816171185255,0.6972374182898102,3.6109955716991853,3.641579915405723,0.1281041720408485,3.904612699551282,298.00000000000006
1127,11.54482149288906,0.696968540563083,3.6142024286200267,3.641322704870527,0.1281135441112072,3.9043464340038825,298.00000000000006
1128,11.544827456374158,0.6966996620017958,3.6174092954945825,3.641065959559682,0.12812247098002946,3.9040815080913926,298.00000000000006
1129,11.544834065810875,0.6964307804757494,3.6206161977292677,3.6408097942069797,0.1281309302121756,3.9038179756033773,298.00000000000006
1130,11.544841329487069,0.6961618949733273,3.623823147389472,3.640554316184007,0.1281388992037169,3.9035559038042824,298.00000000000006
1131,11.544848036081792,0.6958930061553129,3.62703013659417,3.6402996983304017,0.1281463551923556,3.9032953685240708,298.00000000000006
1132,11.544841970318164,0.6956241151272943,3.630237152157215,3.640045868528745,0.12815327526076623,3.90303633285047,298.00000000000006
1133,11.544829012353965,0.6953552231861032,3.6334441786114677,3.639792618380393,0.12815963638706662,3.9027768456397647,298.00000000000006
1134,11.544818861862897,0.6950863314569791,3.6366512025364566,3.639539817807395,0.12816541542291274,3.9025163952190454,298.00000000000006
1135,11.544810578172799,0.6948174408006818,3.6398582136660216,3.63928754318412,0.12817058899387407,3.902255294447979,298.00000000000006
1136,11.544803737362244,0.694548551787737,3.6430652051956276,3.6390358610252984,0.12817513349140588,3.901993776030773,298.00000000000006
1137,11.54479821189321,0.6942796643930982,3.646272177423918,3.6387847300133154,0.12817902516111315,3.9017320290497968,298.00000000000006
1138,11.544793923004622,0.6940107787648981,3.6494791285842885,3.6385342540643437,0.1281822401175863,3.9014702422136436,298.00000000000006
1139,11.544790750337748,0.6937418960550709,3.6526860449377514,3.6382844216709893,0.1281847542004897,3.901208612609146,298.00000000000006
1140,11.54478861668879,0.6934730176688286,3.6558929097245354,3.6380350225264997,0.12818654275372673,3.900947315499964,298.00000000000006
1141,11.544787472805682,0.6932041443996131,3.659099713481442,3.6377860620234848,0.12818758019726553,3.900686507419568,298.00000000000006
1142,11.544787273448327,0.6929352759906011,3.6623064592715986,3.637537510460198,0.12818785561253543,3.9004263227089586,298.00000000000006
1143,11.544787998029044,0.6926664105176019,3.6655131700444565,3.6372892723994603,0.1281878748030829,3.900166883549327,298.00000000000006
1144,11.544789604395875,0.692397546152455,3.6687198676041355,3.6370415000705845,0.12818789287092716,3.8999083213497023,298.00000000000006
1145,11.54479207132768,0.6921286807874546,3.6719265770888887,3.636794256154642,0.12818790985770623,3.8996507581422146,298.00000000000006
1146,11.544795380005207,0.6918598127127031,3.6751333188923474,3.63654765966275,0.12818792580666213,3.8993943232083472,298.00000000000006
1147,11.544799509867172,0.6915909399033481,3.6783401171646046,3.6363017611117545,0.12818794076200157,3.899139138598487,298.00000000000006
1148,11.544804448165053,0.691322060651909,3.6815469922704667,3.636056503258994,0.12818795476955525,3.8988853282097526,298.00000000000006
1149,11.544810185476022,0.6910531738382379,3.6847539575696895,3.6358120230889015,0.12818796787545284,3.898633021077765,298.00000000000006
1150,11.544816684135188,0.6907842808175163,3.6879609968993274,3.6355687164913384,0.1281879801259722,3.898382374065929,298.00000000000006
1151,11.544823948999136,0.6905153844319798,3.691168076360514,3.6353267317212348,0.12818799156770927,3.898133542028446,298.00000000000006
1152,11.544832000048464,0.6902464872380092,3.694375165463767,3.63508609966397,0.1281880022476065,3.8978866549820803,298.00000000000006
1153,11.544840852090472,0.6899775915716919,3.6975822363469524,3.63484688371918,0.12818801221298495,3.897641835698194,298.00000000000006
1154,11.544850524657054,0.6897086992289194,3.700789267590814,3.634609121684042,0.1281880215117157,3.897399208179016,298.00000000000006
1155,11.54486104950075,0.6894398119289302,3.7039962386902587,3.6343727397970116,0.12818803019207137,3.8971588752173307,298.00000000000006
1156,11.544872470225203,0.6891709301122666,3.7072031443910944,3.6341375134232776,0.12818803830292727,3.896920925660043,298.00000000000006
1157,11.544884835924114,0.6889020525594189,3.710409999238144,3.6339033105116267,0.1281880458933775,3.896685440440459,298.00000000000006
1158,11.54489818054075,0.6886331773827608,3.7136168257448032,3.633670166012921,0.12818805301271857,3.896452510888487,298.00000000000006
1159,11.544912542135933,0.6883643022964185,3.716823651174293,3.6334381079630047,0.12818805971049332,3.896222222844779,298.00000000000006
1160,11.544927979806852,0.688095426030837,3.7200304906683344,3.6332071790010287,0.1281880660365441,3.895994688481391,298.00000000000006
1161,11.544944543993324,0.6878265483234216,3.723237347358883,3.632977514968626,0.12818807204102872,3.8957700283754724,298.00000000000006
1162,11.544962307570449,0.6875576692876033,3.72644421989303,3.6327490827954247,0.12818807777451954,3.8955483568895257,298.00000000000006
1163,11.544981369359085,0.6872887888992729,3.729651108558402,3.632521839302837,0.12818808328783882,3.89532979188334,298.00000000000006
1164,11.544999880876022,0.6870199066691786,3.732858019190126,3.632295694685434,0.12818808863205616,3.895114428239944,298.00000000000006
1165,11.54501236835897,0.6867510212460045,3.7360649679051816,3.6320705105931532,0.1281880938584959,3.8949021503785746,298.00000000000006
1166,11.54502295815943,0.6864821321489163,3.7392719604383413,3.6318463334634887,0.12818809901874942,3.894692027625144,298.00000000000006
