% Model,TEC_discharge_model_006.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 11:44"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,5.09863184490688,0.9999999997623754,2.8333146708118665E-9,4.146508298702837,0.11148736660385618,4.305143604900571,298.00000000000006
17.28,5.0996647757324975,0.9979474969800529,0.02447983919961874,4.122497560218491,0.11169464932699301,4.285011902725252,298.00000000000006
34.56,5.099848158290328,0.9958949941989081,0.048959675551086226,4.110430667226006,0.11214215811402929,4.2761252213598056,298.00000000000006
51.84,5.0999657273180485,0.993842491417291,0.07343951190818568,4.10094016344952,0.11275561066661072,4.269317150868115,298.00000000000006
69.12,5.1000451524711545,0.991789988633116,0.09791934829581664,4.093278068568841,0.11302580251599935,4.26353006346726,298.00000000000006
86.4,5.100094880003226,0.9897374858490975,0.12239918468153568,4.086900001996626,0.11300630469150633,4.2584879056192655,298.00000000000006
103.68,5.100124429551341,0.9876849830645285,0.1468790210738642,4.081337657270435,0.11296536530529283,4.253975790948379,298.00000000000006
120.96000000000001,5.100140534870126,0.9856324802880501,0.17135885736967882,4.076315718494451,0.11292651108881312,4.249850787569509,298.00000000000006
138.24,5.100148048633828,0.9835799776285922,0.1958386922698386,4.0716445312690235,0.11290580053974109,4.246025189297878,298.00000000000006
155.52,5.100149307623173,0.981527474852103,0.22031852856574394,4.067240471730611,0.11300187489175573,4.242444026163478,298.00000000000006
172.8,5.100149252194807,0.9794749720461661,0.24479836521290704,4.063104661942115,0.11331485456702155,4.239069752347139,298.00000000000006
190.08,5.100147318404699,0.9774224680705718,0.26927821581038075,4.059270509568676,0.11371272138057031,4.23587342500559,298.00000000000006
207.36,5.100141725049113,0.9753699653263141,0.2937580517218885,4.055761467488322,0.11408840452552618,4.232834224676445,298.00000000000006
224.64000000000001,5.100133248811428,0.9733174627557551,0.31823788556177846,4.052547735143763,0.11436207657190972,4.229932550792527,298.00000000000006
241.92000000000002,5.100150170853986,0.9712649612399553,0.34271770682168234,4.0495372604145325,0.11452102455381169,4.227228243650579,298.00000000000006
259.20000000000005,5.100155455552758,0.9692124588673888,0.3671975383001138,4.046514525582706,0.1146573192994485,4.2246071488842745,298.00000000000006
276.48,5.100141261008113,0.9671599564760396,0.3916773700025604,4.043286535511483,0.11477556185268752,4.221817784033354,298.00000000000006
293.76,5.100091287215731,0.9651074535365531,0.4161572082425166,4.039728638830241,0.11487618124004081,4.218618651166385,298.00000000000006
311.04,5.100032902802292,0.9630549506516259,0.44063704583180546,4.035878299575066,0.11495949513245587,4.214890098582008,298.00000000000006
328.32000000000005,5.100013358179799,0.96100244763018,0.4651168850493035,4.0320262476139375,0.11502582571358527,4.210969052556944,298.00000000000006
345.6,5.100019756935936,0.9589499456262933,0.48959671213055106,4.028394107265783,0.11508393004623209,4.207198079704835,298.00000000000006
362.88,5.100050560959944,0.9568974427645978,0.514076549442746,4.025055602248933,0.11513921423864187,4.203781984292474,298.00000000000006
380.16,5.100052142040884,0.9548449404799371,0.5385563798727022,4.0219025886725435,0.11518829684321123,4.20062486540775,298.00000000000006
397.44000000000005,5.100053233451803,0.9527924369851566,0.5630362247356265,4.018845999059853,0.11522801494960258,4.19758662232583,298.00000000000006
414.72,5.1000498323408765,0.9507399340567627,0.5875160628433036,4.015844068569756,0.11525529308724135,4.194614913604722,298.00000000000006
432,5.100040004917998,0.9486874311294594,0.6119959009379635,4.012875256955725,0.11526701838419076,4.191666446009044,298.00000000000006
449.28000000000003,5.1000364577401305,0.9466349268900799,0.6364757546815332,4.009944488327622,0.1152665693372836,4.188749187498654,298.00000000000006
466.56000000000006,5.100034120061996,0.9445824236486999,0.6609555965221785,4.00705060028923,0.11526443425903656,4.185887996692136,298.00000000000006
483.84000000000003,5.100033726441414,0.9425299204371128,0.6854354380074319,4.004190578150615,0.1152614418319886,4.183091753273266,298.00000000000006
501.12,5.100034008703769,0.9404774178342794,0.7099152722322191,4.001379025228481,0.1152582477532592,4.180368675744901,298.00000000000006
518.4000000000001,5.1000259204118565,0.9384249140047913,0.7343951210871058,3.998629628381124,0.11525554233861868,4.177701555268854,298.00000000000006
535.6800000000001,5.100023519043891,0.9363724121017707,0.7588749469653402,3.99598479397738,0.11525405589801035,4.175110914041355,298.00000000000006
552.96,5.1000263731824225,0.9343199100737911,0.7833547743339272,3.9934539798584137,0.11526500780616178,4.17263369497379,298.00000000000006
570.24,5.100037806840162,0.9322674043141517,0.8078346462094167,3.991032157516115,0.11531545421522756,4.170292424718868,298.00000000000006
587.52,5.100056142332446,0.9302149049347594,0.8323144419887623,3.9886938933031035,0.11539976872172665,4.168096358664143,298.00000000000006
604.8000000000001,5.100064085138095,0.9281624009542894,0.8567942926443655,3.9864004629424565,0.11551014823670235,4.165992065252864,298.00000000000006
622.08,5.100059424430751,0.9261099008400296,0.8812740971883791,3.984097490448282,0.11563910735064305,4.1639051429118235,298.00000000000006
639.36,5.10003801609544,0.9240573958693716,0.9057539596537487,3.9817392353554255,0.11577958011346305,4.161766469591377,298.00000000000006
656.6400000000001,5.100053733837974,0.9220048924698878,0.9302338033800682,3.979301321147923,0.11596692994948106,4.1595964386187,298.00000000000006
673.9200000000001,5.100052878208766,0.9199523917304357,0.9547136153806117,3.9767579659568786,0.11629362425119215,4.157401234446531,298.00000000000006
691.2,5.100035707134478,0.9178998901410877,0.9791934375177641,3.9740977569221876,0.1166886419233034,4.155096385421323,298.00000000000006
708.48,5.099997098638185,0.9158473909313569,1.0036732312736218,3.9713181440758336,0.11708342818976956,4.152609461975512,298.00000000000006
725.76,5.099956247853336,0.9137948852964286,1.0281531016616683,3.968449937441232,0.11742217446438345,4.149901571946704,298.00000000000006
743.0400000000001,5.0999437946831865,0.9117423838584999,1.0526329219928143,3.965563403092901,0.11765516457787759,4.147073229400439,298.00000000000006
760.32,5.099951364112806,0.9096898823860537,1.0771127427356797,3.962715626099073,0.11773079809309484,4.144244182462836,298.00000000000006
777.6,5.099965579350706,0.9076373804277846,1.1015925692728321,3.9599218389107103,0.11772203053454813,4.141494190771693,298.00000000000006
794.8800000000001,5.099956267438025,0.9055848760236462,1.126072424981476,3.957162679113846,0.11770230574355169,4.138762575021806,298.00000000000006
812.1600000000001,5.099957780368469,0.9035323744733676,1.150552246652628,3.9544559864409865,0.11767625805049989,4.136068187118339,298.00000000000006
829.44,5.0999671729954095,0.9014798709832288,1.1750320914601444,3.9518297495169885,0.11764945555172268,4.133451310785313,298.00000000000006
846.72,5.099980781239916,0.8994273665151464,1.1995119479314171,3.949285215301005,0.11762766715963285,4.1309428008214155,298.00000000000006
864,5.099984184805526,0.8973748631183394,1.2239917916257663,3.9468056798153826,0.11761706118539642,4.128516072906713,298.00000000000006
881.2800000000001,5.09998943643204,0.8953223601129329,1.2484716306519534,3.944379015710938,0.11767180259205394,4.1261621936567545,298.00000000000006
898.5600000000001,5.099995853585114,0.893269857155038,1.2729514691115118,3.942013406577094,0.11785279145750759,4.123886066107895,298.00000000000006
915.84,5.100002534366056,0.891217350715557,1.2974313490953027,3.939723812879846,0.11811226525523758,4.121691082426586,298.00000000000006
933.1200000000001,5.10000556782855,0.8891648455432786,1.3219112139654,3.9375334112769393,0.11840561722970336,4.119573033588178,298.00000000000006
950.4000000000001,5.100008147042387,0.8871123447057394,1.3463910271358537,3.9354368558262807,0.11869530595118462,4.117527486887771,298.00000000000006
967.6800000000001,5.100011701399548,0.8850598411766084,1.3708708724084016,3.9334027729478223,0.11894947369083422,4.115546668621876,298.00000000000006
984.96,5.100026872143293,0.8830073391165629,1.3953507001594545,3.9313880700319475,0.11914747361270327,4.113619893348118,298.00000000000006
1002.24,5.100074956804993,0.8809548357714029,1.4198305432378318,3.929361484626457,0.11934788114085035,4.111795416731848,298.00000000000006
1019.5200000000001,5.100088005064636,0.8789023336793812,1.4443103713702645,3.927252221471766,0.11955315200442741,4.109976517583619,298.00000000000006
1036.8000000000002,5.1000572317109905,0.8768498313648101,1.4687902021569657,3.9249886508422533,0.11974805408995233,4.1080163331766295,298.00000000000006
1054.0800000000002,5.09998063438114,0.8747973360303535,1.4932699496931177,3.922524789865533,0.11991798422120077,4.105766314860248,298.00000000000006
1071.3600000000001,5.0999288090965775,0.8727448380662954,1.5177497285920627,3.9198942776158403,0.12004834716026433,4.1032118954655274,298.00000000000006
1088.64,5.0999144811807255,0.8706923320710936,1.542229603277009,3.9171910427640753,0.12012362402023997,4.10050919978964,298.00000000000006
1105.92,5.099931380603232,0.8686398282079197,1.5667094525336573,3.9144862709534873,0.12013209070816423,4.097788113015173,298.00000000000006
1123.2,5.099928713680604,0.8665873221244149,1.59118932827177,3.911821490535539,0.1201070141373186,4.095123205589567,298.00000000000006
1140.48,5.099913216041472,0.8645348209934189,1.6156691449422187,3.909208833420018,0.12006336182972027,4.092436441189843,298.00000000000006
1157.76,5.0999191395389625,0.8624823174282855,1.6401489906442,3.9067035130685017,0.1200104732765715,4.0898179682518165,298.00000000000006
1175.04,5.09994471965064,0.860429811260951,1.6646288673821674,3.9043339442580365,0.11995851353199198,4.087353284741975,298.00000000000006
1192.3200000000002,5.099984183195464,0.858377305297789,1.6891087416849526,3.9020842724212033,0.11991840212156706,4.085088791169466,298.00000000000006
1209.6000000000001,5.100007498926423,0.8563248042062495,1.7135885578848382,3.899894040530527,0.11990141971489877,4.082967997071374,298.00000000000006
1226.88,5.100016335554065,0.8542723014550423,1.7380683938792356,3.897709432995741,0.11990274672776924,4.080908251582605,298.00000000000006
1244.16,5.100005696158414,0.852219802024692,1.762548190266362,3.8955033378431896,0.11990705636972304,4.07883788671172,298.00000000000006
1261.44,5.099984734179816,0.8501673000881936,1.7870280165438999,3.8932728104573804,0.11991420885124263,4.076706042151041,298.00000000000006
1278.72,5.099977781166414,0.8481147921776475,1.8115079140728083,3.8910458921888758,0.11992409555216113,4.074549104018142,298.00000000000006
1296,5.099978529792482,0.8460622889660818,1.8359877555578459,3.888837692426702,0.11993660399249906,4.07240899021839,298.00000000000006
1313.2800000000002,5.099987134729553,0.8440097968887945,1.86046746424629,3.8866897994660525,0.11995161673310006,4.070323044253989,298.00000000000006
1330.5600000000002,5.099988964208756,0.8419573009124108,1.8849472194385857,3.884612229068168,0.11998594919278392,4.068312518811134,298.00000000000006
1347.8400000000001,5.099982997028434,0.8399048055607665,1.9094269671797368,3.8826008838371,0.1200745068421214,4.066348607188456,298.00000000000006
1365.1200000000001,5.099985284715461,0.8378523004503322,1.9339068313122008,3.880657239437941,0.12020555005953099,4.064448717063972,298.00000000000006
1382.4,5.0999986187215285,0.8357998013213387,1.9583866241051608,3.8787446148891283,0.12036556505645513,4.062626895486068,298.00000000000006
1399.68,5.100047515250421,0.8337472961263964,1.9828664892455339,3.876832009470605,0.12054191382505575,4.060901123749403,298.00000000000006
1416.96,5.100106682840277,0.8316947927425787,2.0073463327849823,3.8748948455364287,0.12072254588224306,4.059311302011098,298.00000000000006
1434.24,5.100117945620282,0.8296422866377107,2.0318262087779004,3.872838298308716,0.12091767135222733,4.057706660827296,298.00000000000006
