% Model,TEC_discharge_model_004.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 11:41"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,20.39638125203571,0.9999999990497007,1.1333257564520527E-8,3.9751134861400406,0.11148737137520501,4.305143264966752,298.00000000000006
4.32,20.397879796918748,0.997947496269665,0.02447984767211697,3.923333827978853,0.11286363440822526,4.259074787999583,298.00000000000006
8.64,20.398023320938663,0.9958949935127911,0.048959683734246764,3.905976880610129,0.11296040140418881,4.244917237917095,298.00000000000006
12.96,20.39816062666136,0.9938424917046207,0.07343950848129552,3.892865083217105,0.11296991753907724,4.235427184119586,298.00000000000006
17.28,20.398292259792306,0.9917899879361965,0.09791935660786436,3.8819496051507585,0.11386752154206026,4.228216759631019,298.00000000000006
21.6,20.398609984555662,0.9897374844638877,0.12239920120271343,3.8724048189738207,0.11448745004715598,4.2224953561898495,298.00000000000006
25.92,20.399203076596173,0.9876849811293487,0.14687904415438863,3.862578001413289,0.11477972925003455,4.2161569395438585,298.00000000000006
30.240000000000002,20.399457410920025,0.9856324783144116,0.17135888090892593,3.853031046521083,0.1149737692532086,4.209055488243533,298.00000000000006
34.56,20.399539808696392,0.9835799755325112,0.1958387172693851,3.8443559818703243,0.1151007027190717,4.202819424212914,298.00000000000006
38.88,20.399515423567497,0.9815274725391969,0.22031855615140478,3.8367357533571034,0.1152025490745742,4.197596302172565,298.00000000000006
43.2,20.399688249951407,0.9794749690731361,0.24479840067169453,3.8294955555582613,0.1152602896624584,4.192846953633765,298.00000000000006
47.52,20.399833939953492,0.9774224659170874,0.26927824149461543,3.8226038921985874,0.11526631350430251,4.188361284728916,298.00000000000006
51.84,20.399945252438428,0.9753699640589256,0.2937580668378347,3.8161617998575137,0.11526158689529106,4.1841686981464425,298.00000000000006
56.160000000000004,20.40003847431888,0.9733174616005104,0.31823789934012087,3.810204144561216,0.1152563577158425,4.180273971387567,298.00000000000006
60.480000000000004,20.40012944406564,0.9712649681530393,0.3427176243705381,3.804612637335818,0.11525396046319507,4.17661167769357,298.00000000000006
64.80000000000001,20.400190998955214,0.9692124701374107,0.36719740388456545,3.7993150628683328,0.115306733729739,4.173190634935411,298.00000000000006
69.12,20.400238372180638,0.9671599700109248,0.3916772085743914,3.794257805564655,0.11544143740340256,4.170056638985949,298.00000000000006
73.44,20.400298183003486,0.9651074715501118,0.4161569933980418,3.7893685122504412,0.11562571354868711,4.1672147101723045,298.00000000000006
77.76,20.400386848645862,0.9630549677649654,0.4406368417240696,3.784584958558618,0.11583219532358031,4.1645221787169655,298.00000000000006
82.08000000000001,20.400485160882678,0.9610024527377188,0.4651168241326078,3.7798488928948974,0.11621497977252518,4.161815158040876,298.00000000000006
86.4,20.40056634939686,0.9589499500368771,0.4895966595262745,3.7751961367325473,0.11676158500129293,4.159092756563952,298.00000000000006
90.72,20.40065062284274,0.9568974533070824,0.514076423704399,3.7706378764638635,0.11728049380237571,4.15636448088146,298.00000000000006
95.04,20.400719493616748,0.9548449476394641,0.5385562944823313,3.766148900195229,0.11763784562998807,4.153490584515302,298.00000000000006
99.36000000000001,20.40075285030177,0.9527924439855358,0.5630361412433535,3.7616980332701933,0.11773004032462758,4.150362426937016,298.00000000000006
103.68,20.400764210688486,0.9507399451344616,0.5875159307215567,3.757314326325994,0.11771324552625392,4.147072535060422,298.00000000000006
108,20.400775069818017,0.9486874409394349,0.6119957839361005,3.753072447726877,0.11768308780120193,4.143814031570765,298.00000000000006
112.32000000000001,20.400781842557258,0.9466349363263459,0.6364756421368656,3.748962508113584,0.11765001947572146,4.140698028253293,298.00000000000006
116.64000000000001,20.400776591696186,0.9445824492110063,0.660955291645083,3.745007556858643,0.11762461456845025,4.137637935028708,298.00000000000006
120.96000000000001,20.40077841183175,0.9425299257271325,0.6854353749143233,3.741259745817132,0.11762082707795632,4.134674100479194,298.00000000000006
125.28,20.400794058678763,0.9404774185872375,0.7099152632518222,3.737623781320873,0.11776051913805072,4.131856968832177,298.00000000000006
129.60000000000002,20.400800899067004,0.9384249100715468,0.7343951679982258,3.7340945433483292,0.11803655781640675,4.129177771259488,298.00000000000006
133.92000000000002,20.400812822157217,0.9363724296820284,0.7588747372886957,3.7306644803313063,0.11837242118056993,4.126589158473096,298.00000000000006
138.24,20.40083086572677,0.9343199478849176,0.7833543233673275,3.727305123194499,0.11870781004761338,4.124089165771076,298.00000000000006
142.56,20.400854822948684,0.9322674191287067,0.807834469518812,3.724050407093265,0.11899204859377827,4.121677132004446,298.00000000000006
146.88,20.400880388675382,0.9302149397191386,0.8323140271216346,3.720864562240003,0.11921258557244117,4.119339486802564,298.00000000000006
151.20000000000002,20.400912158446282,0.9281624306730832,0.856793938193587,3.7177031961448046,0.11944501443926302,4.11706795992191,298.00000000000006
155.52,20.400949703773733,0.9261099341928969,0.8812736993946925,3.7146252891569307,0.11967349804295838,4.114861922493023,298.00000000000006
159.84,20.401042260117872,0.9240574078509863,0.9057538167512096,3.711657141692393,0.11987500403359073,4.112746175746897,298.00000000000006
164.16000000000003,20.401112313627635,0.9220049179535,0.930233499441556,3.708739443169793,0.1200304902723153,4.11077160631897,298.00000000000006
168.48000000000002,20.401089147368506,0.9199523979993302,0.9547135406126293,3.7057814081105653,0.12012091098537744,4.1087596557469235,298.00000000000006
172.8,20.400949235324855,0.9178999146268192,0.9791931454807694,3.702769796964765,0.12013169824542048,4.106515745078974,298.00000000000006
177.12,20.40079585247266,0.915847412254229,1.0036729769594548,3.6996839249956324,0.12010302955876538,4.103929039165884,298.00000000000006
181.44,20.40072567058024,0.9137949196742852,1.0281526916430617,3.6965753866833375,0.12005448261432113,4.101147960054093,298.00000000000006
185.76000000000002,20.400725965670304,0.9117424020990349,1.0526327044411874,3.693513117365856,0.11999775461368864,4.098344355050172,298.00000000000006
190.08,20.400715958105234,0.909689904896577,1.0771124742566407,3.69055480486161,0.11994535067994165,4.095629463238122,298.00000000000006
194.4,20.400651551030318,0.9076373993841691,1.1015923431834183,3.6876602062552375,0.11990971857943007,4.092895429579669,298.00000000000006
198.72000000000003,20.400653960818115,0.905584941221339,1.1260716473801462,3.6848498398083107,0.11990153582569399,4.090203045822934,298.00000000000006
203.04000000000002,20.400719037520485,0.9035324159076428,1.150551752473381,3.682136364773207,0.11990412940545113,4.087651137774743,298.00000000000006
207.36,20.400825890872564,0.9014798529926135,1.1750323060310146,3.679512922081286,0.11990980146617874,4.085312716253354,298.00000000000006
211.68,20.400883441986508,0.8994273278405722,1.199512409196195,3.676964901077072,0.11991836888472923,4.083148238212099,298.00000000000006
216,20.400895496019633,0.8973748874602533,1.2239915013041136,3.6744609894214095,0.1199296228568161,4.081066333234921,298.00000000000006
220.32000000000002,20.400853838725666,0.8953224286087085,1.2484708137150329,3.6719723199189898,0.1199433446016592,4.078985978958629,298.00000000000006
224.64000000000001,20.40078741907318,0.8932699092094791,1.272950848267431,3.6694571342656106,0.11996079331362998,4.076840026673966,298.00000000000006
228.96,20.400765075661337,0.8912173229786821,1.2974316799080858,3.666927589014166,0.12001971951712123,4.07465609033356,298.00000000000006
233.28000000000003,20.40076882599736,0.8891648492232279,1.3219111700752848,3.6643850851989868,0.12012717557476782,4.072478719387431,298.00000000000006
237.60000000000002,20.400801471958758,0.8871124078031757,1.346390274583922,3.6618422230984047,0.12026994014611952,4.070339603100592,298.00000000000006
241.92000000000002,20.400820058462354,0.8850598627238492,1.3708706154182861,3.6593277568582,0.12043472676517504,4.068255733619471,298.00000000000006
246.24,20.400835312005523,0.8830073203854265,1.3953509235623847,3.656849924742362,0.12060937670106804,4.066191628589113,298.00000000000006
250.56,20.400883193904978,0.8809548646828964,1.419830198415552,3.654395343725203,0.12078358577619562,4.06417004172368,298.00000000000006
254.88000000000002,20.400968493303516,0.8789023688087967,1.4443099523879512,3.6519758633956787,0.12099531669576957,4.062222109520343,298.00000000000006
259.20000000000005,20.401170436603948,0.8768498925161209,1.4687894728161595,3.649615366588678,0.12127573157432023,4.060406083180213,298.00000000000006
263.52000000000004,20.40126385686516,0.8747973438092741,1.4932698569153258,3.64726859864823,0.12158236600464255,4.058738844890964,298.00000000000006
267.84000000000003,20.40115326133294,0.8727448319303165,1.5177498017747861,3.6448770678685687,0.12187981674077071,4.05702815429266,298.00000000000006
272.16,20.400826384316993,0.8706923009834222,1.5422299740541376,3.6424057279585744,0.12213621555849181,4.055068762902104,298.00000000000006
276.48,20.400499872573977,0.8686399182929897,1.5667083781050097,3.6398707561808252,0.12232006559513708,4.052736145605593,298.00000000000006
280.8,20.40036471562426,0.8665874240716799,1.591188112364827,3.6373006862491932,0.1223962249211716,4.050160080355806,298.00000000000006
285.12,20.400373213690163,0.8645348462321291,1.6156688439245928,3.634760569355276,0.12240094742573189,4.047537915155149,298.00000000000006
289.44,20.400428941817943,0.8624822954080335,1.6401492532758188,3.6322813315840623,0.1224038964563246,4.0450178506368895,298.00000000000006
293.76,20.40036321058576,0.8604299159505622,1.6646276187677187,3.6298463853170357,0.12240577795919211,4.042519593486181,298.00000000000006
298.08000000000004,20.40034207704317,0.858377430419482,1.6891072493807333,3.627429514004788,0.12240735089387776,4.04001809376738,298.00000000000006
302.40000000000003,20.40035625474815,0.856325002010923,1.7135861987035554,3.6250628020668962,0.1224093891126894,4.037559467471982,298.00000000000006
306.72,20.4003766504864,0.854272401504353,1.7380672006088411,3.622735969153304,0.12241269106119743,4.035174694732156,298.00000000000006
311.04,20.400301711230128,0.8522198343578721,1.7625478046342695,3.620432857711925,0.12242290323506719,4.032806547256364,298.00000000000006
315.36,20.400325203064924,0.850167237792283,1.7870287595361438,3.618128495198915,0.12252532767834011,4.030461021493052,298.00000000000006
319.68,20.400437882281388,0.8481147127624684,1.8115088612435546,3.615866544070248,0.12271419184248618,4.028222929523019,298.00000000000006
324,20.400654127763076,0.8460623837132655,1.8359866255249808,3.613684347188595,0.12294445025739319,4.02617025852356,298.00000000000006
328.32000000000005,20.400824738226497,0.8440099568513569,1.860465556401244,3.6115727708302723,0.12317773201508138,4.024337699824154,298.00000000000006
332.64000000000004,20.400936220665358,0.8419574457133172,1.884945492423888,3.609505164884738,0.12338178273266479,4.022641709874369,298.00000000000006
336.96000000000004,20.400987293655025,0.8399048514337537,1.9094264200607336,3.6074503372927778,0.12352637753083176,4.021019262823521,298.00000000000006
341.28000000000003,20.40096421779692,0.837852244341605,1.9339075005110078,3.605395739031006,0.12358206144424774,4.019404237619533,298.00000000000006
345.6,20.40112192630519,0.835799728841621,1.9583874885578436,3.6033381025094062,0.12360412777307782,4.017812571878453,298.00000000000006
349.92,20.40115761351544,0.8337472324607906,1.9828672485739227,3.6012546917619557,0.12362248070618234,4.0162789495392115,298.00000000000006
354.24,20.401023335976344,0.8316948054992936,2.0073461806378803,3.5990999715290886,0.12363754887945802,4.014680925711981,298.00000000000006
358.56,20.400699775635445,0.8296422924832059,2.03182613905972,3.596868653385893,0.12364979998644099,4.0128848487964754,298.00000000000006
362.88,20.400386545584674,0.8275897914322301,2.056305954775734,3.594584014753602,0.12365976781406246,4.010789318053978,298.00000000000006
367.20000000000005,20.40030715690871,0.8255372839701641,2.080785846955754,3.5923030290746554,0.12366804143683671,4.008531444858932,298.00000000000006
371.52000000000004,20.40041266649244,0.8234848690574346,2.1052646353162583,3.59006086536911,0.12367512192807081,4.0062885366322405,298.00000000000006
375.84000000000003,20.400682033332252,0.8214323505124028,2.1297446596807816,3.5878604523294846,0.12368030509032409,4.00419837685478,298.00000000000006
380.16,20.40083585794853,0.8193796377372902,2.154227000593031,3.5856803853502446,0.12368403661591056,4.002294718288656,298.00000000000006
384.48,20.400764943055567,0.8173270812945684,2.1787074769565953,3.583474944041993,0.12368717421466435,4.000422515042456,298.00000000000006
388.8,20.40047069402639,0.815274704313223,2.2031858129162147,3.581192698156269,0.12369059290678985,3.9984045717658647,298.00000000000006
393.12,20.399893496518505,0.8132223804824339,2.227663514958537,3.578806589308938,0.12369519030435498,3.9960696956862205,298.00000000000006
