% Model,TEC_discharge_model_001.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 11:35"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,2.039883545519144,0.9999999999049102,1.1333257575497775E-9,4.160245340532954,0.11148736558960202,4.305143667660104,298.00000000000006
43.2,2.03997176290441,0.9979474971262395,0.024479837456090763,4.138228765844018,0.11162874102266163,4.286252653944291,298.00000000000006
86.4,2.0400052936344983,0.9958949943406679,0.048959673860343486,4.127870646771097,0.11168617609032672,4.2776734405075745,298.00000000000006
129.60000000000002,2.0400211376481283,0.9938424915635129,0.07343951016423925,4.119795178966686,0.11182159520197175,4.27087997756566,298.00000000000006
172.8,2.0400253815869496,0.9917899887853857,0.09791934647973709,4.113095479500704,0.11214379625537277,4.2651627292793615,298.00000000000006
216,2.0400250692085162,0.9897374859986237,0.12239918289816937,4.10734785043157,0.11251167997014912,4.260097517633583,298.00000000000006
259.20000000000005,2.040022799126594,0.9876849832183372,0.1468790192394287,4.102389823735342,0.11281821816486869,4.2555118746572855,298.00000000000006
302.40000000000003,2.04002024390532,0.9856324804352886,0.17135885561361,4.098023504119173,0.11299807727102924,4.251274060152314,298.00000000000006
345.6,2.040018423928123,0.9835799776571479,0.19583869192923226,4.094033071302832,0.11302409575070786,4.247303800478491,298.00000000000006
388.8,2.0400168676579753,0.9815274748823124,0.2203185282054384,4.090310976346443,0.11300818284791923,4.243567505946241,298.00000000000006
432,2.040015697987483,0.9794749721042284,0.24479836452043502,4.086826100149567,0.11298271755394154,4.240049633371511,298.00000000000006
475.20000000000005,2.040014603857934,0.9774224693260508,0.26927820083648335,4.083503001682743,0.11295369939505533,4.236720222167116,298.00000000000006
518.4000000000001,2.040013479585913,0.9753699665477931,0.2937580371535322,4.080280037976684,0.11292693338417321,4.233546904120008,298.00000000000006
561.6,2.0400121121681263,0.973317463725969,0.3182378739901925,4.077140686319149,0.11290877751598348,4.2305064101345025,298.00000000000006
604.8000000000001,2.04001397142028,0.9712649609557038,0.3427177102119165,4.074164367306984,0.11292040307585524,4.227677706408108,298.00000000000006
648,2.0400131830969443,0.9692124581836511,0.36719754645490477,4.071245505880056,0.11307974230604577,4.225045077115135,298.00000000000006
691.2,2.0400088163710954,0.9671599547849576,0.3916773901717769,4.0681954016552355,0.11335453868486098,4.222364637414218,298.00000000000006
734.4000000000001,2.040000523759668,0.965107451911703,0.41615722762186047,4.064806724248387,0.1136798223495266,4.219389249073049,298.00000000000006
777.6,2.0399902034202495,0.9630549492051433,0.4406370630837237,4.0609673841352425,0.11399770332376612,4.215871672084899,298.00000000000006
820.8000000000001,2.039987296756742,0.9610024465199527,0.4651168982907604,4.05690782768732,0.11426119849621857,4.2119641687727665,298.00000000000006
864,2.039989592599657,0.9589499429764974,0.48959674373422113,4.052963639422523,0.11443218762377914,4.208041879956434,298.00000000000006
907.2,2.0399965239959963,0.956897440169164,0.5140765803980101,4.049377838577344,0.11455913774299208,4.204433142070306,298.00000000000006
950.4000000000001,2.0399979213714947,0.9548449375958551,0.5385564142706674,4.046074666608778,0.11467378452510636,4.201173203763153,298.00000000000006
993.6,2.0399985680885524,0.9527924349698447,0.5630362487718533,4.042919901909613,0.11477606252052637,4.198065539096826,298.00000000000006
1036.8000000000002,2.0399983370050556,0.9507399322184814,0.5875160847681672,4.039850737243235,0.11486575673926061,4.195048467505712,298.00000000000006
1080,2.0399971268982497,0.9486874295592214,0.611995919665915,4.036820812735473,0.11494264460649394,4.1920636477376,298.00000000000006
1123.2,2.039996846061196,0.9466349268779843,0.6364757548257844,4.0338378412003655,0.11500652135407735,4.189101853476898,298.00000000000006
1166.4,2.039996835556201,0.9445824241814869,0.6609555901677071,4.030920543988378,0.11506033376753563,4.186193086295342,298.00000000000006
1209.6000000000001,2.0399970786227826,0.9425299214428123,0.6854354260126347,4.02807865239986,0.11511262962257916,4.183349542030044,298.00000000000006
1252.8000000000002,2.0399975639905072,0.9404774187304963,0.7099152615432016,4.025309918163204,0.11516138061828828,4.18057923749389,298.00000000000006
1296,2.0399969829164712,0.9384249160084801,0.7343950971894925,4.02259604307644,0.1152038723093673,4.177857650438407,298.00000000000006
1339.2,2.0399974081576153,0.9363724132781199,0.7588749329352489,4.0199600149855055,0.1152374751580972,4.175194202317737,298.00000000000006
1382.4,2.0399986986355514,0.9343199104879354,0.7833547693945004,4.017442235355454,0.11525953686441472,4.172634189970477,298.00000000000006
1425.6000000000001,2.04000093395597,0.9322674077537048,0.8078346051864785,4.015077112855604,0.11526723560256869,4.170219673970702,298.00000000000006
1468.8000000000002,2.040003460222521,0.9302149050154305,0.8323144410265912,4.012851890338474,0.11526636487446607,4.167974457575042,298.00000000000006
1512,2.0400039385165294,0.9281624022739619,0.856794276904852,4.010690904738465,0.11526421059059909,4.165842157483153,298.00000000000006
1555.2,2.0400024075586694,0.9261099000665319,0.8812741064137274,4.008508133345439,0.11526131014140795,4.163738278831572,298.00000000000006
1598.4,2.039999026085222,0.9240573974113891,0.905753941262378,4.006273016109351,0.11525822951250932,4.161588928368634,298.00000000000006
1641.6000000000001,2.0399996696085494,0.9220048946330036,0.9302337775809503,4.004013821293023,0.11525558650055112,4.159436861486462,298.00000000000006
1684.8000000000002,2.0399979376040873,0.919952391826158,0.9547136142389697,4.00168858921709,0.11525407723629759,4.157283559625856,298.00000000000006
1728,2.0399941622197195,0.9178998889961004,0.9791934511738253,3.9992198930514196,0.11526405325288225,4.155043671607966,298.00000000000006
1771.2,2.0399883004588704,0.9158473861781199,1.0036732879646202,3.9965464308027716,0.11531421155383448,4.152630871402835,298.00000000000006
1814.4,2.0399827902722274,0.913794883372694,1.0281531246057098,3.9936731484033507,0.11540021386481047,4.149979063378333,298.00000000000006
1857.6000000000001,2.0399812655962486,0.9117423805738336,1.0526329611684455,3.990706287576288,0.11551422577358367,4.147176409100677,298.00000000000006
1900.8000000000002,2.0399826787292397,0.909689878172155,1.0771127929940958,3.987749483770753,0.11564822173213347,4.1443489420809225,298.00000000000006
1944.0000000000002,2.0399852925198196,0.9076373755448912,1.1015926275102275,3.9848381162728486,0.11579435339527896,4.141593145790189,298.00000000000006
1987.2,2.0399846282504464,0.905584872735295,1.1260724642010556,3.9819179814883343,0.11600440336317722,4.1388472955507885,298.00000000000006
2030.4,2.0399855945252305,0.9035323698824903,1.1505523014071783,3.979020880111772,0.11635450836398259,4.136113513609502,298.00000000000006
2073.6000000000004,2.039987742242437,0.9014798670727466,1.175032138099762,3.9762209425828896,0.11675793475589434,4.133448719856992,298.00000000000006
2116.8,2.039990286773954,0.8994273642538158,1.1995119749019008,3.9735419005733306,0.11714544498949842,4.130896061512236,298.00000000000006
2160,2.0399912531543163,0.8973748614279623,1.223991811786605,3.970970314540069,0.11746606766773125,4.12842667509494,298.00000000000006
2203.2000000000003,2.0399924153551767,0.8953223586170139,1.2484716484934928,3.96850611307789,0.11767598710228787,4.126028692775519,298.00000000000006
2246.4,2.039993680705587,0.8932698558004335,1.2729514852676167,3.9661449843213927,0.11773044789225713,4.123708498673432,298.00000000000006
2289.6000000000004,2.039994919661537,0.8912173529828583,1.297431322053615,3.9638550389190024,0.11772005448166373,4.1214699203789085,298.00000000000006
2332.8,2.0399958468989148,0.8891648501707109,1.3219111587748296,3.9616204785825024,0.11769891953009502,4.11930389172827,298.00000000000006
2376,2.0399968064167173,0.887112348379439,1.346390983320311,3.9594407084373238,0.11767187235461483,4.117206726278057,298.00000000000006
2419.2000000000003,2.0399976350707876,0.8850598460623412,1.3708708141371313,3.957330780892091,0.11764463422366628,4.115180660052736,298.00000000000006
2462.4,2.040000411372058,0.8830073432819097,1.3953506504801054,3.9553180540030337,0.1176238309069542,4.113240674937839,298.00000000000006
2505.6000000000004,2.04000382950741,0.8809548403271643,1.4198304889020705,3.9533764981769663,0.11761856210169128,4.111454387457782,298.00000000000006
2548.8,2.0400021308919403,0.8789023375315521,1.444310325426107,3.9513567982050497,0.1177277584987579,4.109703818457631,298.00000000000006
2592,2.039995420786753,0.8768498346703004,1.4687901627329896,3.9491331053131886,0.11796197124126025,4.107823267486906,298.00000000000006
2635.2000000000003,2.03998421702476,0.8747973317486925,1.493270000759733,3.9466431732317417,0.11826015195661994,4.105651538609706,298.00000000000006
2678.4,2.03997728544366,0.8727448288168651,1.5177498389083661,3.943942918713636,0.11857135922616134,4.103156253307196,298.00000000000006
2721.6000000000004,2.039975675038475,0.8706923271122644,1.5422296624200964,3.941170402423328,0.11885575544931404,4.100487747568701,298.00000000000006
2764.8,2.039978243087456,0.8686398242834108,1.566709499340584,3.938418376971794,0.119080824639555,4.097792476329932,298.00000000000006
2808,2.039978593605884,0.8665873211540167,1.591189339845549,3.9356691562818202,0.11928159150390966,4.095139525502779,298.00000000000006
2851.2000000000003,2.0399777002853874,0.8645348181346242,1.6156691790385722,3.93289937793002,0.11949278202823814,4.0924106378532645,298.00000000000006
2894.4,2.039980306896674,0.862482315485031,1.6401490138210482,3.9302270575929485,0.11969594358108618,4.0897109045180775,298.00000000000006
2937.6000000000004,2.039985801325824,0.8604298126424917,1.6646288509047547,3.9277539517137683,0.11987555729217557,4.087165739933004,298.00000000000006
2980.8,2.0399920829697424,0.8583773097280579,1.6891086888459583,3.9254989340271873,0.12001778520546111,4.084857507432005,298.00000000000006
3024,2.0399949873633267,0.8563248068061335,1.7135885268764897,3.9233765062085033,0.12010908018466675,4.0827217621167335,298.00000000000006
3067.2000000000003,2.039995317584415,0.8542723040104923,1.7380683634008223,3.9212923514062243,0.1201347413667409,4.0806621825059,298.00000000000006
3110.4,2.039992980724509,0.8522198010665749,1.762548201693666,3.919169859501858,0.12011677402647718,4.078590183451724,298.00000000000006
3153.6000000000004,2.039990158998373,0.8501672981566706,1.78702803958081,3.9169839020777726,0.12007800073268261,4.076443976881841,298.00000000000006
3196.8,2.039989485358966,0.8481147952664179,1.8115078772335917,3.9147780221373747,0.1200268478173988,4.074265674111094,298.00000000000006
3240,2.039990047692936,0.846062292354462,1.8359877151452237,3.9125889355313253,0.11997299875998554,4.07210180620742,298.00000000000006
3283.2000000000003,2.0399918860670714,0.8440097894245036,1.8604675532715693,3.9104326399538776,0.11992751396597238,4.069990277793809,298.00000000000006
3326.4,2.0399924294762126,0.841957286556401,1.8849473906601655,3.9083108826516426,0.11990280797856012,4.067941426363335,298.00000000000006
3369.6000000000004,2.0399929725686206,0.8399047837110922,1.9094272277769329,3.9062291429138134,0.11990221677960167,4.065923016719989,298.00000000000006
3412.8,2.039994595511174,0.8378522807774206,1.933907065947517,3.904228390557205,0.1199061192145038,4.063968769846837,298.00000000000006
3456,2.039997047899632,0.8357997779369534,1.9583869030065517,3.902360672186898,0.11991312739869459,4.0621173649004145,298.00000000000006
3499.2000000000003,2.0400037888863363,0.8337472751198042,1.9828667397874444,3.9006380810738506,0.11992314183323347,4.060425638603468,298.00000000000006
3542.4,2.0400065974944255,0.8316947723814649,2.007346575628376,3.898957777572142,0.11993607231256588,4.058894916306254,298.00000000000006
3585.6000000000004,2.0400028287350667,0.829642269507825,2.031826413083016,3.8971463543118987,0.11995182276273215,4.057346405096426,298.00000000000006
