% Model,TEC_discharge_model_007.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 11:46"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,10.197158531830631,0.9999999995248187,5.666629072936031E-9,4.106073999031679,0.11148736825460423,4.305143495822189,298.00000000000006
8.64,10.198936952771659,0.9979474967569956,0.02447984185998144,4.074803237573384,0.11203359473561769,4.27853990784753,298.00000000000006
17.28,10.199210080426097,0.9958949939709562,0.04895967826986346,4.060696461068576,0.1129607929518244,4.2681450075107215,298.00000000000006
25.92,10.199423572886428,0.9938424911860478,0.07343951466621733,4.050405621893841,0.11299845020190372,4.260482613809114,298.00000000000006
34.56,10.199593824860294,0.9917899884004981,0.09791935107020748,4.042079241494239,0.11293276226966827,4.254447596012814,298.00000000000006
43.2,10.199737232876556,0.9897374856134967,0.12239918749152884,4.0345072954232775,0.11291070796059482,4.249270291821067,298.00000000000006
51.84,10.199856003696828,0.9876849828182147,0.14687902401162306,4.027569123104682,0.11327888629273025,4.244727443321348,298.00000000000006
60.480000000000004,10.199951350700825,0.9856324800334755,0.17135886040597073,4.021351132399567,0.11386503819073439,4.240660210974896,298.00000000000006
69.12,10.200030463211554,0.9835799793940351,0.19583867121366844,4.0158589275286944,0.11432834407617999,4.236973920979418,298.00000000000006
77.76,10.200095723302628,0.9815274776531302,0.22031849515839833,4.010974790438498,0.11455952117531608,4.233588621025574,298.00000000000006
86.4,10.200150382375595,0.9794749784939076,0.24479828831185504,4.006446813878074,0.11473939819490625,4.230398091550612,298.00000000000006
95.04,10.20019886802193,0.9774224812253018,0.26927805891624396,4.002221936482964,0.11488198920626551,4.227465192644688,298.00000000000006
103.68,10.200277714714051,0.9753699759152294,0.29375792542977563,3.998071107110797,0.11498920756333754,4.224691843844131,298.00000000000006
112.32000000000001,10.200365504746616,0.9733174706398586,0.31823779152945825,3.9938271326577377,0.11506911084440943,4.221793062548363,298.00000000000006
120.96000000000001,10.200414498539095,0.9712649684097707,0.3427176213085748,3.9894221527500338,0.11514158131383946,4.218516860997958,298.00000000000006
129.60000000000002,10.200396972274559,0.9692124630572849,0.3671974883279742,3.9849204560731395,0.11520248093649997,4.214749567917321,298.00000000000006
138.24,10.200358770332132,0.9671599631073758,0.39167729091177866,3.9805402276023596,0.11524585299966733,4.210831775215116,298.00000000000006
146.88,10.200333170873314,0.9651074612808385,0.4161571158778136,3.9764174351885027,0.11526631813296787,4.207083469344657,298.00000000000006
155.52,10.20033880978574,0.9630549559965049,0.4406369820843844,3.972564349651156,0.11526645373414476,4.203697118416671,298.00000000000006
164.16000000000003,10.200335739898891,0.9610024513044663,0.46511684122675706,3.968883068316928,0.11526360722000795,4.2005709839810095,298.00000000000006
172.8,10.200335717305233,0.9589499482065786,0.48959668135596324,3.965337429940551,0.11525982460177249,4.197570457356971,298.00000000000006
181.44,10.200332435893182,0.95689744153092,0.5140765641565861,3.9619041471906846,0.11525629614686796,4.19464508342663,298.00000000000006
190.08,10.200320916242292,0.954844936847234,0.5385564231993317,3.9585674589625284,0.11525417012299481,4.191750620898167,298.00000000000006
198.72000000000003,10.200313658240908,0.9527924321847883,0.563036281988748,3.9553162386988987,0.115265044064422,4.188890099348386,298.00000000000006
207.36,10.200306260322488,0.9507399287073494,0.5875161266448234,3.9521578683516814,0.11532526669073997,4.186089374558527,298.00000000000006
216,10.200299280756262,0.948687423333848,0.6119959939148567,3.9490892591982347,0.11542707770606739,4.183360411321129,298.00000000000006
224.64000000000001,10.200293443489471,0.9466349206953125,0.6364758285654266,3.9461247530693297,0.11555886914093903,4.180713348062755,298.00000000000006
233.28000000000003,10.200274147898707,0.9445824190851739,0.6609556509505199,3.9432452617879945,0.11570999105985226,4.178130150826336,298.00000000000006
241.92000000000002,10.200262669687119,0.9425299356070338,0.685435257078484,3.9404493954966386,0.11587892793436785,4.175609588612416,298.00000000000006
250.56,10.20025989203973,0.9404774306941576,0.7099151188547403,3.937726903359511,0.11619734464458449,4.173180303013773,298.00000000000006
259.20000000000005,10.200269783363597,0.9384249209484322,0.7343950382715431,3.9351097656788823,0.11662483582415213,4.17086415001111,298.00000000000006
267.84000000000003,10.200296975358551,0.9363724089533068,0.7588749845164995,3.932588708524576,0.11706393957272339,4.168677299235037,298.00000000000006
276.48,10.200317048002214,0.9343199093068317,0.783354783481342,3.9301429340011707,0.11743695117056512,4.166587327520017,298.00000000000006
285.12,10.200323548429813,0.9322674021836,0.8078346716200843,3.927724363188118,0.11767771528611821,4.164521977477376,298.00000000000006
293.76,10.200307202208792,0.930214897328758,0.8323145327041774,3.925294184316052,0.11772993818196599,4.162412139657764,298.00000000000006
302.40000000000003,10.200320266173138,0.928162406783769,0.8567942231171679,3.9228227935667888,0.11771684517466471,4.160238089516967,298.00000000000006
311.04,10.200329281755218,0.9261098920857742,0.8812742015988448,3.920308390409565,0.11769299698608889,4.158048904512358,298.00000000000006
319.68,10.200309517055718,0.9240573828766598,0.9057541146155432,3.9177167150701253,0.1176646621611069,4.155784597239525,298.00000000000006
328.32000000000005,10.200255845161948,0.9220048880555729,0.9302338560288057,3.915023581281511,0.11763828933086569,4.153374283656592,298.00000000000006
336.96000000000004,10.200171250495494,0.919952401179854,0.954713502679098,3.91223007258939,0.11762052659861022,4.15076157438856,298.00000000000006
345.6,10.20012346762805,0.9178998934310607,0.979193398278837,3.9093810928329673,0.11762845464959035,4.148002191579142,298.00000000000006
354.24,10.200109801157366,0.9158473850979898,1.0036733008471337,3.9065244941211885,0.11776169146464505,4.145212582649051,298.00000000000006
362.88,10.200134227012915,0.9137948824225949,1.0281531359373652,3.9037136638060117,0.11800045778626286,4.142477969810843,298.00000000000006
371.52000000000004,10.200103171951199,0.9117423823040409,1.0526329405325838,3.900953881699287,0.11829381914413624,4.1398040736634565,298.00000000000006
380.16,10.200088554329755,0.909689882028658,1.0771127469982573,3.8982492619519307,0.11859619645217127,4.137152314145826,298.00000000000006
388.8,10.200089177344587,0.9076373774186541,1.1015926051622447,3.895626593528645,0.11887397137582147,4.134560858385782,298.00000000000006
397.44000000000005,10.200106766243177,0.9055848666782638,1.1260725364421558,3.8931093083357258,0.11909387102624977,4.132065392951386,298.00000000000006
406.08000000000004,10.200108502180411,0.9035324040995889,1.1505518933059458,3.8906869006527343,0.11929675537574004,4.129672074873549,298.00000000000006
414.72,10.200107990814146,0.9014798763963766,1.175032026898474,3.8883512080799663,0.11951023090944388,4.1273512904035154,298.00000000000006
423.36,10.200110169676815,0.8994273710816363,1.1995118934677063,3.8860978997449,0.11971599149995278,4.125104214786707,298.00000000000006
432,10.200117242837798,0.8973748710942913,1.2239916964980166,3.883908683987084,0.11989741079098486,4.12292595969863,298.00000000000006
440.64000000000004,10.200125359926066,0.8953223874475841,1.2484713046364522,3.8817590933128483,0.12003770363562773,4.1208102725577564,298.00000000000006
449.28000000000003,10.200136438261586,0.8932698788126883,1.2729512108045866,3.879620306910513,0.12012051198376908,4.118742325916483,298.00000000000006
457.92,10.200153187262064,0.8912173725898263,1.2974310882047773,3.877465721513604,0.12013263614778366,4.116716764408739,298.00000000000006
466.56000000000006,10.200176080338537,0.8891648783196187,1.3219108230478396,3.875301249037346,0.12010774162472718,4.114730025674086,298.00000000000006
475.20000000000005,10.200255532070862,0.887112363560017,1.3463908022642157,3.8731352564826995,0.12006353796868008,4.112794469582419,298.00000000000006
483.84000000000003,10.200320520985255,0.8850598497865243,1.3708707697194387,3.8709345106909323,0.12000999256214462,4.110954307675844,298.00000000000006
492.48,10.200304545923132,0.8830073533217451,1.395350530736759,3.8686327690110187,0.1199576162826332,4.109069665793184,298.00000000000006
501.12,10.200190163630532,0.880954837764077,1.4198305194715823,3.8661825355557546,0.11991754662157446,4.106981595929245,298.00000000000006
509.76000000000005,10.200035038691187,0.8789023153619249,1.4443105898393127,3.8635986394207316,0.11990138273515852,4.104579209546964,298.00000000000006
518.4000000000001,10.199958662230177,0.8768498112404802,1.4687904421763163,3.8609684477682475,0.11990285886199936,4.101959485473784,298.00000000000006
527.0400000000001,10.199943431940529,0.8747973127313082,1.493270227576716,3.858357542703371,0.1199072536671692,4.099279111665965,298.00000000000006
535.6800000000001,10.199980766692974,0.8727447959619762,1.5177502307627995,3.855787847722495,0.11991442383557668,4.096651313373186,298.00000000000006
544.32,10.199912461974552,0.870692305524684,1.5422299198913367,3.853241237215513,0.11992424362985975,4.094045449907936,298.00000000000006
552.96,10.199897578376136,0.8686398070085375,1.5667097053749104,3.850732445722601,0.11993656298064123,4.091419045407533,298.00000000000006
561.6,10.19992762337466,0.8665873031573148,1.5911895544890298,3.8483088410279223,0.11995122915888437,4.088879484780021,298.00000000000006
570.24,10.200005975988885,0.8645347959028806,1.6156694441926227,3.845981043438209,0.11998289095264945,4.086504827395147,298.00000000000006
578.88,10.200075003757144,0.862482305565772,1.6401491321262591,3.8437229499149996,0.12006582687301982,4.084324128713545,298.00000000000006
587.52,10.200108103122572,0.8604298082710837,1.6646289030417523,3.8415093118955257,0.12018985188517554,4.082260910051388,298.00000000000006
596.1600000000001,10.20010708276554,0.8583772976804326,1.689108832535826,3.8393245318499463,0.12034225668958606,4.080239179742704,298.00000000000006
604.8000000000001,10.200061319681355,0.8563248294778795,1.7135882564745315,3.837156419837631,0.12051136945311822,4.078194519597278,298.00000000000006
613.44,10.200022488917313,0.8542723067645248,1.7380683305539797,3.8350061651265346,0.1206863870046058,4.076096929407503,298.00000000000006
622.08,10.200005939907658,0.8522197930247349,1.7625482976072682,3.8328890988690825,0.12086486071850783,4.073996714628223,298.00000000000006
630.72,10.200006449505496,0.8501672706230445,1.7870283679694867,3.830784005963245,0.12111480988357486,4.071924110837012,298.00000000000006
639.36,10.200027522499193,0.8481147757090485,1.8115081104909057,3.8286962491759136,0.12141666697193786,4.069901994056406,298.00000000000006
648,10.200027676035766,0.8460622629520765,1.8359880658222412,3.8266245917001047,0.12172734794764163,4.067927130326124,298.00000000000006
656.6400000000001,10.200035418903383,0.8440097659240471,1.8604678335573437,3.824546468667913,0.1220120808333374,4.065967674923441,298.00000000000006
665.2800000000001,10.200066202181345,0.841957269854118,1.8849475898653232,3.8224794900776016,0.12223865561323334,4.064047299331846,298.00000000000006
673.9200000000001,10.200123529971764,0.8399047485788951,1.9094276467923987,3.8204269031915543,0.12237425805876216,4.062190115328319,298.00000000000006
682.5600000000001,10.200268162083894,0.8378522527289833,1.933907400476285,3.818381611310044,0.12239889268617603,4.060443810373239,298.00000000000006
691.2,10.200360084802634,0.8357997580040888,1.95838714074227,3.816300939478829,0.12240263862028385,4.058821022296878,298.00000000000006
699.84,10.200324908272389,0.8337472568203946,1.9828669580412392,3.814117894307064,0.12240497355598882,4.057121966675102,298.00000000000006
708.48,10.200138249000721,0.8316947365021012,2.0073470035551875,3.811761564380368,0.12240662698674405,4.055161314208242,298.00000000000006
717.12,10.19992333535709,0.8296422715908777,2.031826388238788,3.809224706925773,0.12240840192094433,4.052801613979566,298.00000000000006
725.76,10.199838814146418,0.8275897809151309,2.0563060802113604,3.806595027535722,0.12241112968916443,4.050176742381475,298.00000000000006
734.4000000000001,10.199849057044492,0.8255372761675553,2.080785940016098,3.8039575996086974,0.12241568173200827,4.047493512393146,298.00000000000006
743.0400000000001,10.19989767244599,0.8234847726958908,2.1052657846032616,3.8013627607672054,0.12247505797107387,4.044894637468902,298.00000000000006
751.6800000000001,10.199854378616322,0.8214322806972104,2.129745492354221,3.798814380829721,0.12264265638306789,4.042318532245501,298.00000000000006
760.32,10.199842014105164,0.8193797827058795,2.154225271578401,3.7963415890731804,0.12287005801347432,4.0397537324921995,298.00000000000006
768.96,10.19985158869551,0.8173272683121704,2.1787052464308747,3.793966863438525,0.12311368203114313,4.037250453524055,298.00000000000006
777.6,10.199850098253146,0.8152747783799229,2.203184929535852,3.7917091991169425,0.12333568811562774,4.034842961286927,298.00000000000006
786.24,10.199795157736053,0.8132222819659382,2.227664689947326,3.789544160287718,0.12350191419775336,4.032460197093864,298.00000000000006
794.8800000000001,10.199803371955936,0.8111697760210105,2.252144564032655,3.787478936033327,0.12357747054931793,4.030142513434319,298.00000000000006
803.5200000000001,10.199861588764554,0.8091172830713501,2.2766242831257237,3.7855056157802074,0.12360090478571424,4.02796878838495,298.00000000000006
812.1600000000001,10.199980948920325,0.8070647900895811,2.3011040026018037,3.7836136375231093,0.12362028121814515,4.025999614049239,298.00000000000006
820.8000000000001,10.20006718278832,0.8050122778381893,2.325583951903262,3.7817809634854362,0.1236360818805644,4.024238779401443,298.00000000000006
829.44,10.200129588661678,0.8029597778978781,2.350063754372564,3.779977726601999,0.12364887008801448,4.022602288449908,298.00000000000006
838.08,10.200163838192095,0.8009072744775902,2.3745435983470062,3.778185367305397,0.12365924197553178,4.02103235541851,298.00000000000006
846.72,10.200156859628855,0.7988547584743471,2.3990235923961243,3.7763915975658873,0.12366781851409872,4.019468358905251,298.00000000000006
855.36,10.200252812280134,0.7968022454003629,2.42350355150844,3.7745883119778383,0.12367512742850566,4.017914084067751,298.00000000000006
864,10.200302773878274,0.7947497500782432,2.447983298897446,3.7727444607500065,0.12368044076415878,4.01642233296641,298.00000000000006
872.6400000000001,10.2002618326924,0.7926972091734058,2.472463589943433,3.7707937734124264,0.12368424696168462,4.014863085818759,298.00000000000006
881.2800000000001,10.200111801646273,0.7906447418826412,2.496943003007415,3.768694877146808,0.1236874852799844,4.013103770396949,298.00000000000006
889.9200000000001,10.19990848264019,0.7885922359931697,2.5214228764313487,3.7664377617626568,0.12369112332752827,4.011026080194762,298.00000000000006
898.5600000000001,10.199852454169854,0.7865397302209599,2.545902748456738,3.7640982024271312,0.12369615686122748,4.008745591985818,298.00000000000006
907.2,10.199908220648782,0.7844872596963508,2.5703822000902097,3.7617575576410225,0.12370360771166161,4.006456231999852,298.00000000000006
915.84,10.200076266811235,0.7824347628282391,2.5948619659180028,3.7594531682596144,0.12372466976332464,4.00431185582734,298.00000000000006
924.48,10.20019957204136,0.7803822365586135,2.619342082412416,3.7571777453749253,0.12377221041760052,4.00235782390486,298.00000000000006
933.1200000000001,10.200189904780064,0.7783297179613455,2.643822107399965,3.7548690849379693,0.1238413594439478,4.000424220431038,298.00000000000006
941.7600000000001,10.200031650724702,0.7762771837113135,2.668302319075298,3.752471460435387,0.12392698229670543,3.998312669040238,298.00000000000006
950.4000000000001,10.199667954545689,0.7742246671318234,2.6927823199971757,3.7499594144825315,0.12402399632224179,3.995827115287231,298.00000000000006
959.0400000000001,10.19949560600708,0.7721721727552308,2.7172620561090266,3.7473833016985276,0.1241277051836566,3.9929345403370093,298.00000000000006
967.6800000000001,10.199536354460607,0.7701196585341528,2.7417420289025416,3.74489814423352,0.1242410118116772,3.9900408486671224,298.00000000000006
976.32,10.199697244530684,0.7680672049026815,2.76622127905459,3.7426058242479394,0.12440034453335624,3.987411704819677,298.00000000000006
984.96,10.199888906793053,0.7660146818708888,2.7907013569319674,3.7405163237549495,0.12459421756093096,3.985190492113698,298.00000000000006
993.6,10.199940866161471,0.7639621745397828,2.8151812475499964,3.7385523204511117,0.12480349381360455,3.983200896517964,298.00000000000006
1002.24,10.199979571789378,0.7619096255679467,2.839661634809639,3.7366416414761754,0.1250110109716285,3.9813317923289646,298.00000000000006
1010.8800000000001,10.19999674489604,0.7598572026548519,2.8641405185890365,3.734748877171058,0.12520050413788839,3.979528054323491,298.00000000000006
1019.5200000000001,10.199994244548849,0.7578046614867212,2.888620812775316,3.732845252350162,0.12535804730621808,3.9777454332862847,298.00000000000006
1028.16,10.200024290523967,0.7557521615357258,2.9131006153720667,3.7309402465640096,0.1254797909630071,3.975989510871546,298.00000000000006
1036.8000000000002,10.200058272810477,0.7536996417555525,2.9375806544679466,3.7290431145755276,0.12558404561122327,3.974275888768361,298.00000000000006
1045.44,10.200096984773053,0.7516471378830146,2.9620605038362418,3.727153253971049,0.12567756168096647,3.9726024960217434,298.00000000000006
1054.0800000000002,10.200167186962805,0.7495946498611211,2.986540164156745,3.7252631390459388,0.1257668618658059,3.9709684734240036,298.00000000000006
1062.72,10.200308070982441,0.7475421327759513,3.0110201711098252,3.7233680986775877,0.12585853128389504,3.969445093412937,298.00000000000006
1071.3600000000001,10.200330189328724,0.7454896202465348,3.0355001237271857,3.7214125688288853,0.12595912170811696,3.967951686363751,298.00000000000006
1080,10.200205089697635,0.7434371389462835,3.0599797038798564,3.7193283122925616,0.12607528247196234,3.9663045185765733,298.00000000000006
1088.64,10.199908080678961,0.7413846350827359,3.0844595531409515,3.717072522655824,0.12623214502872718,3.9643167831583295,298.00000000000006
1097.28,10.199726106767065,0.7393321197520291,3.10893953916884,3.7146845200208567,0.1264238910191478,3.961937982092706,298.00000000000006
1105.92,10.199715101016308,0.737279638811969,3.13341911502555,3.7122749689790333,0.12662677907279854,3.959437099344632,298.00000000000006
1114.5600000000002,10.19983307744252,0.735227103550325,3.157899338766172,3.7099412759307215,0.12681879145964786,3.957034816182333,298.00000000000006
1123.2,10.199979872923771,0.7331746339051499,3.1823787799107714,3.7077235632065078,0.12697871194528967,3.9548654135611576,298.00000000000006
1131.8400000000001,10.200026583780225,0.7311221185503859,3.206858766225563,3.7055730254802923,0.12708494219388683,3.952825659793765,298.00000000000006
1140.48,10.20000140061483,0.7290696132748606,3.2313386323271285,3.7034453032316743,0.12711505964541706,3.950798662804431,298.00000000000006
1149.1200000000001,10.199902375727598,0.7270171507477748,3.2558179885755476,3.7012968998891207,0.12710838583456283,3.948686023109029,298.00000000000006
1157.76,10.199708882771883,0.7249646292083987,3.280298048653134,3.699107130389923,0.12709438029375347,3.946391426658744,298.00000000000006
1166.4,10.199640073628935,0.722912113326636,3.3047780412533276,3.696936468791013,0.12707625045977897,3.943958144188636,298.00000000000006
1175.04,10.199682786701302,0.720859634085224,3.3292575968505846,3.6948546086990635,0.12705736466237094,3.9415934627609266,298.00000000000006
1183.68,10.19982602341752,0.7188070982304862,3.353737827664935,3.6928975329143996,0.12704130723258866,3.9394455910663813,298.00000000000006
1192.3200000000002,10.200015453315647,0.71675460164958,3.378217590067244,3.6910676874085304,0.12703192295546367,3.9376147067803746,298.00000000000006
1200.96,10.200114779363668,0.7147020857904486,3.402697582397561,3.6892995192358673,0.12704167978127925,3.9359983953413464,298.00000000000006
