% Model,TEC_discharge_model_T002.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 11:45"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
23,11.544472275813364,0.9938156843043471,0.07375923558601954,3.9760812567472006,0.11287751109130073,4.2466040971127,299
24,11.544490740005033,0.9935468010328314,0.0769661586386276,3.9747637895004013,0.11286756076392504,4.24563320573298,299
25,11.544509121397281,0.9932779177645338,0.08017308165279971,3.973477967818008,0.11285773374533542,4.244692565546587,299
26,11.544527385228607,0.9930090344968032,0.08338000466025372,3.972219887131731,0.11284824391264531,4.243780086131737,299
27,11.544545279669462,0.9927401512295313,0.08658692766222811,3.9709871492197126,0.11283928255570903,4.24289399148775,299
28,11.544562394734708,0.9924712679623292,0.08979385066336294,3.969777359252489,0.11283102047100463,4.242033503523622,299
29,11.544579442705235,0.9922023846951158,0.09300077366465677,3.968588882374516,0.11282361951832375,4.241197390194563,299
30,11.544596383619831,0.9919335014278714,0.09620769666630184,3.9674199080688206,0.11281722818363743,4.24038408605622,299
31,11.544613189922682,0.9916646181605957,0.09941461966828144,3.9662689411473306,0.1128119851355246,4.239592132343843,299
32,11.544629844853308,0.9913957348933001,0.10262154267054421,3.9651348350308893,0.11280802201098145,4.238820281977304,299
33,11.544646329302111,0.9911268516259854,0.10582846567302431,3.9640163600243783,0.11280546265861317,4.238067236450025,299
34,11.544662627960317,0.9908579683586575,0.10903538867566469,3.9629122344099104,0.11280442645145225,4.237331795541829,299
35,11.544678730164554,0.9905890850913198,0.11224231167842152,3.9618205630340584,0.1128101972647846,4.236612874495116,299
36,11.544694626148877,0.9903202017617594,0.11544923542330979,3.9607410798944955,0.1128307024060066,4.2359094924557095,299
37,11.544710292079085,0.9900513185880921,0.1186561573089038,3.959675842508796,0.11286428077919923,4.235220815649905,299
38,11.544725713095099,0.9897824352878146,0.12186308070449461,3.9586264694371867,0.1129091706662061,4.234546042810974,299
39,11.544740872093312,0.9895135520104049,0.1250700038274103,3.9575948466096547,0.11296370591556572,4.233884569635107,299
40,11.544755761419326,0.9892446687847307,0.12827692633324117,3.956581370782688,0.11302632053793968,4.233235789565984,299
41,11.544770375767857,0.9889757854570494,0.1314838500557012,3.9555867594132024,0.11309554605139678,4.23259911208275,299
42,11.544784708197158,0.9887069021479249,0.13469077355681788,3.954611333944539,0.11317001548806943,4.231974006285132,299
43,11.544798757440304,0.9884380188946027,0.1378976963924459,3.953654509690394,0.11324846734030965,4.231359912219398,299
44,11.544812518931044,0.988169135644133,0.14110461919399261,3.9527165097899757,0.11332973079099769,4.2307562895708015,299
45,11.544825904643856,0.9879002523847853,0.1443115421014625,3.951797094100961,0.11341272772568614,4.230162700073304,299
46,11.544832444557565,0.9876313691201777,0.14751846507166125,3.9508971471531025,0.11349646789070017,4.22958531752637,299
47,11.544840266344616,0.98736248585382,0.15072538806272398,3.9500161219499494,0.11358003798731285,4.229026655119658,299
48,11.544849179938502,0.987093602587241,0.15393231105645716,3.949151663795081,0.11366259781699169,4.228484091023561,299
49,11.544859022247858,0.9868247193207507,0.1571392340490847,3.948301233336771,0.11374337842194952,4.227955248156255,299
50,11.544869699968263,0.9865558360543285,0.1603461570409121,3.9474628163560346,0.11382166807854134,4.227437908197082,299
51,11.544881163900449,0.9862869527898711,0.16355308000932825,3.946634142773498,0.11389681182730765,4.22692998873604,299
52,11.544893362416849,0.9860180695725895,0.16676000241508424,3.9458130046048363,0.1139682056050373,4.2264294819175845,299
53,11.54490625109559,0.985749186165014,0.16996692709043315,3.944997231595299,0.11403528553229376,4.225934438939487,299
54,11.54491977617115,0.9854803028938968,0.17317385013825803,3.944185010019372,0.11409752637891034,4.225443000870036,299
55,11.544933893327237,0.9852114197378381,0.176380771813781,3.9433744892187907,0.11415443243612478,4.224953361658269,299
56,11.54494854602692,0.9849425364760106,0.17958769475085395,3.9425641372072113,0.1142055338816351,4.224463785068604,299
57,11.544963670659545,0.9846736531945949,0.1827946179215072,3.9417526983887115,0.11425038001313817,4.223972606923938,299
58,11.544979203271335,0.9844047699112315,0.18600154111542266,3.940938715783519,0.11428853338845311,4.223478213996767,299
59,11.544995070485697,0.984135886587552,0.1892084647901534,3.940120829337819,0.11432068825650078,4.2229790462048635,299
60,11.545011191641155,0.9838670033236145,0.19241538775234845,3.9392979035964455,0.11435145843514699,4.222473610512196,299
61,11.545027484413394,0.9835981200776819,0.19562231049979548,3.938469236243736,0.11438139171317901,4.2219604673495805,299
62,11.545043854838136,0.9833292368401232,0.19882923314742637,3.9376345942526103,0.11441049516439375,4.221438249087874,299
63,11.54506020570458,0.9830603535678845,0.20203615620862236,3.9367938006602468,0.11443878020971458,4.220905646322435,299
64,11.54507643148768,0.9827914702836922,0.20524307941241626,3.935946912660374,0.11446625948328866,4.220361431113352,299
65,11.545092423442258,0.9825225870062093,0.20845000253612855,3.935094043663659,0.11449294583126406,4.219804464528522,299
66,11.54510807052682,0.982253703734635,0.21165692558944088,3.9342355270322535,0.11451885171958034,4.219233707274032,299
67,11.545124606761558,0.9819848204642543,0.21486384862851654,3.9333715034789636,0.11454399027628806,4.21864623448378,299
68,11.545139555897418,0.9817159371936995,0.21807077166962813,3.9325030307514224,0.1145683728664374,4.218040616092892,299
69,11.54515259330894,0.9814470539224465,0.221277694719051,3.931632277029027,0.11459200906291353,4.2174195425478995,299
70,11.545163915370901,0.9811781706502202,0.22448461778012363,3.9307613833402626,0.11461490600589803,4.216785584818819,299
71,11.545173685333044,0.9809092875543994,0.22769153873722217,3.9298924460551237,0.11463707491047455,4.216141156824383,299
72,11.545182077266821,0.980640404488896,0.23089845933273495,3.92902699548577,0.11465852749325654,4.215488590764633,299
73,11.545189250911514,0.9803715209081996,0.23410538607286815,3.9281664434231174,0.11467927495373122,4.214830068752277,299
74,11.54519533889928,0.9801026373409601,0.23731231265250324,3.927312579876933,0.11469932807732493,4.214167669317077,299
75,11.54520048125273,0.9798337542656147,0.24051923336541803,3.9264663456571123,0.11471869722341739,4.213503306297116,299
76,11.54520480656567,0.9795648711270126,0.24372615483275725,3.925628417553656,0.11473739276892486,4.212838739465776,299
77,11.545208415585757,0.9792959878682614,0.24693307773311535,3.9248000836851142,0.1147554253099935,4.2121756530516015,299
78,11.545211415764838,0.9790271046373774,0.25014000030105676,3.923982074430518,0.1147728039804077,4.211515612467891,299
79,11.545213902492486,0.9787582214422343,0.2533469224427896,3.923175038180398,0.11478953792633248,4.210860068154406,299
80,11.545215965272321,0.9784893379201373,0.25655384848397933,3.922379426229776,0.11480563610700502,4.210210359307037,299
81,11.545217678483926,0.9782204546355129,0.2597607716929564,3.9215960075284464,0.11482110694999803,4.2095677902389514,299
82,11.545219127830118,0.977951571413344,0.26296769415696186,3.92082459429584,0.11483595940920895,4.20893349296387,299
83,11.545220377555006,0.9776826881735322,0.26617461683142263,3.9200656032795997,0.11485020205566641,4.2083085442807056,299
84,11.545221498184594,0.9774138049755089,0.26938153900749207,3.9193191164272876,0.11486384300875077,4.207693951359785,299
85,11.545222561485412,0.9771449216517691,0.2725884626829342,3.9185850442940855,0.11487688994407443,4.207090643732231,299
86,11.545223631437635,0.9768760384033032,0.2757953854605868,3.9178634354327455,0.11488935030253376,4.206499508668854,299
87,11.545224785799341,0.9766071551495971,0.27900230830081885,3.917153826837429,0.11490123140900352,4.205921358394416,299
88,11.545226099240455,0.9763382718924591,0.28220923118190033,3.9164559171128306,0.1149125406414827,4.205356904511837,299
89,11.545227667229744,0.9760693886376859,0.2854161540347858,3.9157691270714667,0.11492328142941938,4.20480692589113,299
90,11.545229325224144,0.9758005053700356,0.2886230770413009,3.9150924795945254,0.11493372390080685,4.204271516433128,299
91,11.54523177003739,0.975531622024128,0.2918300009811425,3.914424031244562,0.11494414830833681,4.203744417194095,299
92,11.545234269751111,0.9752627386990763,0.29503692467223247,3.913763070327988,0.11495453339447709,4.203223630993395,299
93,11.545236827189521,0.9749938555089329,0.29824384675427834,3.913109283271462,0.11496485852140192,4.202708916098925,299
94,11.545239434328696,0.9747249724029775,0.3014507678322919,3.9124623404852215,0.1149751036195712,4.202199996032304,299
95,11.545242081376298,0.9744560891710797,0.30465769041235985,3.9118219082918904,0.11498524942231986,4.201696579908092,299
96,11.545244754923935,0.9741872058217618,0.307864614392913,3.9111876345201604,0.11499527773335662,4.201198380397868,299
97,11.545247445839127,0.9739183224935787,0.31107153812133365,3.9105591483869007,0.11500517105001216,4.20070511049609,299
98,11.545250146599452,0.9736494392304205,0.31427846107421964,3.9099361885064297,0.11501491213991463,4.200216484528557,299
99,11.545252849312966,0.9733805559640336,0.31748538406564314,3.9093185359024623,0.11502448426665976,4.199732216490839,299
100,11.545255544530457,0.9731116726765334,0.32069230730889253,3.9087060341459656,0.1150338706668382,4.199252043034471,299
101,11.545258223515352,0.9728427893772678,0.32389923069241733,3.908098477809594,0.11504305515858813,4.198775704019589,299
102,11.54526087753109,0.9725739061512344,0.32710615320257747,3.9074957145939955,0.11505202195052888,4.19830294631779,299
103,11.545263499345587,0.9723050229408761,0.33031307552573735,3.9068974613586316,0.1150607557848366,4.197833518405577,299
104,11.545266080539006,0.972036139640379,0.3335199989240153,3.9063033254830324,0.11506924223275791,4.197367176298732,299
105,11.545268609840923,0.9717672563335673,0.3367269223975265,3.90571324514891,0.11507746671067022,4.196903690402471,299
106,11.545271080415162,0.9714983730590011,0.3399338454865205,3.905127076771944,0.11508541501843397,4.196442830549951,299
107,11.545273483525161,0.9712294897937819,0.3431407684640486,3.9045447220460616,0.11509307307251647,4.195984371900909,299
108,11.545275809695312,0.9709606065149097,0.34634769160431783,3.903966108788419,0.1151004269147088,4.1955280978609695,299
109,11.545278048922109,0.9706917232609892,0.34955461444706204,3.903391145647011,0.11510746283366176,4.195073800561835,299
110,11.545280192310626,0.970422840003685,0.35276153733014376,3.902819725163458,0.11511416730898688,4.194621275628889,299
111,11.545282228273686,0.9701539567395946,0.35596846029418205,3.9022517277125455,0.11512052720485533,4.194170329558817,299
112,11.545284146306305,0.9698850735515867,0.35917538235078084,3.901687080143651,0.11512652948842945,4.193720774887391,299
113,11.545285937355173,0.9696161903957328,0.3623823040238885,3.901125664471076,0.11513216116428827,4.193272424498765,299
114,11.545287589595578,0.9693473071205564,0.3655892271201535,3.9005674302449256,0.11513740933998637,4.192825098320313,299
115,11.545289087296418,0.9690784236528618,0.3687961525125025,3.900012365290965,0.11514226128584916,4.192378629179643,299
116,11.545290729506927,0.9688095401430574,0.37200307840717706,3.8994604818123566,0.11514670454389093,4.191933045027989,299
117,11.545292405792685,0.9685406569054438,0.37521000105540075,3.8989120107192496,0.11515072645479564,4.191489245847251,299
118,11.545294019206837,0.9682717738430761,0.3784169216134931,3.8983663520344067,0.1151543149317912,4.191047375124513,299
119,11.545295576057663,0.9680028907278591,0.38162384280192535,3.897823133127712,0.1151574578722118,4.1906074362124075,299
120,11.545297079037397,0.9677340074775375,0.38483076560177054,3.8972825166558263,0.11516014254385273,4.19016944574902,299
121,11.545298531339764,0.9674651241411614,0.388037689427875,3.8967446794968437,0.11516235606954829,4.189733420386798,299
122,11.545299936765577,0.9671962408260197,0.3912446130008167,3.896209710813306,0.11516408535896416,4.189299376894234,299
123,11.54530129890447,0.9669273575461581,0.39445153615295003,3.895677540151848,0.11516531721922818,4.18886733066365,299
124,11.545302619445694,0.966658474331382,0.3976584585288046,3.8951482782451463,0.11516603830800205,4.188437300557086,299
125,11.545303902005294,0.966389591090964,0.40086538121051135,3.894621981340233,0.11516623929531117,4.188009302406042,299
126,11.545305147902987,0.9661207077421119,0.40407230518547105,3.894098758543404,0.11516620509874417,4.1875833551685115,299
127,11.54530635787782,0.9658518243346109,0.40727922985992177,3.8935784632846473,0.11516611814120745,4.187159481377925,299
128,11.54530753375101,0.9655829410670854,0.4104861528649039,3.89306036315772,0.11516598154144997,4.1867377046087855,299
129,11.545308680220774,0.9653140578801189,0.41369307490911256,3.8925445405976498,0.11516579836767807,4.18631804051583,299
130,11.545309797814996,0.9650451746456411,0.41689999751992385,3.8920312032372055,0.11516557166007442,4.185900508538915,299
131,11.545310886929597,0.9647762913687441,0.4201069206367058,3.891520595473489,0.11516530444486374,4.185485132782087,299
132,11.545311949728921,0.9645074080878016,0.4233138438017283,3.8910129274331955,0.11516499974455113,4.185071935860062,299
133,11.545312988086977,0.9642385248357074,0.4265207666226872,3.8905084218537467,0.11516466058068527,4.184660940377962,299
134,11.545314003983345,0.9639696415570498,0.4297276897604493,3.8900072215894577,0.1151642899385095,4.18425216763053,299
135,11.54531499778755,0.9637007582167998,0.4329346136328195,3.8895095409934015,0.11516389079290153,4.183845642319672,299
136,11.545315969974695,0.9634318749635646,0.4361415364673973,3.8890156180312156,0.11516346618347305,4.183441392719997,299
137,11.545316925322172,0.963162991851161,0.43934845762224556,3.8885251252358195,0.11516301910108045,4.183039439263227,299
138,11.545317865545625,0.9628941087815426,0.4425553782668661,3.8880380993695858,0.11516255250808802,4.1826398010387855,299
139,11.545318793416472,0.9626252256463578,0.4457622996934371,3.8875547683846103,0.11516206938766584,4.182242497357257,299
140,11.545319712260412,0.9623563423192897,0.44896922340858236,3.887075331594422,0.11516157273539995,4.181847545128473,299
141,11.545320624241791,0.9620874588542424,0.45217614876942647,3.886599965710652,0.11516106553860701,4.18145496367524,299
142,11.545321535061813,0.9618185753950012,0.4553830740609108,3.886128682048536,0.11516055076219489,4.181064767962739,299
143,11.545322066091954,0.9615496920718304,0.4585899977296214,3.8856611022648573,0.11516003130157554,4.180676931454595,299
144,11.54532199759833,0.9612808088509901,0.4617969201778337,3.8851965307066685,0.11515950995367905,4.18029051162664,299
145,11.545321976667525,0.9610119256474354,0.46500384241984455,3.8847349663077715,0.11515898954098455,4.179905189875309,299
146,11.54532198812272,0.9607430424045543,0.46821076513090026,3.8842766216120514,0.11515847290885317,4.179521115368038,299
147,11.545322026209925,0.9604741591415457,0.47141768808200407,3.883821664499362,0.11515796290209901,4.179138419100468,299
148,11.545322086706026,0.9602052758612413,0.4746246112394581,3.883370228313056,0.11515746236165175,4.17875722554424,299
149,11.545322169003953,0.9599363925765283,0.4778315344494208,3.8829224831030285,0.11515697412416342,4.17837764996171,299
150,11.54532227450261,0.9596675093347136,0.4810384571478268,3.8824785643522994,0.1151565010119355,4.177999799547211,299
151,11.545322406976405,0.959398626144953,0.48424537922529587,3.8820385273904527,0.115156045821709,4.17762377320549,299
152,11.545322570490084,0.959129742962115,0.48745230122026684,3.8816019677004356,0.11515561126942352,4.177249664087335,299
153,11.545322769213973,0.958860859694974,0.4906592242206612,3.8811688719982715,0.11515520004692088,4.176877559849779,299
154,11.545323006658533,0.9585919763531678,0.4938661481116023,3.880739479293668,0.11515481486309914,4.176507545961394,299
155,11.545323288102662,0.9583230930204627,0.49707307189397665,3.880313338095151,0.11515445836292831,4.176139703841562,299
156,11.54532361961708,0.9580542096430762,0.5002799962092592,3.879889859555184,0.11515413313477377,4.175774108787658,299
157,11.54532400661265,0.9577853258741656,0.5034869251941744,3.8794691113006152,0.11515384179314225,4.175410832600576,299
158,11.545324446634691,0.9575164418950809,0.5066938566858145,3.8790514568839947,0.11515358824334303,4.175049959474102,299
159,11.545324944434205,0.9572475583063007,0.5099007835223468,3.8786370133656383,0.11515337678571425,4.1746915778842215,299
160,11.545325508061502,0.9569786754588044,0.5131077015177411,3.8782257687664554,0.11515320974762502,4.1743357624519755,299
161,11.545326145012611,0.9567097933698689,0.5163146104658756,3.87781750261979,0.11515308941821796,4.173982580711996,299
162,11.54532686370736,0.9564409116244531,0.5195215153169732,3.8774120160698984,0.11515301808121454,4.173632093393226,299
163,11.54532767264477,0.9561720295356154,0.522728424263972,3.8770093105401204,0.11515299802078943,4.173284362281456,299
164,11.545328576602232,0.9559031462651568,0.5259353473039516,3.8766094710942918,0.11515338922501174,4.172939445308917,299
165,11.545329572465208,0.9556342620049182,0.5291422821488809,3.8762129232897116,0.1151548430102698,4.172597421647731,299
166,11.54533066986767,0.9553653774753317,0.5323492202062134,3.8758195822285426,0.11515734296217742,4.172258362911733,299
167,11.545331879288218,0.9550964933298786,0.5355561536821136,3.8754288095425253,0.11516085741893906,4.17192233064832,299
168,11.545333211627769,0.9548276099067765,0.5387630785426221,3.8750403893485785,0.11516535503113913,4.1715893794922945,299
169,11.545334678103963,0.9545587270125687,0.5419699970951398,3.874653858501741,0.11517080525234998,4.171259556495459,299
170,11.545336289987237,0.9542898441253992,0.5451769155637496,3.874269080318181,0.1151771778697076,4.1709329067689715,299
171,11.545338052503697,0.9540209610282258,0.5483838365369457,3.8738862986663483,0.11518444252573887,4.170609485943719,299
172,11.545340264438623,0.95375207778961,0.5515907591971284,3.8735056159399743,0.11519256859529085,4.1702893844311655,299
173,11.545342640335935,0.9534831943872553,0.5547976838102342,3.873127014428732,0.11520152526724922,4.169972939281453,299
174,11.545344888959162,0.9532143107570301,0.5580046111410696,3.8727500975644618,0.11521128271928516,4.169660013462939,299
175,11.545347026540895,0.9529454272647389,0.5612115368268107,3.8723744846895913,0.11522181279936031,4.169350355231222,299
176,11.545349058175267,0.95267654420288,0.5644184573788644,3.8719999326327277,0.11523308751453026,4.16904373516762,299
177,11.545350987821443,0.9524076615613191,0.5676253729180213,3.871626343121133,0.11524507845196319,4.168739918834723,299
178,11.545352816772759,0.9521387789804056,0.5708322877339576,3.871253618147397,0.11525775686735648,4.168438671684585,299
179,11.545354543551117,0.9518698959194396,0.5740392082753851,3.870881676251501,0.11527109380268555,4.168139766622534,299
180,11.545356158522543,0.9516010123085503,0.5772461353755941,3.8705107186031418,0.11528505996910725,4.1678429859692026,299
181,11.545357656724878,0.9513321286046426,0.5804530635852699,3.8701407619807315,0.11529962582390837,4.167548115397868,299
182,11.545359037999757,0.9510632451046604,0.5836599893627333,3.8697714773662604,0.11531476241737179,4.167254933754842,299
183,11.545360297543386,0.9507943617708088,0.5868669131587834,3.869402020460555,0.11533044561806578,4.166963219582749,299
184,11.545361429126674,0.9505254783121942,0.5900738384428724,3.8690323202297474,0.11534665039500605,4.166672752771572,299
185,11.545362421347212,0.9502565946011448,0.5932807667377138,3.868662409494177,0.11536335089566425,4.166383323691375,299
186,11.545363265837958,0.949987710781157,0.596487696331811,3.868291844984556,0.11538052320845082,4.166094724382988,299
187,11.545363955208462,0.9497188270142702,0.5996946252926436,3.8679204315271303,0.11539814389644956,4.165806745912501,299
188,11.545364477475642,0.9494499437195854,0.6029015486215071,3.867548265991643,0.11541618887767309,4.165519186210011,299
189,11.545364826991081,0.9491810611476232,0.6061084633306583,3.867175322750119,0.1154346330721418,4.165231837861304,299
190,11.545364998950987,0.948912178983004,0.6093153731814661,3.8668015206657076,0.11545345072992032,4.164944486391116,299
191,11.545364982243294,0.948643296471063,0.6125222871747442,3.866426967186097,0.11547261539891474,4.1646569209505,299
192,11.545364758603036,0.9483744133589808,0.6157292083257889,3.866051989905711,0.11549210016645922,4.164368948042509,299
193,11.5453643190297,0.9481055299134652,0.6189361334536924,3.8656764666450254,0.11551187918919674,4.164080375556444,299
194,11.54536365483951,0.9478366463567479,0.6221430599077973,3.865300258745322,0.11553192765185873,4.163791006359943,299
195,11.545362751990611,0.9475677627893004,0.6253499864899127,3.864923552257398,0.11555222000042378,4.16350064763032,299
196,11.545361598526318,0.9472988793043657,0.6285569120879098,3.864546014994967,0.11557273252920319,4.163209109798364,299
197,11.545360181777285,0.947029996022519,0.6317638352637072,3.8641671300270475,0.11559344532909012,4.162916211155403,299
198,11.545358490446686,0.9467611127414517,0.6349707584302635,3.863786798394811,0.11561433769067879,4.1626217614167835,299
199,11.545356505160987,0.9464922294826303,0.638177681331418,3.86340518919598,0.11563538813028984,4.162325585598139,299
200,11.545354206731414,0.9462233462887095,0.6413846034585219,3.8630224768991575,0.1156565741535297,4.1620275143470815,299
201,11.545353866849952,0.9459544630514358,0.6445915261027068,3.8626387602557677,0.11567787329650138,4.161727463889314,299
202,11.54535636007064,0.9456855796738253,0.6477984504206855,3.8622546492451004,0.11569926227617114,4.161427822329309,299
203,11.545358475824155,0.9454166961562179,0.6510053764083431,3.861870177086121,0.11572071948075895,4.161129520671143,299
204,11.545360295167885,0.9451478126008739,0.6542123028461331,3.861484913373348,0.11574335269544965,4.160832287725424,299
205,11.545361861045617,0.9448789291767244,0.6574192277191792,3.8610985986865844,0.11577023840285289,4.160535883360866,299
206,11.545363197080391,0.9446100461076293,0.6606261483575141,3.8607113631282943,0.1158012685693124,4.160240077890526,299
207,11.545364303932068,0.9443411633895923,0.6638330648088387,3.860323297330705,0.1158361380635929,4.159944657614246,299
208,11.54536518189099,0.9440722810468558,0.6670399767840394,3.8599345475591718,0.11587454038933245,4.159649410153403,299
209,11.545365834520407,0.9438033986666221,0.6702468892064513,3.8595451083363304,0.11591617082978416,4.159354117490602,299
210,11.545366256462245,0.9435345159320685,0.6734538058548025,3.8591551608712606,0.11596073194090124,4.159058570641394,299
211,11.545366443229442,0.9432656326069462,0.6766607295467748,3.8587647880789415,0.11600792885094678,4.158762563760466,299
212,11.54536639030855,0.9429967486025077,0.6798676613407498,3.8583736872328847,0.11605747905250592,4.158465893299358,299
213,11.545366091259318,0.942727863983303,0.6830746004670013,3.8579818454308152,0.1161091099920717,4.158168358798964,299
214,11.545365537186813,0.9424589790694046,0.6862815431080074,3.857589068149868,0.11616256269952602,4.157869764796031,299
215,11.545364720885354,0.9421900943586972,0.6894884833255794,3.8571954473760126,0.11621758508390005,4.157569917515832,299
216,11.545363634779719,0.9419212106675483,0.6926954113830522,3.8568011186494204,0.11627393060829393,4.157268629107588,299
217,11.545362276362445,0.9416523279833887,0.695902327430359,3.8564059677416025,0.11633135931312329,4.156965695316539,299
218,11.545360639668376,0.9413834458864743,0.6991092364736727,3.8560096561630806,0.11638964590443465,4.156660914608281,299
219,11.545358716356867,0.9411145638961466,0.7023161442457309,3.855612205139938,0.11644857184870237,4.156354092125679,299
220,11.545356498931893,0.9408456815030732,0.705523056821336,3.8552137626665224,0.1165079223215519,4.1560450362531505,299
221,11.545353977759474,0.9405767984764278,0.7087299769533811,3.8548145681216757,0.11656748704455325,4.1557335642170115,299
222,11.545351143126448,0.9403079149184775,0.7119369034221787,3.8544148512198553,0.11662706067010634,4.155419494723352,299
223,11.545347988539778,0.9400390311201505,0.7151438327579959,3.8540145978022773,0.11668644827120865,4.155102657728999,299
224,11.545344507981527,0.9397701475077986,0.7183507598756768,3.853613856897496,0.11674546181052972,4.154782886119409,299
225,11.545340700686255,0.9395012641036986,0.7215576845095684,3.8532124622448696,0.11680391971559859,4.154460005604439,299
226,11.545336559448279,0.9392323808020513,0.724764607921534,3.852810597106221,0.11686164393029773,4.15413385013026,299
227,11.545332078592786,0.9389634976346117,0.7279715297328184,3.8524083223945644,0.11691846383652478,4.15380427219563,299
228,11.545327253843874,0.9386946147434634,0.7311784482488182,3.8520053926641973,0.11697421810417748,4.153471114023347,299
229,11.545321991765155,0.9384257318883524,0.7343853663350549,3.8516017803069538,0.11702874758438271,4.153134221489228,299
230,11.545314974850767,0.9381568487385213,0.7375922879362982,3.8511976091821514,0.11708189429436265,4.15279318088512,299
231,11.545308161015353,0.9378879651582124,0.7407992146718285,3.8507928816495673,0.11713350341270246,4.152447272215524,299
232,11.545301817476423,0.937619081163269,0.7440061463526175,3.850387856508524,0.11718342504608527,4.152096853327505,299
233,11.545295899125852,0.9373501970421609,0.747213079538122,3.8499829174977642,0.11723150881502552,4.151742324864332,299
234,11.545290378170272,0.9370813133976734,0.7504200070390726,3.849578448516728,0.11727760379039588,4.151384067491166,299
235,11.54528524278496,0.9368124305533406,0.75362692499672,3.8491744667616428,0.11732156171780055,4.1510224340776345,299
236,11.54528048014221,0.9365435482061093,0.7568338370255517,3.848770826022627,0.11736324089918329,4.150657763135369,299
237,11.545276083907357,0.9362746657560226,0.7600407502811226,3.848367573140643,0.1174024959800336,4.150290375160604,299
238,11.545272044604783,0.9360057828324972,0.7632476691832507,3.8479649494991146,0.11743918030678009,4.1499205922587805,299
239,11.545268353497924,0.9357368994039374,0.7664545941088878,3.847563117348125,0.11747314603560298,4.149548734148605,299
240,11.545265005202314,0.9354680156945806,0.7696615223835084,3.847162390991487,0.1175042389317622,4.149175112262307,299
241,11.545261997210474,0.9351991317948134,0.7728684529291482,3.846762870657582,0.11753230424954154,4.148800024045111,299
242,11.545259323346105,0.934930247805116,0.7760753845473728,3.846364614766386,0.11755718437379646,4.1484237622284015,299
