% Model,TEC_discharge_model_T001.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 11:28"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
48,11.544850313554164,0.9870936025919484,0.15393231100028504,3.9469953950350427,0.11378908690191018,4.22803714943469,298.50000000000006
49,11.544861054726852,0.9868247193259096,0.15713923398756846,3.9461421529204035,0.11386889932068944,4.227510939938942,298.50000000000006
50,11.54487262246845,0.9865558360596726,0.16034615697718257,3.9452994517566107,0.11394547472304445,4.2269949415108545,298.50000000000006
51,11.544884957602571,0.9862869528684763,0.1635530790718261,3.9444650120186022,0.11401817497725962,4.226487042998591,298.50000000000006
52,11.544898014440415,0.9860180695042493,0.1667600032301514,3.9436365282944417,0.11408640581981715,4.225985201320042,298.50000000000006
53,11.544911740113871,0.9857491861459662,0.16996692731759977,3.9428119988878834,0.11414961511922807,4.2254874674341965,298.50000000000006
54,11.544926085450067,0.985480302977279,0.17317384914375306,3.941989608246032,0.11420728270780597,4.224991960625206,298.50000000000006
55,11.544940996577905,0.9852114197202644,0.1763807720234071,3.9411675461279656,0.11425891612647204,4.224496862139347,298.50000000000006
56,11.544956405821994,0.9849425364434361,0.17958769513935427,3.9403445415981504,0.11430404349649044,4.224000436392876,298.50000000000006
57,11.544972247433725,0.9846736531858276,0.18279461802607452,3.9395190447742916,0.11434220678493974,4.223501002715146,298.50000000000006
58,11.544988446875156,0.9844047698656714,0.18600154165878854,3.9386895417211467,0.114374575983259,4.222996935001092,298.50000000000006
59,11.545004919815979,0.9841358866060743,0.1892084645692308,3.937854948930136,0.11440576080925384,4.222486681339028,298.50000000000006
60,11.545021582691332,0.9838670033554222,0.19241538737296374,3.937014494290323,0.11443607841585163,4.22196874385831,298.50000000000006
61,11.545038337815328,0.9835981201157102,0.19562231004623692,3.936167963640804,0.11446553737504431,4.221441701941561,298.50000000000006
62,11.545055085364112,0.9833292368334626,0.19882923322681062,3.935315143087566,0.11449415010900174,4.220904194808028,298.50000000000006
63,11.545071715879859,0.9830603535472398,0.20203615645482667,3.934456088592994,0.11452193018036126,4.220354948014596,298.50000000000006
64,11.545088117423665,0.9827914702735625,0.20524307953317575,3.9335909007623293,0.1145488912878442,4.219792779109169,298.50000000000006
65,11.545104174572561,0.9825225870048313,0.20845000255260243,3.932719922018222,0.11457504669733458,4.21921661021294,298.50000000000006
66,11.545121101630066,0.9822537037357131,0.21165692557656174,3.9318433145191687,0.11460041034582279,4.2186235917750885,298.50000000000006
67,11.545136491949323,0.9819848204658912,0.2148638486089417,3.9309621237918027,0.11462499423326727,4.218012023053484,298.50000000000006
68,11.545149915775738,0.9817159371951735,0.2180707716520131,3.930078587321234,0.11464880866475816,4.217384668845056,298.50000000000006
69,11.545161578880517,0.9814470539233827,0.22127769470789793,3.9291949014878496,0.11467186420578512,4.216744189937411,298.50000000000006
70,11.545171651375957,0.9811781708354721,0.22448461557065405,3.92831325358098,0.11469417246563428,4.2160930824547656,298.50000000000006
71,11.54518031377377,0.9809092877638299,0.22769153623936347,3.9274352213042976,0.11471574532960022,4.215433754359036,298.50000000000006
72,11.545187731276878,0.9806404041679555,0.23089846316053939,3.9265622755922345,0.11473659419407325,4.214768457646226,298.50000000000006
73,11.545194040793346,0.9803715206371005,0.23410538930622118,3.925696257182941,0.11475673005847244,4.214099335122095,298.50000000000006
74,11.545199388099777,0.9801026375758738,0.23731230985070406,3.92483806952111,0.11477616351695938,4.213428352075942,298.50000000000006
75,11.545203903875139,0.9798337544186833,0.24051923153975788,3.9239884521770745,0.11479490522944272,4.212757319300218,298.50000000000006
76,11.54520769277347,0.9795648711034619,0.24372615511364293,3.9231487700862226,0.11481296538823191,4.212087972414064,298.50000000000006
77,11.545210864437358,0.9792959878364974,0.24693307811192822,3.9223197285344256,0.11483035365632738,4.211421911579725,298.50000000000006
78,11.545213517133371,0.9790271046015631,0.2501400007282366,3.92150195196709,0.11484707949594229,4.2107606191484255,298.50000000000006
79,11.545215741843217,0.9787582211301344,0.2533469261651325,3.9206959608371776,0.11486315199365758,4.210105468442643,298.50000000000006
80,11.545217614450968,0.9784893378990391,0.25655384873566156,3.919902413390596,0.11487858021061949,4.209457764144996,298.50000000000006
81,11.545219224776968,0.9782204546727633,0.2597607712486766,3.919121151190691,0.11489337305896004,4.208818670898978,298.50000000000006
82,11.545220639414444,0.9779515714250901,0.26296769401687436,3.918352636971296,0.11490753903851787,4.2081892961366805,298.50000000000006
83,11.545221929258913,0.9776826882307771,0.26617461614869203,3.9175968946517137,0.11492108661971004,4.20757061884924,298.50000000000006
84,11.545223171197437,0.9774138048702551,0.26938154026285394,3.916853839691741,0.11493402324823998,4.206963617217888,298.50000000000006
85,11.545224432562282,0.9771449216363609,0.2725884628667214,3.91612346835661,0.1149463564627134,4.206369199496384,298.50000000000006
86,11.545225793038327,0.976876038379673,0.27579538574247464,3.9154053096691572,0.11495809368658734,4.205788187268655,298.50000000000006
87,11.545227333023092,0.9766071550995689,0.27900230889748434,3.9146990294408375,0.11496924130189327,4.205221419962934,298.50000000000006
88,11.545229145636238,0.9763382718215392,0.28220923202773185,3.9140039759786056,0.11497989275701748,4.204669601397534,298.50000000000006
89,11.545231109463238,0.9760693885421051,0.2854161551747991,3.913318944719154,0.11499047556929727,4.204131922368758,298.50000000000006
90,11.54523375379221,0.9758005052016177,0.28862307904997847,3.9126420210713224,0.11500102581499823,4.203601674221308,298.50000000000006
91,11.545236457825448,0.9755316218920588,0.2918300025563375,3.911972710990184,0.1150115216374323,4.203077813696272,298.50000000000006
92,11.545239219556976,0.9752627387348726,0.29503692424529526,3.9113106580948016,0.11502194208496722,4.202560107452921,298.50000000000006
93,11.54524202499773,0.9749938555979059,0.2982438456931656,3.9106555199250934,0.11503226671759671,4.202048253943237,298.50000000000006
94,11.545244863537137,0.9747249722844311,0.3014507692461707,3.9100068945928594,0.11504247611352462,4.201541954138103,298.50000000000006
95,11.545247723376871,0.9744560889317636,0.3046576932666753,3.909364417189748,0.11505255189653436,4.201040918445844,298.50000000000006
96,11.545250596361049,0.9741872056368935,0.3078646165977511,3.9087278183278764,0.11506247579612182,4.200544860139478,298.50000000000006
97,11.545253475178402,0.9739183223805133,0.3110715394698165,3.90809682887097,0.11507223019228703,4.200053485423838,298.50000000000006
98,11.54525635053808,0.9736494391253155,0.3142784623278061,3.9074712671282996,0.11508179782612689,4.19956650831262,298.50000000000006
99,11.54525921396746,0.9733805558317374,0.31748538564352513,3.9068509136299716,0.11509116183933096,4.199083650894209,298.50000000000006
100,11.54526205622849,0.9731116725450987,0.3206923088764919,3.9062355974971648,0.11510030578174477,4.198604645744334,298.50000000000006
101,11.545264868716561,0.9728427893270245,0.32389923129172193,3.9056251093515617,0.11510921362257374,4.198129231767848,298.50000000000006
102,11.545267644437153,0.9725739060907829,0.3271061539235618,3.905018977877806,0.11511787023074149,4.197657151006146,298.50000000000006
103,11.545270372858871,0.9723050227916319,0.33031307730574044,3.904417058452126,0.11512626073906988,4.197188156532338,298.50000000000006
104,11.545273044770052,0.9720361395072612,0.33352000051165914,3.9038192619317504,0.11513437035752495,4.1967220115614685,298.50000000000006
105,11.545275652067598,0.9717672562377787,0.3367269235399875,3.9032254478797244,0.11514218440933478,4.19625848100041,298.50000000000006
106,11.545278184985552,0.9714983729678476,0.3399338465736741,3.90263554594914,0.11514968838704988,4.195797338156775,298.50000000000006
107,11.545280633520418,0.9712294896969467,0.34314076961894874,3.902049446771525,0.11515686806686584,4.195338364030049,298.50000000000006
108,11.545282987642299,0.9709606064526408,0.34634769234699003,3.9014670731431154,0.11516370945182476,4.194881347189008,298.50000000000006
109,11.545285237770013,0.9706917231832053,0.34955461537480353,3.9008882455551777,0.11517019889977229,4.1944260808020815,298.50000000000006
110,11.545287372448353,0.9704228399509102,0.35276153795960796,3.9003129026178214,0.1151763231037726,4.193972371875171,298.50000000000006
111,11.54528938096118,0.9701539568148326,0.35596845939681643,3.8997409719545817,0.1151820685264867,4.193520025590517,298.50000000000006
112,11.545291253410564,0.9698850736072535,0.3591753816868579,3.899172326550138,0.11518742184311943,4.193068850522152,298.50000000000006
113,11.545292975807442,0.9696161901982003,0.3623823063798204,3.8986069364711344,0.115192369914991,4.192618668079188,298.50000000000006
114,11.545294547201614,0.9693473066579087,0.3655892326380529,3.898044768562109,0.11519689982178785,4.192169314622725,298.50000000000006
115,11.545296445913486,0.9690784232006274,0.3687961579062264,3.897486006366828,0.11520099855527391,4.1917212200043386,298.50000000000006
116,11.545298226668516,0.9688095400235758,0.37200307983218217,3.8969302347096746,0.11520465371968251,4.191275110805615,298.50000000000006
117,11.545299944103236,0.968540656975997,0.37521000021388806,3.89637695328807,0.11520785294962627,4.190830982545187,298.50000000000006
118,11.545301604050822,0.9682717738393398,0.37841692165807733,3.8958263219458042,0.11521058331790289,4.190388841579401,298.50000000000006
119,11.545303210417655,0.968002890548203,0.3816238449446874,3.89527852718225,0.11521283149545487,4.189948703813439,298.50000000000006
120,11.54530476592236,0.9677340072303265,0.3848307685502091,3.8947337101942017,0.1152145839641604,4.189510589421653,298.50000000000006
121,11.545306274867245,0.9674651239356977,0.38803769187841164,3.894191780270056,0.11521582714975133,4.189074514312285,298.50000000000006
122,11.545307739548614,0.9671962407015847,0.39124461448491255,3.8936528347737904,0.11521654735821335,4.188640493991406,298.50000000000006
123,11.545309162711503,0.9669273574838355,0.39445153689626355,3.8931169687761686,0.11521673732305789,4.188208547843123,298.50000000000006
124,11.545310546916163,0.9666584741642695,0.3976584605219305,3.8925842498104273,0.11521670023258533,4.187778693454138,298.50000000000006
125,11.545311893007225,0.9663895907624866,0.4008653851281928,3.8920544335712886,0.11521660933724123,4.1873509529478286,298.50000000000006
126,11.54531320198768,0.9661207074784243,0.40407230833041496,3.891526871364385,0.11521646787014794,4.186925351067485,298.50000000000006
127,11.545314477711111,0.965851824302344,0.4072792302447713,3.891001711461616,0.11521627902340356,4.186501907011409,298.50000000000006
128,11.545315722684999,0.9655829411069915,0.4104861523889779,3.8904791084956156,0.1152160459545007,4.1860806378304725,298.50000000000006
129,11.545316937305257,0.9653140578345131,0.41369307545302114,3.889959320846742,0.11521577180436597,4.1856615656469724,298.50000000000006
130,11.545318122706849,0.9650451745483631,0.41689999868014893,3.88944260572742,0.11521545970989132,4.18524471492824,298.50000000000006
131,11.545319281766767,0.9647762912768303,0.4201069217329477,3.888929160336214,0.11521511280806027,4.184830107666421,298.50000000000006
132,11.545320415831133,0.9645074080081356,0.4233138447518901,3.8884191539808834,0.11521473420732407,4.184417766670613,298.50000000000006
133,11.545321526773954,0.9642385246775689,0.4265207685087831,3.8879127691671225,0.11521432701981359,4.18400771471332,298.50000000000006
134,11.545322614014546,0.9639696413782479,0.42972769189297444,3.8874102397501766,0.11521389437954974,4.183599980283995,298.50000000000006
135,11.54532368135372,0.9637007582264976,0.43293461351716533,3.8869112275518014,0.11521343936213717,4.183194587399705,298.50000000000006
136,11.545324732143564,0.9634318751684713,0.436141534023494,3.8864158248836724,0.11521296502711541,4.182791554818499,298.50000000000006
137,11.545325768231693,0.9631629920754688,0.4393484549469978,3.885924300787056,0.11521247445384084,4.182390902277245,298.50000000000006
138,11.54532679315497,0.9628941088254837,0.4425553777428082,3.8854368503156156,0.11521197073098166,4.181992647621499,298.50000000000006
139,11.545327809737595,0.962625225378482,0.44576230288836316,3.8849536241550164,0.1152114569367651,4.18159680867051,298.50000000000006
140,11.54532882130527,0.9623563418966903,0.44896922844884496,3.8844745875875986,0.11521093610716995,4.181203403968952,298.50000000000006
141,11.545329820705103,0.962087458512821,0.4521761528414592,3.883999197872516,0.11521041118522424,4.180812443740225,298.50000000000006
142,11.545329830972548,0.9618185752689579,0.45538307556427526,3.8835269516451985,0.11520988505467987,4.180423453125947,298.50000000000006
143,11.545329866552281,0.9615496920872111,0.45858999754620133,3.883057858040514,0.1152093606139794,4.1800355537671425,298.50000000000006
144,11.545329943096215,0.9612808088567355,0.4617969201093004,3.8825921056535617,0.11520884078700847,4.179648888243966,298.50000000000006
145,11.545330047565487,0.9610119256016008,0.4650038429665192,3.8821298702236686,0.11520832850437003,4.179263591042093,298.50000000000006
146,11.54533017594814,0.9607430423306731,0.46821076601211864,3.881671312958006,0.11520782668802543,4.17887978815955,298.50000000000006
147,11.545330327610708,0.9604741590423876,0.47141768926467764,3.8812166038298996,0.11520733824994168,4.178497596984503,298.50000000000006
148,11.545330504268827,0.9602052757854206,0.47462461214375623,3.8807658832076584,0.115206866073102,4.178117128453563,298.50000000000006
149,11.545330708350793,0.9599363925849804,0.4778315343486381,3.880319096132811,0.1152064130069644,4.17773848580952,298.50000000000006
150,11.545330943314276,0.959667509403485,0.4810384563275544,3.8798758243005618,0.11520598181658497,4.177361765222323,298.50000000000006
151,11.545331213329602,0.9593986261551832,0.48424537910328114,3.8794362241075144,0.11520557527268006,4.176987057081328,298.50000000000006
152,11.545331522065597,0.9591297428196247,0.4874523029196946,3.8790003754496025,0.11520519613645522,4.176614448839004,298.50000000000006
153,11.545331874062116,0.9588608594936099,0.49065922662225925,3.8785674495281253,0.11520484706009647,4.1762440207711755,298.50000000000006
154,11.545332275917769,0.9585919761227295,0.4938661508599707,3.8781373212731243,0.11520453071081765,4.175875852325331,298.50000000000006
155,11.545332733650493,0.9583230923186103,0.49707308026480923,3.8777100496375994,0.11520424983911888,4.175510016700896,298.50000000000006
156,11.545333245571044,0.9580542082990308,0.5002800122394233,3.877285982118462,0.11520400823539598,4.175146603044766,298.50000000000006
157,11.545333815216276,0.9577853245445919,0.5034869410517494,3.8768652624507483,0.11520380887728066,4.174785700975846,298.50000000000006
158,11.545334450583718,0.9575164414994,0.5066938614050451,3.876447835280934,0.11520365427398792,4.174427385330394,298.50000000000006
159,11.54533515906381,0.9572475592971523,0.5099007717046414,3.876033384507096,0.11520354691115292,4.174071723790163,298.50000000000006
160,11.545335949155575,0.9569786776201744,0.513107675739483,3.875621874172094,0.11520348927482295,4.173718777921373,298.50000000000006
161,11.545336829885915,0.9567097956780843,0.5163145829362601,3.8752132713135565,0.11520351752968969,4.173368604399966,298.50000000000006
162,11.545337806797667,0.9564409125379406,0.5195215044219859,3.874807648041502,0.11520435875067277,4.173021262587546,298.50000000000006
163,11.545338876512341,0.9561720283280142,0.5227284386667985,3.874405459948899,0.11520628252071811,4.172676834703978,298.50000000000006
164,11.545340048373573,0.9559031437784821,0.5259353769620809,3.8740062783816214,0.1152092561519196,4.1723353950862485,298.50000000000006
165,11.545341332833573,0.9556342597259019,0.5291423093302694,3.873609638254629,0.11521324729219828,4.171997000755016,298.50000000000006
166,11.545342741241955,0.9553653763215848,0.5323492339667557,3.873215160113877,0.11521822436753575,4.171661709573581,298.50000000000006
167,11.545344284578817,0.9550964933985431,0.5355561528631653,3.87282258382373,0.11522415632371774,4.171329571804882,298.50000000000006
168,11.545345974721666,0.9548276104179574,0.5387630724459095,3.8724319300499177,0.11523101201156023,4.171000632468188,298.50000000000006
169,11.545347817081366,0.9545587272510373,0.5419699942509484,3.8720434428515036,0.11523876006499936,4.1706749478749385,298.50000000000006
170,11.545349992090445,0.9542898439915662,0.5451769171599117,3.871657248358186,0.11524736893962303,4.170352583640429,298.50000000000006
171,11.545352543431731,0.9540209606085499,0.5483838415423367,3.8712730436613505,0.11525680761265002,4.170033854958678,298.50000000000006
172,11.545354953034769,0.953752076991689,0.5515907687137726,3.87089041989926,0.1152670463099939,4.169718749671578,298.50000000000006
173,11.545357238900579,0.953483193419809,0.5547976953487699,3.870509136399098,0.11527805641541426,4.169407016190248,298.50000000000006
174,11.545359412774694,0.9532143102361684,0.5580046173532953,3.870129096092918,0.1152898090587401,4.169098411301384,298.50000000000006
175,11.545361482021173,0.95294542755522,0.5612115333622941,3.869750195465734,0.11530227496898739,4.168792686931944,298.50000000000006
176,11.545363446059332,0.9526765449970996,0.5644184479063247,3.8693723377671705,0.11531542435029692,4.168489609952971,298.50000000000006
177,11.545365303886182,0.9524076618889401,0.5676253690105912,3.8689954317905393,0.11532922720648763,4.168188945009408,298.50000000000006
178,11.545367045603806,0.9521387782640447,0.5708322962779057,3.8686196628599805,0.11534365330680789,4.167890474103601,298.50000000000006
179,11.54536866445522,0.951869894543281,0.5740392246886112,3.8682449669775534,0.11535867286693793,4.167593984739487,298.50000000000006
180,11.545370160044502,0.9516010110025955,0.5772461509514994,3.8678704274057494,0.11537425946440626,4.167299251738072,298.50000000000006
181,11.545371528518066,0.9513321276257832,0.5804530752599264,3.8674958320463073,0.11539038749126974,4.167006048936145,298.50000000000006
182,11.545372764623416,0.9510632440523901,0.5836600019129484,3.867121141518498,0.11540703015374011,4.166714147721056,298.50000000000006
183,11.545373856483042,0.9507943602785436,0.5868669309567716,3.866745983830507,0.11542416247581082,4.16642333847392,298.50000000000006
184,11.545374794938065,0.9505254764973202,0.5900738600885538,3.8663702201564307,0.11544175983465214,4.166133411332915,298.50000000000006
185,11.545375572677221,0.9502565928132892,0.5932807880611044,3.865993716953133,0.11545979757705821,4.165844153769317,298.50000000000006
186,11.54537617679362,0.949987709590873,0.5964877105281293,3.865616656202639,0.11547824981192417,4.165555361947108,298.50000000000006
187,11.545376601770823,0.9497188270617125,0.599694624726763,3.8652390103385974,0.11549709021501263,4.165266825099317,298.50000000000006
188,11.545376842620266,0.9494499448531194,0.6029015351020814,3.8648607116358966,0.11551629182859452,4.164978325344358,298.50000000000006
189,11.545376888625812,0.9491810622495727,0.6061084501878801,3.864481857780559,0.11553582713022181,4.1646896491073,298.50000000000006
190,11.545376721179357,0.9489121791281528,0.6093153714503261,3.8641026804166114,0.11555566889412706,4.164400600678212,298.50000000000006
191,11.545376330224617,0.948643295740175,0.6125222958919044,3.8637229993315754,0.11557579152480933,4.164110984458952,298.50000000000006
192,11.54537570676108,0.948374412235201,0.6157292217289303,3.863342815055191,0.11559616900690854,4.163820600503632,298.50000000000006
193,11.545374837248383,0.9481055286998648,0.6189361479280234,3.8629618040585636,0.11561677735410739,4.163529253243682,298.50000000000006
194,11.545373709888212,0.9478366452521336,0.6221430730823345,3.862579508312485,0.11563759593024665,4.163236754148055,298.50000000000006
195,11.545372310955438,0.9475677619750156,0.6253499962017237,3.8621959070415532,0.11565860296052244,4.162942912209914,298.50000000000006
196,11.545370628836507,0.9472988787227343,0.6285569190249236,3.8618109578175646,0.11567977647558375,4.162647538300557,298.50000000000006
197,11.545368645266448,0.9470299954717467,0.6317638418326814,3.861424897490927,0.11570109318235773,4.16235045412679,298.50000000000006
198,11.54536634018547,0.9467611122790713,0.6349707639449638,3.8610378116422535,0.11572253019501708,4.162051488654884,298.50000000000006
199,11.545365371825524,0.9464922290358049,0.6381776866606234,3.8606499208360807,0.11574406345475476,4.161750485943663,298.50000000000006
200,11.545368034525039,0.9462233456462069,0.6413846111215655,3.8602615720682207,0.11576566995974463,4.161449534687747,298.50000000000006
201,11.545370281142286,0.9459544621202254,0.6445915372091038,3.859872555949482,0.11578780674730794,4.1611499791663435,298.50000000000006
202,11.545372211289958,0.945685578569425,0.6477984635926483,3.859482600658781,0.1158138309670394,4.160851539442229,298.50000000000006
203,11.54537387340189,0.9454166951700249,0.6510053881705224,3.859091845561961,0.11584413974259179,4.160553969460284,298.50000000000006
204,11.545375294189276,0.9451478121661216,0.654212308031326,3.8587004405511287,0.11587841056323897,4.160257034671614,298.50000000000006
205,11.545376474391155,0.9448789295959215,0.6574192227194491,3.8583084856148924,0.11591633158782644,4.159960518375902,298.50000000000006
206,11.545377416462221,0.9446100473376782,0.6606261336869244,3.857916073360217,0.11595759066156665,4.159664201942981,298.50000000000006
207,11.545378123173887,0.9443411649121509,0.663833046649547,3.8575232429317703,0.11600187904718763,4.159367864535534,298.50000000000006
208,11.545378588481823,0.944072282026026,0.6670399651056657,3.857129939267198,0.1160488992937786,4.1590712955406595,298.50000000000006
209,11.54537880792536,0.9438033984938422,0.6702468912671802,3.8567359854093004,0.11609836159383884,4.158774287176573,298.50000000000006
210,11.545378777307787,0.943534514278556,0.6734538255759448,3.856341410855137,0.11614998408597221,4.158476633534949,298.50000000000006
211,11.545378489845724,0.9432656295082099,0.6766607665048048,3.855945974890829,0.11620349920331315,4.158178132193613,298.50000000000006
212,11.545377936960971,0.9429967445727201,0.6798677094033452,3.855549804958227,0.11625864721320552,4.157878585769885,298.50000000000006
213,11.545377111922942,0.9427278601530494,0.683074646149761,3.855153014111417,0.11631517436889167,4.1575778008849875,298.50000000000006
214,11.545376006470171,0.9424589768150367,0.6862815699954139,3.8547556622581314,0.11637283470498874,4.157275580595413,298.50000000000006
215,11.545374619626063,0.9421900943531576,0.6894884833916124,3.8543572181611574,0.11643139761131446,4.15697171690211,298.50000000000006
