% Model,TEC_discharge_model_013.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 11:22"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
72,11.545545741297385,0.9806404043549561,0.23089846093027125,3.876612453554972,0.11447884745394368,4.217685764650618,298.00000000000006
73,11.545541838216618,0.9803715218212802,0.2341053751827193,3.8755956457476914,0.114502399753034,4.217085773718928,298.00000000000006
74,11.545539756511955,0.9801026388847355,0.23731229424017938,3.874581008237935,0.11452538145620306,4.216476660064181,298.00000000000006
75,11.545539345998922,0.9798337549065324,0.2405192257213156,3.8735696103982633,0.11454780126361136,4.215860504241537,298.00000000000006
76,11.545540478849142,0.9795648701220463,0.24372616681879922,3.8725624826137732,0.11456966812341812,4.21523924825232,298.00000000000006
77,11.545543054763671,0.9792959859990756,0.2469331000265921,3.8715606519742374,0.11459099100722184,4.214614694925025,298.00000000000006
78,11.545547044444659,0.979027102809269,0.2501400221045977,3.8705641222657667,0.11461177880240428,4.213988442991843,298.00000000000006
79,11.545552386181859,0.9787582199505487,0.25334694023384996,3.8695733989279506,0.11463204051382067,4.21336196956557,298.00000000000006
80,11.545559020007056,0.9784893370594687,0.25655385874907427,3.868588686556052,0.11465178669829701,4.2127366632478935,298.00000000000006
81,11.545566901471982,0.9782204543783142,0.25976077476050796,3.8676104725335,0.11467102748286657,4.212113822495561,298.00000000000006
82,11.545576026670254,0.9779515718585402,0.26296768884718696,3.8666389151938056,0.11468977193185799,4.211494614120748,298.00000000000006
83,11.545586374750249,0.9776826891804518,0.2661746048221041,3.8656729855803817,0.11470803321783687,4.21088012567928,298.00000000000006
84,11.545597947269243,0.977413805847562,0.26938152860667824,3.8647118158060443,0.11472582661905198,4.210271359435542,298.00000000000006
85,11.545610741640576,0.9771449217890911,0.2725884610451412,3.8637563757131432,0.1147431629884515,4.209669261643614,298.00000000000006
86,11.545624764647624,0.9768760378941026,0.2757953915337533,3.8628076134561184,0.114760049754664,4.20907473257988,298.00000000000006
87,11.545640076021055,0.9766071545336712,0.2790023156468533,3.8618658313661864,0.11477649239162246,4.208488570290915,298.00000000000006
88,11.545656727414821,0.9763382714485125,0.2822092364767913,3.8609314490649975,0.11479249549972594,4.207911515452061,298.00000000000006
89,11.545674766840447,0.9760693883757329,0.2854161571591072,3.8600049949423068,0.11480806312459832,4.207344280891638,298.00000000000006
90,11.545694281082916,0.9758005052293618,0.2886230787191131,3.8590867760942076,0.11482319892340974,4.206787535614788,298.00000000000006
91,11.5457153727111,0.9755316219458419,0.291830001914868,3.858177065712205,0.1148379062375371,4.206241908549663,298.00000000000006
92,11.545738156356142,0.9752627386304779,0.2950369254904164,3.8572760035183955,0.11485218857281593,4.205708007181568,298.00000000000006
93,11.545762794871857,0.9749938553971214,0.29824384808786053,3.8563834868580837,0.1148660496752961,4.20518640408306,298.00000000000006
94,11.545789445463647,0.9747249724914419,0.3014507667771979,3.855499583410959,0.1148794929147285,4.204677647995988,298.00000000000006
95,11.545807386622696,0.9744560897792452,0.30465768315888886,3.854623878737597,0.11489252126717907,4.204181470302464,298.00000000000006
96,11.545820125143354,0.9741872069618038,0.3078646007958258,3.853755773535059,0.11490513747520739,4.203692237794772,298.00000000000006
97,11.545833007408241,0.9739183237373474,0.3110715232871177,3.8528945398496957,0.11491734610623627,4.203208653082159,298.00000000000006
98,11.545845850371773,0.9736494398450134,0.314278453744087,3.8520384798598553,0.11492915583731927,4.202730555364329,298.00000000000006
99,11.545858543282803,0.9733805552204111,0.31748539293472117,3.851188158084485,0.11494057293779571,4.2022577423060365,298.00000000000006
100,11.545871032850913,0.9731116703205555,0.3206923354082287,3.850342174519493,0.11495160569097074,4.201789990357109,298.00000000000006
101,11.545883288854448,0.9728427859670643,0.32389927136534696,3.849499882148212,0.11496226320979223,4.201327075392941,298.00000000000006
102,11.545895299574264,0.9725739027198832,0.3271061941276813,3.848661542694259,0.11497255072089059,4.200868775709203,298.00000000000006
103,11.545907066224508,0.9723050203346859,0.33031310660933383,3.847827134197678,0.11498247256329507,4.200414855175371,298.00000000000006
104,11.54591857663734,0.9720361382026271,0.33352001607182014,3.8469968419897462,0.11499203244275474,4.199965086006669,298.00000000000006
105,11.545929809090111,0.9717672559848953,0.3367269265561066,3.8461709501234704,0.11500123363937681,4.199519260003719,298.00000000000006
106,11.545940750200831,0.9714983733503245,0.33993384201196486,3.8453496757429746,0.11501007929718583,4.199077170883155,298.00000000000006
107,11.545951385003846,0.9712294901597051,0.3431407640996873,3.8445332626851525,0.11501857235803159,4.1986386204896275,298.00000000000006
108,11.545961696949828,0.9709606065621866,0.34634769104048535,3.843721953547825,0.11502672819240874,4.198203420701937,298.00000000000006
109,11.545971673501406,0.970691722848897,0.34955461936199134,3.8429159401723427,0.1150347813483824,4.197771388359249,298.00000000000006
110,11.545981302517129,0.9704228392858241,0.3527615458919661,3.8421154065577703,0.11504281073839687,4.1973423440347775,298.00000000000006
111,11.545990577002465,0.9701539558179393,0.35596847128660614,3.8413204388829216,0.11505080489583874,4.196916107052741,298.00000000000006
112,11.545999476237766,0.9698850723331354,0.3591753968830175,3.840531261554388,0.11505875280311628,4.196492508980276,298.00000000000006
113,11.546007981773302,0.9696161890357103,0.3623823202446208,3.8397471928651212,0.11506664555781643,4.196071393021364,298.00000000000006
114,11.546016083156866,0.9693473063137502,0.3655892367427928,3.8389682068375057,0.11507447481045799,4.1956526035846595,298.00000000000006
115,11.546023773578693,0.9690784242680728,0.3687961451750229,3.838194567949312,0.11508223146844972,4.19523598076748,298.00000000000006
116,11.546031042322623,0.9688095426056392,0.3720030490363765,3.837425770301633,0.11508990726348065,4.194821366316897,298.00000000000006
117,11.546037874264634,0.9685406609167799,0.37520995321287676,3.836660188292158,0.11509749687727716,4.194408609235053,298.00000000000006
118,11.546044253752816,0.968271778873394,0.3784168616177929,3.8358963810835482,0.11510499722218907,4.19399756593158,298.00000000000006
119,11.54605016737878,0.9680028962070151,0.3816237774530261,3.835134654293011,0.1151124036988722,4.1935880963720855,298.00000000000006
120,11.54605559658722,0.9677340128487932,0.3848307015397173,3.834375401333862,0.11511971076310475,4.193180073538285,298.00000000000006
121,11.546060520368146,0.9674651290125432,0.38803763132779795,3.833618979741906,0.11512691125114312,4.192773368633108,298.00000000000006
122,11.546065070429915,0.967196244873267,0.3912445647300201,3.8328652537910437,0.11513399891849316,4.19236785743948,298.00000000000006
123,11.546071373849262,0.9669273605827203,0.3944514999364131,3.8321140642573788,0.11514096809158701,4.191963493893429,298.00000000000006
124,11.546078788712922,0.9666584762818284,0.39765843526618816,3.831365840825209,0.11514781216681827,4.1915609895182016,298.00000000000006
125,11.546086144083473,0.9663895921230636,0.4008653689008205,3.8306208765184513,0.1151545244180867,4.191160544914428,298.00000000000006
126,11.546093470261747,0.9661207082184241,0.40407229950459533,3.8298794201305872,0.11516109789486922,4.190762149611712,298.00000000000006
127,11.546100787307543,0.9658518246386323,0.40727922623389556,3.8291416544470507,0.11516752561580286,4.190365796757192,298.00000000000006
128,11.54610810775822,0.9655829412856161,0.4104861502585179,3.828407762991239,0.11517380062247794,4.18997148023193,298.00000000000006
129,11.546115443834418,0.965314057562064,0.4136930787024821,3.8276779042095663,0.1151799159508488,4.189579189213907,298.00000000000006
130,11.546122801870808,0.9650451724424026,0.4169000237976115,3.8269522707772565,0.11518586473599088,4.1891889121500965,298.00000000000006
131,11.546130156713467,0.9647762855862488,0.4201069896035067,3.8262316212252383,0.1151916402531498,4.188800663683111,298.00000000000006
132,11.546137499388282,0.9645073979661729,0.42331396452060843,3.825516482080003,0.11519723593542198,4.188414470681489,298.00000000000006
133,11.546144841587994,0.9642385110700173,0.42652093080362274,3.824806497921664,0.11520264600487039,4.18803034674699,298.00000000000006
134,11.546152191257342,0.9639696259916617,0.42972787540605617,3.824100683298058,0.11520786619981548,4.187648291985414,298.00000000000006
135,11.546159555470036,0.9637007432743232,0.4329347918490852,3.8233990914083105,0.11521289202006586,4.187268302469309,298.00000000000006
136,11.54616694106224,0.9634318630871835,0.4361416781148887,3.822701067497909,0.11521771969033837,4.186890370858848,298.00000000000006
137,11.546174354421415,0.9631629853133826,0.439348535597169,3.8220044107772746,0.11522234780115012,4.186514487521462,298.00000000000006
138,11.54618180592059,0.9628941094757665,0.4425553699869819,3.821309034613339,0.11522677400897323,4.186140637171108,298.00000000000006
139,11.546189306328698,0.9626252343898781,0.44576219541101736,3.820614776387191,0.11523099549651417,4.185768792419835,298.00000000000006
140,11.546196863907202,0.9623563587147246,0.4489690278631773,3.81992124329057,0.1152350087731258,4.185398935766363,298.00000000000006
141,11.546204485624246,0.962087480827307,0.4521758867005575,3.8192287381399654,0.1152388096152721,4.185031046188497,298.00000000000006
142,11.546212175148659,0.9618185990449128,0.4553827919926806,3.8185376307290086,0.11524239331285399,4.1846651043162595,298.00000000000006
143,11.546219903472926,0.9615497135055897,0.45858974209301595,3.8178489213498388,0.11524575487520833,4.184301127566832,298.00000000000006
144,11.546227670438686,0.9612808252237668,0.461796724902612,3.8171631126070835,0.11524888926851444,4.183939125691062,298.00000000000006
145,11.546235487237183,0.961011935544805,0.46500372437566584,3.8164804851271588,0.11525179148034692,4.183579096108134,298.00000000000006
146,11.546243365957084,0.9607430456794869,0.4682107260714006,3.8158013060135234,0.11525445660756158,4.1832210276130875,298.00000000000006
147,11.546251313012242,0.9604741567427936,0.4714177166915471,3.8151258698333095,0.11525687998101648,4.1828649084793765,298.00000000000006
148,11.546259340069009,0.9602052696667478,0.4746246851200707,3.814453769364692,0.11525905759925026,4.182510723187064,298.00000000000006
149,11.546267465735477,0.9599363848583867,0.4778316265023339,3.813784821389385,0.11526098580053615,4.182158446908291,298.00000000000006
150,11.546275711496737,0.9596675017252747,0.4810385479042233,3.8131189529970873,0.11526266104944367,4.181808043720785,298.00000000000006
151,11.546284085376705,0.9593986193284139,0.48424546052493755,3.812456026734131,0.1152640800793265,4.181459484465574,298.00000000000006
152,11.546292499587409,0.9591297366200955,0.4874523768603718,3.81179565483926,0.11526523994548192,4.18111274380331,298.00000000000006
153,11.546299131644178,0.9588608525336917,0.49065930963196436,3.8111378888824694,0.11526613781095506,4.1807677974727895,298.00000000000006
154,11.546302833519976,0.958591966601131,0.49386626442240067,3.8104829827491296,0.11526677099104611,4.180424219794166,298.00000000000006
155,11.54630677796086,0.9583230793966713,0.4970732343824855,3.8098312288717704,0.11526713700816163,4.180081348532057,298.00000000000006
156,11.546311158332644,0.9580541918546874,0.5002802083682147,3.809182635650041,0.11526723609704671,4.179739280378499,298.00000000000006
157,11.546315912133249,0.9577853049346796,0.5034871749357077,3.8085359914167527,0.11526721812586757,4.179398103687774,298.00000000000006
158,11.546321029728693,0.9575164188740148,0.5066941312539822,3.8078905915987367,0.11526717325248266,4.179057887826984,298.00000000000006
159,11.546326500218068,0.9572475336995798,0.5099010770023806,3.8072459738690365,0.1152671028117306,4.178718699243712,298.00000000000006
160,11.546332312357334,0.9569786494660981,0.5131080115281301,3.8066020310461366,0.11526700808562586,4.178380605236527,298.00000000000006
161,11.546338447010502,0.9567097669023764,0.5163149261389953,3.805959162082329,0.11526689032308089,4.1780436832914924,298.00000000000006
162,11.5463449083743,0.9564408866273711,0.5195218134527099,3.8053174634171896,0.11526675074989007,4.177707999258694,298.00000000000006
163,11.546351709091667,0.9561720086503702,0.5227286733585714,3.8046769506116256,0.11526659057656265,4.177373610628686,298.00000000000006
164,11.546358860406647,0.9559031323254668,0.52593551356014,3.8040375968728464,0.11526641099596305,4.177040562570151,298.00000000000006
165,11.546366360286862,0.9556342566980323,0.5291423454431192,3.803399602755397,0.11526621318626708,4.176708905132761,298.00000000000006
166,11.546374207702936,0.9553653808974237,0.5323491793915353,3.802763217711982,0.11526599831638909,4.1763786946041135,298.00000000000006
167,11.546382406086142,0.9550965043130573,0.5355560226876945,3.802128662798903,0.11526576754795356,4.176049988937367,298.00000000000006
168,11.54639096301169,0.9548276265251646,0.538762880338036,3.8014963306492757,0.11526552204513026,4.175722844540756,298.00000000000006
169,11.546399887216149,0.9545587472573471,0.5419697556392595,3.8008662579095898,0.11526526294306305,4.175397316127933,298.00000000000006
170,11.54640918550929,0.9542898664673483,0.5451766490952379,3.800238023787566,0.11526499130234649,4.175073459082993,298.00000000000006
171,11.54641886185028,0.9540209844232362,0.548383557508789,3.7996117573614483,0.11526470817455853,4.174751332786087,298.00000000000006
172,11.546428930571311,0.9537521014488792,0.5515904770172656,3.798987547667632,0.11526441461071879,4.17443099266806,298.00000000000006
173,11.546439404975192,0.9534832178706752,0.5547974037276273,3.7983651364096804,0.11526411161570804,4.174112491776771,298.00000000000006
174,11.546450301505674,0.9532143339212171,0.558004334865916,3.7977445038395463,0.11526380017494396,4.173795880424701,298.00000000000006
175,11.546461635049225,0.9529454497797414,0.5612112682943904,3.797125860491692,0.11526348128092442,4.1734812029866,298.00000000000006
176,11.546473427539647,0.9526765652670879,0.5644182061497905,3.796509372045058,0.11526315593880343,4.173168508535275,298.00000000000006
177,11.546485702309642,0.9524076798817726,0.5676251544132871,3.7958951851391265,0.11526282515218021,4.172857839616967,298.00000000000006
178,11.546498475670987,0.9521387930700865,0.5708321196888567,3.795283233902485,0.11526248988714279,4.172549241562796,298.00000000000006
179,11.546511765255177,0.9518699043655467,0.5740391075401293,3.7946731926559245,0.11526215105145605,4.172242761751348,298.00000000000006
180,11.546525581356056,0.9516010137470321,0.5772461182191226,3.794065276279613,0.11526180955343374,4.171938459641146,298.00000000000006
181,11.546539930862574,0.9513321218481553,0.5804531441686773,3.7934597622961514,0.11526146629420711,4.171636396357757,298.00000000000006
182,11.546554838084031,0.9510632296670951,0.5836601734838316,3.7928567359092855,0.1152611221654611,4.171336628920555,298.00000000000006
183,11.5465703293621,0.9507943382444365,0.586867193753672,3.7922559104804385,0.11526077800873703,4.171039211402967,298.00000000000006
184,11.54658662733405,0.9505254483622815,0.5900741956501439,3.791656790591741,0.11526043460615076,4.170744193796968,298.00000000000006
185,11.546604224124579,0.9502565608693944,0.5932811690502902,3.791058878949752,0.11526009268249637,4.170451630751612,298.00000000000006
186,11.546623113082294,0.9499876765228377,0.5964881049246928,3.79046211718043,0.11525975297120974,4.170161684635736,298.00000000000006
187,11.546641522874982,0.9497187951449648,0.5996950053921749,3.789866261571552,0.11525941622037647,4.1698745641122255,298.00000000000006
188,11.54665925799888,0.9494499161005712,0.6029018780286156,3.7892712168145812,0.11525908315117274,4.1695900969935105,298.00000000000006
189,11.546676353664195,0.9491810386535307,0.6061087316137164,3.7886769332064363,0.1152587544724239,4.169308107256425,298.00000000000006
190,11.546692823675231,0.9489121621062178,0.6093155744679216,3.7880835114245484,0.1152584309074995,4.16902842732947,298.00000000000006
191,11.546708669087769,0.948643285838812,0.612522413983703,3.7874910487056574,0.11525811318855973,4.16875089458526,298.00000000000006
192,11.546723884464544,0.9483744092818799,0.6157292569526542,3.7868996314099963,0.11525780204892112,4.168475349371436,298.00000000000006
193,11.546738458640709,0.9481055319065086,0.6189361096829722,3.7863091152292836,0.11525749819062976,4.168201634691608,298.00000000000006
194,11.546752364113228,0.9478366535748846,0.6221429738184057,3.7857195014678138,0.11525720229620198,4.167929603386047,298.00000000000006
195,11.54676558765848,0.9475677744003046,0.6253498480075333,3.785130800274847,0.11525691505169414,4.167659108123539,298.00000000000006
196,11.54677811734617,0.9472988942603611,0.6285567337104037,3.784542988474915,0.11525663714565168,4.167389995600034,298.00000000000006
197,11.546789929764408,0.9470300129878748,0.6317636329209481,3.7839561564114104,0.11525636926296404,4.167122115066215,298.00000000000006
198,11.546801000049616,0.9467611305496961,0.6349705460344435,3.783370507087111,0.11525611208977538,4.166855318271306,298.00000000000006
199,11.546811301385025,0.9464922470561807,0.6381774717348238,3.7827861354804306,0.11525586629520997,4.166589458622417,298.00000000000006
200,11.546820807296987,0.946223362748052,0.6413844071508775,3.782202520525387,0.11525563248912309,4.1663243898364515,298.00000000000006
201,11.54682949936217,0.9459544776597772,0.644591351871618,3.7816190553812206,0.11525541125099638,4.166059963781948,298.00000000000006
202,11.546837345432124,0.945685591695723,0.6477983070376541,3.781034743996699,0.1152552031346101,4.165796032505614,298.00000000000006
203,11.546844317475934,0.945416704798587,0.6510052733323547,3.7804499283757136,0.11525500875600159,4.1655324494797785,298.00000000000006
204,11.546850384796835,0.9451478170220193,0.6542122501158885,3.779864998771259,0.11525482876463097,4.165269070484212,298.00000000000006
205,11.546855502313099,0.9448789288718417,0.6574192313554126,3.7792804627219323,0.11525466382726127,4.165005757449078,298.00000000000006
206,11.546859645741817,0.9446100410749816,0.6606262083809793,3.7786966701258002,0.11525451461223885,4.164742373354297,298.00000000000006
207,11.546862790668113,0.9443411543055827,0.66383317315222,3.7781138516500623,0.11525438177844062,4.164478777590313,298.00000000000006
208,11.546864906949516,0.9440722691508301,0.6670401186658012,3.7775320450169207,0.1152542659607823,4.164214829370034,298.00000000000006
209,11.546865981969475,0.9438033855745596,0.6702470453531777,3.7769509735384337,0.11525416777680775,4.163950379339617,298.00000000000006
210,11.546865976637797,0.9435345034120407,0.6734539551789859,3.7763709056456674,0.11525408784339106,4.163685291449366,298.00000000000006
211,11.546864861973358,0.9432656223615007,0.6766608517423607,3.7757919718082262,0.11525402677030515,4.163419423862455,298.00000000000006
212,11.546862611106603,0.942996741828106,0.6798677421378544,3.7752143414820996,0.11525398515299695,4.163152634429364,298.00000000000006
213,11.546859197484704,0.9427278609699339,0.6830746364069394,3.774638221816255,0.1152539635682543,4.162884782233756,298.00000000000006
214,11.54685457679136,0.9424589792995892,0.6862815403626068,3.77406394263893,0.11525400508666898,4.162615732355405,298.00000000000006
215,11.54684895825546,0.9421900964465884,0.6894884584236409,3.7734918216124136,0.11525441883841073,4.162345362597942,298.00000000000006
216,11.546847392192968,0.9419212124226961,0.6926953904497102,3.772922219005447,0.11525525760846715,4.162073558202499,298.00000000000006
217,11.54685228168749,0.9416523273824311,0.6959023345978697,3.7723554287725998,0.11525651010100703,4.1618002049906355,298.00000000000006
218,11.54686785637205,0.9413834416862576,0.6991092865689051,3.771791388178596,0.11525816479754782,4.161526409962703,298.00000000000006
