% Model,TEC_discharge_model_023.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 12:10"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
2764,11.545014161149872,0.25680576121220056,8.863945769044712,3.19983576055611,0.16954876011892403,3.7438812450875774,298.00000000000006
2765,11.545009172121842,0.25653694526094284,8.86715188918055,3.199641481257937,0.16964178124434193,3.7438095500193995,298.00000000000006
2766,11.545004320292215,0.25626814361961187,8.870357838644377,3.1994467439237395,0.16973837524575625,3.743737468446091,298.00000000000006
2767,11.544999610306414,0.2559993549009719,8.87356363398159,3.1992512527917,0.16983821810352998,3.743665004678828,298.00000000000006
2768,11.544995042032467,0.2557305766816355,8.876769304095522,3.199054766005857,0.16994100038086904,3.74359216159231,298.00000000000006
2769,11.544990613094877,0.2554618060677864,8.87997488350009,3.1988572781229316,0.17004642184848126,3.743518942971003,298.00000000000006
2770,11.54498632011515,0.25519303995347803,8.883180409239479,3.1986588922175994,0.17015419264334503,3.7434453545820987,298.00000000000006
2771,11.54498216325165,0.2549242753889589,8.886385916494753,3.198459661139577,0.1702640313877525,3.743371402561477,298.00000000000006
2772,11.544978142398806,0.2546555097215338,8.88959143690428,3.198259691360084,0.17037566571248844,3.743297094166512,298.00000000000006
2773,11.544974256738383,0.2543867405944069,8.892796998576957,3.1980591086804115,0.17048883216255548,3.7432224377497825,298.00000000000006
2774,11.544970504501958,0.25411796602264913,8.896002625186842,3.197858048892229,0.17060327553923507,3.743147442451108,298.00000000000006
2775,11.54496688315566,0.25384918437327075,8.899208336210204,3.197656617198406,0.1707187489131763,3.743072117763419,298.00000000000006
2776,11.544963390033645,0.2535803943721673,8.902414146843178,3.197454924889378,0.1708350134538423,3.7429964735669716,298.00000000000006
2777,11.544960022549262,0.2533115950212066,8.905620068990185,3.197253086114801,0.17095183771247244,3.742920520098267,298.00000000000006
2778,11.544956778221426,0.25304278554812504,8.908826111861968,3.1970512127969695,0.1710689969898866,3.7428442678723814,298.00000000000006
2779,11.54495365478022,0.2527739653909642,8.912032282160833,3.196849413333457,0.17118627285152374,3.7427677276174363,298.00000000000006
2780,11.544950649797348,0.25250513425811155,8.915238583364838,3.196647792778979,0.17130345269610722,3.742690910226995,298.00000000000006
2781,11.54494776134602,0.2522362921378628,8.918445015613562,3.196446421031761,0.1714203299740958,3.7426138265684386,298.00000000000006
2782,11.544944990534797,0.2519674391190428,8.921651577847626,3.1962453503041495,0.17153670366900878,3.742536487069213,298.00000000000006
2783,11.544942337442865,0.251698575138817,8.92485827081644,3.1960445856422943,0.17165237811036424,3.742458901559155,298.00000000000006
2784,11.54493980214941,0.25142970010934623,8.928065095567609,3.195844046096976,0.1717671656995864,3.742381079463939,298.00000000000006
2785,11.544937333501965,0.251160813929882,8.931272053302793,3.1956437544984384,0.17188088217998976,3.7423030303302482,298.00000000000006
2786,11.54493354943382,0.2508919164868875,8.934479145376056,3.1954437431000997,0.17199334514597753,3.7422247635926804,298.00000000000006
2787,11.544927967454246,0.25062300783775654,8.937686371102979,3.195244110612501,0.17210437362902012,3.7421462895292232,298.00000000000006
2788,11.544920784677071,0.25035408824957883,8.940893727297949,3.1950448987742437,0.17221378894553044,3.7420676187467103,298.00000000000006
2789,11.544912187341604,0.2500851583057156,8.944101207003367,3.194846130829686,0.1723214151337426,3.7419887612857043,298.00000000000006
2790,11.544901475625132,0.24981621881064348,8.94730880062432,3.1946478731953807,0.1724270756402292,3.7419092693299896,298.00000000000006
2791,11.544890804133818,0.24954727084014883,8.95051649533012,3.194450070210509,0.17253059656574252,3.7418288294475355,298.00000000000006
2792,11.544881258339826,0.24927831580347432,8.953724274313005,3.194252826032646,0.17263180253073118,3.7417475319878135,298.00000000000006
2793,11.544872798809834,0.2490093554675698,8.956932116498889,3.1940562905157313,0.17273051397815808,3.7416654647364886,298.00000000000006
2794,11.544865398146394,0.24874039197493786,8.960139996334526,3.1938605693771565,0.17282654853934082,3.741582713961001,298.00000000000006
2795,11.544859034996382,0.2484714277563185,8.963347884828835,3.1936657670415607,0.1729197207703715,3.741499364937651,298.00000000000006
2796,11.544853690989259,0.2482024654919425,8.966555750015235,3.1934719937238323,0.17300984133485278,3.741415502241787,298.00000000000006
2797,11.544849351264942,0.24793350793983196,8.9697635589993,3.1932792634637344,0.1730967161307312,3.7413312081299734,298.00000000000006
2798,11.544846007667546,0.24766455704672855,8.972971288562547,3.1930873653830103,0.17318014541024995,3.7412465589170156,298.00000000000006
2799,11.544843649005816,0.24739561400915777,8.976178924434262,3.192896136166302,0.17325992515984392,3.7411616287292566,298.00000000000006
2800,11.544842269288209,0.2471266787593617,8.979386467422561,3.1927052139041305,0.1733358479618956,3.741076487150978,298.00000000000006
2801,11.544841857693001,0.24685775090655496,8.982593922188322,3.1925146368848476,0.17340769541954945,3.740991205485289,298.00000000000006
2802,11.54484240646022,0.24658883010091476,8.985801292903737,3.19232443261884,0.17347523820655347,3.740905856081698,298.00000000000006
2803,11.544843910891647,0.246319915954534,8.989008584195375,3.1921344487087473,0.17353962598608144,3.740820510568902,298.00000000000006
2804,11.544846366421044,0.2460510080997434,8.992215800448303,3.191944628577393,0.173602084770351,3.740735240397885,298.00000000000006
2805,11.544849770013048,0.2457821061269539,8.995422946547679,3.1917549319088567,0.17366268819180777,3.7406501161563375,298.00000000000006
2806,11.544854117919648,0.24551320964028892,8.998630027214993,3.1915653761409906,0.1737215179172872,3.7405652087334884,298.00000000000006
2807,11.544859406419222,0.24524431845618797,9.001837044639576,3.191375983779081,0.1737786611469513,3.7404805893934743,298.00000000000006
2808,11.544865632265253,0.24497543267597816,9.005043997612887,3.1911868019187577,0.17383420676572053,3.7403963294396214,298.00000000000006
2809,11.54487279273911,0.2447065526178287,9.008250882340253,3.1909978712563785,0.1738882457871662,3.740312500161435,298.00000000000006
2810,11.544880885016587,0.2444376787559432,9.01145769316585,3.190809222253429,0.17394087133807531,3.7402291727553774,298.00000000000006
2811,11.54488990814748,0.24416881173400914,9.014664422412553,3.1906208730524313,0.17399217846867993,3.740146418097534,298.00000000000006
2812,11.544899862554105,0.24389995243833956,9.017871059509504,3.190432834373226,0.1740422640770224,3.7400643066882635,298.00000000000006
2813,11.54491075111346,0.24363110174004798,9.02107759406701,3.1902450677040175,0.17409122693104065,3.739982907975006,298.00000000000006
2814,11.54492257815423,0.24336226035429204,9.024284017555573,3.19005752309657,0.17413916761925663,3.7399022902815657,298.00000000000006
2815,11.544935201568643,0.2430934287007152,9.027490324970175,3.189870099220645,0.17418618889465767,3.739822520754241,298.00000000000006
2816,11.544948046379794,0.2428246064497688,9.030696520241264,3.189682473762881,0.17423239617200678,3.7397436629448517,298.00000000000006
2817,11.54496079070723,0.242555792127018,9.033902620954164,3.1894943963207103,0.1742778965703247,3.7396657778604347,298.00000000000006
2818,11.544973134973837,0.24228698300448426,9.037108659645014,3.189305693273395,0.17432279862289576,3.7395889263144033,298.00000000000006
2819,11.54498471963428,0.2420181765226592,9.040314666840596,3.1891164064904287,0.1743672125780735,3.739513138316147,298.00000000000006
2820,11.544994985970638,0.2417493704657177,9.043520668968636,3.1889265589525606,0.1744112504192569,3.7394382504791674,298.00000000000006
2821,11.545004468312344,0.24148056299381063,9.046726687972772,3.188736170759561,0.17445502586851497,3.7393641815420895,298.00000000000006
2822,11.545013176662911,0.24121175266053255,9.049932741103913,3.1885452658220506,0.17449865435339704,3.739290872264409,298.00000000000006
2823,11.545021112078112,0.2409429383259004,9.053138841958546,3.188353855005993,0.17454225295889647,3.7392182638266687,298.00000000000006
2824,11.54502827439958,0.2406741191936174,9.056345000033911,3.188161962900041,0.17458594005362948,3.7391462979027006,298.00000000000006
2825,11.54503466246596,0.24040529472782463,9.059551221721062,3.187969605410834,0.17462983532891296,3.739074916529292,298.00000000000006
2826,11.545040274746375,0.24013646465575203,9.062757510273327,3.187776788213373,0.17467405989726445,3.739004061982299,298.00000000000006
2827,11.545045108627772,0.2398676289820103,9.06596386563572,3.187583525751474,0.17471873630007265,3.7389336769996073,298.00000000000006
2828,11.54504915914799,0.23959878817220334,9.069170282255048,3.187389901576102,0.17476398815628935,3.738863705471377,298.00000000000006
2829,11.545052425911113,0.23932994289194023,9.072376752192712,3.1871958192093595,0.17480994030532918,3.7387940902943053,298.00000000000006
2830,11.545054915542153,0.23906109303631348,9.075583276699884,3.187000992368162,0.1748567186205747,3.7387247700564865,298.00000000000006
2831,11.545056628410633,0.2387922380539131,9.078789862353245,3.186805427121059,0.17490444907707514,3.7386556839826564,298.00000000000006
2832,11.545057562484176,0.2385233774343371,9.081996515240164,3.186609165001663,0.17495325771522685,3.7385867728269653,298.00000000000006
2833,11.545057714569054,0.23825451086418928,9.085203239098483,3.186412218778524,0.17500327061143692,3.7385179780766737,298.00000000000006
2834,11.545057082949628,0.23798563795855798,9.088410038519038,3.1862144790158964,0.17505461417193288,3.7384492404154863,298.00000000000006
2835,11.545055663983462,0.23771675837678402,9.09161691756473,3.186015932598242,0.17510741455649198,3.738380500715686,298.00000000000006
2836,11.545053453948936,0.23744787196440953,9.09482387807777,3.1858166316892773,0.17516179698625378,3.7383117006796267,298.00000000000006
2837,11.545050449863474,0.23717897874399502,9.098030919789089,3.1856166210146846,0.1752178856367886,3.7382427826094755,298.00000000000006
2838,11.545046649272399,0.23691007895421973,9.101238039852026,3.185415930673514,0.17527580362495138,3.73817368927383,298.00000000000006
2839,11.54504205038088,0.23664117318507827,9.104445231229823,3.1852146139950666,0.17533567227408994,3.738104363833943,298.00000000000006
2840,11.545036653083343,0.23637226220817648,9.107652484719617,3.1850127002316246,0.17539761098784193,3.7380347495272197,298.00000000000006
2841,11.545030466169141,0.23610334643610975,9.110859795400508,3.1848100275006463,0.17546173694896414,3.7379647870712596,298.00000000000006
2842,11.545023501542177,0.23583442496388446,9.114067174066195,3.1846062977546445,0.1755281426432845,3.7378944123088713,298.00000000000006
2843,11.545015758067487,0.23556549664813198,9.117274634353388,3.1844016779274757,0.1755966067060066,3.7378235648681586,298.00000000000006
2844,11.545007088147257,0.23529656078605,9.120482184644327,3.184196343698684,0.17566698637257908,3.7377521878162536,298.00000000000006
2845,11.544995158933531,0.23502761724280832,9.12368982654709,3.1839903807252186,0.17573921034908382,3.737680225128476,298.00000000000006
2846,11.544979719784521,0.23475866611601293,9.126897558897591,3.1837837964005677,0.17581320734230182,3.7376076202053845,298.00000000000006
2847,11.544961486254037,0.23448970752494633,9.130105380273061,3.183576597462573,0.17588890636399668,3.7375343161937318,298.00000000000006
2848,11.544941146762383,0.23422074180993435,9.133313286614591,3.18336891082094,0.1759662368457479,3.7374602439135844,298.00000000000006
2849,11.544917773649868,0.23395176960129688,9.136521270404431,3.183160740954445,0.1760451302853721,3.737384505008399,298.00000000000006
2850,11.544896093741958,0.23368279196745328,9.139729318899755,3.1829520229675774,0.1761255190334771,3.737306757610609,298.00000000000006
2851,11.544877439774123,0.2334138095667906,9.142937424248082,3.1827427245888624,0.17620733710840283,3.7372272278398935,298.00000000000006
2852,11.544861734252223,0.23314482302201578,9.1461455790225,3.1825328996201296,0.17629051853111039,3.737146138692726,298.00000000000006
2853,11.544848913723978,0.2328758331455942,9.14935377353291,3.182322664236144,0.176374997546091,3.737063710613974,298.00000000000006
2854,11.544838929333247,0.23260684072784127,9.15256199835327,3.1821121426981747,0.17646070921245122,3.7369801605596207,298.00000000000006
2855,11.544831728211923,0.23233784688835912,9.155770240130373,3.1819014557903724,0.17654758864534892,3.7368957042825586,298.00000000000006
2856,11.54482726292916,0.23206885306618902,9.158978481700979,3.1816907211303525,0.17663557145084882,3.7368105550063935,298.00000000000006
2857,11.544825492969466,0.23179986097138025,9.162186702669672,3.181480059067209,0.17672459391169426,3.7367249232474977,298.00000000000006
2858,11.544826382990653,0.2315308726159736,9.16539487903919,3.1812695943852254,0.17681459301289146,3.7366390170812482,298.00000000000006
2859,11.54482990287665,0.23126189020041948,9.168602984565137,3.1810594178654172,0.17690550640953653,3.7365530418678956,298.00000000000006
2860,11.544836030350528,0.2309929159309454,9.1718109929342,3.1808495516497817,0.17699727301321813,3.7364671993637746,298.00000000000006
2861,11.544844752663762,0.23072395158342707,9.175018882965858,3.1806398949972716,0.17708983276892704,3.7363816862469656,298.00000000000006
2862,11.544856062267542,0.2304549982779096,9.17822664130158,3.1804304062254927,0.17718312623443885,3.736296695545125,298.00000000000006
2863,11.5448699618277,0.23018605619010332,9.181434265845612,3.180220905617495,0.17727709452106585,3.7362124152740237,298.00000000000006
2864,11.544886453482194,0.22991712509043313,9.18464175933611,3.180011435535478,0.17737168099792433,3.736129034281469,298.00000000000006
2865,11.544905547524865,0.2296482049153598,9.1878491225309,3.179802048093518,0.17746683109809847,3.736046743264303,298.00000000000006
2866,11.544927261244075,0.22937929583954242,9.19105635334677,3.179592771433276,0.17756248996012172,3.735965732570271,298.00000000000006
2867,11.544951614488467,0.22911039821490684,9.194263447586481,3.179383706240947,0.17765860279056278,3.7358861934012104,298.00000000000006
2868,11.544978632042433,0.2288415127346978,9.19747039698178,3.1791749573160577,0.17775511510684694,3.7358083179317543,298.00000000000006
2869,11.545008345764089,0.2285726404794467,9.200677188645331,3.1789666275924793,0.17785197284004298,3.735732299370097,298.00000000000006
2870,11.545040797937359,0.2283037827443294,9.203883807129827,3.178758779366746,0.17794912260848014,3.7356583316540104,298.00000000000006
2871,11.545076047844201,0.2280349406903614,9.207090238588059,3.1785512447868163,0.1780465137829904,3.735586607484374,298.00000000000006
