% Model,TEC_discharge_model_026.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 13:14"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
13,11.544305746382156,0.9965045169857949,0.04169000546214205,3.988336052767811,0.112918287765674,4.257879170293745,298.00000000000006
14,11.544321615259369,0.9962356337183199,0.04489692846656945,3.986386772523628,0.11290799409046594,4.256391077142812,298.00000000000006
15,11.544337876780567,0.995966750450833,0.04810385147111233,3.9844808462295185,0.1129061591694362,4.2549813351411485,298.00000000000006
16,11.544354547943783,0.9956978671833369,0.05131077447574292,3.9826067492384274,0.11295642741610513,4.253642030191906,298.00000000000006
17,11.544371595887915,0.9954289839158368,0.05451769748044303,3.9807724052695637,0.11306646352302636,4.252365196232271,298.00000000000006
18,11.544388967718465,0.9951601006483325,0.05772462048520538,3.978989843285721,0.11321717465814285,4.251144150249578,298.00000000000006
19,11.544406604391027,0.9948912173808204,0.06093154349002642,3.9772670595897144,0.11339230862336591,4.249973475425736,298.00000000000006
20,11.544424447732208,0.9946223341133079,0.0641384664949028,3.9756068571787475,0.11357830859295376,4.2488486699462165,298.00000000000006
21,11.544442440941136,0.99435345084312,0.06734538953161559,3.9740094586823878,0.11376403042519476,4.24776582396077,298.00000000000006
22,11.544460531070518,0.9940845675694767,0.07055231260958297,3.9724737730716773,0.11394041106901738,4.246721568344991,298.00000000000006
23,11.544478667601364,0.9938156842979906,0.07375923566184002,3.9709975687741124,0.114100068606465,4.245712944199173,298.00000000000006
24,11.544496804897646,0.9935468010286722,0.07696615868820825,3.969577574509781,0.11423691598246602,4.244737308103321,298.00000000000006
25,11.54451490130891,0.993277917761458,0.08017308168951043,3.9682094961050485,0.11434580849526164,4.243792289992178,298.00000000000006
26,11.544532788649658,0.9930090344948914,0.08338000468306868,3.9668872199989176,0.11442365127848979,4.24287580855585,298.00000000000006
27,11.544549816058902,0.9927401512278966,0.08658692768174234,3.965603011835906,0.11448990045261503,4.241987055910361,298.00000000000006
28,11.544566862392971,0.9924712679605029,0.08979385068518386,3.964353585991376,0.11455201205027139,4.241124612589877,298.00000000000006
29,11.544583855489416,0.9922023846930904,0.09300077368878969,3.963136772161891,0.11461012107484014,4.2402866701134245,298.00000000000006
30,11.544600755624572,0.9919335014257802,0.09620769669125642,3.9619503906953786,0.11466439355315723,4.239471605157911,298.00000000000006
31,11.544617540838251,0.991664618158512,0.09941461969314243,3.9607926998956584,0.11471498916090868,4.23867792233792,298.00000000000006
32,11.544634194158812,0.9913957348912475,0.10262154269500379,3.9596619813360387,0.11476205866618319,4.237904249087162,298.00000000000006
33,11.544650700435838,0.9911268516239713,0.10582846569706034,3.9585568085376126,0.11480574059767605,4.237149322727324,298.00000000000006
34,11.544667046498489,0.990857968356677,0.10903538869932004,3.9574757635027593,0.11484616294386095,4.236411977512179,298.00000000000006
35,11.544683217618664,0.9905890850780937,0.1122423118361873,3.9564178890513007,0.1148834440746637,4.235691151052488,298.00000000000006
36,11.544699186187747,0.9903202018264025,0.11544923465233238,3.955383003130807,0.11491769910415507,4.234985854197844,298.00000000000006
37,11.544714932304329,0.9900513185790741,0.11865615741641988,3.954371060986134,0.11494902661275404,4.234295359203306,298.00000000000006
38,11.54473044089716,0.9897824353106747,0.1218630804318728,3.9533815238510015,0.1149775232971518,4.233618960201501,298.00000000000006
39,11.544745699798405,0.9895135521384741,0.1250700022999217,3.9524138498184764,0.11500328065159003,4.232955986585347,298.00000000000006
40,11.544760703227668,0.9892446688796649,0.12827692520095038,3.951467095509607,0.11502639412437292,4.232305786698009,298.00000000000006
41,11.544775442791517,0.9889757855812868,0.13148384857393633,3.9505401348067117,0.11504834180979633,4.2316677781253,298.00000000000006
42,11.544789914266836,0.9887069022719149,0.13469077207800773,3.9496321961996044,0.11507002180020912,4.231041352079061,298.00000000000006
43,11.544804108732297,0.9884380189881218,0.137897695277049,3.948742493862958,0.11509125182349873,4.230425927744239,298.00000000000006
44,11.544815005104407,0.9881691357185982,0.14110461830590393,3.9478707137609725,0.11511186485902494,4.229822557651043,298.00000000000006
45,11.544822423056223,0.9879002524532112,0.14431154128539297,3.947017517344389,0.11513170709960467,4.229239135843914,298.00000000000006
46,11.544831218218167,0.9876313691870426,0.14751846427417095,3.9461806194343634,0.11515063648642843,4.228674309397989,298.00000000000006
47,11.544841080798468,0.9873624859202426,0.15072538727050286,3.945357130772229,0.11516852230659526,4.228125352923341,298.00000000000006
48,11.544851887350232,0.9870936026530778,0.15393231027122972,3.9445444614464398,0.11518524349583795,4.227589775698386,298.00000000000006
49,11.544863566238899,0.9868247193856969,0.15713923327451249,3.9437395258327648,0.11520068934223063,4.2270652526088215,298.00000000000006
50,11.544876057944961,0.9865558361818791,0.160346155519683,3.9429398178775683,0.11521475659405135,4.226549574471545,298.00000000000006
51,11.544889312266152,0.9862869528574112,0.1635530792037925,3.9421429583020164,0.11522734749316188,4.226040606527683,298.00000000000006
52,11.544903273008671,0.9860180694453462,0.166760003932679,3.941346515562431,0.11523837157523281,4.225536240309823,298.00000000000006
53,11.544917885509587,0.9857491863402926,0.16996692499993102,3.940548259163854,0.11524774127303207,4.225034562642412,298.00000000000006
54,11.544933096557678,0.9854803030601252,0.17317384815568618,3.9397465251571435,0.11525537231316793,4.224533679923896,298.00000000000006
55,11.544948834676733,0.9852114197885237,0.17638077120930012,3.938940376850669,0.11526118325937547,4.224031785123085,298.00000000000006
56,11.544965029287974,0.984942536554255,0.1795876938176556,3.9381283955413418,0.11526509499679907,4.223527152485499,298.00000000000006
57,11.544981604348962,0.9846736532220411,0.18279461759417087,3.937309626482647,0.11526703052309353,4.223018074858857,298.00000000000006
58,11.544998472678795,0.9844047699860075,0.18600154022356152,3.936483206057159,0.11526720343277268,4.222502920303642,298.00000000000006
59,11.545015548125955,0.9841358867205046,0.18920846320442258,3.9356484163420413,0.11526698830073358,4.221980116973637,298.00000000000006
60,11.545032728306332,0.9838670034618194,0.19241538610397518,3.934805242314668,0.11526659520768022,4.221448179915345,298.00000000000006
61,11.545049916220282,0.9835981201547914,0.19562230958012944,3.9339515808843712,0.11526604921851615,4.220905702918477,298.00000000000006
62,11.545066993805394,0.9833292368741995,0.1988292327409912,3.933086680054921,0.11526537416082265,4.220351361228947,298.00000000000006
63,11.545083843738288,0.9830603536079632,0.20203615573061756,3.932211524563721,0.11526459305328943,4.2197839287005525,298.00000000000006
64,11.545100346082538,0.9827914703382642,0.20524307876149822,3.931327075176181,0.1152637282333725,4.219202288512702,298.00000000000006
65,11.545117685870215,0.9825225870675858,0.20845000180411333,3.9304335733431714,0.11526280133409078,4.218603576666275,298.00000000000006
66,11.545133532760842,0.9822537037964423,0.21165692485227844,3.9295297422560127,0.1152618327862106,4.217985848867597,298.00000000000006
67,11.545147346882136,0.981984820524635,0.2148638479083233,3.928618596680859,0.11526084261425514,4.217351994717635,298.00000000000006
68,11.545159353774755,0.9817159372518619,0.21807077097590521,3.9277036407879278,0.1152598507646046,4.216704783686726,298.00000000000006
69,11.545169737856794,0.9814470541699463,0.22127769176719747,3.926787963841497,0.11525887696253356,4.21604683553089,298.00000000000006
70,11.545178679059287,0.9811781710907806,0.2244846125256431,3.9258730532277104,0.11525794045298986,4.215380597687095,298.00000000000006
71,11.545186347494527,0.9809092873668761,0.2276915409737679,3.9249606387457425,0.11525706008723216,4.214708391378275,298.00000000000006
72,11.54519288080962,0.9806404039685709,0.23089846553854843,3.9240535709103144,0.11525625458098146,4.214032394270474,298.00000000000006
73,11.545198429373809,0.980371521017926,0.23410538476417744,3.9231525358510995,0.11525554215971266,4.213354611987858,298.00000000000006
74,11.5452031260568,0.980102637752078,0.23731230774916148,3.922259651737883,0.11525494086569735,4.212676910448604,298.00000000000006
75,11.54520707984132,0.9798337544213152,0.24051923150837295,3.9213772809423264,0.11525446832941949,4.212001083776611,298.00000000000006
76,11.545210403167774,0.9795648711842129,0.24372615415052812,3.9205051230585175,0.11525414156297982,4.2113287744009344,298.00000000000006
77,11.545213195991977,0.9792959879160341,0.24693307716332397,3.9196427784278463,0.11525397713574322,4.210661481536454,298.00000000000006
78,11.54521555301725,0.979027104394833,0.25014000319383817,3.9187907656325933,0.11525459713022104,4.210000628923078,298.00000000000006
79,11.545217554324386,0.9787582212525313,0.2533469247053334,3.917950845679564,0.11525866152736207,4.2093475514455605,298.00000000000006
80,11.545219291317403,0.9784893379764016,0.25655384781301094,3.917124290984903,0.11526628009904408,4.208703430802219,298.00000000000006
81,11.545220834469504,0.9782204546848456,0.25976077110452944,3.9163112542818634,0.1152772181201611,4.208069436932277,298.00000000000006
82,11.545222257922727,0.9779515714437462,0.2629676937943928,3.9155095525358425,0.11529124920114125,4.207446589603918,298.00000000000006
83,11.545223634341026,0.9776826881218099,0.2661746174482889,3.9147197146921915,0.11530815246550095,4.206835834339408,298.00000000000006
84,11.545225031822104,0.9774138048735331,0.2693815402237252,3.913941687557586,0.11532771297942188,4.20623801854612,298.00000000000006
85,11.545226537071759,0.9771449216150295,0.27258846312116114,3.9131759455403237,0.11534971731861451,4.205654029624056,298.00000000000006
86,11.545228236558245,0.9768760383210977,0.2757953864410749,3.9124230765576176,0.1153739515382874,4.205084672547759,298.00000000000006
87,11.545230235463487,0.9766071550490136,0.2790023095004539,3.9116818587972224,0.11540021289569168,4.2045306939899705,298.00000000000006
88,11.545232449246026,0.976338271756494,0.2822092328035345,3.9109497305270464,0.11542831577810135,4.203990034233373,298.00000000000006
89,11.545235231565233,0.9760693884134231,0.2854161567095605,3.9102257001783634,0.11545807355031441,4.203456378170154,298.00000000000006
90,11.545238065036903,0.9758005051336125,0.2886230798610826,3.9095085166881542,0.11548931255355395,4.202929249466261,298.00000000000006
91,11.5452409522213,0.9755316220033173,0.29183000122935104,3.9087963480312986,0.11552188114774568,4.202408357154485,298.00000000000006
92,11.545243881557647,0.9752627388180986,0.29503692325268344,3.90808942316401,0.11555562315589499,4.201893383404255,298.00000000000006
93,11.545246841933883,0.9749938554789617,0.2982438471117682,3.9073878667748243,0.11559038499107929,4.201384022546977,298.00000000000006
94,11.54524982221154,0.9747249721446882,0.3014507709128554,3.9066923602792882,0.11562600971579796,4.200879975792795,298.00000000000006
95,11.545252814525067,0.9744560888793673,0.30465769389156294,3.9060034190463515,0.11566233962270915,4.200380947863596,298.00000000000006
96,11.545255811352051,0.9741872056294608,0.3078646166864226,3.9053193079300246,0.11569923984713845,4.199886637747334,298.00000000000006
97,11.545258803111297,0.9739183223707557,0.31107153958623834,3.904638027749663,0.11573659884686806,4.19939675398761,298.00000000000006
98,11.545261781752497,0.9736494390727508,0.31427846295474765,3.9039592527127276,0.11577430691063176,4.19891101242646,298.00000000000006
99,11.54526473827514,0.9733805558213706,0.3174853857671739,3.903283336868125,0.11581225172949895,4.198429134705325,298.00000000000006
100,11.545267664233,0.9731116726281223,0.3206923078863025,3.902610381155343,0.11585274073121836,4.19795085662551,298.00000000000006
101,11.54527055162855,0.9728427893468624,0.3238992310550642,3.901940328349252,0.11590542446341093,4.1974759163484565,298.00000000000006
102,11.545273388953811,0.9725739060461951,0.32710615445535934,3.9012735016949214,0.11596975458065686,4.197004066282872,298.00000000000006
103,11.545276167577793,0.9723050227876117,0.330313077353722,3.9006108068031677,0.11604396596637213,4.196535062312142,298.00000000000006
104,11.54527887810407,0.9720361395317418,0.33352000021971717,3.8999521184731343,0.1161263995888658,4.196068666232635,298.00000000000006
105,11.545281510687506,0.9717672562547897,0.33672692333709775,3.8992971566393138,0.11621549096301406,4.195604647742972,298.00000000000006
106,11.545284054981472,0.9714983729922162,0.33993384628303136,3.8986458828735246,0.11630978815616966,4.195142784647483,298.00000000000006
107,11.545286501431177,0.9712294897372513,0.34314076913825764,3.89799907106799,0.11640793123114035,4.194682859983513,298.00000000000006
108,11.54528883887176,0.9709606064686641,0.3463476921559122,3.8973568498152122,0.11650866410378954,4.194224665445224,298.00000000000006
109,11.545291054950619,0.9706917232734832,0.3495546142980144,3.896719681282111,0.1166108216232284,4.193768002386388,298.00000000000006
110,11.545293141010367,0.9704228401139072,0.35276153601554805,3.896087314697018,0.1167133461254239,4.19331267528365,298.00000000000006
111,11.54529508401214,0.9701539568197332,0.35596845933838195,3.8954605392675536,0.11681522436941591,4.192858489877631,298.00000000000006
112,11.545296867987293,0.9698850733321182,0.35917538496834994,3.894840254379739,0.11691549895703257,4.192405268110146,298.00000000000006
113,11.545298720720016,0.969616189811277,0.36238231099457374,3.894227022010024,0.11701327690374556,4.1919529303685685,298.00000000000006
114,11.545300678634662,0.9693473065702332,0.3655892336837305,3.893619596154355,0.11710778214199513,4.191502356334569,298.00000000000006
115,11.54530257040479,0.9690784235274014,0.36879615400885546,3.8930171519243273,0.11719828414400141,4.191053821813977,298.00000000000006
116,11.545304402444255,0.968809540464511,0.3720030745732057,3.8924201127185523,0.11728408325891418,4.190607325183516,298.00000000000006
117,11.545306178395494,0.9685406572397726,0.3752099970678864,3.8918288061281467,0.11736448686424242,4.190162878194875,298.00000000000006
118,11.545307901663387,0.9682717739106628,0.37841692080739053,3.891244017687151,0.11743879577311427,4.189720500222116,298.00000000000006
119,11.54530957591677,0.9680028905949688,0.3816238443868758,3.890666448635433,0.11750630847853268,4.189280210104604,298.00000000000006
120,11.545311204982838,0.9677340073145477,0.38483076754569767,3.8900959962327377,0.11756634040929695,4.188842024244221,298.00000000000006
121,11.545312790761992,0.9674651240984822,0.3880376899369456,3.8895325037074318,0.11761820948225943,4.188405961757899,298.00000000000006
122,11.545314336738302,0.9671962408503638,0.3912446127104754,3.88897517969686,0.11766122528827078,4.187972039011939,298.00000000000006
123,11.545315844284275,0.9669273574920664,0.3944515367980595,3.8884236973844377,0.11769465647332589,4.187540275705759,298.00000000000006
124,11.545317314218146,0.9666584741075691,0.39765846119818615,3.8878781398095854,0.1177177102240658,4.187110695686757,298.00000000000006
125,11.545318748677861,0.9663895908613194,0.4008653839493946,3.8873380899465353,0.11772951896295476,4.186683322147861,298.00000000000006
126,11.545320152467212,0.9661207076756964,0.40407230597759286,3.886802859053974,0.11773078901480141,4.186258171264948,298.00000000000006
127,11.545321525770966,0.9658518244315009,0.4072792287043047,3.886271625815278,0.11772989474377485,4.185835263784875,298.00000000000006
128,11.545322869011425,0.9655829411532462,0.41048615183730186,3.885744620225087,0.11772818880513393,4.185414624960983,298.00000000000006
129,11.545324185355932,0.9653140578802315,0.4136930749077556,3.8852221245034917,0.11772573545577589,4.184996276362791,298.00000000000006
130,11.545325475913053,0.9650451746318596,0.41689999768434055,3.8847044614314448,0.11772260066092549,4.184580242443971,298.00000000000006
131,11.545326742873526,0.964776291303111,0.4201069214195173,3.8841915138022953,0.11771885167762092,4.184166545322122,298.00000000000006
132,11.545327986078982,0.9645074079787479,0.4233138451023737,3.883682618127084,0.11771455531342359,4.183755213297792,298.00000000000006
133,11.545329207192276,0.9642385248337161,0.42652076664644145,3.8831777769320395,0.11770977872685344,4.183346273397305,298.00000000000006
134,11.545330410964413,0.9639696417567317,0.4297276873789005,3.8826771190194007,0.1177045897761148,4.182939743371439,298.00000000000006
135,11.545331599031842,0.9637007586582207,0.43293460836803155,3.882180374461018,0.11769905586125694,4.182535644240127,298.00000000000006
136,11.545332774614696,0.9634318754323989,0.4361415308756744,3.8816872283113395,0.11769324386732016,4.182133994677279,298.00000000000006
137,11.545333940537173,0.9631629920092697,0.43934845573653913,3.8811975686271403,0.11768722062288767,4.181734813089097,298.00000000000006
138,11.545335099253967,0.9628941085220549,0.4425553813617011,3.8807114180180515,0.1176810529993872,4.181338119059568,298.00000000000006
139,11.545336259000143,0.9626252251052342,0.44576230614733703,3.880229135698111,0.11767480892973246,4.180943924224251,298.00000000000006
140,11.545336798318143,0.9623563418182393,0.44896922938452355,3.879750690132067,0.11766855646609303,4.180552103411459,298.00000000000006
141,11.545336932032479,0.9620874586220741,0.45217615153842305,3.8792758029452448,0.11766236320719714,4.180161585558076,298.00000000000006
142,11.545337120040214,0.9618185754194772,0.4553830737690289,3.8788045046004447,0.11765629666289114,4.179772273054035,298.00000000000006
143,11.545337339246206,0.9615496921736219,0.4585899965155641,3.8783367591046662,0.11765042406162714,4.179384325386771,298.00000000000006
144,11.54533758524257,0.9612808089102093,0.46179691947152784,3.8778723765961796,0.11764481173232169,4.178997869037818,298.00000000000006
145,11.54533785652483,0.9610119256199348,0.4650038427478449,3.87741110118942,0.1176395254023402,4.17861302417333,298.00000000000006
146,11.545338153092981,0.9607430423586543,0.4682107656783707,3.8769528111980684,0.11763463061472904,4.178229905453357,298.00000000000006
147,11.545338478140756,0.9604741591506565,0.4714176879733684,3.8764976844249532,0.11763019336409941,4.177848619497427,298.00000000000006
148,11.545338834624333,0.9602052759735331,0.4746246099001819,3.8760456113136925,0.11762627930883544,4.177469265044887,298.00000000000006
149,11.545339226106965,0.9599363927513074,0.47783153236485776,3.8755959669322153,0.11762295316493886,4.177091934764757,298.00000000000006
150,11.545339656547815,0.9596675094303803,0.4810384560068006,3.8751488833883316,0.11762027998601189,4.176716717354654,298.00000000000006
151,11.545340129853273,0.959398626079923,0.484245380000916,3.874704489753611,0.11761832497994942,4.176343698814203,298.00000000000006
152,11.545340652463578,0.9591297427101388,0.4874523042255039,3.8742628300124258,0.117617153175712,4.175972958243059,298.00000000000006
153,11.5453412302647,0.9588608589485573,0.4906592331230558,3.8738236874298075,0.11761689501812819,4.1756045642388715,298.00000000000006
154,11.545341862702356,0.9585919749171408,0.4938661652388038,3.873387069641445,0.11762202158183374,4.175238608624832,298.00000000000006
155,11.545342552099257,0.9583230912079832,0.4970730935110995,3.872953045418852,0.11763480275310526,4.174875182128194,298.00000000000006
156,11.545343306848837,0.9580542082185318,0.500280013199532,3.872521279459583,0.1176546393766766,4.1745143617870335,298.00000000000006
157,11.545344134711073,0.9577853260137063,0.5034869235298853,3.8720915850861353,0.1176809335066579,4.174156221801258,298.00000000000006
158,11.545345043841854,0.9575164443408154,0.5066938275159631,3.8716640845187493,0.11771308839068892,4.173800823727522,298.00000000000006
159,11.545346043162501,0.9572475624766449,0.5099007337833856,3.8712385973346555,0.11775052118039678,4.173448223488043,298.00000000000006
160,11.545347139614762,0.9569786794365696,0.5131076540756161,3.870815245340192,0.11779266781392554,4.17309847834855,298.00000000000006
161,11.545348328922733,0.9567097952674025,0.516314587834349,3.8703945964967494,0.11783898398735301,4.172751670650182,298.00000000000006
162,11.545349619743797,0.9564409106966449,0.519521526382776,3.869976942910508,0.1178889437728387,4.172407876816391,298.00000000000006
163,11.54535102348036,0.9561720264368112,0.5227284612228353,3.8695624262619526,0.11794204049150983,4.172067161223887,298.00000000000006
164,11.54535255100694,0.9559031428902729,0.5259353875555725,3.8691508695067416,0.11799779389096303,4.171729578555036,298.00000000000006
165,11.54535421375234,0.9556342600018907,0.5291423060386238,3.8687422734814594,0.11805574767334698,4.17139517780181,298.00000000000006
166,11.545356023884404,0.955365377182075,0.5323492237038276,3.868336664353463,0.11811546567901564,4.171064002679344,298.00000000000006
167,11.545357987632224,0.9550964941306453,0.5355561441314973,3.867934227932734,0.11817653174300398,4.170736107559789,298.00000000000006
168,11.545360169899778,0.9548276109095553,0.5387630665826633,3.867534683327953,0.11823855856184555,4.170411548671268,298.00000000000006
169,11.54536291674483,0.9545587275373791,0.54196999083584,3.8671374467471304,0.11830118916694699,4.170090560975189,298.00000000000006
170,11.54536552934766,0.9542898439120533,0.5451769181082474,3.866742578358372,0.1183640795846111,4.169773295760215,298.00000000000006
171,11.54536801269682,0.9540209603675258,0.5483838444169901,3.8663502420441347,0.11842689951126047,4.169459488407179,298.00000000000006
172,11.545370375766424,0.9537520772367598,0.5515907657908838,3.8659603977824375,0.11848932261378096,4.169148899329983,298.00000000000006
173,11.545372624363257,0.9534831945591709,0.5547976817598239,3.865572358632128,0.11855105123608235,4.168841284086357,298.00000000000006
174,11.545374761469889,0.9532143120190384,0.55800459608933,3.865185225181782,0.11861181445552639,4.168536398750098,298.00000000000006
175,11.545376785977757,0.9529454290785552,0.5612115151937046,3.8647988622750957,0.11867133657358193,4.1682340072400175,298.00000000000006
176,11.545378689783758,0.9526765455546631,0.5644184412563626,3.864413530188455,0.11872934989381544,4.167933880962368,298.00000000000006
177,11.54538046700193,0.9524076618381807,0.5676253696160036,3.8640293907957894,0.11878558565673572,4.167635798199791,298.00000000000006
178,11.545382116629284,0.9521387782369212,0.5708322966013688,3.8636462782002603,0.11883977728004509,4.167339531360488,298.00000000000006
179,11.545383633730053,0.9518698947863875,0.5740392217891193,3.863264064848003,0.11889166187131704,4.167044852990232,298.00000000000006
180,11.545385012497459,0.9516010112314782,0.5772461482216686,3.862882703132015,0.11894097698788017,4.166751536508025,298.00000000000006
181,11.545386241238752,0.9513321274740817,0.5804530770692395,3.8625023220638868,0.11898745931828009,4.166459364330609,298.00000000000006
182,11.545387310478324,0.9510632436793747,0.5836600063618576,3.8621228735299957,0.11903084504910795,4.166168123039896,298.00000000000006
183,11.54538821351198,0.9507943600239103,0.5868669339937302,3.861744075051168,0.1190708751436273,4.165877595112913,298.00000000000006
184,11.54538893693134,0.9505254769243473,0.5900738549954929,3.8613657141500477,0.11910930659092075,4.165587574077597,298.00000000000006
185,11.54538947448091,0.9502565944878,0.5932807680895618,3.8609874917098104,0.11914886808296264,4.165297845559566,298.00000000000006
186,11.545389819746843,0.9499877122285986,0.5964876790684621,3.860609341154706,0.11918938860578049,4.165008189680477,298.00000000000006
187,11.545389961933797,0.9497188294416481,0.5996945963417157,3.8602313051509647,0.11923068379924556,4.164718391147005,298.00000000000006
188,11.545389881668246,0.949449946182298,0.6029015192491841,3.8598528218896395,0.11927259182925484,4.164428252006593,298.00000000000006
189,11.54538956892029,0.9491810627706114,0.6061084439735572,3.8594736935685914,0.11931495469036042,4.164137576686798,298.00000000000006
190,11.545389013871192,0.9489121792788392,0.6093153696531161,3.859093886802175,0.11935761820548135,4.163846160131059,298.00000000000006
191,11.545388203297325,0.9486432957773197,0.6125222954489151,3.858713648264172,0.11940042831149332,4.163553803797094,298.00000000000006
192,11.545387124291803,0.9483744123442739,0.6157292204280642,3.858333299791443,0.11944323055427479,4.163260312879913,298.00000000000006
193,11.545385763393448,0.9481055290442826,0.6189361438202768,3.8579530213755495,0.11948587468928952,4.162965492860761,298.00000000000006
194,11.54538410793292,0.947836645816152,0.6221430663553899,3.8575721319179546,0.11952822515128611,4.162669155736445,298.00000000000006
195,11.545382140199536,0.9475677625686962,0.6253499891210239,3.857190698082188,0.11957015110795484,4.162371126200656,298.00000000000006
196,11.545379839737588,0.947298879367746,0.6285569113319333,3.8568089744043705,0.11961151865456618,4.162071226865637,298.00000000000006
197,11.545378364445646,0.9470299960786773,0.6317638345939554,3.8564271389020983,0.1196521959471091,4.1617692882196575,298.00000000000006
198,11.545381099413191,0.9467611126366502,0.6349707596802199,3.856045591383062,0.11969205497994852,4.161467028971787,298.00000000000006
199,11.545383483703942,0.9464922290805788,0.6381776861266183,3.8556647838899827,0.11973096834867725,4.161166216722288,298.00000000000006
200,11.54538554059781,0.9462233455269078,0.6413846125444093,3.855284878898609,0.1197688098019789,4.16086656265003,298.00000000000006
201,11.545387311850835,0.9459544621614258,0.6445915367177079,3.85490595423654,0.11980545486746064,4.160567814748794,298.00000000000006
202,11.54538881852579,0.9456855792042052,0.6477984560217968,3.8545280501845434,0.11984078115925208,4.160269740180277,298.00000000000006
203,11.545390071813936,0.9454166967757822,0.6510053690189317,3.854150760363053,0.11987467338436884,4.1599721127846685,298.00000000000006
204,11.545391081032506,0.9451478145557645,0.6542122795304759,3.8537733688955726,0.11990702600368577,4.159674701630248,298.00000000000006
205,11.545391842855803,0.94487893202903,0.6574191937001918,3.853395816919634,0.1199377285606016,4.159377287837085,298.00000000000006
206,11.545392352004935,0.9446100488803286,0.6606261152880331,3.8530182500981396,0.11996666773215386,4.159079658696585,298.00000000000006
207,11.54539260291067,0.9443411650566678,0.6638330449259263,3.8526408473773754,0.11999372792787864,4.158781605895009,298.00000000000006
208,11.545392589053579,0.9440722805952884,0.6670399821698317,3.852263749271807,0.12001879165216917,4.1584829217600445,298.00000000000006
209,11.545392304178174,0.9438033956832275,0.6702469247888829,3.851887136988935,0.12004174176629993,4.158183402450016,298.00000000000006
210,11.545391740418903,0.9435345107789979,0.6734538673145662,3.851511017678664,0.12006246217630233,4.15788284844946,298.00000000000006
211,11.545390890807633,0.9432656265043374,0.6766608023314546,3.85113445052609,0.12008084279636749,4.157581061312719,298.00000000000006
212,11.545389749827917,0.9429967433470146,0.6798677240220757,3.850757035392104,0.12009677038367897,4.157277839959766,298.00000000000006
213,11.545388316925475,0.9427278610315002,0.6830746356726367,3.850378147103374,0.12011012767230539,4.156972975750804,298.00000000000006
214,11.545386581278578,0.9424589790359399,0.6862815435071371,3.849997064348972,0.12012078885962096,4.156666264454026,298.00000000000006
215,11.54538453415066,0.9421900969025947,0.6894884529849254,3.8496137578375986,0.12012861770006206,4.156357508010489,298.00000000000006
216,11.54538216786093,0.9419212142230806,0.692695368976831,3.8492284150492715,0.12013346726139036,4.1560465123959585,298.00000000000006
217,11.545379472300313,0.9416523309028377,0.6959022926105928,3.8488410952545817,0.12013518117090942,4.155733092489613,298.00000000000006
218,11.545376437940407,0.9413834471580238,0.6991092213081513,3.84845186018818,0.12013463023171261,4.155417064140504,298.00000000000006
