% Model,TEC_discharge_model_020.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 11:54"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
48,11.544865220828411,0.987093602689597,0.1539323098356649,3.793487935745522,0.11391503143993402,4.227504701721636,298.00000000000006
49,11.544876639018996,0.9868247194214288,0.1571392328483447,3.792629038116771,0.11399313838261653,4.226980142038718,298.00000000000006
50,11.544888696140273,0.9865558361626429,0.1603461557491063,3.79177925781172,0.1140672467457014,4.22646435418923,298.00000000000006
51,11.544901350832125,0.9862869528959244,0.16355307874443695,3.7909363357931722,0.11413672921051639,4.225955217495318,298.00000000000006
52,11.54491456374041,0.9860180694822913,0.1667600034920489,3.790097720415773,0.11420100446284646,4.225450682495359,298.00000000000006
53,11.544928286510478,0.9857491862793468,0.16996692572678285,3.7892617030568494,0.11425952578911042,4.224948789195186,298.00000000000006
54,11.544942477175137,0.9854803030660961,0.1731738480844587,3.7884260732503905,0.11431177625052917,4.224447630390831,298.00000000000006
55,11.544957078009704,0.9852114198159737,0.17638077088188975,3.787589412997433,0.11435726112365896,4.223945387083758,298.00000000000006
56,11.5449720322133,0.9849425365831385,0.17958769347317236,3.786750099726488,0.11439550028603769,4.223440305703012,298.00000000000006
57,11.544987277178267,0.9846736532802624,0.18279461689977658,3.7859064193048235,0.11442818298000927,4.22293068916355,298.00000000000006
58,11.545002740979703,0.9844047700229598,0.1860015397828427,3.7850573038012225,0.11445980406101246,4.222414919141367,298.00000000000006
59,11.545018352801268,0.984135886743313,0.18920846293242416,3.784201930595479,0.1144905251413231,4.221891439885468,298.00000000000006
60,11.545034028682188,0.9838670034775004,0.1924153859169637,3.783340082139392,0.11452035758411129,4.221358763293687,298.00000000000006
61,11.54504968350033,0.9835981201854668,0.19562230921424612,3.7824715362820367,0.11454931509691407,4.22081547096386,298.00000000000006
62,11.54506522379291,0.983329236897752,0.19882923246009815,3.781596342659239,0.11457741185749398,4.220260233034626,298.00000000000006
63,11.545080553325727,0.9830603536211671,0.20203615557309207,3.780714622559557,0.11460466220870111,4.219691811990377,298.00000000000006
64,11.545095572565273,0.9827914703521775,0.2052430785955612,3.779826737320984,0.11463108021972238,4.219109069041191,298.00000000000006
65,11.545111411194434,0.9825225870839295,0.20845000160912786,3.778932868236017,0.11465667982225893,4.2185085057136,298.00000000000006
66,11.545125657049908,0.982253703814391,0.21165692463821706,3.778034317212835,0.11468147440830119,4.217889277689498,298.00000000000006
67,11.545138248711789,0.9819848205434754,0.2148638476836226,3.7771334089270083,0.11470547683933867,4.217254230738315,298.00000000000006
68,11.545149350881506,0.9817159372714545,0.2180707707422212,3.776232384402559,0.11472869985729502,4.216606046630758,298.00000000000006
69,11.545159104030377,0.9814470540520424,0.2212776931734237,3.7753334936997125,0.11475115584401259,4.2159472797486535,298.00000000000006
70,11.54516764387871,0.981178170989261,0.22448461373642908,3.774438674637446,0.11477285659247363,4.2152803529071505,298.00000000000006
71,11.545175108997423,0.9809092876239147,0.22769153790812277,3.7735492375778756,0.11479381347615364,4.21460753214547,298.00000000000006
72,11.545181612671538,0.9806404039918626,0.23089846526077024,3.772667054119043,0.11481403755690438,4.213930975261947,298.00000000000006
73,11.545187270825522,0.9803715207319744,0.23410538817469345,3.7717933217197475,0.11483353971242387,4.213252708396822,298.00000000000006
74,11.545192200334048,0.9801026376314214,0.2373123091882409,3.7709285873659013,0.11485233080599126,4.212574587720533,298.00000000000006
75,11.545196490172833,0.9798337544468603,0.2405192312037524,3.7700742836880963,0.11487042118225602,4.211898382805141,298.00000000000006
76,11.54520023464929,0.9795648712306626,0.24372615359656113,3.769231167066517,0.11488782067741168,4.211225743463833,298.00000000000006
77,11.545203520627583,0.9792959880027768,0.24693307612878343,3.7683998630177613,0.11490453891628417,4.210558202090429,298.00000000000006
78,11.545206428742786,0.9790271045570755,0.2501400012588145,3.767580871277144,0.11492058517721698,4.209897178459911,298.00000000000006
79,11.545209027303759,0.9787582213171091,0.25334692393513786,3.7667748049899252,0.11493596880930487,4.2092440186343545,298.00000000000006
80,11.545211396628853,0.9784893380656081,0.2565538467490223,3.7659815471548352,0.11495069881967686,4.2085999333221125,298.00000000000006
81,11.54521359570968,0.9782204548032754,0.259760769692048,3.765201527947701,0.11496478421297118,4.207966034748192,298.00000000000006
82,11.545215695916855,0.9779515715699889,0.2629676922887042,3.764434762084408,0.11497823280324594,4.207343419378958,298.00000000000006
83,11.545217764688234,0.9776826882494443,0.26617461592605596,3.7636811418188056,0.11499105241635851,4.206733083244642,298.00000000000006
84,11.54521986742928,0.9774138049795676,0.2693815389590796,3.762940524425287,0.11500325082175993,4.206135963469539,298.00000000000006
85,11.545222077938908,0.9771449217152408,0.2725884619259483,3.7622124790530553,0.11501483554724067,4.205552929253628,298.00000000000006
86,11.545224475347702,0.9768760384300448,0.27579538514168256,3.761496519352758,0.1150258181285256,4.204984802941616,298.00000000000006
87,11.54522715509804,0.9766071551546259,0.27900230824080674,3.7607918439123256,0.115036562644625,4.204432421080336,298.00000000000006
88,11.545229867339955,0.9763382718827729,0.2822092312974263,3.76009676558216,0.11504728224172253,4.203892150258685,298.00000000000006
89,11.545232968662603,0.9760693885551839,0.28541615501877954,3.759409724994228,0.11505795382726176,4.203358651681488,298.00000000000006
90,11.545236108046065,0.9758005052439538,0.2886230785450723,3.7587304253549214,0.11506855515295156,4.202831691838987,298.00000000000006
91,11.545239277202478,0.9755316220461767,0.2918300007181778,3.7580585235102455,0.11507906471448648,4.202310990934169,298.00000000000006
92,11.545242464914192,0.9752627389017766,0.29503692225465306,3.7573936110775623,0.1150894618258094,4.201796236779999,298.00000000000006
93,11.545245661362479,0.9749938556479678,0.2982438450960767,3.7567351428903746,0.11509972700516381,4.2012871115831665,298.00000000000006
94,11.54524885680777,0.9747249722953877,0.30145076911552404,3.7560829048574718,0.11510984145581744,4.200783305192056,298.00000000000006
95,11.545252045258533,0.9744560889910427,0.3046576925596489,3.75543662629444,0.11511978668446848,4.200284512136751,298.00000000000006
96,11.545255220142545,0.974187205724217,0.3078646155563049,3.7547960380372167,0.1151295445334098,4.1997904304084175,298.00000000000006
97,11.545258372934388,0.973918322463754,0.31107153847703717,3.754160953532406,0.11513909728182421,4.199300768266307,298.00000000000006
98,11.545261496032468,0.9736494391709425,0.3142784617836192,3.7535311367364756,0.11514842772347662,4.198815240934619,298.00000000000006
99,11.545264580990553,0.9733805558968743,0.31748538486665445,3.752906437297639,0.11515751906380886,4.198333573505361,298.00000000000006
100,11.545267621658734,0.9731116726890601,0.32069230715947616,3.7522864187505918,0.11516635561151453,4.1978554910443835,298.00000000000006
101,11.545270610593775,0.9728427894138142,0.32389923025652945,3.7516707612037385,0.11517492179794431,4.1973807312628,298.00000000000006
102,11.545273537818568,0.9725739061161828,0.32710615362061496,3.751059416011543,0.11518320219081345,4.196909044057062,298.00000000000006
103,11.545276395784294,0.9723050228555177,0.33031307654381875,3.7504522652473566,0.11519118153617128,4.196440183417485,298.00000000000006
104,11.545279176150311,0.9720361395977427,0.3335199994325061,3.7498491916652457,0.11519884464319322,4.195973909120148,298.00000000000006
105,11.545281870391205,0.971767256321833,0.33672692253747927,3.7492500985231367,0.11520617683041798,4.195509988082885,298.00000000000006
106,11.545284469638439,0.9714983730598801,0.33993384547602934,3.748654893770544,0.1152131636781867,4.195048195120423,298.00000000000006
107,11.545286965736121,0.9712294897987818,0.34314076840434476,3.74806341761137,0.11521979102356043,4.19458831027382,298.00000000000006
108,11.545289348707149,0.9709606065273914,0.3463476914554668,3.747475548628178,0.11522604495771648,4.194130122707634,298.00000000000006
109,11.54529160807292,0.9706917232820754,0.34955461419560213,3.746891268565791,0.11523191164005343,4.193673430150513,298.00000000000006
110,11.54529373462177,0.9704228401231572,0.3527615359052383,3.7463104940877674,0.11523737747318168,4.193218038324543,298.00000000000006
111,11.545295718112646,0.9701539568908938,0.3559684584896551,3.745733096801141,0.11524242878056805,4.192763749276591,298.00000000000006
112,11.54529754439812,0.9698850734819574,0.35917538318121134,3.745158998283009,0.11524705221530863,4.192310381020016,298.00000000000006
113,11.545299530950754,0.9696161899732741,0.3623823090625109,3.7445883236291246,0.1152512344551494,4.191857981079374,298.00000000000006
114,11.545301552212102,0.96934730663107,0.3655892329581618,3.7440208042437004,0.11525496271100047,4.191407487151797,298.00000000000006
115,11.545303508648658,0.9690784235174541,0.3687961541275316,3.7434559503160614,0.11525822422187479,4.190959028054311,298.00000000000006
116,11.545305406859034,0.9688095404511966,0.3720030747320263,3.7428938096337103,0.11526100552798917,4.190512610502364,298.00000000000006
117,11.545307250432877,0.9685406572646602,0.37520999677107075,3.7423345745613874,0.115263293015946,4.190068244268794,298.00000000000006
118,11.545309041745693,0.9682717739545819,0.378416920283586,3.7417784055529606,0.11526507284193849,4.18962594632042,298.00000000000006
119,11.54531078385923,0.9680028906420499,0.38162384382536085,3.7412252794823004,0.11526633106178819,4.189185736148702,298.00000000000006
120,11.545312480521511,0.9677340073554731,0.38483076705757535,3.7406752236417105,0.11526705358455792,4.1887476298889705,298.00000000000006
121,11.545314133368986,0.9674651241295364,0.38803768956655527,3.7401283822390177,0.1152672353237845,4.188311646547924,298.00000000000006
122,11.545315745806548,0.9671962408910749,0.39124461222494,3.739584791455905,0.11526719556595223,4.187877802372772,298.00000000000006
123,11.545317319523432,0.9669273575592147,0.39445153599722055,3.739044077476771,0.11526710089827699,4.187446115915449,298.00000000000006
124,11.545318855179506,0.9666584741849968,0.3976584602747333,3.738505658736742,0.11526695468220444,4.187016610046034,298.00000000000006
125,11.545320354701566,0.9663895909259959,0.4008653831780651,3.737969789822027,0.11526676022738641,4.186589307730576,298.00000000000006
126,11.545321822497483,0.9661207077283405,0.40407230534971866,3.737436557968763,0.11526652081384609,4.186164225130353,298.00000000000006
127,11.545323259174332,0.9658518244839235,0.4072792280790783,3.7369062223363536,0.11526623970662377,4.185741382097458,298.00000000000006
128,11.545324665391975,0.9655829412085173,0.4104861511780914,3.7363790725813777,0.11526592016571562,4.185320802787914,298.00000000000006
129,11.545326043473123,0.9653140579306417,0.4136930743065482,3.735855316163826,0.11526556544945231,4.184902509473163,298.00000000000006
130,11.545327395159813,0.9650451746769322,0.4168999971467246,3.735335121652737,0.11526517880781978,4.18448652490351,298.00000000000006
131,11.54532872264278,0.9647762913916607,0.4201069203633866,3.73481866495706,0.11526476348593677,4.184072870347684,298.00000000000006
132,11.545330026133186,0.9645074080573088,0.42331384416542306,3.7343060926487825,0.11526432271374917,4.1836615709749925,298.00000000000006
133,11.545331306924353,0.9642385248252501,0.42652076674739675,3.73379717025919,0.11526385965608298,4.183252654613004,298.00000000000006
134,11.545332569160218,0.9639696416885757,0.42972768819175666,3.7332920301061776,0.11526337747902692,4.182846140988812,298.00000000000006
135,11.545333814503628,0.9637007585946178,0.43293460912664,3.732790956637496,0.11526287936408339,4.182442051004415,298.00000000000006
136,11.545335046174708,0.9634318754471662,0.43614153069955663,3.7322941462574786,0.11526236849669408,4.1820404033912135,298.00000000000006
137,11.545336267551946,0.9631629921141408,0.4393484544857282,3.731801717262461,0.11526184804778336,4.181641214697543,298.00000000000006
138,11.545337480826086,0.9628941086424094,0.44255537992627497,3.7313135262679835,0.11526132112472062,4.181244504574671,298.00000000000006
139,11.545338693070846,0.9626252251854792,0.4457623051902593,3.730828890358465,0.11526079071913699,4.1808502875143825,298.00000000000006
140,11.545339076344797,0.9623563418554079,0.4489692289412095,3.730347615491905,0.11526025979517393,4.1804582452442105,298.00000000000006
141,11.545339322182796,0.9620874586322965,0.45217615141651385,3.7298696936555453,0.11525973135239845,4.180067353918057,298.00000000000006
142,11.545339612627435,0.961818575430186,0.4553830736413104,3.7293952977459957,0.11525920840620713,4.1796776866357215,298.00000000000006
143,11.545339931842033,0.9615496921972281,0.4585899962340153,3.728924604256051,0.11525869396548694,4.179289390214213,298.00000000000006
144,11.545340273650291,0.9612808089394255,0.4617969191230704,3.7284578150999024,0.11525819103203927,4.178902596563211,298.00000000000006
145,11.545340638078597,0.9610119256557621,0.46500384232056274,3.727995092687031,0.11525770259374934,4.178517426181158,298.00000000000006
146,11.545341026156343,0.9607430423794897,0.46821076542985873,3.7275365769959623,0.11525723161151631,4.1781339931166,298.00000000000006
147,11.545341440734125,0.9604741591498145,0.4714176879834342,3.727082011908503,0.1152567809726837,4.177752405050433,298.00000000000006
148,11.545341885322408,0.9602052759636689,0.4746246100178395,3.7266311851733787,0.11525635350841992,4.1773727620187655,298.00000000000006
149,11.545342363853967,0.9599363927487201,0.47783153239574727,3.7261843196760274,0.11525595206160583,4.176995157522134,298.00000000000006
150,11.545342880182394,0.9596675094446335,0.4810384558367963,3.725740985046665,0.11525557941343455,4.176619682294104,298.00000000000006
151,11.545343437976515,0.9593986261064354,0.48424537968471404,3.725300618490372,0.11525523827975784,4.176246424941444,298.00000000000006
152,11.54534404254162,0.9591297427952878,0.4874523032099482,3.724863267063226,0.11525493140251374,4.175875467697035,298.00000000000006
153,11.545344699473334,0.9588608593525748,0.4906592283043755,3.724428971406654,0.11525466153714758,4.175506882499533,298.00000000000006
154,11.545345413073953,0.9585919754703436,0.4938661586408528,3.7239978477309785,0.11525443144577377,4.175140750122779,298.00000000000006
155,11.545346181416681,0.9583230916004857,0.497073088829793,3.7235702467295817,0.11525424386990292,4.174777165261489,298.00000000000006
156,11.545347011390474,0.9580542082231192,0.5002800131448134,3.7231460136319217,0.11525410152416818,4.17441621069498,298.00000000000006
157,11.545347909620341,0.9577853255841031,0.5034869286537321,3.7227249304549423,0.11525400710799298,4.174057961137654,298.00000000000006
158,11.545348884077407,0.9575164435763629,0.506693836633476,3.722307019755996,0.11525396331945535,4.173702488618161,298.00000000000006
159,11.545349942574436,0.9572475617184614,0.5099007428261129,3.721892235310426,0.11525421754097927,4.1733498530430495,298.00000000000006
160,11.545351092581058,0.9569786791664654,0.5131076572971401,3.7214805910947986,0.11525553400098645,4.1730001118594275,298.00000000000006
161,11.545352335100258,0.9567097954985144,0.5163145850779045,3.7210722168005868,0.11525793758144551,4.172653337053679,298.00000000000006
162,11.54535367237557,0.9564409111665347,0.5195215207784574,3.720666699758635,0.11526139488620218,4.172309610202513,298.00000000000006
163,11.545355114384103,0.9561720268376408,0.5227284564422201,3.7202637148143625,0.11526587305571895,4.171969002042468,298.00000000000006
164,11.545356671340507,0.9559031430338328,0.5259353858433835,3.7198628513555576,0.11527134013934172,4.171631572433649,298.00000000000006
165,11.54535835359141,0.9556342598554587,0.5291423077850943,3.7194641355586926,0.11527776426306185,4.171297376010278,298.00000000000006
166,11.545360172169701,0.9553653769699667,0.5323492262335983,3.7190675891102223,0.11528511332137807,4.1709664621109885,298.00000000000006
167,11.545362135284055,0.9550964939511739,0.5355561462720294,3.7186733484146286,0.11529335490917708,4.170638882857288,298.00000000000006
168,11.545364442819716,0.9548276107684873,0.5387630682651625,3.718281484370706,0.11530245675374931,4.170314707213123,298.00000000000006
169,11.545367055184997,0.9545587274750327,0.5419699915794034,3.717891567578542,0.11531238770695779,4.169994267786795,298.00000000000006
170,11.545369530404662,0.9542898439120155,0.545176918108702,3.717503121781812,0.1153231182264172,4.169677525107637,298.00000000000006
171,11.545371877901536,0.9540209603487918,0.5483838446404036,3.7171161749352666,0.11533461869030726,4.169364229776203,298.00000000000006
172,11.5453741049077,0.9537520771129153,0.5515907672679621,3.716730681043001,0.11534685905079926,4.169054136904436,298.00000000000006
173,11.545376214300148,0.9534831942811117,0.5547976850761427,3.716346539873273,0.11535980895948404,4.168747008402615,298.00000000000006
174,11.54537820906146,0.9532143116919695,0.5580045999902279,3.7159636475942133,0.11537343777882046,4.16844259907778,298.00000000000006
175,11.545380089904281,0.9529454288309099,0.5612115181473454,3.7155819018729113,0.11538771458305608,4.168140665476346,298.00000000000006
176,11.54538185041476,0.952676545390158,0.5644184432184156,3.715201340520235,0.11540260846165235,4.167840977880111,298.00000000000006
177,11.545383481961908,0.9524076617271188,0.5676253709406238,3.714821421281374,0.11541809135363554,4.167543318661045,298.00000000000006
178,11.545384984334566,0.9521387782923407,0.5708322959404325,3.7144416831855014,0.11543413666322302,4.167247459097965,298.00000000000006
179,11.545386353098472,0.9518698950033666,0.574039219201198,3.714062091661932,0.11545071615637854,4.1669531729187135,298.00000000000006
180,11.545387582842755,0.9516010115501833,0.5772461444205259,3.7136821551117403,0.1154678038029122,4.166660233934936,298.00000000000006
181,11.545388663854256,0.9513321278539777,0.5804530725382789,3.7133017560590282,0.1154853739795509,4.166368424155035,298.00000000000006
182,11.545389587238043,0.9510632440807155,0.5836600015751569,3.712920790305423,0.11550340138782814,4.166077529190084,298.00000000000006
183,11.545390346474685,0.95079436031943,0.5868669304691027,3.7125392603404443,0.11552185971645776,4.165787332308713,298.00000000000006
184,11.54539093055769,0.9505254769787184,0.5900738543469863,3.7121573509769075,0.11554072179569594,4.16549762477439,298.00000000000006
185,11.545391332386947,0.9502565942700737,0.5932807706863434,3.7117750771692704,0.11555995989624189,4.165208194039479,298.00000000000006
186,11.545391548188052,0.949987711924434,0.5964876826961749,3.7113923396218573,0.11557954571845377,4.16491881963572,298.00000000000006
187,11.545391568696546,0.9497188293016693,0.5996945980112188,3.7110091870547492,0.11559945078630178,4.164629283925947,298.00000000000006
188,11.545391377574262,0.94944994626039,0.6029015183177897,3.710625656010339,0.1156196484592045,4.164339386060802,298.00000000000006
189,11.545390965503953,0.9491810629761808,0.6061084415217979,3.710241694080828,0.1156401124435451,4.164048925570048,298.00000000000006
190,11.545390324435312,0.9489121795376296,0.6093153665665776,3.7098568591191854,0.11566081860050297,4.163757700392177,298.00000000000006
191,11.545389441435049,0.9486432960347443,0.6125222923786607,3.7094708154736318,0.11568174501927578,4.163465510809726,298.00000000000006
192,11.545388305311914,0.9483744125887665,0.6157292175120217,3.7090835253265935,0.11570286918187275,4.163172161228603,298.00000000000006
193,11.545386904056429,0.9481055293124632,0.6189361406217343,3.708694975868522,0.1157241684365941,4.162877459699968,298.00000000000006
194,11.545385227585909,0.9478366460193388,0.6221430639319858,3.7083052428596313,0.11574561884521295,4.162581212952528,298.00000000000006
195,11.545383257582603,0.9475677627547061,0.6253499869024889,3.7079144985193535,0.1157671966475354,4.162283240798736,298.00000000000006
196,11.545380977180447,0.9472988795451125,0.628556909216577,3.707522913081434,0.11578887733713082,4.161983361528704,298.00000000000006
197,11.545380961000642,0.947029996302861,0.6317638319201409,3.7071306209004757,0.11581063672079867,4.161681557598696,298.00000000000006
198,11.54538340267295,0.9467611129368332,0.634970756099964,3.706737542821839,0.11583255641599194,4.161380380634685,298.00000000000006
199,11.545385484113666,0.9464922294422509,0.6381776818129914,3.7063435973449015,0.11585769544359402,4.161080581300286,298.00000000000006
200,11.545387274713828,0.9462233459104679,0.641384607969771,3.7059489019439584,0.11588725840983205,4.160781889343525,298.00000000000006
201,11.54538881852579,0.9459544625307523,0.6445915323128176,3.705553636557956,0.11592091406390344,4.160484055242916,298.00000000000006
202,11.545390119746273,0.9456855794637228,0.6477984529265046,3.705157970302063,0.11595834191794736,4.160186861429283,298.00000000000006
203,11.545391184498788,0.9454166967474436,0.6510053693569487,3.7047620046302843,0.1159992211914942,4.159890086407348,298.00000000000006
204,11.545392015264415,0.9451478143622971,0.6542122818379232,3.7043658595355717,0.11604323430877099,4.159593511278426,298.00000000000006
205,11.545392612993355,0.9448789319625556,0.6574191944930365,3.703969113992736,0.11609007753851612,4.159296916303849,298.00000000000006
206,11.545392974914192,0.9446100491581699,0.6606261119742465,3.7035717535870525,0.11613945242469362,4.1590000857743314,298.00000000000006
207,11.545393096434282,0.944341165748183,0.6638330366783641,3.7031738727194172,0.11619106804183031,4.158702810027646,298.00000000000006
208,11.545392972644267,0.9440722816849032,0.6670399691741683,3.7027751977405505,0.11624464842559981,4.1584048820647235,298.00000000000006
209,11.545392597024707,0.9438033970765197,0.6702469081713369,3.7023758182197817,0.11629992611925861,4.158106098247832,298.00000000000006
210,11.54539196250189,0.9435345123454388,0.6734538486319195,3.7019758956290754,0.11635663992199133,4.157806261102895,298.00000000000006
211,11.545391061210266,0.9432656279792627,0.6766607847403412,3.701575457333658,0.11641453784026203,4.157505171401257,298.00000000000006
212,11.54538988560102,0.9429967445723906,0.6798677094072646,3.7011742368770553,0.11647338333114111,4.157202632959019,298.00000000000006
213,11.545388434776738,0.9427278619949687,0.6830746241815324,3.700772087943815,0.11653294466537999,4.156898437600213,298.00000000000006
214,11.545386701874866,0.9424589798537916,0.6862815337527819,3.700369148845528,0.11659299468164987,4.156592382401929,298.00000000000006
215,11.545384678950667,0.9421900977728821,0.6894884426052222,3.699965589540536,0.11665331117769345,4.15628426633206,298.00000000000006
