% Model,TEC_discharge_model_1C.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 09:18"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
2175,11.545125580637947,0.4151778716332475,6.975069719102461,3.428735429506233,0.14521401580445426,3.7752092177102794,298.00000000000006
2176,11.545084483566391,0.41490876305687646,6.978279329326108,3.4286302700359004,0.1452194598531083,3.775139277098013,298.00000000000006
2177,11.54504293768344,0.4146396648775561,6.9814888155459265,3.4285253695537428,0.14522462802154046,3.775064972725327,298.00000000000006
2178,11.545005663347913,0.4143705802305644,6.984698140368026,3.428420864956896,0.1452295329099526,3.7749867186160677,298.00000000000006
2179,11.544972515337493,0.41410151227846476,6.987907266073202,3.4283167180651533,0.14523418764723933,3.774904921374052,298.00000000000006
2180,11.544943380683895,0.41383246350735425,6.991116163010061,3.4282129972655357,0.14523860559554647,3.774819973942281,298.00000000000006
2181,11.544918133327174,0.41356343747682417,6.994324788724089,3.428109904258495,0.1452428001931104,3.774732266726443,298.00000000000006
2182,11.544896666580923,0.4132944372380688,6.997533106824158,3.428007102197862,0.14524678501637703,3.7746421726111117,298.00000000000006
2183,11.544878879750279,0.4130254641453473,7.000741101158332,3.4279042993510354,0.14525057384914394,3.774550047179626,298.00000000000006
2184,11.544864671190178,0.4127565183503064,7.003948769917887,3.4278015770554853,0.1452541806512018,3.77445623737057,298.00000000000006
2185,11.544853937803854,0.41248759944235525,7.007156117999944,3.4276990490227446,0.14525761953141986,3.774361082543789,298.00000000000006
2186,11.544846594574757,0.41221870745983225,7.010363144947158,3.427596811375292,0.14526090481931025,3.7742649165568785,298.00000000000006
2187,11.544842560498287,0.41194984279461705,7.013569846085689,3.427494965822279,0.1452640510025304,3.7741680651485003,298.00000000000006
2188,11.544841761353224,0.41168100629818655,7.016776211260154,3.4273936150353017,0.14526707271230418,3.7740708465146224,298.00000000000006
2189,11.544844133291367,0.41141219875057644,7.019982231167139,3.427292771383641,0.1452699847309323,3.7739735697433607,298.00000000000006
2190,11.544849621834551,0.411143420565887,7.0231879008678355,3.4271925358231194,0.14527280200582768,3.773876539990153,298.00000000000006
2191,11.544858177466773,0.4108746723113272,7.026393213597161,3.4270930189899995,0.145275539614808,3.773780054314027,298.00000000000006
2192,11.54486977144446,0.41060595425931057,7.0295981661060924,3.426994110211156,0.14527821278437295,3.7736843999031455,298.00000000000006
2193,11.544884388406045,0.4103372665852172,7.032802756302939,3.4268958137695744,0.14528083689235047,3.773589858892234,298.00000000000006
2194,11.544902022729499,0.4100686095288876,7.036006981327152,3.426797958532549,0.14528342772138716,3.773496711112047,298.00000000000006
2195,11.544922676869511,0.4097999833027118,7.039210838645589,3.426700508467418,0.14528600124843336,3.7734052343057725,298.00000000000006
2196,11.544946360671213,0.4095313880200742,7.0424143269059485,3.426603571586679,0.14528857350410823,3.773315704328307,298.00000000000006
2197,11.544973105728776,0.4092628229897108,7.045617454352778,3.4265069135443382,0.1452911605656684,3.773228389629866,298.00000000000006
2198,11.54500301260509,0.4089942815517202,7.048820300417613,3.4264086004844194,0.1452937786094471,3.7731435249210157,298.00000000000006
2199,11.545036154307232,0.4087257534340384,7.052022987613485,3.426308596679535,0.14529644393401314,3.7730613558183634,298.00000000000006
2200,11.54507260650812,0.40845722807517615,7.05522564190535,3.4262073003898306,0.14529917297061257,3.7729821485363075,298.00000000000006
2201,11.545112466207394,0.4081886960544808,7.058428375651765,3.4261049759199134,0.14530198237187134,3.7729061840502074,298.00000000000006
2202,11.545155856640786,0.40792014912222435,7.061631287245694,3.4260018736208777,0.1453048889306346,3.7728337528006377,298.00000000000006
2203,11.545202920153619,0.40765158119848677,7.06483444920131,3.425898252000944,0.14530790958173326,3.772765155655995,298.00000000000006
2204,11.545253727878961,0.4073829872962737,7.068037920997593,3.42579414027728,0.14531106150947046,3.772700700725651,298.00000000000006
2205,11.545302681525465,0.40711436297360587,7.071241755613244,3.425689642825866,0.14531436199950085,3.7726407045202746,298.00000000000006
2206,11.545345717296499,0.4068457041553454,7.0744460016517134,3.425584923672218,0.14531782841777005,3.772585495168236,298.00000000000006
2207,11.545381893939222,0.4065770076147713,7.077650697597516,3.425480209937336,0.1453214782178918,3.7725354149715153,298.00000000000006
2208,11.545409141336151,0.4063082713614436,7.080855867190248,3.425375730619589,0.14532532893945874,3.7724900417915657,298.00000000000006
2209,11.545427903415693,0.4060394942974108,7.084061523525021,3.425271339889382,0.14532939830112168,3.772446779462759,298.00000000000006
2210,11.54544582625699,0.40577067705432895,7.087267659068192,3.4251671406785165,0.1453337041936186,3.7724053160923514,298.00000000000006
2211,11.545462830571081,0.40550182055051087,7.090474262867215,3.425063040717021,0.14533826460452584,3.7723655587616487,298.00000000000006
2212,11.545478868082496,0.4052329248983545,7.093681333581494,3.4249588857658364,0.14534309763402664,3.7723274095986876,298.00000000000006
2213,11.545493894184604,0.40496399037900405,7.096888867857919,3.4248547860723924,0.14534822146342605,3.7722907688814677,298.00000000000006
2214,11.545507870526245,0.40469501840741284,7.100096848820573,3.4247508708670336,0.14535365430081243,3.772255534806353,298.00000000000006
2215,11.54552076142212,0.4044260109256784,7.103305253306377,3.4246472664919265,0.14535939885753996,3.7722216035033407,298.00000000000006
2216,11.545532532849762,0.40415696989794336,7.106514057889385,3.4245440984338233,0.14536534501153245,3.772188868652922,298.00000000000006
