% Model,TEC_discharge_model_0014.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 16:13"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
16,11.54435450911753,0.9956978671834897,0.05131077447394843,3.9214796614177434,0.11302439895770199,4.253664138497376,298.00000000000006
17,11.54437146560486,0.9954289839159943,0.054517697478592635,3.9198373612241473,0.11301971771498434,4.2523840720241495,298.00000000000006
18,11.544388733177293,0.9951601006484918,0.057724620483319916,3.9182566264749417,0.11301280723592301,4.2511599862221425,298.00000000000006
19,11.54440626477351,0.9948912173809821,0.06093154348811847,3.9167316888927233,0.11300425986276308,4.249986792636158,298.00000000000006
20,11.544424008000506,0.9946223341134677,0.06413846649297976,3.915257433671035,0.11299458057159266,4.248859962499542,298.00000000000006
21,11.544441926222772,0.9943534508432328,0.06734538953031488,3.9138297269914535,0.11298420690792303,4.247775876293005,298.00000000000006
22,11.544459958469103,0.9940845675700265,0.0705523126030716,3.9124444966648215,0.11297351240259036,4.246730820292017,298.00000000000006
23,11.544478046038227,0.9938156842996739,0.07375923564173112,3.911098316697648,0.1129628219627834,4.24572154856472,298.00000000000006
24,11.544496139255761,0.9935468010301367,0.07696615867079157,3.9097876892893466,0.11295242112970579,4.244745303554452,298.00000000000006
25,11.544514196207308,0.9932779177626858,0.08017308167487555,3.9085083526358093,0.11294256135093353,4.243799700460751,298.00000000000006
26,11.544532055517138,0.9930090344961324,0.08338000466827773,3.907256254434232,0.11293346544113603,4.242882649136292,298.00000000000006
27,11.54454905373411,0.9927401512293796,0.08658692766404819,3.9060287672202283,0.11292533382224931,4.241993346227036,298.00000000000006
28,11.544566067655783,0.9924712679623285,0.0897938506633688,3.904823361459279,0.11291834924852613,4.241130406784334,298.00000000000006
29,11.544583038607273,0.9922023846951078,0.09300077366472494,3.903637607981301,0.11291268001957548,4.240292022102054,298.00000000000006
30,11.544599926442611,0.9919335014278192,0.0962076966668925,3.902469497605349,0.11290848314773738,4.239476547177758,298.00000000000006
31,11.544616704107476,0.9916646181605112,0.09941461966933263,3.9013172229335886,0.11290590671776513,4.238682482127492,298.00000000000006
32,11.544633351726834,0.9913957348931864,0.10262154267189408,3.9001788662137553,0.11290512131062175,4.2379084528985125,298.00000000000006
33,11.544649852724968,0.9911268516258583,0.10582846567453882,3.899051725250828,0.11291518377241849,4.237153189594812,298.00000000000006
34,11.544666193799067,0.9908579683585249,0.10903538867727378,3.8979358979763714,0.11294165724736775,4.236415525649442,298.00000000000006
35,11.544682360775308,0.9905890850761182,0.11224231185975078,3.896832830368319,0.11298235709390518,4.235694404087199,298.00000000000006
36,11.544698326203454,0.9903202018233821,0.11544923468834202,3.8957447237720984,0.11303521806206365,4.234988909302572,298.00000000000006
37,11.544714067780188,0.9900513185776646,0.11865615743324931,3.894673579133461,0.11309830076630892,4.234298238516075,298.00000000000006
38,11.544729568745023,0.9897824353154383,0.12186308037503032,3.8936211435609525,0.11316978752452368,4.233621665199868,298.00000000000006
39,11.544744816956506,0.989513552125613,0.1250700024533059,3.8925888852772346,0.1132479774883246,4.232958514459002,298.00000000000006
40,11.544759806291129,0.9892446689099926,0.12827692483927047,3.8915770884961445,0.11333128993138067,4.232308135023374,298.00000000000006
41,11.544774529464018,0.9889757856325316,0.13148384796273876,3.8905862711462076,0.11341825885547488,4.231669910703134,298.00000000000006
42,11.544788981750566,0.9887069023273143,0.13469077141730515,3.8896161044845563,0.1135075325088826,4.231043250430697,298.00000000000006
43,11.544803153754343,0.9884380190412112,0.13789769464385282,3.888666331297139,0.11359786410066751,4.230427590602371,298.00000000000006
44,11.54481403803779,0.9881691357687286,0.1411046177079774,3.88773722915075,0.11368810265504009,4.229823977007244,298.00000000000006
45,11.544821412306773,0.9879002525012458,0.14431154071249302,3.8868296334557058,0.11377718950721756,4.229240315940004,298.00000000000006
46,11.544830137866526,0.987631369234375,0.1475184637096389,3.8859415724459816,0.11386414724768151,4.228675260807571,298.00000000000006
47,11.544839953253533,0.9873624859669392,0.1507253867135703,3.8850702926381633,0.1139480755840477,4.228126094406422,298.00000000000006
48,11.544850719368984,0.9870936026989798,0.15393230972374042,3.884213314607484,0.11402814111720659,4.2275903278619325,298.00000000000006
49,11.544862355076313,0.986824719430746,0.15713923273718972,3.883368142480527,0.11410357081745147,4.227065630192,298.00000000000006
50,11.544874800724044,0.9865558362234704,0.16034615502362326,3.882532358894386,0.11417364442574052,4.22654978757726,298.00000000000006
51,11.544888008168675,0.9862869529001905,0.163553078693606,3.8817033068325504,0.11423768727901996,4.226040663317191,298.00000000000006
52,11.544901923882245,0.9860180694581039,0.1667600037804991,3.880878785330718,0.11429506189030737,4.225536205551726,298.00000000000006
53,11.544916492066866,0.9857491862260623,0.16996692636232463,3.8800566987448595,0.11434516170188867,4.225034448739656,298.00000000000006
54,11.54493166077824,0.9854803030268982,0.17317384855200368,3.8792347739034296,0.11438740283570008,4.224533487283932,298.00000000000006
55,11.544947359147239,0.9852114197829204,0.17638077127613255,3.8784111673641335,0.11442251149553427,4.224031504209359,298.00000000000006
56,11.544963519313711,0.9849425365370177,0.17958769402322478,3.877583872265837,0.11445595160929166,4.223526746992805,298.00000000000006
57,11.544980065288005,0.9846736532095922,0.1827946177426652,3.8767519148336507,0.11448840701369767,4.223017522694458,298.00000000000006
58,11.544996909942006,0.9844047699788572,0.1860015403088577,3.875914676354786,0.11451988865058592,4.222502218535469,298.00000000000006
59,11.545013966886646,0.9841358867159204,0.18920846325913243,3.8750714517438833,0.11455041161364529,4.221979266468873,298.00000000000006
60,11.545031134318501,0.9838670034577529,0.1924153861524857,3.8742220373350653,0.11457999184587392,4.221447180159035,298.00000000000006
61,11.545048309483931,0.98359812016029,0.1956223095145563,3.873366068051174,0.11460864541336216,4.220904545597972,298.00000000000006
62,11.54506537954662,0.9833292368725115,0.19882923276111733,3.872503562422259,0.11463638790038017,4.220350040025653,298.00000000000006
63,11.545082235312687,0.9830603536042533,0.20203615577487466,3.871634627010602,0.11466323519803984,4.219782460446825,298.00000000000006
64,11.545098751329268,0.982791470334218,0.20524307880976644,3.8707596127199806,0.11468920108214228,4.219200668153015,298.00000000000006
65,11.54511611600692,0.9825225870641159,0.20845000184549356,3.8698787736072178,0.11471429941820163,4.218601839924333,298.00000000000006
66,11.54513199728953,0.9822537037933754,0.21165692488881127,3.8689930479853,0.11473854384706346,4.217984032558385,298.00000000000006
67,11.545145833265433,0.9819848205218024,0.21486384794210972,3.8681047423803747,0.11476194683494749,4.217350019920469,298.00000000000006
68,11.545157858027107,0.981715937249179,0.21807077100794237,3.867216156447377,0.11478452128835732,4.216702613954438,298.00000000000006
69,11.545168262538455,0.9814470541587177,0.22127769190106011,3.8663294988170294,0.11480627984106864,4.216044475018009,298.00000000000006
70,11.545177226308212,0.9811781710821543,0.22448461262851294,3.8654463932264584,0.11482723446886393,4.215378065954849,298.00000000000006
71,11.545184914064196,0.9809092874788234,0.22769153963861766,3.864568372333455,0.11484739649906257,4.2147056816890425,298.00000000000006
72,11.545191465829015,0.9806404039715219,0.2308984655033885,3.863697340428812,0.1148667768683174,4.21402952008694,298.00000000000006
73,11.545197033423609,0.9803715209154169,0.23410538598680192,3.8628342022346835,0.11488538613055296,4.213351602063234,298.00000000000006
74,11.54520175116938,0.9801026377415237,0.23731230787504004,3.8619798746712757,0.11490323445834864,4.212673794560126,298.00000000000006
75,11.545205727204435,0.9798337544827407,0.24051923077573914,3.8611357638987736,0.11492033160825434,4.211997881321007,298.00000000000006
76,11.545209075895961,0.979564871256045,0.24372615329378716,3.8603025369345882,0.11493668710358694,4.211325510203621,298.00000000000006
77,11.545211898123593,0.979295988002954,0.2469330761266362,3.8594808067198647,0.11495231021329286,4.210658192499831,298.00000000000006
78,11.545214286030383,0.9790271045244582,0.25014000164783934,3.858671078361555,0.1149672100289823,4.209997336782492,298.00000000000006
79,11.545216319010873,0.9787582212933031,0.25334692421906535,3.857874042775771,0.1149813952941267,4.209344273570717,298.00000000000006
80,11.545218088759412,0.9784893380444383,0.2565538470015144,3.857089622140386,0.1149948743704775,4.2087001903251995,298.00000000000006
81,11.545219663452894,0.9782204547828199,0.25976076993605324,3.856318279641225,0.11500765535515775,4.208066216608103,298.00000000000006
82,11.545221119318514,0.977951571553113,0.26296769248999,3.855559902077281,0.11501974627187697,4.207443391546074,298.00000000000006
83,11.545222528307576,0.977682688204953,0.2661746164566964,3.8548143004985516,0.11503127238391372,4.20683262169141,298.00000000000006
84,11.545223964958032,0.9774138049470615,0.2693815393467775,3.854081425184648,0.11504272922988124,4.2062348597675845,298.00000000000006
85,11.545225511383046,0.977144921684636,0.2725884622909742,3.8533609005517606,0.11505414687534628,4.205650950762812,298.00000000000006
86,11.545227252783935,0.9768760383886613,0.2757953856352559,3.852652338441437,0.11506549775130745,4.205081687448063,298.00000000000006
87,11.545229291755964,0.9766071551055507,0.2790023088261269,3.8519550614818656,0.1150767552136595,4.204527878066061,298.00000000000006
88,11.545231558169059,0.9763382718146553,0.2822092321098393,3.851267677688553,0.11508789362680047,4.203987368189387,298.00000000000006
89,11.54523440489075,0.976069388473547,0.2854161559924927,3.850588404852642,0.11509888819793548,4.2034537960084,298.00000000000006
90,11.545237309099571,0.9758005051926709,0.28862307915666746,3.849916838959992,0.11510971491806123,4.202926720767904,298.00000000000006
91,11.545240267126697,0.975531622045017,0.2918300007319983,3.8492526181175943,0.11512035043598039,4.202405881382428,298.00000000000006
92,11.545243265959659,0.9752627388569464,0.2950369227893574,3.848595372566281,0.1151307722157795,4.20189096845629,298.00000000000006
93,11.54524629361537,0.974993855517055,0.2982438466574438,3.847944871405319,0.11514095805676582,4.201381670274691,298.00000000000006
94,11.545249339377685,0.9747249721815847,0.301450770472832,3.8473008557070685,0.11515088660286572,4.200877686020175,298.00000000000006
95,11.545252395460228,0.9744560889292087,0.3046576932971236,3.846663019761662,0.11516053708016995,4.2003787135631345,298.00000000000006
96,11.545255454261403,0.9741872056722222,0.3078646161763911,3.8460310887105438,0.1151698892399756,4.199884453396828,298.00000000000006
97,11.545258504985874,0.9739183224071218,0.3110715391524765,3.8454048914841565,0.11517892321826718,4.199394623217758,298.00000000000006
98,11.545261539556934,0.9736494391064383,0.3142784625529678,3.8447840799128548,0.11518762003868457,4.198908938109684,298.00000000000006
99,11.545264548314213,0.9733805558392792,0.3174853855535826,3.844168344235827,0.11519596136058892,4.1984271229619985,298.00000000000006
100,11.545267523497737,0.9731116726351893,0.32069230780201763,3.8435574600826774,0.1152039291314222,4.197948908167394,298.00000000000006
101,11.545270456978018,0.9728427893761097,0.32389923070625615,3.8429512112799133,0.11521150559216221,4.1974740296624455,298.00000000000006
102,11.545273337405433,0.9725739060787962,0.32710615406651644,3.842349532490068,0.11521867326882834,4.197002238054194,298.00000000000006
103,11.545276156228178,0.9723050228075697,0.3303130771156938,3.8417522759583838,0.11522541499124585,4.19653328944357,298.00000000000006
104,11.545278904656895,0.9720361395436092,0.3335200000781705,3.8411592240725487,0.11523171398467912,4.196066944318372,298.00000000000006
105,11.545281573347953,0.9717672562594873,0.33672692328111253,3.840570036217556,0.11523755414158206,4.19560297132639,298.00000000000006
106,11.545284150740574,0.9714983730024895,0.33993384616050576,3.839984611864001,0.11524291923173699,4.1951411495191815,298.00000000000006
107,11.545286626989622,0.971229489748208,0.3431407690075391,3.8394028558573234,0.11524779321153447,4.194681262806652,298.00000000000006
108,11.545288991035822,0.9709606064754027,0.3463476920755443,3.8388247057682854,0.11525216021593282,4.194223103757554,298.00000000000006
109,11.545291230315408,0.9706917232765317,0.34955461426169554,3.838250132588281,0.11525600447446216,4.1937664717710845,298.00000000000006
110,11.545293336461343,0.9704228401228556,0.35276153590884596,3.8376789915780134,0.11525931048360326,4.193311170247097,298.00000000000006
111,11.545295297596109,0.970153956863833,0.35596845881240735,3.8371111318755515,0.11526206289993346,4.192857008564648,298.00000000000006
112,11.545297098173378,0.9698850734071699,0.359175384073241,3.836546486039805,0.11526424647502757,4.192403808216644,298.00000000000006
113,11.545298968247263,0.9696161898694394,0.3623823103009156,3.835985153841276,0.11526584598081707,4.191951490657905,298.00000000000006
114,11.545300935188813,0.9693473066205953,0.36558923308311564,3.835427318162365,0.11526684625014207,4.191500943862224,298.00000000000006
115,11.545302833372794,0.9690784235591396,0.36879615363031815,3.834872788961843,0.11526723209335721,4.191052430508055,298.00000000000006
116,11.545304670136867,0.968809540446465,0.37200307478841643,3.8343215097396985,0.11526721099661066,4.190605951477163,298.00000000000006
117,11.545306449229047,0.9685406571783198,0.37520999780084613,3.8337735280339778,0.11526712348910162,4.190161520178073,298.00000000000006
118,11.545308173104013,0.9682717738330043,0.37841692173363634,3.8332289194930143,0.11526697764256799,4.18971915854768,298.00000000000006
119,11.545309845905702,0.9680028905171264,0.38162384531532656,3.832687692723361,0.1152667776253923,4.189278883556897,298.00000000000006
120,11.545311471487702,0.9677340072411933,0.38483076842062586,3.832149828733503,0.1152665275431321,4.188840710207563,298.00000000000006
121,11.545313052014357,0.9674651240303289,0.38803769074977845,3.8316149279398375,0.11526623141245199,4.188404657447148,298.00000000000006
122,11.545314591101711,0.9671962407862973,0.3912446134745573,3.8310823942554957,0.11526589314284326,4.187970741544742,298.00000000000006
123,11.545316090122276,0.9669273574309897,0.39445153752651235,3.8305523937756636,0.11526551658506652,4.187538982524508,298.00000000000006
124,11.545317550105434,0.9666584740656691,0.3976584616979139,3.83002511101065,0.11526510553825903,4.187109402585257,298.00000000000006
125,11.545318973532266,0.9663895908605928,0.4008653839580777,3.8295006903405446,0.11526466378352135,4.1866820264176265,298.00000000000006
126,11.545320364757853,0.9661207076717704,0.40407230602441296,3.828979170765099,0.11526419505972856,4.186256870095972,298.00000000000006
127,11.54532172436288,0.9658518244014818,0.4072792290623476,3.8284606542395156,0.11526370306153015,4.185833955490336,298.00000000000006
128,11.545323052743262,0.9655829411083865,0.41048615237232966,3.827945313712208,0.11526319145553152,4.185413309357425,298.00000000000006
129,11.545324352670413,0.9653140578248525,0.41369307556824464,3.827433051109185,0.11526266385156812,4.1849949540420806,298.00000000000006
130,11.545325625833586,0.965045174570382,0.4168999984175532,3.8269230704597237,0.1152621237299514,4.1845789124636195,298.00000000000006
131,11.545326874898612,0.9647762912592309,0.42010692194286464,3.82641545282175,0.11526157455582096,4.184165206271292,298.00000000000006
132,11.545328099601551,0.9645074079318677,0.4233138456614994,3.8259105127530093,0.11526101980912262,4.1837538629179205,298.00000000000006
133,11.545329301737231,0.9642385247512005,0.426520767630564,3.8254084910804003,0.1152604629760978,4.18334490978751,298.00000000000006
134,11.545330486188623,0.963969641673078,0.4297276883766238,3.824909511718281,0.11525990754075986,4.18293836564927,298.00000000000006
135,11.54533165464497,0.9637007586040335,0.4329346090143342,3.8244137165165255,0.11525935696873628,4.182534250941781,298.00000000000006
136,11.545332810458373,0.9634318754210934,0.43614153101052644,3.8239212257300883,0.11525881471158579,4.182132584448042,298.00000000000006
137,11.545333956585006,0.9631629920175289,0.4393484556380239,3.8234321520414536,0.11525828420603951,4.181733383180331,298.00000000000006
138,11.545335095558743,0.9628941085054805,0.4425553815593796,3.822946253926724,0.115257768832093,4.181336666839218,298.00000000000006
139,11.54533623519234,0.9626252250608784,0.44576230667634875,3.8224635395534925,0.11525727195592511,4.180942448221887,298.00000000000006
140,11.545336751336004,0.9623563417612211,0.4489692300645618,3.821984066902045,0.11525679694880231,4.180550599258299,298.00000000000006
141,11.54533686631027,0.9620874585628844,0.45217615224435576,3.821507823133755,0.11525634718069519,4.180160048357085,298.00000000000006
142,11.545337034495768,0.9618185753621517,0.4553830744527421,3.8210347716853588,0.11525592599244391,4.179770701483608,298.00000000000006
143,11.545337236307812,0.961549692125228,0.458589997092744,3.8205647856015306,0.11525553668411438,4.1793827121767855,298.00000000000006
144,11.54533746271949,0.96128080886326,0.46179692003145767,3.8200981207970583,0.11525518255837118,4.178996214514947,298.00000000000006
145,11.545337710589862,0.9610119255741782,0.465003843293567,3.81963501067902,0.11525486691262961,4.178611330960687,298.00000000000006
146,11.545337982479193,0.9607430423135941,0.46821076621576885,3.8191756570386253,0.11525459301708858,4.178228173213099,298.00000000000006
147,11.545338281370059,0.9604741591114121,0.47141768844143433,3.8187201816600544,0.1152543641096723,4.177846846392381,298.00000000000006
148,11.545338610878497,0.9602052759319372,0.4746246103962851,3.8182680726932947,0.11525418336983638,4.177467448829542,298.00000000000006
149,11.545338974910887,0.9599363926935732,0.4778315330534768,3.8178192848780856,0.11525405396410975,4.177090073189573,298.00000000000006
150,11.545339377268034,0.9596675093568314,0.4810384568840215,3.817373493087342,0.1152539790390181,4.176714808446591,298.00000000000006
151,11.545339821988291,0.9593986260167543,0.48424538075431,3.8169304766165615,0.11525398777461882,4.176341740948981,298.00000000000006
152,11.54534031543272,0.9591297426589382,0.48745230483619484,3.8164902959807447,0.11525487447487111,4.175970953163013,298.00000000000006
153,11.545340863487286,0.9588608589747638,0.4906592328104573,3.816053086321217,0.11525698386007241,4.175602517055138,298.00000000000006
154,11.545341465096211,0.9585919749653002,0.49386616466440436,3.8156192735551375,0.11526027760605331,4.175236517464279,298.00000000000006
155,11.54534212223908,0.9583230911453656,0.4970730942579342,3.815189200939421,0.11526471675301753,4.174873044386725,298.00000000000006
156,11.545342843441306,0.9580542080071355,0.5002800157208175,3.8147630037411258,0.11527026177557274,4.174512176726554,298.00000000000006
157,11.545343636489246,0.9577853257640737,0.5034869265072479,3.814340658154473,0.11527687286978211,4.1741539858603325,298.00000000000006
158,11.545344509987505,0.9575164440959709,0.5066938304361844,3.8139210896067657,0.11528451190823653,4.173798534226374,298.00000000000006
159,11.545345472936589,0.957247562089995,0.5099007383949052,3.8135040723174933,0.11529314158630705,4.173445872832305,298.00000000000006
160,11.545346532463,0.9569786788119653,0.5131076615252197,3.813089709183466,0.11530272444985062,4.17309606542752,298.00000000000006
161,11.545347684871517,0.9567097945871745,0.5163145959473004,3.8126784272206935,0.11531322324710418,4.172749198137725,298.00000000000006
162,11.545348938449996,0.9564409101589723,0.5195215327955212,3.812270059422122,0.11532460151742764,4.172405345723309,298.00000000000006
163,11.545350304231325,0.9561720260968579,0.5227284652774148,3.811864607914276,0.11533682271991183,4.17206457041539,298.00000000000006
164,11.545351793195602,0.9559031426511089,0.5259353904080585,3.8114621078378144,0.11534985015625779,4.1717269273267075,298.00000000000006
165,11.545353416666046,0.9556342597306541,0.5291423092736105,3.8110625882254605,0.1153636471358064,4.171392473157874,298.00000000000006
166,11.545355187021656,0.955365376878558,0.5323492273238349,3.8106660519881554,0.11537817669724734,4.171061249435836,298.00000000000006
167,11.545357110359557,0.9550964938159806,0.5355561478844215,3.8102726687306023,0.1153934019176983,4.170733307430432,298.00000000000006
168,11.54535925490943,0.9548276105965525,0.5387630703158499,3.8098817925321207,0.1154092886255788,4.170408702346493,298.00000000000006
169,11.545361959101035,0.9545587272315182,0.5419699944838052,3.809493055274584,0.11542580399098132,4.170087672762272,298.00000000000006
170,11.545364529868646,0.9542898435899976,0.54517692194934,3.809106479734084,0.11544291487477223,4.169770352619915,298.00000000000006
171,11.545366969191846,0.954020960041311,0.5483838483076962,3.808722191747738,0.11546058728441488,4.169456499542248,298.00000000000006
172,11.54536928863141,0.953752076909303,0.5515907696963661,3.8083401034999382,0.1154787872009883,4.169145866069976,298.00000000000006
173,11.545371494469215,0.9534831942321946,0.5547976856595787,3.8079599348240616,0.1154974813247768,4.168838205790568,298.00000000000006
174,11.545373589687841,0.9532143116954657,0.5580045999484807,3.8075805253313075,0.11551664110452635,4.168533274390557,298.00000000000006
175,11.545375566500917,0.9529454284072144,0.5612115232006829,3.80720207417619,0.1155362201157626,4.168230819676939,298.00000000000006
176,11.545377426333749,0.9526765445587168,0.5644184531348562,3.806824215796218,0.11555620671073255,4.1679306442615776,298.00000000000006
177,11.545379161611125,0.9524076608938638,0.5676253808786771,3.806446856619799,0.11557657152215565,4.167632520076737,298.00000000000006
178,11.54538077030067,0.9521387773905948,0.5708323066953799,3.806069439805035,0.11559729597729189,4.16733624729833,298.00000000000006
179,11.545382247308254,0.9518698939945155,0.5740392312335963,3.805692200718722,0.11561834267270628,4.167041558553311,298.00000000000006
180,11.545383586959067,0.9516010104161076,0.577246157946444,3.8053152217809507,0.11563967849075207,4.1667482213094775,298.00000000000006
181,11.54538477869533,0.9513321266391612,0.58045308702719,3.804938603088229,0.1156612721422057,4.16645602020658,298.00000000000006
182,11.545385812196805,0.9510632428404812,0.583660016367199,3.8045621408962926,0.11568309454855388,4.166164745419428,298.00000000000006
183,11.545386681102427,0.9507943591552503,0.586866944354079,3.804185381300414,0.1157051184986984,4.1658741824130185,298.00000000000006
184,11.54538737324435,0.9505254759627271,0.5900738664645355,3.8038081932680865,0.11572731759155148,4.165584123177262,298.00000000000006
185,11.5453878823143,0.9502565934602047,0.5932807803455074,3.8034303309584847,0.11574966558879252,4.16529435421646,298.00000000000006
186,11.545388202347125,0.9499877112705826,0.5964876904945199,3.8030510052727675,0.11577213896709182,4.165004656105333,298.00000000000006
187,11.545388322864229,0.9497188285168852,0.5996946073711938,3.802670003061465,0.1157947153224667,4.164714812000986,298.00000000000006
188,11.54538822457126,0.9494499452904646,0.6029015298859249,3.802287636286194,0.11581736926963512,4.1644246261039655,298.00000000000006
189,11.545387896329755,0.9491810618987485,0.6061084543720865,3.801903759783884,0.11584080379670184,4.164133900288833,298.00000000000006
190,11.545387329007236,0.9489121784190537,0.6093153799076401,3.801518262124709,0.11586868570335733,4.163842431642379,298.00000000000006
191,11.545386509274492,0.9486432949124768,0.6125223057637241,3.801131379052791,0.11590123177538628,4.163550019808326,298.00000000000006
192,11.54538542454137,0.948374411464897,0.615729230916199,3.8007431222542527,0.11593808911745801,4.163256471399412,298.00000000000006
193,11.545384061610642,0.9481055281635242,0.6189361543249082,3.800353538892827,0.11597890913840507,4.162961596385582,298.00000000000006
194,11.545382407601808,0.9478366449410565,0.622143076792494,3.799962822677857,0.11602334817375855,4.16266520502022,298.00000000000006
195,11.545380444672217,0.9475677617191834,0.6253499992529958,3.7995712615591333,0.11607106772699667,4.162367114761185,298.00000000000006
196,11.54537815207582,0.9472988785273874,0.628556921354789,3.79917916902466,0.11612173489414278,4.162067152073363,298.00000000000006
197,11.54537676013758,0.9470299952844183,0.6317638440669252,3.7987865099715483,0.11617502650635447,4.1617651483067934,298.00000000000006
198,11.545379548026018,0.9467611118890138,0.634970768597079,3.798393399312038,0.11623063277738419,4.161462891758374,298.00000000000006
199,11.54538192036008,0.946492228344207,0.6381776949091816,3.798000332991054,0.11628825149370306,4.161162084115335,298.00000000000006
200,11.54538397028581,0.9462233447924541,0.6413846213041101,3.797607486433833,0.1163475856453009,4.160862425154606,298.00000000000006
201,11.545385743544815,0.9459544614264008,0.6445915454842419,3.7972149316567467,0.11640834551284554,4.160563667518948,298.00000000000006
202,11.545387257926953,0.9456855784635333,0.6477984648556079,3.7968224588641206,0.11647025263597398,4.160265582029345,298.00000000000006
203,11.54538852195764,0.9454166960228196,0.6510053779993886,3.796430111359771,0.11653303530600023,4.1599679435696615,298.00000000000006
204,11.545389541602022,0.9451478138566562,0.6542122878686585,3.7960377189969896,0.11659643006819136,4.159670525401091,298.00000000000006
205,11.545390316833705,0.9448789314675113,0.6574192003973057,3.795644809829585,0.11666018803199711,4.159373104709667,298.00000000000006
206,11.545390843060055,0.9446100484519856,0.6606261203967505,3.795251355963196,0.11672406761202926,4.15907546620942,298.00000000000006
207,11.545391114236736,0.9443411647095046,0.6638330490664773,3.7948575163083587,0.1167878308800547,4.158777402494409,298.00000000000006
208,11.545391125058464,0.9440722802846256,0.6670399858750413,3.7944634062870377,0.1168512430344422,4.15847870622592,298.00000000000006
209,11.545390868108397,0.9438033953830353,0.6702469283692297,3.794069179179425,0.11691407312889898,4.158179173265153,298.00000000000006
210,11.545390334544388,0.9435345104703106,0.6734538709962241,3.793675017275854,0.11697609446173812,4.157878604232471,298.00000000000006
211,11.545389517134359,0.9432656261667208,0.6766608063581555,3.7932810559364656,0.11703708459851468,4.157576800953065,298.00000000000006
212,11.545388409939552,0.9429967429777079,0.6798677284267882,3.7928871845432903,0.11709682801862299,4.1572735629426285,298.00000000000006
213,11.545387012986366,0.9427278606466062,0.683074640263185,3.79249314438478,0.11715511632124605,4.156968681672763,298.00000000000006
214,11.54538531510994,0.9424589786495774,0.6862815481152433,3.7920990907561087,0.11721174081136848,4.156661952692455,298.00000000000006
215,11.545383307916836,0.942190096523622,0.6894884575049083,3.791704750937926,0.11726650186127738,4.156353177818,298.00000000000006
216,11.545380983198385,0.9419212138554008,0.6926953733620843,3.7913093192914937,0.11731921328805378,4.156042162978957,298.00000000000006
217,11.545378330238426,0.941652330564801,0.6959022966422804,3.7909129331954183,0.11736968182391129,4.155728718360139,298.00000000000006
218,11.545375340405974,0.9413834468390937,0.6991092251119465,3.790515802821405,0.1174177152772219,4.155412667583715,298.00000000000006
219,11.54537200707602,0.9411145631023649,0.7023161537130225,3.790118100341953,0.11746311845258031,4.155093837224247,298.00000000000006
