% Model,TEC_discharge_model_0026.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 20:24"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
74,11.54514336319269,0.9801026378700013,0.23731230634270675,3.9067833006928474,0.11485239745654666,4.19669175938432,298.00000000000006
75,11.545148817660627,0.9798337545934452,0.2405192294553856,3.9059775784737276,0.11487048445916764,4.196092367715075,298.00000000000006
76,11.54515422237501,0.9795648713206155,0.24372615252365967,3.9051798624758596,0.11488788037363643,4.1954977861583265,298.00000000000006
77,11.545159556906519,0.9792959880440812,0.24693307563613076,3.9043898877985943,0.11490459488605641,4.194907518856532,298.00000000000006
78,11.545164800746669,0.9790271047770976,0.25013999863466335,3.9036074497165467,0.11492063734084884,4.194321095889539,298.00000000000006
79,11.54516993264791,0.9787582215103406,0.25334692163051226,3.902832247343086,0.1149360171312685,4.1937380762676,298.00000000000006
80,11.54517492919836,0.9784893382392759,0.25655384467768605,3.902064151372424,0.11495074331727811,4.193158045510713,298.00000000000006
81,11.545179764953764,0.9782204549964365,0.2597607673882646,3.9013030971433715,0.11496482454578641,4.1925806189803545,298.00000000000006
82,11.54518446538477,0.9779515718014056,0.2629676895286197,3.900549042444572,0.1149782690236439,4.192005475357656,298.00000000000006
83,11.545188799882984,0.9776826884749537,0.266174613236451,3.899802122134763,0.11499108469695286,4.191433753970683,298.00000000000006
84,11.545193002857602,0.9774138050139549,0.2693815385489374,3.899062467189036,0.11500327937041065,4.190866133271996,298.00000000000006
85,11.545197073886316,0.9771449218032209,0.2725884608766083,3.8983300226811024,0.11501486092573708,4.1903025934626,298.00000000000006
86,11.54520102489942,0.9768760386750193,0.2757953822199362,3.8976045262721075,0.11502584079886906,4.189743132807836,298.00000000000006
87,11.54520486083268,0.9766071554139222,0.27900230514823815,3.8968858788033534,0.11503658398739874,4.189187755489106,298.00000000000006
88,11.545208584721456,0.9763382721231929,0.2822092284299739,3.896174116238195,0.11504730232285477,4.1886364780156935,298.00000000000006
89,11.545212203428308,0.9760693888466017,0.2854161515430977,3.895469179363119,0.11505797269652765,4.1880893109386,298.00000000000006
90,11.545215721941794,0.9758005056247906,0.28862307400287923,3.8947710671243763,0.11506857285472806,4.18754626710397,298.00000000000006
91,11.54521914625345,0.9755316223397212,0.2918299972170956,3.894079739650623,0.11507908117771136,4.18700736257712,298.00000000000006
92,11.54522247921388,0.9752627389878384,0.2950369212282242,3.8933952212219816,0.11508947702415688,4.186472612466514,298.00000000000006
93,11.54522572517817,0.9749938557368278,0.2982438440362396,3.892717299152215,0.11509974101242726,4.185942035913977,298.00000000000006
94,11.54522889182711,0.9747249724960483,0.3014507667222809,3.892045818040351,0.11510985433055591,4.18541564284843,298.00000000000006
95,11.545231981193067,0.9744560892308285,0.3046576896997753,3.8913809029231325,0.11511979847663688,4.184893454702797,298.00000000000006
96,11.545234998475758,0.974187205966077,0.3078646126716533,3.890722583295438,0.11512955552728411,4.184375488733847,298.00000000000006
97,11.545237947845502,0.9739183226926572,0.3110715357469639,3.890070895464292,0.11513910759346471,4.18386177104649,298.00000000000006
98,11.545240833208679,0.973649439382495,0.31427845926046627,3.8894258644470785,0.11514843742745015,4.183352326669233,298.00000000000006
99,11.545243657679839,0.9733805560901712,0.31748538256127856,3.8887875817786854,0.11515752821118645,4.182847184585518,298.00000000000006
100,11.545246425957194,0.9731116728604879,0.3206923051148929,3.88815586966039,0.11516636406470072,4.182346371630085,298.00000000000006
101,11.545249143478001,0.9728427897349811,0.3238992264260471,3.887530622483723,0.11517492955462824,4.181849912161545,298.00000000000006
102,11.545251818635702,0.9725739065818857,0.32710614806626115,3.8869118025167686,0.11518320928706473,4.1813578207651405,298.00000000000006
103,11.5452544614074,0.9723050232442816,0.3303130719070668,3.886299385979862,0.1151911880151099,4.180870107157507,298.00000000000006
104,11.545256572647459,0.9720361398069743,0.3335199969370445,3.885693308065822,0.11519885054556513,4.180386264758022,298.00000000000006
105,11.545258592721058,0.9717672564313983,0.33672692123074,3.885093282505398,0.11520618219176587,4.179904814721978,298.00000000000006
106,11.54526056546939,0.9714983731728087,0.33993384412915284,3.8844992936314284,0.11521316852791749,4.179425943863596,298.00000000000006
107,11.545262487355597,0.9712294899466192,0.3431407666411532,3.883911319039901,0.11521979538528294,4.178949910639316,298.00000000000006
108,11.545264358617228,0.9709606067036828,0.3463476893528719,3.883329350278623,0.1152260488504631,4.178476942975859,298.00000000000006
109,11.545266184902703,0.9706917234323419,0.3495546124033666,3.8827534100839167,0.11523191507957319,4.178007244836908,298.00000000000006
110,11.545267973470493,0.9704228401695221,0.3527615353522536,3.882183477553858,0.11523738047240735,4.177541000263207,298.00000000000006
111,11.545269734060154,0.9701539569607214,0.35596845765681984,3.8816194981582948,0.11524243135268748,4.177078379185738,298.00000000000006
112,11.545271477203078,0.9698850737446254,0.35917538004845356,3.881061271944409,0.11524705437477796,4.176619533596492,298.00000000000006
113,11.545273212480451,0.9696161904305425,0.36238230360872237,3.8805087225840658,0.11525123621906513,4.176164603063959,298.00000000000006
114,11.545274948734424,0.9693473071160619,0.3655892271737624,3.879961302833955,0.11525496410056775,4.175713720298215,298.00000000000006
115,11.545276697499366,0.9690784238536058,0.36879615011828826,3.8794184299073526,0.11525822526407062,4.175267001825371,298.00000000000006
116,11.545278471312653,0.968809540511062,0.37200307401803834,3.8788800585423657,0.1152610062570764,4.174824560807864,298.00000000000006
117,11.54528027862051,0.9685406567367244,0.37521000306763447,3.878346267297289,0.11526329347441193,4.174386494236435,298.00000000000006
118,11.545282119211778,0.968271772939096,0.3784169323950768,3.8778174843330024,0.11526507308181005,4.173952926513923,298.00000000000006
119,11.545284005333494,0.9680028898023302,0.3816238538405761,3.8772935662212475,0.11526633114584033,4.173523971561872,298.00000000000006
120,11.54528595290151,0.9677340075041903,0.3848307652838857,3.8767743415211093,0.11526705358729215,4.173099720520205,298.00000000000006
121,11.545287976591148,0.9674651254904263,0.38803767333547123,3.8762596984675537,0.11526723532465641,4.172680251075213,298.00000000000006
122,11.545290091051335,0.9671962425747795,0.39124459214368024,3.8757495087814484,0.11526719557733198,4.172265633080109,298.00000000000006
123,11.54529229646683,0.9669273584788286,0.39445152502913805,3.87524371420417,0.11526710093008213,4.171855969757016,298.00000000000006
124,11.545294605902892,0.9666584741767749,0.3976584603727469,3.874741633197027,0.11526695474418266,4.17145136690537,298.00000000000006
125,11.54529703976244,0.9663895904227231,0.40086538918049397,3.874243185726585,0.11526676032898212,4.171051900190115,298.00000000000006
126,11.545299617999682,0.9661207073219646,0.4040723101964998,3.873748222052138,0.11526652096405642,4.17065762794665,298.00000000000006
127,11.54530254757358,0.9658518243163065,0.40727923007825473,3.873256652311273,0.11526623991384491,4.170268627728114,298.00000000000006
128,11.54530567996251,0.9655829411837751,0.4104861514731828,3.8727687499359487,0.11526592043758921,4.16988535938796,298.00000000000006
129,11.545308702260147,0.9653140578849047,0.413693074852024,3.872284371062191,0.11526556579271767,4.169507592184512,298.00000000000006
130,11.545311630831057,0.9650451743384272,0.4169000011840301,3.8718032638233955,0.11526517922817486,4.169134860698268,298.00000000000006
131,11.545314465596054,0.9647762908778647,0.42010692649133063,3.871325440784641,0.11526476398790661,4.168766735355188,298.00000000000006
132,11.545317207795682,0.9645074078968451,0.4233138460792277,3.87085050399299,0.11526432330050859,4.1684027963948775,298.00000000000006
133,11.545319854790495,0.964238525219791,0.42652076204178946,3.870377685892278,0.11526386032935343,4.168042622713242,298.00000000000006
134,11.545322401644723,0.963969642082302,0.42972768349587154,3.869906765827556,0.11526337823904678,4.167685795903495,298.00000000000006
135,11.54532482922239,0.9637007584696432,0.43293461061720484,3.8694380143411644,0.11526288020954224,4.167331932476713,298.00000000000006
136,11.545327128232639,0.96343187496517,0.43614153644825693,3.8689713392707903,0.11526236942469116,4.166980652972954,298.00000000000006
137,11.545329294082839,0.9631629917763797,0.4393484585141762,3.8685063631392658,0.11526184905377256,4.166631564357346,298.00000000000006
138,11.545331317139013,0.962894108552687,0.4425553809963892,3.868042502933181,0.11526132220233304,4.166284273049838,298.00000000000006
139,11.545333177684492,0.9626252250098809,0.44576230728457344,3.867579087116961,0.11526079186002428,4.165938406710394,298.00000000000006
140,11.545334861809405,0.9623563411354331,0.4489692375282347,3.8671158074944656,0.11526026098943984,4.165593600366883,298.00000000000006
141,11.545336350826467,0.9620874574562062,0.4521761654435276,3.866652778114244,0.11525973258881429,4.165249503006247,298.00000000000006
142,11.545337631221718,0.9618185744458849,0.4553830853808929,3.866189911275651,0.11525920967228022,4.164905760109915,298.00000000000006
143,11.545338693730706,0.9615496917861448,0.45859000113694276,3.865726931095211,0.1152586952476118,4.164562005402924,298.00000000000006
144,11.545339516709966,0.9612808090297463,0.461796918045825,3.8652639753475824,0.11525819231569666,4.1642178913911145,298.00000000000006
145,11.545340079123118,0.9610119260855653,0.4650038371943055,3.8648012008860113,0.11525770386375961,4.163873087079984,298.00000000000006
146,11.54534036526546,0.9607430428273737,0.4682107600880103,3.8643385527138885,0.11525723285232108,4.163527261017338,298.00000000000006
147,11.545340352728092,0.9604741592926436,0.4714176862799108,3.863875816156745,0.11525678216855507,4.163180095612067,298.00000000000006
148,11.545340019339669,0.960205275801714,0.4746246119494295,3.8634128368362934,0.11525635464390796,4.1628312879230664,298.00000000000006
149,11.545339347178352,0.9599363924187455,0.47783153633128794,3.862949727370181,0.1152559531219513,4.162480535423773,298.00000000000006
150,11.545338305837722,0.9596675091325514,0.48103845955893,3.862486200982627,0.11525558038457039,4.162127553898593,298.00000000000006
151,11.545337597727151,0.9593986259198437,0.484245381910136,3.8620218219721494,0.11525523914154227,4.161772090928861,298.00000000000006
152,11.545340911525203,0.9591297426963845,0.4874523043895632,3.861557169691104,0.11525493214625686,4.161416422519062,298.00000000000006
153,11.545343775139347,0.9588608593328436,0.4906592285396951,3.8610927578376164,0.11525466216241018,4.161062914969102,298.00000000000006
154,11.545346305312277,0.9585919758454094,0.493866154167535,3.86062861813699,0.11525443194863107,4.160711111568524,298.00000000000006
155,11.545348532687964,0.9583230923607581,0.49707307976214343,3.8601647383646327,0.11525424424856524,4.160360620684316,298.00000000000006
156,11.545350483264949,0.9580542091022166,0.5002800026599714,3.859700920937196,0.1152541017807817,4.160011057792381,298.00000000000006
157,11.545352169211078,0.9577853260743868,0.503486922806166,3.859236836039011,0.11525400724810005,4.159662053859873,298.00000000000006
158,11.545353589021866,0.957516443219061,0.5066938408949564,3.858772505437882,0.11525396335183669,4.159313257925009,298.00000000000006
159,11.545354736098703,0.9572475606228401,0.5099007558933581,3.858307898548314,0.11525421629863133,4.158964331123655,298.00000000000006
160,11.545355608198053,0.9569786779975455,0.5131076712385958,3.8578428024054783,0.11525553138053933,4.158614928184316,298.00000000000006
161,11.54535619465656,0.9567097949545675,0.516314591565482,3.8573770805789382,0.1152579341923466,4.1582647134206026,298.00000000000006
162,11.545356486869625,0.9564409111250973,0.5195215212727118,3.8569100469345363,0.11526139131313642,4.157913360289465,298.00000000000006
163,11.54535646884221,0.9561720266830389,0.5227284582861285,3.8564415067636566,0.11526587005781115,4.157560553150382,298.00000000000006
164,11.545356128168915,0.9559031420079689,0.525935398078648,3.855971133557259,0.11527133849111006,4.157205982575657,298.00000000000006
165,11.545355450148028,0.9556342578989702,0.5291423311197745,3.8554991246273915,0.11527776467739781,4.1568493508945545,298.00000000000006
166,11.545354426095768,0.955365375016937,0.5323492495270281,3.855025512332738,0.11528511649425639,4.1564903571763425,298.00000000000006
167,11.545353052580865,0.9550964929470842,0.5355561582476047,3.8545500895904485,0.11529336163197108,4.156128677597275,298.00000000000006
168,11.54535131849124,0.9548276108896988,0.5387630668195029,3.854072825058132,0.11530246783115371,4.155764010091516,298.00000000000006
169,11.545349209204367,0.954558728274856,0.541969982040041,3.853593526175587,0.11531240394717562,4.155396074323964,298.00000000000006
170,11.545346712657977,0.9542898449856536,0.5451769053036093,3.8531119750783396,0.11532314028206242,4.1550246039678544,298.00000000000006
171,11.545343818135922,0.9540209612989539,0.5483838333080284,3.852628283179103,0.11533464730433819,4.154649343774126,298.00000000000006
172,11.545340518406116,0.9537520777900138,0.5515907591923312,3.8521426311491926,0.11534689513197287,4.154270062073532,298.00000000000006
173,11.545336808638377,0.9534831944521176,0.5547976830366022,3.8516550660787856,0.11535985323188362,4.153886500627235,298.00000000000006
174,11.545332682682792,0.9532143111790047,0.5580046061082514,3.8511657939005284,0.11537349086859905,4.153498425978339,298.00000000000006
175,11.545328055100494,0.9529454281849312,0.5612115258518355,3.8506751250001385,0.11538777705401443,4.153105631065405,298.00000000000006
176,11.545321560954779,0.9526765452935532,0.5644184443705788,3.8501830255928122,0.11540268104160253,4.152707460292422,298.00000000000006
177,11.545315453171167,0.9524076621265903,0.5676253661761835,3.8496890154545444,0.11541817464398942,4.152303143246035,298.00000000000006
178,11.545309854985398,0.9521387784123917,0.5708322945086043,3.8491933387351134,0.1154342311324256,4.151893340265037,298.00000000000006
179,11.545304721711641,0.951869894416691,0.574039226198398,3.8486966258584037,0.11545082221679547,4.151478656303798,298.00000000000006
180,11.54530002030404,0.9516010107996037,0.5772461533725534,3.848198996512581,0.11546792180285056,4.1510596877033565,298.00000000000006
181,11.545295733447828,0.9513321278902679,0.5804530721054445,3.847700562996509,0.11548550420908996,4.150636992108733,298.00000000000006
182,11.545291850242089,0.9510632453222017,0.583659986768169,3.8472014039138975,0.11550354407151196,4.150211088460744,298.00000000000006
183,11.545288357779938,0.9507943626317136,0.5868669028909246,3.846701973000811,0.11552201500463828,4.149782482501164,298.00000000000006
184,11.545285245160459,0.9505254795317061,0.5900738238979808,3.8462027642428214,0.11554088976220607,4.149351666771849,298.00000000000006
185,11.545282505230757,0.9502565961563025,0.593280748189643,3.8457043207865946,0.11556014054270347,4.148919122118853,298.00000000000006
186,11.545280134348392,0.9499877125263142,0.5964876755176418,3.8452069654874874,0.11557973896509768,4.148485301461749,298.00000000000006
187,11.545278126020328,0.9497188287091194,0.5996946050783852,3.8447111061102,0.11559965648057043,4.148050644180245,298.00000000000006
188,11.54527647736957,0.9494499449048307,0.602901534485323,3.844216849382082,0.11561986638197738,4.147615574888929,298.00000000000006
189,11.545275189451898,0.9491810612201846,0.606108462465244,3.843724360309554,0.11564034226315957,4.14718049495564,298.00000000000006
190,11.545274260393303,0.9489121778262031,0.6093153869784431,3.843233527148637,0.11566105985443605,4.1467457883543695,298.00000000000006
191,11.545273693545878,0.9486432949250929,0.6125223056132817,3.84274415620196,0.11568199718517386,4.146311835960263,298.00000000000006
192,11.545273497118307,0.9483744122664951,0.6157292213557032,3.842256242667075,0.11570313168771289,4.145878984429729,298.00000000000006
193,11.545273677234103,0.9481055293178807,0.6189361405571056,3.841769875770392,0.11572444065860801,4.145447566121126,298.00000000000006
194,11.545274236242369,0.9478366460199272,0.6221430639250108,3.841285476864758,0.11574590009858625,4.145017920612563,298.00000000000006
195,11.54527518243097,0.9475677625833352,0.6253499889464232,3.840803222188301,0.11576748620817963,4.144590374455647,298.00000000000006
196,11.545276528310879,0.947298879219666,0.6285569130980824,3.8403233130596917,0.11578917442382201,4.144165248142212,298.00000000000006
197,11.54527829114407,0.9470299958629921,0.6317638371663752,3.839845724501096,0.11581094051858627,4.1437428219388215,298.00000000000006
198,11.545280484655661,0.9467611125815399,0.6349707603374704,3.8393700766126893,0.1158328804011378,4.143323378712036,298.00000000000006
199,11.545283135398488,0.9464922293758049,0.6381776826055043,3.8388960694006653,0.11585809011911115,4.14290718520413,298.00000000000006
200,11.545286274333243,0.9462233462779842,0.6413846035864433,3.838423849648739,0.11588772004725108,4.142494498830589,298.00000000000006
201,11.545285217604643,0.9459544631264694,0.6445915252077964,3.837953397802841,0.11592143841060476,4.14208503133328,298.00000000000006
202,11.545282194990273,0.9456855797882988,0.6477984490553717,3.8374844731090536,0.1159589242841864,4.141675556738609,298.00000000000006
203,11.545279602579205,0.945416696252475,0.6510053752603212,3.8370173173457824,0.11599985652840016,4.141265729048936,298.00000000000006
204,11.545277338436039,0.9451478126705163,0.6542123020155242,3.8365523002749127,0.11604391725215929,4.140855832773375,298.00000000000006
205,11.545275354918767,0.9448789293109843,0.6574192261178575,3.8360893676934427,0.11609080239806814,4.140446104983563,298.00000000000006
206,11.54527361407216,0.9446100462578534,0.6606261465657894,3.835628514470915,0.11614021336912468,4.140036765697869,298.00000000000006
207,11.545272093065012,0.9443411633084025,0.6638330657771758,3.83516990079535,0.11619185919519044,4.139628012132285,298.00000000000006
208,11.545270778093016,0.9440722802239987,0.6670399865981345,3.834713438209693,0.11624546391338825,4.139220030673703,298.00000000000006
209,11.545269660155666,0.943803396903152,0.6702469102390441,3.834259369964538,0.1163007600961725,4.1388130011962625,298.00000000000006
210,11.545268730806733,0.9435345134693456,0.673453835227273,3.833807975220521,0.11635748662783771,4.138407099431822,298.00000000000006
211,11.545267988726488,0.9432656300310445,0.6766607602691139,3.833359369386463,0.11641539158524947,4.13800248843565,298.00000000000006
212,11.54526743164502,0.9429967466426415,0.6798676847157659,3.8329133790834686,0.11647423856901597,4.137599324614671,298.00000000000006
213,11.545267057134025,0.9427278634336065,0.6830746070231414,3.832470242754214,0.11653379605932056,4.137197761590933,298.00000000000006
214,11.545266866381262,0.9424589802860435,0.6862815285973818,3.8320301400965326,0.11659383713011236,4.1367979392735155,298.00000000000006
215,11.545266859782648,0.9421900970820766,0.6894884508443107,3.831593339210188,0.11665413982862222,4.136399999108306,298.00000000000006
216,11.545267036493557,0.9419212137871725,0.6926953741758838,3.8311601159160222,0.11671448882995233,4.136004077480302,298.00000000000006
217,11.545267396540385,0.9416523305406732,0.6959022969300648,3.8307304295533915,0.11677468092921509,4.135610309416224,298.00000000000006
218,11.545267944753318,0.941383447340244,0.6991092191348404,3.8303041764577275,0.11683452216345619,4.135218817768882,298.00000000000006
219,11.54526868422051,0.9411145640841645,0.702316142003289,3.8298815333744205,0.11689382230899291,4.134829722420921,298.00000000000006
