% Model,TEC_discharge_model_0018.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 16:55"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
997,11.544380852451413,0.7319233084874192,3.1973031160578134,3.5624403475832938,0.12373625732877808,3.9439062298868186,298.00000000000006
998,11.544398933949811,0.7316544033158807,3.2005103003080784,3.5621617715668377,0.12374109977394752,3.943590499887446,298.00000000000006
999,11.544422290486605,0.7313854991575679,3.2037174724738,3.561884288997255,0.12374623736998712,3.9432760148035104,298.00000000000006
1000,11.544450807034739,0.7311165967477791,3.2069246237851297,3.561607976113474,0.12375166348956401,3.9429631673915218,298.00000000000006
1001,11.544484388890897,0.7308476970456357,3.2101317428029166,3.561332952782174,0.1237573714801849,3.9426523340839625,298.00000000000006
1002,11.544522973394626,0.7305788009464543,3.2133388188488268,3.561059271876945,0.12376335465752424,3.9423438740725745,298.00000000000006
1003,11.544566537371592,0.7303099090545816,3.216545844714865,3.560786981293947,0.1237696063133191,3.9420381448213053,298.00000000000006
1004,11.544615079766015,0.7300410221342772,3.219752811285913,3.5605161327122703,0.1237761197382271,3.9417354798883504,298.00000000000006
1005,11.544668633280633,0.7297721407443146,3.222959711897537,3.5602466924874725,0.123782888324947,3.941436205981499,298.00000000000006
1006,11.5447272548219,0.7295032654315585,3.226166540027431,3.559978756700269,0.12378990546492133,3.9411406527511654,298.00000000000006
1007,11.544791036664849,0.7292343965870518,3.229373291011591,3.5597122934825802,0.1237971645111619,3.9408491449206293,298.00000000000006
1008,11.544860116377405,0.7289655337411054,3.232579970452092,3.559447033657059,0.12380465878764726,3.9405619917762498,298.00000000000006
1009,11.544934659822356,0.728696675987328,3.2357865891591433,3.5591829897380403,0.12381238160090288,3.9402795066007985,298.00000000000006
1010,11.545014888317246,0.728427821797184,3.2389931653633766,3.5589201028149673,0.12382032623453307,3.9400020005490375,298.00000000000006
1011,11.545101069449109,0.7281589696410355,3.242199717308496,3.558658402746974,0.12382848596222461,3.939729794599266,298.00000000000006
1012,11.545192595459113,0.7278901181281013,3.2454062615821213,3.5583979134768344,0.12383685404674155,3.939463219673267,298.00000000000006
1013,11.545283330084024,0.7276212659678949,3.2486128135756287,3.558138588202303,0.12384542402895196,3.939202614464544,298.00000000000006
1014,11.545371180982212,0.7273524121467084,3.251819385379391,3.5578803904522682,0.12385418982358112,3.9389483314492364,298.00000000000006
1015,11.545455000522562,0.7270835561168785,3.2550259835252233,3.5576233693086454,0.12386314525580808,3.9387007388948057,298.00000000000006
1016,11.545525843385043,0.7268146977237377,3.2582326098578336,3.557367521531846,0.12387228407764425,3.938460191146576,298.00000000000006
1017,11.545580891248406,0.7265458370273878,3.261439263660419,3.5571126703597544,0.12388159986344081,3.938225268041134,298.00000000000006
1018,11.545633038624564,0.7262769740967003,3.2646459441115567,3.5568586677500975,0.12389108618169924,3.9379944427672022,298.00000000000006
1019,11.545682220873488,0.7260081086528716,3.267852654536494,3.556605339579017,0.12390073657842954,3.937767508122923,298.00000000000006
1020,11.54572831523454,0.7257392402942694,3.2710593997254285,3.5563525346961224,0.12391054486284749,3.9375442454815395,298.00000000000006
1021,11.545771225183183,0.725470368479544,3.2742661861348927,3.5560997869996913,0.12392050629245412,3.937324428624636,298.00000000000006
1022,11.545810873172492,0.725201492689367,3.277473019958872,3.5558470270478377,0.12393061596732503,3.937107826241233,298.00000000000006
1023,11.545847181286021,0.7249326126544877,3.2806799044086388,3.5555943130981063,0.12394086844496051,3.9368942070192054,298.00000000000006
1024,11.545880070445973,0.724663728338761,3.283886839915363,3.555341677589409,0.12395125787493372,3.9366833379473913,298.00000000000006
1025,11.54590945856557,0.7243948398844399,3.287093824782383,3.5550891389295236,0.12396177812463427,3.936474983025821,298.00000000000006
1026,11.545935260443503,0.7241259475277925,3.2903008561917106,3.5548367132178753,0.12397242285206143,3.9362689029990716,298.00000000000006
1027,11.545957390192191,0.7238570515560782,3.2935079307173063,3.554584413001341,0.1239831855469333,3.936064855243403,298.00000000000006
1028,11.545975762399168,0.7235881522470365,3.296715045046616,3.554332247255937,0.12399405956729415,3.935862593486343,298.00000000000006
1029,11.545990292892501,0.7233192498505572,3.2999221961992484,3.5540802230666,0.12400503812108835,3.935661868396297,298.00000000000006
1030,11.546000899400651,0.7230503446224891,3.3031293811237643,3.5538283474069674,0.12401611428950089,3.935462427551513,298.00000000000006
1031,11.546007502291543,0.7227814367690103,3.3063365973610574,3.5535766162241944,0.12402728109413202,3.935264015465861,298.00000000000006
1032,11.546010024071034,0.7225125265139596,3.309543842241467,3.553324919778746,0.12403853202547178,3.9350663748615937,298.00000000000006
1033,11.54600838460555,0.7222436144631192,3.3127511085399353,3.5530733148718596,0.12404986088546067,3.9348692507367433,298.00000000000006
1034,11.546002514028952,0.7219747016324182,3.315958384139684,3.552821835200483,0.12406126122398564,3.934672386966074,298.00000000000006
1035,11.545992358892457,0.7217057886680966,3.3191656613331024,3.5525701960029346,0.12407272691325812,3.9344755175082975,298.00000000000006
1036,11.545977857802553,0.7214368763407761,3.3223729309291246,3.5523185022592743,0.12408425186146568,3.934278379831736,298.00000000000006
1037,11.545958963090849,0.721167965929982,3.3255801776670784,3.5520669156024565,0.12409582969354652,3.934080715043411,298.00000000000006
1038,11.545935654855917,0.7208990586861046,3.3287873866337243,3.551815324359468,0.12410745385256687,3.9338822583199073,298.00000000000006
1039,11.545907923542963,0.720630155540161,3.3319945467251095,3.55156359716704,0.12411911797244982,3.9336827409494353,298.00000000000006
1040,11.545875769468722,0.720361257119066,3.335201650464054,3.551311700001054,0.12413081562628202,3.933481894456803,298.00000000000006
1041,11.545839199495754,0.72009236381675,3.3384086931522106,3.5510596264800935,0.12414254030437913,3.933279453778522,298.00000000000006
1042,11.545798244452788,0.7198234755395041,3.3416156759072604,3.5508071545518867,0.12415428559324067,3.9330751488149382,298.00000000000006
1043,11.545753167518983,0.719554591737497,3.3448226052869194,3.550554231406294,0.12416604498994689,3.932868711887615,298.00000000000006
1044,11.545706777487192,0.719285711900068,3.348029487381759,3.5503009679074724,0.1241778118677507,3.932659885769727,298.00000000000006
1045,11.545660700968794,0.7190168357909769,3.351236325009389,3.5500474139451117,0.12418975178275914,3.9324484209820656,298.00000000000006
1046,11.545615940003069,0.7187479633502675,3.3544431188848645,3.5497935854007876,0.12420243361455016,3.932234073478176,298.00000000000006
1047,11.545575203875755,0.7184790946208772,3.357649868496072,3.5495394674435397,0.12421587556973503,3.9320166070832165,298.00000000000006
1048,11.545543966428319,0.7182102296759793,3.3608565729703783,3.5492851875335765,0.12423004766502733,3.9317961878331436,298.00000000000006
1049,11.54551636629583,0.7179413683677702,3.3640632340704935,3.549030783409062,0.12424492000206293,3.931573783525117,298.00000000000006
1050,11.545491537977558,0.7176725101245784,3.3672698586147263,3.548776221245,0.12426046259992897,3.931349605627294,298.00000000000006
1051,11.545469461677648,0.7174036541210541,3.3704764564468084,3.5485215808545973,0.1242766453849175,3.931123824540397,298.00000000000006
1052,11.545450097989177,0.717134799519862,3.3736830375535294,3.548266947626168,0.12429343819787413,3.9308966115524444,298.00000000000006
1053,11.545433399138172,0.7168659455557833,3.3768896110615017,3.5480124186915103,0.12431081082070952,3.9306681372979746,298.00000000000006
1054,11.545419317588209,0.716597091588901,3.3800961846029645,3.547758073485142,0.12432873301902451,3.930438569629732,298.00000000000006
1055,11.545407809735645,0.7163282370155368,3.383302765377761,3.5475039017342427,0.12434717507587612,3.9302080723316934,298.00000000000006
1056,11.545398826988272,0.7160593810373121,3.386509362908124,3.5472494844070472,0.1243661108296526,3.929976804836514,298.00000000000006
1057,11.545392243550099,0.7157905220166708,3.38971599672484,3.5469945408663093,0.12438550595905239,3.9297449854611086,298.00000000000006
1058,11.54538814881916,0.7155216599768895,3.392922666550297,3.5467390966803998,0.12440534835039802,3.929512692282797,298.00000000000006
1059,11.545386502543906,0.7152527941246429,3.3961293818463516,3.546483209247827,0.12442561203096252,3.9292800797558014,298.00000000000006
1060,11.545387377441068,0.714983925142518,3.3993361344719264,3.5462269161891706,0.12444627800833293,3.9290472657392064,298.00000000000006
1061,11.545390653679805,0.7147150518269081,3.402542938782169,3.5459703362607935,0.12446731622255448,3.928814433535859,298.00000000000006
1062,11.545396290744616,0.7144461737409935,3.405749799987006,3.545713514841165,0.12448870017001451,3.9285817420430247,298.00000000000006
1063,11.54540428121866,0.7141772901687204,3.408956726626696,3.5454563061700424,0.12451040474861565,3.928349333348937,298.00000000000006
1064,11.54541462275283,0.7139084004551625,3.4121637265123597,3.5451987537967016,0.12453240495946193,3.9281173505880003,298.00000000000006
1065,11.54542730909164,0.7136395038738672,3.4153708083083343,3.5449409761521102,0.12455467601201352,3.9278859332904807,298.00000000000006
1066,11.545442343613578,0.7133705997548464,3.4185779800054132,3.5446828469307503,0.12457719437807384,3.9276552190832748,298.00000000000006
1067,11.545459721752405,0.713101688177296,3.4217852406590454,3.544424664511466,0.12459993653722265,3.9274253556000365,298.00000000000006
1068,11.545479447256131,0.712832770201621,3.4249925776219845,3.5441667191687016,0.1246228784887403,3.9271964960610473,298.00000000000006
1069,11.545501535591914,0.7125638477018879,3.428199968542545,3.543909105987714,0.12464599602131182,3.9269687869646055,298.00000000000006
1070,11.54552601267911,0.7122949222519321,3.431407394649887,3.543651881055163,0.12466926481344212,3.926742375210017,298.00000000000006
1071,11.545552906654216,0.7120259955777526,3.434614835358369,3.543394947430935,0.12469266239371452,3.9265174051335854,298.00000000000006
1072,11.545582252516283,0.7117570694311599,3.43782226977437,3.543138352933951,0.12471616585734661,3.9262940187476656,298.00000000000006
1073,11.545614108702647,0.7114881447276385,3.4410296869791566,3.542881929209349,0.12473975170397124,3.926072344880435,298.00000000000006
1074,11.545648697692217,0.7112192215696275,3.444237085750858,3.5426256139360834,0.12476339598037689,3.9258525149814294,298.00000000000006
1075,11.545686500022518,0.7109503000818121,3.4474444646024844,3.5423695353178424,0.12478707465808349,3.9256346587803086,298.00000000000006
1076,11.545726742547037,0.7106813805264927,3.450651820405532,3.5421138129430805,0.12481076352401406,3.9254189114421596,298.00000000000006
1077,11.545768537831242,0.7104124632763835,3.453859148714796,3.5418585243831604,0.12483443819812011,3.925205411085606,298.00000000000006
1078,11.545811688682122,0.7101435488315136,3.4570664435664806,3.5416037572382275,0.12485807417580264,3.924994298495932,298.00000000000006
1079,11.545854917739783,0.7098746377581121,3.4602736982072018,3.5413495998802387,0.12488164687209953,3.924785856335874,298.00000000000006
1080,11.545894418263245,0.7096057306855768,3.4634809051303113,3.541096100753446,0.12490513166904899,3.924580262330009,298.00000000000006
1081,11.545930090296686,0.7093368280803547,3.4666880587725837,3.54084320943019,0.12492850397041161,3.9243772679149864,298.00000000000006
1082,11.545962002782433,0.7090679302057645,3.4698951559934565,3.5405909219982084,0.12495173919642066,3.9241766281592207,298.00000000000006
