% Model,TEC_discharge_model_0020.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 17:20"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
44,11.54481470156812,0.98816913574078,0.14110461804130173,3.947857266869231,0.11480972294532589,4.229827785683862,298.00000000000006
45,11.54482209333663,0.9879002524774024,0.14431154099687227,3.946988155360649,0.11484039847514636,4.229244015420681,298.00000000000006
46,11.544830845238053,0.9876313692120184,0.14751846397629853,3.946135922434858,0.11486927211851788,4.2286788723494775,298.00000000000006
47,11.544840689685358,0.9873624859449415,0.1507253869759403,3.9452978251248907,0.11489639071929153,4.228129638353894,298.00000000000006
48,11.544851486787909,0.9870936026771232,0.1539323099844645,3.9444712253465255,0.11492179897420207,4.2275938228307846,298.00000000000006
49,11.544863155435525,0.9868247194090901,0.15713923299547014,3.943653466221597,0.11494554022861635,4.2270690930659915,298.00000000000006
50,11.544875633601228,0.9865558361961441,0.16034615534951943,3.942842238291882,0.11496765540545262,4.226553230169441,298.00000000000006
51,11.544888875807365,0.9862869528683504,0.16355307907330913,3.9420350336171177,0.11498818323919051,4.22604410197545,298.00000000000006
52,11.544902827760525,0.9860180694481687,0.1667600038990355,3.9412295871707164,0.11500716150599694,4.225539658237306,298.00000000000006
53,11.544917432237527,0.9857491862723379,0.16996692581037237,3.9404240919356592,0.11502462603280157,4.2250379314492,298.00000000000006
54,11.544932635367278,0.9854803030366529,0.17317384843564412,3.9396166525841574,0.11504132652740756,4.224537012259184,298.00000000000006
55,11.544948365647182,0.9852114197731182,0.17638077139303654,3.9388061932761222,0.1150579155076346,4.224035084901202,298.00000000000006
56,11.544964557143876,0.9849425365485575,0.17958769388560886,3.937991549678368,0.11507430967668118,4.223530360081638,298.00000000000006
57,11.544981131888129,0.9846736531911712,0.1827946179623543,3.937171802355752,0.11509043059305979,4.223021173421616,298.00000000000006
58,11.544998001748842,0.9844047699887708,0.1860015401906005,3.93634646358889,0.115106204617049,4.222505919299012,298.00000000000006
59,11.545015079888236,0.9841358867072887,0.18920846336207064,3.9355148940454305,0.11512156234923503,4.221983033509288,298.00000000000006
60,11.545032260279768,0.983867003433136,0.19241538644611844,3.934676844006361,0.11513643819422256,4.221451035758311,298.00000000000006
61,11.545049442466123,0.9835981201296288,0.19562230988024726,3.933832000623546,0.11515077117420361,4.220908512676561,298.00000000000006
62,11.545066515484994,0.9833292368419125,0.1988292331260887,3.9329801126953865,0.11516450436947792,4.220354137585414,298.00000000000006
63,11.545083364362107,0.9830603535735899,0.20203615614057027,3.932121107479649,0.1151775840340272,4.219786677835496,298.00000000000006
64,11.545099869345803,0.982791470307457,0.20524307912891016,3.9312553573157833,0.11518995857087488,4.219205011362127,298.00000000000006
65,11.545117212828703,0.9825225870388866,0.20845000214637974,3.930383089104204,0.11520157919875691,4.218606391930157,298.00000000000006
66,11.54513309593253,0.9822537037689149,0.211656925180568,3.9295052249826887,0.11521239809115219,4.217988790329253,298.00000000000006
67,11.545146950648501,0.9819848204978066,0.2148638482282868,3.92862359926834,0.11522237074886134,4.217355033590817,298.00000000000006
68,11.545158993279221,0.981715937225534,0.21807077128990965,3.9277404678907617,0.11523145397286556,4.216707878922639,298.00000000000006
69,11.545169409456927,0.9814470541814977,0.22127769162937866,3.9268582049800274,0.11523960542898426,4.21604995533278,298.00000000000006
70,11.545178375786943,0.9811781711268488,0.22448461209542303,3.9259785120191726,0.11524678352873988,4.215383684811468,298.00000000000006
71,11.545186062249597,0.9809092875237472,0.2276915391028118,3.9251027678573966,0.11525294860267306,4.214711394276562,298.00000000000006
72,11.545192613143401,0.9806404040198374,0.23089846492714144,3.924232776797318,0.11525806182778317,4.214035308797321,298.00000000000006
73,11.5451981816618,0.9803715209635017,0.23410538541328313,3.923369493345105,0.11526208472607101,4.21335745819827,298.00000000000006
74,11.54520290199423,0.9801026377859324,0.23731230734539702,3.9225136561532317,0.11526497938193453,4.212679709932745,298.00000000000006
75,11.545206881513352,0.9798337545301198,0.24051923021070404,3.9216666480397286,0.1152667081406492,4.212003840548251,298.00000000000006
76,11.545210235167037,0.979564871342778,0.24372615225934097,3.9208292158870135,0.1152672360502707,4.211331493667251,298.00000000000006
77,11.545213064046072,0.9792959880863554,0.24693307513193152,3.920001057588894,0.11526716407319351,4.210664184824792,298.00000000000006
78,11.545215460187935,0.9790271045629025,0.25014000118932467,3.9191818563586285,0.11526697474503932,4.210003321786237,298.00000000000006
79,11.545217505019536,0.9787582213050801,0.253346924078626,3.91837252426053,0.11526667965156186,4.209350260402107,298.00000000000006
80,11.545219287886123,0.9784893380480628,0.25655384695828926,3.917573395551822,0.1152662900562879,4.20870617314522,298.00000000000006
81,11.545220875116971,0.9782204547865635,0.25976076989139013,3.916785341301731,0.11526581697136265,4.208072179331363,298.00000000000006
82,11.5452223433352,0.9779515715591501,0.2629676924179603,3.9160086830573015,0.11526527119648595,4.2074493159053565,298.00000000000006
83,11.54522376681482,0.9776826882375608,0.2661746160678167,3.9152420968282873,0.11526466310299781,4.206838543189416,298.00000000000006
84,11.545225214128637,0.9774138049882022,0.2693815388560762,3.9144849585273827,0.11526400264524869,4.206240713339531,298.00000000000006
85,11.545226771058648,0.9771449217274811,0.27258846177994306,3.9137374481275415,0.1152632997773346,4.205656710278962,298.00000000000006
86,11.545228523809154,0.9768760384312993,0.2757953851267439,3.912999723795983,0.11526256437267533,4.205087336826905,298.00000000000006
87,11.545230576400728,0.9766071551569463,0.2790023082131929,3.9122717371208755,0.11526180624946214,4.204533338019256,298.00000000000006
88,11.545232836188811,0.9763382718694154,0.2822092314567425,3.911552668976162,0.11526103515587906,4.203992741882314,298.00000000000006
89,11.545235670769047,0.9760693885284099,0.2854161553381104,3.910840336867963,0.11526026057606438,4.203459131685156,298.00000000000006
90,11.545238558718882,0.975800505247815,0.2886230784989854,3.9101343489596143,0.11525949181993231,4.2029320227274045,298.00000000000006
91,11.545241497557235,0.9755316221002881,0.2918300000727803,3.909435014072673,0.11525873819911803,4.202411144536742,298.00000000000006
92,11.545244475063475,0.9752627389390262,0.2950369218103962,3.9087423532295706,0.1152580089456123,4.20189619171962,298.00000000000006
93,11.545247477855606,0.9749938556332273,0.29824384527187625,3.9080558828600442,0.11525731305818686,4.201386854401356,298.00000000000006
94,11.545250495692578,0.9747249723066618,0.30145076898104417,3.907376096632801,0.11525665949506156,4.200882820989247,298.00000000000006
95,11.545253520735239,0.9744560890548495,0.30465769179864444,3.9067022291497344,0.11525605693895664,4.200383792941822,298.00000000000006
96,11.545256544774912,0.9741872057955571,0.30786461470543514,3.906033813177016,0.11525551391415743,4.199889472221351,298.00000000000006
97,11.545259557781698,0.9739183225265903,0.31107153772761814,3.9053711294602556,0.11525503888574601,4.199399571517853,298.00000000000006
98,11.545262551151007,0.9736494392169526,0.3142784612348732,3.9047137689935383,0.11525464012056637,4.1989138085404445,298.00000000000006
99,11.545265515196071,0.9733805559603057,0.3174853841101101,3.904061121129525,0.11525432571502311,4.198431911768193,298.00000000000006
100,11.545268441761,0.9731116727641617,0.3206923062637808,3.9034135560106313,0.11525410372711022,4.19795361292681,298.00000000000006
101,11.54527132340256,0.9728427894808367,0.32389922945721583,3.90277147604611,0.11525398207871113,4.197478648586587,298.00000000000006
102,11.545274147979296,0.9725739061667076,0.32710615301803836,3.9021348282323216,0.11525412775833879,4.197006773013045,298.00000000000006
103,11.545276907757634,0.9723050228891011,0.3303130761432671,3.901502049001074,0.11525616622391627,4.19653774148967,298.00000000000006
104,11.545279594740052,0.9720361396238332,0.3335199991212898,3.900872716415187,0.11526043598799703,4.196071313147355,298.00000000000006
105,11.545282199134206,0.9717672563444166,0.33672692226813156,3.9002468307300924,0.11526683041287691,4.195607256956745,298.00000000000006
106,11.545284710619857,0.9714983730817198,0.33993384521552716,3.8996247523853853,0.11527524289404092,4.195145351285607,298.00000000000006
107,11.545287120038134,0.971229489831623,0.34314076801265114,3.899006497196756,0.1152855673993974,4.194685379584428,298.00000000000006
108,11.5452894165937,0.970960606565502,0.3463476910009239,3.898392035255328,0.11529769932930259,4.19422713473597,298.00000000000006
109,11.545291588699389,0.9706917233708005,0.3495546131374102,3.897781832973797,0.11531153383199923,4.1937704185533695,298.00000000000006
110,11.545293627697813,0.9704228402168603,0.35276153478767164,3.8971754504070235,0.11532696866708995,4.193315032755842,298.00000000000006
111,11.54529552184344,0.9701539569548279,0.3559684577271385,3.89657274599085,0.11534390421495817,4.192860786140063,298.00000000000006
112,11.545297255985856,0.9698850734948999,0.35917538302686547,3.895973686806557,0.11536224334170367,4.192407500557603,298.00000000000006
113,11.54529905595605,0.9696161899806558,0.36238230897448126,3.89537706121624,0.11538189906424394,4.191955100348474,298.00000000000006
114,11.545300962850204,0.9693473067395115,0.3655892316648021,3.8947831487602134,0.11540278557059032,4.191504458160488,298.00000000000006
115,11.545302803679027,0.9690784236786837,0.3687961522045472,3.894191654784002,0.11542482022728935,4.191055848865381,298.00000000000006
116,11.545304585199494,0.9688095405638195,0.372003073388796,3.8936030070151317,0.11544791899336962,4.190609274959566,298.00000000000006
117,11.545306311661122,0.9685406572930264,0.3752099964327517,3.89301751390188,0.11547199837909547,4.190164750468908,298.00000000000006
118,11.545307985624165,0.9682717739458692,0.3784169203875014,3.892435320112013,0.11549697683485892,4.1897222976204604,298.00000000000006
119,11.545309611549294,0.9680028906284519,0.3816238439875418,3.8918568704679704,0.11552277189359063,4.189281933662633,298.00000000000006
120,11.54531119392356,0.9677340073511929,0.3848307671086429,3.891282241809879,0.11554930288138776,4.1888436738914985,298.00000000000006
121,11.5453127345154,0.9674651241390035,0.388037689453641,3.8907115495480724,0.11557649101826638,4.188407537486735,298.00000000000006
122,11.545314237442343,0.9671962408933554,0.39124461219769147,3.890143057659317,0.11560427287385902,4.187973540912389,298.00000000000006
123,11.545315703944931,0.9669273575342349,0.39445153629513297,3.8895767362339684,0.1156325866790973,4.18754170417188,298.00000000000006
124,11.54531713486779,0.9666584741492491,0.3976584607011139,3.8890125914923894,0.11566137155708622,4.187112051870114,298.00000000000006
125,11.545318532876756,0.9663895909032636,0.4008653834491541,3.8884510814669855,0.11569056272258169,4.1866846073716975,298.00000000000006
126,11.545319902194944,0.9661207077183617,0.40407230546873507,3.8878927046766076,0.11572009076046018,4.186259387000341,298.00000000000006
127,11.545321243561398,0.9658518244749211,0.4072792281864494,3.8873377727749294,0.11574988655298134,4.1858364116688085,298.00000000000006
128,11.545322557292852,0.9655829411971848,0.4104861513132516,3.8867866628811036,0.11577988134901,4.185415706797601,298.00000000000006
129,11.545323846213517,0.9653140579176991,0.4136930744609141,3.886239326644381,0.11581000976605887,4.184997295445342,298.00000000000006
130,11.545325111933451,0.9650451746678124,0.41689999725550186,3.8856953392466305,0.11584095444441195,4.184581200108733,298.00000000000006
131,11.545326356669785,0.9647762913391728,0.42010692098943136,3.8851540102617808,0.11587905228275236,4.184167443442556,298.00000000000006
132,11.545327580132188,0.9645074080148919,0.4233138446713125,3.884615255107427,0.11592505590145465,4.183756054001991,298.00000000000006
133,11.545328783693167,0.9642385248699352,0.42652076621443413,3.8840793659159947,0.115978089801185,4.183347058988377,298.00000000000006
134,11.545329972446854,0.9639696417932523,0.42972768694328545,3.8835464405809326,0.11603730459951088,4.182940476259077,298.00000000000006
135,11.545331147501816,0.9637007587110313,0.43293460773820347,3.8830170502856207,0.11610188129984955,4.182536327826788,298.00000000000006
136,11.545332311893418,0.9634318755141288,0.43614152990089844,3.882491209777178,0.11617103159440755,4.182134632229627,298.00000000000006
137,11.54533346913212,0.9631629921055569,0.43934845458814076,3.8819692991640147,0.11624400079237397,4.181735406303862,298.00000000000006
138,11.545334621751792,0.9628941086212722,0.4425553801783808,3.8814519791614988,0.11632006396659086,4.181338669879043,298.00000000000006
139,11.545335777327642,0.9626252252026898,0.4457623049849649,3.880939740087046,0.11639852651337444,4.180944434998854,298.00000000000006
140,11.54533631585381,0.9623563419132787,0.4489692282510286,3.8804323538940952,0.11647874343692127,4.180552577439348,298.00000000000006
141,11.545336453184182,0.9620874587077258,0.4521761505168674,3.8799297901500767,0.11656010912006635,4.180162031106648,298.00000000000006
142,11.5453366408224,0.9618185754814013,0.45538307303047926,3.8794318249528796,0.11664206008190224,4.1797726937213975,298.00000000000006
143,11.545336863063755,0.9615496922284147,0.4585899958620547,3.878938390970053,0.1167240698117295,4.179384715538865,298.00000000000006
144,11.545337113890307,0.9612808089631877,0.461796918839659,3.8784498425963614,0.11680563165682341,4.178998229991971,298.00000000000006
145,11.545337391454446,0.9610119256726524,0.46500384211911766,3.8779658390457645,0.1168862791649146,4.178613358562349,298.00000000000006
146,11.545337695650598,0.960743042411383,0.4682107650494649,3.8774862971234967,0.11696557277649045,4.178230215912385,298.00000000000006
147,11.545338028827864,0.9604741592087421,0.4714176872806236,3.877011445444541,0.11704308494298298,4.177848907949791,298.00000000000006
148,11.545338394496712,0.9602052760287316,0.47462460924178684,3.8765416885686492,0.117118395130845,4.177469533026113,298.00000000000006
149,11.545338796985831,0.9599363928040645,0.47783153173565784,3.876077196226303,0.11719109515144334,4.177092185682257,298.00000000000006
150,11.545339239937661,0.9596675094822521,0.48103845538812107,3.8756180508936873,0.11726079959989084,4.176716953535564,298.00000000000006
151,11.545339726677895,0.95939862613166,0.484245379383848,3.875164614796541,0.11732712852027741,4.176343921826778,298.00000000000006
152,11.545340263250871,0.9591297427624796,0.48745230360123604,3.874716844560942,0.11738971244784366,4.1759731694166105,298.00000000000006
153,11.545340855780102,0.9588608590678668,0.4906592317000265,3.8742742616281283,0.11744819908709354,4.17560476974924,298.00000000000006
154,11.545341502945867,0.9585919750188756,0.49386616402544853,3.873836488778779,0.11750224956503935,4.175238808365401,298.00000000000006
155,11.54534220709727,0.9583230911820916,0.49707309381986603,3.873403504456376,0.11755152384609911,4.174875376547918,298.00000000000006
156,11.545342976574963,0.9580542080472431,0.500280015242484,3.8729754738352544,0.11759566355361438,4.174514552293382,298.00000000000006
157,11.545343818822177,0.9577853257780382,0.5034869263406316,3.87255257586924,0.11763429604411732,4.174156405584135,298.00000000000006
158,11.545344742258752,0.957516444095615,0.5066938304404267,3.872134651572748,0.11766703960168597,4.173800999491598,298.00000000000006
159,11.545345755674044,0.9572475622427689,0.509900736572836,3.8717209427023676,0.11769350290403761,4.173448391261232,298.00000000000006
160,11.545346865561084,0.9569786790019145,0.5131076592596855,3.871311172004729,0.11771327179896487,4.173098631277931,298.00000000000006
161,11.545348068277441,0.9567097947831914,0.5163145936094435,3.8709057866603414,0.11772588738017946,4.1727518101167895,298.00000000000006
162,11.545349371979,0.9564409103559621,0.5195215304460092,3.870504725943085,0.11773085602851524,4.172408003281834,298.00000000000006
163,11.5453507874611,0.9561720262955676,0.5227284629074402,3.870107525541729,0.11773068926913978,4.1720672728482935,298.00000000000006
164,11.545352325703831,0.9559031428062867,0.5259353885572845,3.8697138652862986,0.1177299106984658,4.1717296795821275,298.00000000000006
165,11.545353997660897,0.9556342598576846,0.5291423077585343,3.8693233124724298,0.11772860522894064,4.171395270290074,298.00000000000006
166,11.545355815341775,0.9553653768959038,0.5323492271169727,3.86893569743944,0.11772680621284494,4.171064077394333,298.00000000000006
167,11.545357785239506,0.9550964937396444,0.5355561487949057,3.8685506931874936,0.11772454710348255,4.170736162766178,298.00000000000006
168,11.5453599715982,0.9548276105039323,0.5387630714204674,3.8681681915805357,0.11772186183126533,4.170411583645856,298.00000000000006
169,11.545362718839169,0.9545587271371294,0.5419699956095162,3.8677881274816763,0.11771878486910671,4.1700905729240425,298.00000000000006
170,11.545365334873281,0.9542898434969171,0.5451769230594836,3.8674100647882264,0.11771535060296984,4.169773282152072,298.00000000000006
171,11.545367816638771,0.9540209599522934,0.5483838493693505,3.8670338274924516,0.11771159346175446,4.169459460504622,298.00000000000006
172,11.545370175749207,0.9537520768257747,0.5515907706926051,3.8666594128354617,0.11770754848263272,4.169148858118832,298.00000000000006
173,11.545372418539257,0.9534831941538854,0.5547976865935706,3.866286723494208,0.11770325115099184,4.168841227999137,298.00000000000006
174,11.54537454635504,0.9532143116757282,0.5580046001839049,3.8659155635854106,0.11769873708757249,4.1685363320686175,298.00000000000006
175,11.54537656075383,0.9529454287754174,0.5612115188091904,3.865545526219526,0.11769404183927977,4.168233924985311,298.00000000000006
176,11.545378453263003,0.95267654526683,0.56441844468934,3.8651766872905573,0.11768920113150176,4.167933778320648,298.00000000000006
177,11.54538021731034,0.9524076615543892,0.5676253730007084,3.864809016342868,0.11768425090077451,4.16763567220026,298.00000000000006
178,11.545381852209585,0.9521387779551383,0.5708322999621652,3.8644421106349665,0.11767922695967888,4.167339380188393,298.00000000000006
179,11.545383352444292,0.9518698945399162,0.5740392247287354,3.864075614661133,0.11767416485479204,4.167044675337612,298.00000000000006
180,11.545384712445236,0.9516010110080172,0.5772461508868126,3.8637093415030406,0.11766910016393356,4.166751331052322,298.00000000000006
181,11.545385921100348,0.9513321272593867,0.5804530796298633,3.86334313107226,0.11766406843315458,4.166459129884892,298.00000000000006
182,11.545386968590885,0.9510632434663892,0.5836600089020679,3.8629768639569897,0.11765910526369999,4.16616785860266,298.00000000000006
183,11.545387848159868,0.9507943597790595,0.5868669369140209,3.862610454038708,0.11765424650930947,4.165877301746036,298.00000000000006
184,11.54538854711156,0.9505254765861152,0.5900738590295196,3.862243972961147,0.11764952819368797,4.165587251111868,298.00000000000006
185,11.545389059876735,0.9502565940807173,0.5932807729447804,3.861877018768355,0.11764498596357166,4.165297492896586,298.00000000000006
186,11.545389380833369,0.9499877118047211,0.5964876841239766,3.861509060521558,0.11764065494981281,4.165007806110485,298.00000000000006
187,11.545389498948575,0.9497188290185052,0.5996946013884695,3.86114018859497,0.1176365708600247,4.164717975714333,298.00000000000006
188,11.545389395429503,0.9494499457753652,0.6029015241025916,3.8607705079201984,0.11763276939220554,4.164427805312049,298.00000000000006
189,11.54538905932245,0.9491810623729224,0.6061084487167252,3.860400051125767,0.11762928643474464,4.1641370965595135,298.00000000000006
190,11.545388481864457,0.9489121788877534,0.6093153743175669,3.8600287228518035,0.11762615784994727,4.163845646422058,298.00000000000006
191,11.5453876502806,0.948643295391575,0.6125223000496445,3.859656408143705,0.11762341928391229,4.163553256749104,298.00000000000006
192,11.545386551505626,0.948374411949529,0.6157292251361173,3.8592830270486127,0.11762110635644324,4.163259729888996,298.00000000000006
193,11.545385172632646,0.9481055286462761,0.6189361485672239,3.8589082519069646,0.11761925451401695,4.1629648764648906,298.00000000000006
194,11.545383501071496,0.9478366454205988,0.6221430710730497,3.858532105730446,0.11761789941468757,4.1626685077716035,298.00000000000006
195,11.545381519269865,0.9475677621944857,0.625349993584188,3.8581547501423756,0.11761707683942244,4.162370441544093,298.00000000000006
196,11.54537920674565,0.9472988789976914,0.6285569157455915,3.8577761288063916,0.1176168342801725,4.162070504270228,298.00000000000006
197,11.545377739688778,0.9470299957341478,0.6317638387030851,3.857396173080799,0.11761992258956505,4.161768527722181,298.00000000000006
198,11.545380494689718,0.946761112321107,0.6349707634436019,3.857014979829189,0.11762822413870437,4.161466250883246,298.00000000000006
199,11.54538287016472,0.9464922287844707,0.6381776896582474,3.8566327449878335,0.1176414253155097,4.16116540881727,298.00000000000006
200,11.545384919087462,0.9462233452628503,0.6413846156937688,3.8562495194899595,0.117659210043008,4.16086572657249,298.00000000000006
201,11.54538668479765,0.9459544619470026,0.6445915392750798,3.855865381102892,0.11768126054546132,4.160566956128514,298.00000000000006
202,11.545388187777384,0.9456855790500408,0.6477984578604685,3.855480475081463,0.11770725930726789,4.1602688637196605,298.00000000000006
203,11.545389435390717,0.9454166966458903,0.6510053705681605,3.855094831571367,0.11773689384238771,4.159971225268138,298.00000000000006
204,11.545390437324416,0.945147814484667,0.6542122803784275,3.8547083623352933,0.11776985436091131,4.159673810514695,298.00000000000006
205,11.545391195663646,0.9448789320796444,0.6574191930964997,3.8543210842439746,0.11780583712459589,4.1593763946533775,298.00000000000006
206,11.545391705736584,0.9446100490499034,0.6606261132655102,3.853933099929271,0.11784454617018739,4.159078762697168,298.00000000000006
207,11.5453919614989,0.944341165285699,0.663833042194308,3.853544387931945,0.11788569592031041,4.1587807062613855,298.00000000000006
208,11.545391957117419,0.9440722808181452,0.6670399795118368,3.8531548707438654,0.11792901142012638,4.158482018141243,298.00000000000006
209,11.545391685096117,0.9438033958628449,0.6702469226466299,3.852764304328378,0.11797423160021872,4.158182494852532,298.00000000000006
210,11.545391136355292,0.943534510892724,0.673453865958153,3.8523726660782915,0.11802110632411363,4.157881937605862,298.00000000000006
211,11.545390303398927,0.9432656265770171,0.6766608014646505,3.8519801299554257,0.11806939077958695,4.157580149162149,298.00000000000006
212,11.545389180921728,0.9429967434004606,0.6798677233846777,3.8515865071125104,0.11811885072164349,4.157276928480688,298.00000000000006
213,11.545387767472004,0.9427278611223368,0.6830746345892414,3.851191506496028,0.11816926223275155,4.156972064828141,298.00000000000006
214,11.545386053151828,0.9424589792392118,0.6862815410827388,3.8507948138517474,0.11822041539183487,4.1566653551250115,298.00000000000006
215,11.545384029805318,0.9421900972431818,0.6894884489227965,3.850396262311285,0.1182721100475161,4.156356601562896,298.00000000000006
216,11.545381689302978,0.9419212146939224,0.6926953633612047,3.8499960114710556,0.11832414859528115,4.156045610264482,298.00000000000006
217,11.545379022380347,0.9416523314045486,0.6959022866267784,3.8495942971577684,0.11837633793248951,4.155732201178467,298.00000000000006
218,11.545376019139512,0.9413834477025678,0.6991092148134417,3.8491913522190346,0.11842848490083704,4.1554161920085715,298.00000000000006
219,11.545372672559541,0.9411145640534401,0.7023161423697266,3.8487872533346352,0.1184804044520095,4.155097406413329,298.00000000000006
