% Model,TEC_discharge_model_01C.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 08:59"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
3670,1.1544910593987239,0.901319840848885,1.176940742467108,3.9963543078106105,0.11601611596270557,4.136045013779475,298.00000000000006
3680,1.1544911976001162,0.9010509575812131,1.1801476654738803,3.995973089021712,0.11605889585620151,4.1356902037647725,298.00000000000006
3690,1.1544913442477358,0.9007820743135372,1.1833545884806214,3.9955934622733364,0.1161040023778984,4.135336698246889,298.00000000000006
3700,1.1544914991832156,0.9005131910458721,1.1865615114873287,3.995215688506582,0.1161511510016186,4.134984621086848,298.00000000000006
3710,1.1544916618522723,0.9002443077782066,1.1897684344940085,3.9948400281856764,0.1162000675156512,4.134634095687053,298.00000000000006
3720,1.1544918323340891,0.8999754245105378,1.192975357500663,3.994466740779749,0.11625048834165522,4.134285245043166,298.00000000000006
3730,1.1544920104175105,0.8997065412482964,1.1961822804426423,3.9940958539383637,0.11630216850591486,4.133938191225402,298.00000000000006
3740,1.1544921963400863,0.8994376580046329,1.199389203163074,3.993727343560797,0.11635488174535079,4.13359304900023,298.00000000000006
3750,1.1544923908144673,0.899168774753499,1.202596125972528,3.993361296832628,0.11640841240927623,4.133249921558458,298.00000000000006
3760,1.1544925946060927,0.898899891470028,1.2058030491677327,3.992997789374065,0.11646255391716563,4.132908902558498,298.00000000000006
3770,1.1544928090082907,0.8986310081788002,1.209009972455401,3.992636873701337,0.11651710860773262,4.1325700772266405,298.00000000000006
3780,1.154493035921463,0.898362124894912,1.2122168956555528,3.992278570006157,0.11657188895280264,4.1322335213556975,298.00000000000006
3790,1.1544932775891381,0.8980932416237,1.2154238187045245,3.9919227378175406,0.11662672204993,4.1318992997195,298.00000000000006
3800,1.1544934621919911,0.8978243583588492,1.2186307416776154,3.9915690988845216,0.11668145012586555,4.131567394204166,298.00000000000006
3810,1.1544935118663646,0.8975554750939968,1.2218376646507205,3.9912171952452877,0.11673592929227981,4.131236836417575,298.00000000000006
3820,1.1544935745004181,0.8972865918273252,1.2250445876455482,3.990867015348709,0.11679002173677146,4.130907334352492,298.00000000000006
3830,1.154493641014457,0.8970177085600801,1.2282515106471794,3.990518657516483,0.11684359308214877,4.130578931741516,298.00000000000006
3840,1.1544937095608696,0.8967488252927717,1.2314584336496377,3.990172196990314,0.11689651496726759,4.130251652384414,298.00000000000006
3850,1.1544937797701333,0.8964799420254824,1.2346653566517771,3.989827551142172,0.116948671750465,4.129925514351862,298.00000000000006
3860,1.1544938510351752,0.8962110587582057,1.2378722796538368,3.9894847692012347,0.11699995304091237,4.129600534574609,298.00000000000006
3870,1.1544939231712341,0.8959421754909066,1.2410792026561,3.989143933987831,0.11705025135834,4.129276729462306,298.00000000000006
3880,1.154493995861577,0.8956732922235852,1.2442861256586584,3.9888051298677043,0.11709946227248272,4.128954114814638,298.00000000000006
3890,1.1544940690534142,0.8954044089562446,1.2474930486614664,3.9884683781407073,0.11714748695953074,4.12863270584832,298.00000000000006
3900,1.1544941427467463,0.8951355256888832,1.250699971664487,3.9881334806390853,0.11719423887009943,4.128312517349958,298.00000000000006
3910,1.1544942167568122,0.8948666424215123,1.2539068946676588,3.987800294646427,0.1172396404368898,4.127993563655428,298.00000000000006
3920,1.1544942909780336,0.894597759154133,1.2571138176709546,3.9874687642353632,0.11728361657455812,4.127675858755908,298.00000000000006
3930,1.1544943652784383,0.8943288758867408,1.2603207406743442,3.98713897889448,0.11732608654555184,4.127359416548531,298.00000000000006
3940,1.154494439631632,0.8940599926193422,1.2635276636778165,3.986811031919607,0.11736696651503639,4.127044250837547,298.00000000000006
3950,1.1544945141959813,0.8937911093519372,1.2667345866813535,3.9864850197014112,0.11740617093263961,4.12673037535621,298.00000000000006
3960,1.1544945888395142,0.8935222260845267,1.2699415096849513,3.9861610139821018,0.11744361387788799,4.126417803778202,298.00000000000006
3970,1.154494663773386,0.8932533428171189,1.273148432688598,3.985838948074907,0.11747921324042976,4.126106549722673,298.00000000000006
3980,1.1544947390503857,0.8929844595497025,1.2763553556922789,3.985518882364936,0.11751288449622842,4.125796626763906,298.00000000000006
3990,1.1544948147233023,0.8927155762822828,1.2795622786959948,3.9852008191333703,0.1175445418753968,4.125488048425878,298.00000000000006
4000,1.1544948908185304,0.8924466930148665,1.2827692016997392,3.9848845279547813,0.11757410314883142,4.1251808281882045,298.00000000000006
4010,1.1544949675208311,0.8921778097474409,1.2859761247035058,3.984570068470193,0.11760147861382315,4.1248749794723265,298.00000000000006
4020,1.1544950447246265,0.8919089264800201,1.28918304770728,3.9842575340464585,0.11762657022904259,4.124570515636933,298.00000000000006
4030,1.1544951225882831,0.8916400432086701,1.2923899707578823,3.9839469975542143,0.1176492729067793,4.124267449621223,298.00000000000006
4040,1.1544952009798293,0.8913711599434584,1.2955968937352538,3.9836383032104563,0.11766947861235566,4.123965792959521,298.00000000000006
4050,1.1544952803215758,0.891102276679866,1.2988038166933522,3.983331324068101,0.11768707156890304,4.123665555567004,298.00000000000006
4060,1.154495360719101,0.8908333934106603,1.302010739718396,3.9830260329500264,0.11770192453768957,4.123366745784391,298.00000000000006
4070,1.1544954425155323,0.8905645101405485,1.3052176627542402,3.9827224038322204,0.11771389631005967,4.123069371021674,298.00000000000006
4080,1.1544955261331815,0.8902956268701471,1.308424585793499,3.9824203758505345,0.1177228307933462,4.122773437254239,298.00000000000006
4090,1.1544956119943597,0.8900267436019383,1.3116315088066925,3.9821198546191527,0.1177285544803031,4.122478948792509,298.00000000000006
4100,1.1544956938963689,0.8897578603347148,1.3148384318080655,3.9818207756370105,0.11773087257902523,4.1221859055236525,298.00000000000006
4110,1.1544957399019125,0.8894889770676914,1.3180453548070783,3.9815228359692334,0.11773081998938788,4.1218941476675885,298.00000000000006
4120,1.154495788362141,0.889220093800596,1.3212522778069558,3.9812259196297934,0.1177304740490104,4.121603574288248,298.00000000000006
4130,1.1544958382212758,0.8889512105334056,1.324459200807951,3.980930055851361,0.1177298782656973,4.121314189312783,298.00000000000006
4140,1.154495888793061,0.888682327266168,1.327666123809503,3.9806351581475004,0.1177290393172803,4.1210259947922685,298.00000000000006
4150,1.1544959402094692,0.8884134439989049,1.3308730468113505,3.980341067646808,0.11772796411551653,4.120738990285493,298.00000000000006
4160,1.1544959921801607,0.888144560731628,1.334079969813373,3.980047824212088,0.1177266600812198,4.120453175380676,298.00000000000006
4170,1.1544960445995582,0.8878756774643434,1.3372868928155277,3.979755470349962,0.11772513511340395,4.120168549447995,298.00000000000006
4180,1.154496097546845,0.8876067941970459,1.3404938158177855,3.9794640474612857,0.11772339752561904,4.119885111551942,298.00000000000006
4190,1.154496150810865,0.8873379109297435,1.3437007388201243,3.9791735959510985,0.11772145611205201,4.119602860771961,298.00000000000006
4200,1.154496204180463,0.8870690276624353,1.3469076618225353,3.9788841548447214,0.11771932008594763,4.119321796052262,298.00000000000006
4210,1.1544962577612168,0.8868001443951232,1.3501145848250005,3.9785957254073847,0.11771699899164138,4.119041916216956,298.00000000000006
4220,1.1544963113683648,0.8865312611278067,1.3533215078275147,3.978308239166423,0.11771450255827876,4.118763220005145,298.00000000000006
4230,1.1544963651602744,0.8862623778604849,1.3565284308300727,3.978021592285478,0.11771184061735451,4.1184857060961635,298.00000000000006
4240,1.1544964189521836,0.8859934945931609,1.3597353538326746,3.977735775664365,0.1177090232509674,4.1182093730992095,298.00000000000006
4250,1.1544964725857263,0.8857246113258329,1.3629422768353163,3.9774508277595753,0.11770606102481795,4.117934219604358,298.00000000000006
4260,1.1544965260872966,0.8854557280585017,1.366149199837985,3.977166786350746,0.11770296495254665,4.117660244195007,298.00000000000006
4270,1.1544965794568947,0.8851868447911712,1.3693561228406883,3.9768836480760754,0.11769974636217237,4.1173874454580295,298.00000000000006
4280,1.1544966327473094,0.8849179615238351,1.3725630458434137,3.976601320099574,0.11769641664681899,4.117115821988987,298.00000000000006
4290,1.1544966859057517,0.8846490782564951,1.375769968846168,3.9763198359313874,0.11769298764041451,4.116845372390869,298.00000000000006
4300,1.1544967389850107,0.8843801949891557,1.3789768918489482,3.9760392399443005,0.11768947168195726,4.116576095271949,298.00000000000006
4310,1.1544967919586917,0.8841113117218155,1.3821838148517458,3.9757595759914355,0.11768588158150811,4.116307989236053,298.00000000000006
4320,1.1544968449323727,0.8838424284071301,1.3853907384192055,3.975480888289494,0.11768223060506341,4.116041053049102,298.00000000000006
4330,1.1544968970350367,0.8835735451889347,1.3885976608358483,3.9752032678726086,0.1176785322502362,4.11577529571993,298.00000000000006
4340,1.154496947316483,0.883304661956235,1.3918045834254658,3.974926766202007,0.1176748000488622,4.11551073722578,298.00000000000006
4350,1.1544969941138605,0.8830357786800969,1.3950115065332054,3.9746514133517836,0.11767104746253107,4.115247407620301,298.00000000000006
4360,1.1544970357643183,0.8827668954370776,1.3982184292459285,3.9743773744657167,0.1176672883557617,4.114985345157451,298.00000000000006
4370,1.1544970702090886,0.8824980121972952,1.4014253519200408,3.9741048578619136,0.11766353736787843,4.114724589268855,298.00000000000006
4380,1.1544970953102198,0.8822291289640972,1.4046322745156004,3.9738340877176563,0.11765980977619463,4.114465183549785,298.00000000000006
4390,1.1544971086658167,0.8819602457093157,1.4078391973686033,3.9735652870845715,0.11765612141326345,4.1142071761208125,298.00000000000006
4400,1.1544971057888207,0.8816913624406186,1.411046120387578,3.9732987369803703,0.11765248862471381,4.11395062489981,298.00000000000006
4410,1.1544975871181924,0.8814224791673516,1.4142530434610732,3.973034888267235,0.11764892798492647,4.113696675656667,298.00000000000006
4420,1.1544980465401622,0.8811535958948084,1.4174599665259011,3.9727738984589007,0.11764545638827273,4.113447035378047,298.00000000000006
4430,1.1544984377324532,0.8808847126238496,1.4206668895718653,3.9725154650784664,0.11764209132631791,4.1132012802730715,298.00000000000006
4440,1.1544987746049453,0.88061582935358,1.4238738126095567,3.9722591865421664,0.11763885067992046,4.112958998162188,298.00000000000006
