% Model,TEC_discharge_model_001.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 10:09"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,2.3088664642390904,0.9999999998923784,1.2827692434574034E-9,4.155978882930648,0.11148736567925843,4.305143661463334,298.00000000000006
43.2,2.308967799169457,0.997676848461872,0.027707816035840063,4.1313157416930055,0.11164108567472099,4.283996597914868,298.00000000000006
86.4,2.309006685018736,0.9953536970271677,0.05541563083822429,4.119867203986691,0.11172543429985653,4.274599332182106,298.00000000000006
129.60000000000002,2.309025234913217,0.9930305455967062,0.08312344558993491,4.110877747093859,0.11203596939847259,4.267212764714952,298.00000000000006
172.8,2.3090305274247487,0.9907073941727175,0.1108312602644662,4.103600309239143,0.11247871764168435,4.26106287570175,298.00000000000006
216,2.3090305325188796,0.9883842427437849,0.1385390749979479,4.097582030413007,0.11284353965984853,4.255663123473548,298.00000000000006
259.20000000000005,2.309028262780085,0.9860610913131717,0.16624688975149837,4.092496976865954,0.11301983387599955,4.250794788450416,298.00000000000006
302.40000000000003,2.309025846076937,0.9837379398806361,0.1939547045279792,4.08797080211449,0.11301844809924921,4.246312886688682,298.00000000000006
345.6,2.3090237061460965,0.9814147884500407,0.2216625192813128,4.083794438801505,0.11299270104458894,4.242137490706553,298.00000000000006
388.8,2.3090220996736863,0.9790916370199623,0.24937033402847728,4.079899667854788,0.11295923713780653,4.238239134760854,298.00000000000006
432,2.3090203982867976,0.9767684855902059,0.27707814877184617,4.076172650919698,0.11292763806984273,4.234573095423334,298.00000000000006
475.20000000000005,2.3090184994957434,0.9744453342672762,0.30478596224104154,4.072558780804751,0.11290752672531512,4.231092202681763,298.00000000000006
518.4000000000001,2.3090199774535285,0.9721221828538671,0.33249377678939057,4.0691338055678274,0.11294650493286452,4.227851599609018,298.00000000000006
561.6,2.3090188146455954,0.9697990314180773,0.36020159160467974,4.06580827997101,0.11317959873242872,4.22487388796859,298.00000000000006
604.8000000000001,2.3090123542583942,0.9674758799741578,0.3879094065169335,4.062304366556807,0.1135281138233429,4.221816161387478,298.00000000000006
648,2.3089999734618543,0.9651527285316174,0.41561722141268287,4.058329767190892,0.11389938568792608,4.218303866733805,298.00000000000006
691.2,2.308990183571897,0.9628295770896984,0.44332503630110154,4.053860833470938,0.11421878619532375,4.2141031565072575,298.00000000000006
734.4000000000001,2.3089901193805704,0.9605064256477291,0.4710328511900999,4.049324299642173,0.1144258067377082,4.209624660990504,298.00000000000006
777.6,2.308996710710687,0.9581832743032639,0.49874066491619623,4.045141406787684,0.11456948433567957,4.2053894012301365,298.00000000000006
820.8000000000001,2.3090011665706274,0.9558601228730148,0.5264484796654053,4.041369314417965,0.1146976285527075,4.201640498720151,298.00000000000006
864,2.309001708633651,0.953536971417542,0.5541562947154008,4.037800286575816,0.1148094823433318,4.198118080496685,298.00000000000006
907.2,2.3090011326801405,0.9512138198734855,0.5818641108219498,4.03433949732868,0.11490498592745015,4.19471105675965,298.00000000000006
950.4000000000001,2.3089995343636183,0.9488906684446818,0.6095719255539451,4.030928973685861,0.11498388431250786,4.191340047699895,298.00000000000006
993.6,2.308999125011939,0.9465675170125223,0.6372797403259307,4.027585927082846,0.11504720830923873,4.188009843603205,298.00000000000006
1036.8000000000002,2.308999116856051,0.944244365437664,0.6649875567998554,4.0243314373789545,0.11510672855225637,4.184753327737706,298.00000000000006
1080,2.3089995470593534,0.9419212141245608,0.6926953701518537,4.021173643891911,0.11516212063156392,4.181585744852588,298.00000000000006
1123.2,2.3089990561223983,0.9395980626903548,0.720403184948274,4.0180928656146655,0.11520945801497431,4.178496948728862,298.00000000000006
1166.4,2.3089992742990044,0.9372749112572604,0.7481109997314115,4.0151013385934355,0.1152449247109021,4.175473084492403,298.00000000000006
1209.6000000000001,2.3090007911094346,0.9349517599639184,0.7758188128477511,4.01225696229258,0.11526461615550296,4.1725762818507,298.00000000000006
1252.8000000000002,2.3090039663365722,0.9326286085580137,0.8035266273066112,4.009603521151766,0.11526695377489059,4.1698638403387305,298.00000000000006
1296,2.3090066333119887,0.9303054571218033,0.8312344421268794,4.007107983314095,0.11526501924970205,4.167361626569391,298.00000000000006
1339.2,2.309006379318101,0.9279823045118104,0.8589422709467144,4.004647515412047,0.11526190270452844,4.164971716170403,298.00000000000006
1382.4,2.309002943445671,0.9256591526422915,0.8866500909349699,4.002133577223792,0.1152584129034427,4.162577268243487,298.00000000000006
1425.6000000000001,2.309001822024251,0.9233360012282408,0.9143579054910028,3.99956839256221,0.11525543674096592,4.160131807358161,298.00000000000006
1468.8000000000002,2.309000391312549,0.921012849931479,0.942065718648084,3.9969426714559524,0.11525397995756421,4.157704105530492,298.00000000000006
