% Model,TEC_discharge_model_004.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 10:14"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,23.08542401925711,0.9999999989244005,1.2827692023266245E-8,3.958573437596422,0.11148737215812161,4.305143209513599,298.00000000000006
4.32,23.08736414535553,0.9976768474908662,0.027707827616788097,3.9022360369067615,0.11302078465427869,4.255089520580739,298.00000000000006
8.64,23.087534085769196,0.9953536960532311,0.05541564245410684,3.8832449759203382,0.11291431370692237,4.239929949636236,298.00000000000006
12.96,23.087700005013275,0.9930305446391321,0.08312345701074852,3.8689121972789895,0.11358323814402713,4.229996168390999,298.00000000000006
17.28,23.088000508922395,0.9907073939916227,0.11083126242430756,3.856968862374095,0.11447791786426252,4.222587200451589,298.00000000000006
21.6,23.08881869384117,0.9883842451850751,0.1385390458811436,3.844960610651137,0.11482854118910493,4.214597744493255,298.00000000000006
25.92,23.08909052869496,0.98606109308161,0.16624686865967434,3.833700463185764,0.11503299263073245,4.206106123136932,298.00000000000006
30.240000000000002,23.089054530663546,0.9837379407428186,0.19395469424488346,3.823926221368144,0.11517035391253885,4.19937871214254,298.00000000000006
34.56,23.089242470937535,0.9814147857084538,0.22166255197973345,3.815016044365979,0.11525539067988247,4.193523144371186,298.00000000000006
38.88,23.08945043082872,0.9790916331939685,0.24937037966044473,3.8066129072374038,0.1152660580318244,4.188082762712219,298.00000000000006
43.2,23.089602640790304,0.9767684800276915,0.2770782151148896,3.798856104577152,0.11525992051465175,4.183074780321149,298.00000000000006
47.52,23.08974492218544,0.9744453182747915,0.3047861529805552,3.7917222250065037,0.11525457419072589,4.1784871130397905,298.00000000000006
51.84,23.089855664286095,0.9721221615706691,0.3324940306303192,3.785017073473972,0.11528387429399486,4.1742338467657385,298.00000000000006
56.160000000000004,23.089922437202034,0.96979901287395,0.3602018127772023,3.7786619803945336,0.11543549375156405,4.170378211009003,298.00000000000006
60.480000000000004,23.090006613331536,0.967475863912674,0.3879095980793491,3.7724899840468282,0.11566499241495704,4.166919406586096,298.00000000000006
64.80000000000001,23.09017007614881,0.9651527210771983,0.4156173103202412,3.766444885831838,0.11595951655137522,4.163659494124514,298.00000000000006
69.12,23.090338672477387,0.9628295829768162,0.4433249660865032,3.7604859007249947,0.11656526882159769,4.160360227729912,298.00000000000006
73.44,23.09049129730709,0.9605064379435861,0.47103270453961266,3.7546815490139016,0.11722039265755756,4.157092708949267,298.00000000000006
77.76,23.09065747331648,0.958183284617246,0.4987405419031271,3.7489963006460547,0.11765810381831529,4.153681079168673,298.00000000000006
82.08000000000001,23.090779138949145,0.955860131134804,0.5264483811284875,3.7433600738839763,0.11772698050160108,4.149937170723653,298.00000000000006
