% Model,TEC_discharge_model_003.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 29 2021, 10:12"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
0,11.543718305765045,0.9999999994621698,6.413846027464657E-9,4.042649168471767,0.11148736868012106,4.305143453753204,298.00000000000006
8.64,11.54424063647556,0.9976768480318718,0.027707821164396157,3.9981750122298036,0.1123381425779129,4.265806541440986,298.00000000000006
17.28,11.544379207601459,0.9953536966007881,0.05541563592356463,3.9810713670138727,0.11302282944179262,4.252604298298982,298.00000000000006
25.92,11.544521835265513,0.9930305451745849,0.0831234506245383,3.9690183961288446,0.11294688944765766,4.243556817827795,298.00000000000006
34.56,11.544654335164129,0.9907073939752014,0.1108312626201873,3.958985279346063,0.11291136222351533,4.236605384664308,298.00000000000006
43.2,11.544775807853293,0.988384242733906,0.13853907511580044,3.9501116540467067,0.1134212993169669,4.230838628056038,298.00000000000006
51.84,11.544867039776223,0.9860610917966754,0.1662468839848422,3.9424855461494284,0.11412089731161222,4.226041902113701,298.00000000000006
60.480000000000004,11.544997114023971,0.9837379395538881,0.19395470842505447,3.9352499767625795,0.11450104469701675,4.2216223584875845,298.00000000000006
69.12,11.54512678380301,0.981414788046289,0.22166252409675516,3.927659526028007,0.11473031878087077,4.216462884017357,298.00000000000006
77.76,11.545188215905554,0.9790916364591183,0.2493703407175606,3.920048716536307,0.11490215507226238,4.210583434783597,298.00000000000006
86.4,11.54520895585396,0.9767684848488999,0.2770781576132255,3.9133340010906656,0.11502184415523452,4.205156215482006,298.00000000000006
95.04,11.545237599280265,0.9744453333904562,0.3047859726987089,3.9074279604527473,0.11511371666013528,4.200574094429628,298.00000000000006
103.68,11.54526609434331,0.9721221820833147,0.33249378597963514,3.901983603053094,0.11519216598216656,4.1963856263360215,298.00000000000006
112.32000000000001,11.545288176502787,0.9697990292974723,0.36020161689675756,3.896859934386551,0.11524638302685127,4.192401346043672,298.00000000000006
120.96000000000001,11.545305265437518,0.967475878043457,0.3879094295440397,3.891987723467089,0.11526721936618306,4.188541126910599,298.00000000000006
129.60000000000002,11.545319012991984,0.9651527270241831,0.41561723939159984,3.8873453771409037,0.11526547231882417,4.184845502425022,298.00000000000006
138.24,11.545330325710305,0.9628295749310988,0.443325062046343,3.8829692014960875,0.11526136638133098,4.181327276989482,298.00000000000006
146.88,11.545334003778299,0.9605064234468852,0.47103287743917566,3.8788829152629805,0.11525696758007656,4.177967413357886,298.00000000000006
155.52,11.545338775896658,0.9581832714137319,0.4987406993791106,3.875071040258022,0.11525420427851427,4.17474817195761,298.00000000000006
164.16000000000003,11.54534889236527,0.9558601197823254,0.5264485165274803,3.871497390162449,0.11527079789553414,4.171725010298833,298.00000000000006
172.8,11.545368298047325,0.9535369711442498,0.5541562979749124,3.8681009475769805,0.11535415062323998,4.16894095555193,298.00000000000006
181.44,11.54538292580424,0.9512138186486627,0.5818641254302347,3.8647945557148127,0.11548947475428865,4.16636343165156,298.00000000000006
190.08,11.545385380990512,0.9488906655015924,0.6095719606556345,3.8614721940235417,0.11565844718747723,4.1638527076123975,298.00000000000006
198.72000000000003,11.545378705435672,0.9465675122461356,0.6372797971737802,3.858089108290287,0.11584564956406297,4.1612792329855885,298.00000000000006
207.36,11.54539015073337,0.9442443566634766,0.6649876614480001,3.854655435379151,0.11620030131426598,4.1586983921510745,298.00000000000006
216,11.545380401754826,0.9419212059059049,0.6926954681743153,3.8511786297829804,0.11670385142829028,4.156069939360556,298.00000000000006
224.64000000000001,11.54534689997946,0.9395980573467052,0.7204032486810339,3.847660359942419,0.11720172701237391,4.153265396248795,298.00000000000006
233.28000000000003,11.545294824185078,0.937274908465666,0.7481110330262839,3.8441249585702213,0.11757844460315167,4.150181895068576,298.00000000000006
241.92000000000002,11.545270940814863,0.9349517584494944,0.7758188309100129,3.84064643904879,0.117730908470817,4.146918676625991,298.00000000000006
250.56,11.54527401922712,0.9326286068651869,0.8035266474966378,3.8372700975179375,0.11772017755157244,4.143662684504943,298.00000000000006
259.20000000000005,11.545271238940288,0.9303054572084253,0.8312344410937691,3.8340017882999673,0.1176937555668919,4.140521349197424,298.00000000000006
267.84000000000003,11.545259195517735,0.9279823072822719,0.8589422379039167,3.830836566151807,0.11766111737407034,4.137418742018761,298.00000000000006
276.48,11.54526045812312,0.9256591553911586,0.8866500581497218,3.8277774389768893,0.11763222506664704,4.1343921355910185,298.00000000000006
285.12,11.545273866614352,0.9233359984502384,0.9143579386237547,3.824832661344917,0.11761723937341105,4.1315030837505855,298.00000000000006
293.76,11.545273908502361,0.9210128352378895,0.9420658938959299,3.8219835240543563,0.11768950892877443,4.128741212876258,298.00000000000006
302.40000000000003,11.545276210442397,0.9186896828261554,0.9697737203511623,3.819224171243817,0.1179283566071623,4.126080518785596,298.00000000000006
311.04,11.545281223647754,0.916366531733083,0.9974815310789487,3.8165275649969908,0.11825766212280513,4.123522127638116,298.00000000000006
319.68,11.545287098447465,0.9140433951844357,1.0251891683378769,3.813889552699784,0.11860572630209891,4.1210624556935285,298.00000000000006
328.32000000000005,11.545293495804696,0.9117202423351112,1.052897000012126,3.8112902164445974,0.1189190462703241,4.118676218365496,298.00000000000006
336.96000000000004,11.545302924512864,0.9093970985108488,1.0806047240460699,3.808708732993768,0.11915857005242608,4.116355104593806,298.00000000000006
345.6,11.545315869622959,0.9070739174790952,1.1083128918472063,3.8061201338484247,0.1193989557187583,4.114093902355333,298.00000000000006
354.24,11.545374107679116,0.9047507778800127,1.1360205654881956,3.803545838158243,0.11964093704549397,4.1119544119081635,298.00000000000006
362.88,11.545378598458926,0.9024276279745694,1.1637283620513097,3.800934956664569,0.11985814141710212,4.109891700569201,298.00000000000006
371.52000000000004,11.545311778112142,0.9001044726724758,1.191436222979294,3.7981804890281547,0.12002759829877145,4.107685462726588,298.00000000000006
380.16,11.545191214949673,0.8977813170161911,1.2191440881316644,3.7952717172227564,0.12012350561696153,4.105112110895696,298.00000000000006
388.8,11.545124132215562,0.8954581596562952,1.2468519736027208,3.7923044775097465,0.12012940092842418,4.102196155737556,298.00000000000006
397.44000000000005,11.545112604989463,0.8931350070438102,1.2745598024522269,3.789360372711822,0.12009376514883127,4.099163227786631,298.00000000000006
406.08000000000004,11.545129199186434,0.8908118650423591,1.3022675047458436,3.7864521863318914,0.12003753911958706,4.096193815960623,298.00000000000006
414.72,11.545088435371332,0.8884887165556737,1.3299752843876516,3.7835733631662736,0.11997579436092691,4.093215068432515,298.00000000000006
423.36,11.545093054481004,0.8861655677413595,1.357683067937085,3.780777218121344,0.11992472871120251,4.0902611261389135,298.00000000000006
432,11.54513714605683,0.8838424065001894,1.3853909996993894,3.7781136524059113,0.11990154276441073,4.087454477946089,298.00000000000006
440.64000000000004,11.545200672269436,0.8815192629628258,1.4130987203115488,3.7755678971980013,0.11990300946613082,4.084897224660451,298.00000000000006
449.28000000000003,11.545230508382202,0.8791961122611786,1.4408065263708494,3.773091606446596,0.11990839156247521,4.082531627357116,298.00000000000006
457.92,11.545228006345766,0.8768729792171699,1.4685141218306283,3.77066271345102,0.11991733262413723,4.080246417668145,298.00000000000006
466.56000000000006,11.545190105300183,0.8745498005480004,1.496222261453592,3.768265828643776,0.11992960917212682,4.077940464117804,298.00000000000006
475.20000000000005,11.545165821605195,0.8722266551500779,1.52393000425629,3.7658921447686917,0.11994500543164936,4.075572003682284,298.00000000000006
483.84000000000003,11.545158455280944,0.8699034879044161,1.5516380076331417,3.7635192716073265,0.11996923196848593,4.073199944172362,298.00000000000006
492.48,11.545167184192795,0.8675803510725602,1.5793456482698942,3.7611363160347184,0.1200521044294713,4.070865381280344,298.00000000000006
501.12,11.545178966019858,0.8652571973442126,1.6070534904281033,3.758746935918792,0.12018997633063429,4.068599906992933,298.00000000000006
509.76000000000005,11.54518065909249,0.8629340615270671,1.6347611189626194,3.7563401842011395,0.12036469365111958,4.066364508000422,298.00000000000006
518.4000000000001,11.545200819576918,0.8606108962465258,1.6624690989017572,3.7539307599528797,0.12055902288376857,4.06417501861366,298.00000000000006
527.0400000000001,11.5452411123037,0.8582877500714738,1.6901768509731734,3.751523316836436,0.12075718090919094,4.062071534243815,298.00000000000006
535.6800000000001,11.545339377875106,0.8559645982817465,1.717884670009787,3.749112229139885,0.1209910747557453,4.060131245286354,298.00000000000006
544.32,11.545365646090357,0.8536414401474389,1.7455925647171302,3.746644281630809,0.12131537050965013,4.05833290258243,298.00000000000006
552.96,11.545282296740917,0.8513183006875642,1.7733002366978174,3.744031371077802,0.12166901225510329,4.056405202514649,298.00000000000006
561.6,11.545095055313041,0.8489951531967838,1.8010080044616537,3.741220813029913,0.12199764694950914,4.054060662037638,298.00000000000006
570.24,11.544983354169686,0.8466720071857565,1.8287157545767394,3.7382827034001127,0.1222532154776645,4.051247201354835,298.00000000000006
578.88,11.544969137691243,0.8443488452111816,1.8564236950862327,3.7353427841489717,0.1223879009792165,4.048250403958182,298.00000000000006
587.52,11.545017374226667,0.8420256908971846,1.8841315442293958,3.732490950477222,0.1224003869068289,4.045316360298839,298.00000000000006
596.1600000000001,11.54498640106696,0.8397025360382516,1.911839399871969,3.729723671767798,0.1224038773005658,4.042436589304961,298.00000000000006
604.8000000000001,11.544980998807262,0.8373794042207706,1.9395469807031074,3.7270357158780927,0.12240599405819917,4.039557486451999,298.00000000000006
613.44,11.544995964782787,0.8350562369979762,1.9672549838072153,3.7244423378825084,0.12240785248820574,4.036749582491299,298.00000000000006
622.08,11.54498129329025,0.8327330917008877,1.9949627254072908,3.7219478363459437,0.12241063374192276,4.034040409270435,298.00000000000006
630.72,11.544970295378652,0.8304099118445306,2.022670879189632,3.719519069927661,0.12241557616759016,4.0313387311729505,298.00000000000006
639.36,11.545012819968179,0.8280867734531823,2.050378538426197,3.717172463649846,0.1224890502866969,4.028751907555326,298.00000000000006
648,11.54510780267584,0.8257636291588637,2.0780862680664103,3.7149253577301087,0.12269313580830052,4.026400720092627,298.00000000000006
656.6400000000001,11.545193054669928,0.8234404903015068,2.1057939328609594,3.7127830041404346,0.12295961237572593,4.024352544612564,298.00000000000006
665.2800000000001,11.545239539800958,0.8211173256947272,2.1335019047642945,3.710706352266529,0.12322855365647695,4.0224914270742325,298.00000000000006
673.9200000000001,11.54525505992817,0.8187941757324685,2.1612097020050287,3.7086661710303463,0.12344832470611206,4.020721386238218,298.00000000000006
682.5600000000001,11.545251596975026,0.8164710353609358,2.188917384858893,3.706607559769144,0.12356928975557814,4.018950044181804,298.00000000000006
691.2,11.545314081266323,0.8141478644502439,2.2166254319478793,3.704498198353375,0.12359847632260801,4.017242063196391,298.00000000000006
699.84,11.545300637089781,0.8118247474893234,2.2443328355875334,3.7022872454963736,0.1236205942735164,4.015554815060344,298.00000000000006
708.48,11.545205822303672,0.8095015633539123,2.2720410404053943,3.6999232628251613,0.12363817798823623,4.013685771384171,298.00000000000006
717.12,11.54504018215461,0.8071784664828829,2.299748204436473,3.697405877869523,0.12365195834099862,4.011464480351059,298.00000000000006
725.76,11.544977387358884,0.8048552380254624,2.3274569378750702,3.694792766947932,0.12366285906750414,4.008935409146271,298.00000000000006
734.4000000000001,11.545015909439716,0.8025321213230042,2.355164338432071,3.6921880578501427,0.12367183273224902,4.006367637319737,298.00000000000006
743.0400000000001,11.545141267287807,0.8002089694388286,2.3828721585951715,3.6896400589575977,0.12367881779617315,4.003984630273415,298.00000000000006
751.6800000000001,11.545202829251096,0.7978858499944163,2.410579591854985,3.687125960427436,0.12368349660332924,4.001827772604336,298.00000000000006
760.32,11.545146336079895,0.795562694249581,2.4382874580634653,3.6845621178524097,0.1236871817818365,3.999652249041267,298.00000000000006
768.96,11.544970329427507,0.7932395309937861,2.465995413853868,3.6818809264244043,0.1236912510309896,3.997195259580912,298.00000000000006
777.6,11.544722124794664,0.7909163754348844,2.4937032778447943,3.679077725098203,0.1236971241057507,3.9941912848761945,298.00000000000006
786.24,11.544699061421138,0.7885932457164102,2.521410833641517,3.676327308764179,0.12370665587866496,3.9909214007539537,298.00000000000006
794.8800000000001,11.54482053202514,0.7862700745186715,2.5491188841540326,3.6737718910964516,0.12374092898144147,3.987839487498527,298.00000000000006
803.5200000000001,11.545001745037544,0.783946901821304,2.576826952552381,3.6714247478577287,0.12380618950008458,3.9852378672590096,298.00000000000006
812.1600000000001,11.54506252920889,0.7816237728209134,2.604534499784669,3.6691697900088647,0.1238952713813313,3.9829532473736853,298.00000000000006
820.8000000000001,11.545098580847453,0.7793006051662873,2.632242508039095,3.666937411544827,0.1240012183105289,3.980821430489,298.00000000000006
829.44,11.545105373778455,0.7769774670399429,2.659950164115043,3.664716883209652,0.12411709983416715,3.9787683178821536,298.00000000000006
838.08,11.5451164896205,0.7746543076290775,2.6876580740475995,3.6625075317693843,0.12424423439940455,3.976741776836326,298.00000000000006
846.72,11.545140958525417,0.7723311682162453,2.7153657454671865,3.6603189433034227,0.12442690967543209,3.974777932733004,298.00000000000006
855.36,11.545167644406598,0.7700080135222411,2.743073599142627,3.6581335767749033,0.1246493316420511,3.972874572665043,298.00000000000006
864,11.545213797785664,0.7676848553396469,2.7707814944258686,3.655940331628949,0.12488440437863053,3.971021253948528,298.00000000000006
872.6400000000001,11.545306786391878,0.7653616993555469,2.7984893634880046,3.653731865034313,0.12510989844079468,3.96931314032586,298.00000000000006
881.2800000000001,11.545285329411577,0.7630385769868699,2.826196831625023,3.651435354260695,0.12530439080564995,3.96764025990909,298.00000000000006
889.9200000000001,11.54513726116307,0.7607154145868232,2.853904777209051,3.6489851418938932,0.12545157054061587,3.965743776655158,298.00000000000006
898.5600000000001,11.544888549070343,0.7583922796114154,2.8816123957042943,3.646369328835914,0.12557160064545606,3.963366693854318,298.00000000000006
907.2,11.5448098058709,0.7560690965360564,2.909320587879078,3.643697786619584,0.12567697144821763,3.960606276385344,298.00000000000006
915.84,11.544870878771238,0.753745949581624,2.9370283492460354,3.641107278313764,0.12577675452758436,3.957833521035207,298.00000000000006
924.48,11.545009540403742,0.7514227784486375,2.9647363989862674,3.6386256741270486,0.12588037233755833,3.9553181128779715,298.00000000000006
933.1200000000001,11.545056550124665,0.7490996697136002,2.9924437045172647,3.6361894394914147,0.12599731866491667,3.95301908528829,298.00000000000006
941.7600000000001,11.545033996322582,0.7467765124762584,3.0201515885266472,3.6337395628291578,0.12614328174699369,3.9507554460822667,298.00000000000006
950.4000000000001,11.544943910394313,0.7444533612066782,3.047859401359583,3.6312652726832626,0.12634450115488108,3.9483833567209388,298.00000000000006
959.0400000000001,11.54479196421896,0.7421302064931747,3.075567255267572,3.628782644896888,0.1265713197825774,3.945757196475506,298.00000000000006
967.6800000000001,11.544778205763583,0.7398070508684998,3.1032751200429285,3.6263786275482595,0.12679098016668572,3.9429930636429047,298.00000000000006
976.32,11.54487588448057,0.7374838871222748,3.130983081682586,3.624124774926795,0.12697394877145296,3.9403761484508006,298.00000000000006
984.96,11.545065276872169,0.7351607404116103,3.158690840142124,3.622033977086758,0.12709070399268113,3.938128952066752,298.00000000000006
993.6,11.545167072359467,0.7328375965907015,3.186398564136106,3.62002655400344,0.1271144357484695,3.936243269042997,298.00000000000006
1002.24,11.545196150898445,0.7305144433712288,3.214106400225077,3.6180251937808467,0.12710440712461,3.9345134171315266,298.00000000000006
1010.8800000000001,11.545142002531884,0.7281912863416857,3.241814281756065,3.6159811357470177,0.12708622208042003,3.932758965380446,298.00000000000006
1019.5200000000001,11.545056289479373,0.725868121175409,3.269522260332409,3.61386914076631,0.12706472803792807,3.930843754213626,298.00000000000006
1028.16,11.545032852650632,0.723544985744838,3.2972298842562804,3.6117223448577023,0.12704507050847222,3.9288252250399847,298.00000000000006
1036.8000000000002,11.545058564629032,0.7212218527695836,3.324937478896061,3.609573007990719,0.12703266800795093,3.9268119339653897,298.00000000000006
1045.44,11.545137347077038,0.7188986736114107,3.3526456243512515,3.60743769035291,0.12704122302672993,3.9248974158752685,298.00000000000006
1054.0800000000002,11.54521814057174,0.7165755326855116,3.380353313816947,3.60530022799394,0.12711128332455898,3.923148498456435,298.00000000000006
1062.72,11.54522167885467,0.7142523776109574,3.4080611720311382,3.6031174688872927,0.12722783816643227,3.921463692371912,298.00000000000006
1071.3600000000001,11.54513995413703,0.7119292423375707,3.4357687940803054,3.600863467487145,0.12736827981307708,3.9196816585215677,298.00000000000006
1080,11.545039127748723,0.7096060580659622,3.4634770005225493,3.5985408868349444,0.12751110968252266,3.9176770362708866,298.00000000000006
1088.64,11.54498249542593,0.7072829304942423,3.4911845307153313,3.5961866983653095,0.12763615204878417,3.915508747974063,298.00000000000006
1097.28,11.544954494889485,0.7049597415852157,3.5188927924672595,3.593820321467713,0.12774111558094367,3.9132495081007517,298.00000000000006
1105.92,11.544926593596212,0.702636642927594,3.5465999778067268,3.591470834815053,0.12785752947863507,3.9109551459803535,298.00000000000006
1114.5600000000002,11.544877210617422,0.700313449097886,3.574308298246722,3.589134489441519,0.1279741810872572,3.908581542205514,298.00000000000006
1123.2,11.54486972089907,0.6979903213326064,3.6020158307480252,3.5868380951357426,0.12807741756186689,3.9061755647466048,298.00000000000006
1131.8400000000001,11.544898059654127,0.6956671307696212,3.6297241122264565,3.5845856769804647,0.12815335974297334,3.9038144389336797,298.00000000000006
1140.48,11.544879054930309,0.6933440439047568,3.65743115691579,3.582387273984436,0.1281873317349447,3.901515624262247,298.00000000000006
1149.1200000000001,11.544884523915199,0.6910208509514921,3.6851394669025996,3.580221780561561,0.12818797228803444,3.899216910538098,298.00000000000006
1157.76,11.544940658887185,0.6886977352603127,3.7128468553982565,3.578136508166502,0.12818805313639414,3.8970172996900883,298.00000000000006
1166.4,11.54504704331529,0.6863745257139074,3.7405553632885473,3.5761416443709404,0.12818810251879542,3.895010497295134,298.00000000000006
1175.04,11.545115758282806,0.6840513925679309,3.768262959964482,3.574227387426019,0.12818815357767446,3.89321450253225,298.00000000000006
1183.68,11.545156302812735,0.681728215429618,3.7959710813292094,3.5723444084402436,0.12818824080823035,3.8915406003472004,298.00000000000006
1192.3200000000002,11.545165400771925,0.6794050546994272,3.82367900699714,3.5704524907821495,0.12819110590297775,3.8899224908805867,298.00000000000006
1200.96,11.545199291284897,0.6770819418455813,3.8513863616524286,3.5685094804677657,0.12824763129743708,3.888312809872008,298.00000000000006
1209.6000000000001,11.545238432078264,0.6747587782836613,3.87909432109393,3.56652613983491,0.12836104701756784,3.8867880103236505,298.00000000000006
1218.24,11.545195100293363,0.6724356376979953,3.9068020065016884,3.564500924061203,0.12850994264487103,3.885246594684075,298.00000000000006
1226.88,11.545063609560527,0.6701124294070839,3.934510499417912,3.5624193490912672,0.12867350207451617,3.8835421404780748,298.00000000000006
1235.52,11.544895097958168,0.6677893293495811,3.9622177014535147,3.560292920860728,0.12883219043514985,3.8815370501147757,298.00000000000006
1244.16,11.54486539020166,0.6654661456919901,3.9899259005724943,3.558171716976029,0.12898135648931355,3.8793610813612025,298.00000000000006
1252.8000000000002,11.544948148790295,0.6631430198271303,4.0176334104078455,3.5561334531328783,0.12914848941093388,3.8772488781476837,298.00000000000006
1261.44,11.545092652757326,0.6608198520731742,4.045341419846982,3.5542018495056262,0.12932570822556683,3.8753805470907072,298.00000000000006
1270.0800000000002,11.545150723314242,0.6584967174221283,4.073049034473608,3.5523373859922107,0.1295032969764329,3.8737139501808375,298.00000000000006
1278.72,11.545124133720048,0.6561735908995565,4.100756552153359,3.550476614300693,0.1296724217838815,3.872091359405899,298.00000000000006
1287.3600000000001,11.545011348477036,0.653850398631727,4.128464853965162,3.5485782684686553,0.1298241452618782,3.8703664364138586,298.00000000000006
1296,11.544863004643975,0.6515272396001777,4.1561727593737166,3.5466505046451497,0.1299693144330166,3.8684150864727136,298.00000000000006
1304.64,11.544836868981703,0.6492040695065898,4.1838807967172595,3.5447508672294625,0.1301220717269937,3.8663381906799086,298.00000000000006
1313.2800000000002,11.544912077751805,0.6468809856561593,4.211587805453959,3.542947295178044,0.13026724989281718,3.8643379645494087,298.00000000000006
1321.92,11.545059257087688,0.644557860153318,4.23929531097157,3.5412613721771518,0.13039027613725993,3.862578967444384,298.00000000000006
1330.5600000000002,11.545125882326627,0.6422346727183211,4.267003555142986,3.5396507638483277,0.13047685576195406,3.8610401476053147,298.00000000000006
1339.2,11.54515561959214,0.6399114840173855,4.294711814413072,3.538084361813222,0.13051207156611605,3.8596090217484025,298.00000000000006
1347.8400000000001,11.545144370062152,0.6375883471379578,4.322419455617201,3.5365274961083912,0.13052437003591946,3.8582154104683166,298.00000000000006
1356.48,11.545109751642764,0.6352652151368001,4.350127038639079,3.5349674909334805,0.13053459252147007,3.8567955041920885,298.00000000000006
1365.1200000000001,11.545108333943531,0.6329420738067089,4.37783473292549,3.533418295761717,0.1305425017655356,3.8553607862780845,298.00000000000006
1373.76,11.545140982517978,0.6306189037375735,4.405542769977375,3.5318842755914783,0.13054786937057955,3.853965826139818,298.00000000000006
1382.4,11.545211083696136,0.6282957097822303,4.433251091915819,3.530370834572072,0.13055044815014727,3.8526613586575693,298.00000000000006
1391.0400000000002,11.545318583554119,0.6259725647625125,4.460958830207762,3.528872157753408,0.13055021880869466,3.8515058232105255,298.00000000000006
1399.68,11.545345753298543,0.6236494505301786,4.488666201304034,3.5273653982126776,0.13054823764322449,3.8504570222990995,298.00000000000006
1408.3200000000002,11.545274210639745,0.6213263380494161,4.516373551509645,3.525819498852318,0.13054537257958607,3.849370223920489,298.00000000000006
1416.96,11.54510607977747,0.6190031684032181,4.544081583517211,3.524212849080839,0.13054248369685378,3.848097917644582,298.00000000000006
1425.6000000000001,11.54499411637876,0.6166799841707834,4.57178978949226,3.522560860522513,0.13054046752301585,3.8465895891467756,298.00000000000006
1434.24,11.544981823924473,0.6143568229928908,4.599497720499873,3.5209003603040956,0.13055622832923572,3.844991584187177,298.00000000000006
1442.88,11.545059573926785,0.612033675729421,4.62720548555263,3.5192608143296464,0.1307160049418311,3.8434495590184508,298.00000000000006
1451.52,11.545101346617333,0.6097105393825276,4.654913120405336,3.5176544407832053,0.13098791760568865,3.842036894680839,298.00000000000006
1460.16,11.545120187616313,0.6073874113623347,4.6826206559469705,3.5160664172588962,0.13130823049077664,3.8406739309813385,298.00000000000006
1468.8000000000002,11.545134473591366,0.6050642591068913,4.71032848053813,3.5145064539448287,0.131622974410898,3.839347751407842,298.00000000000006
1477.44,11.545156002998064,0.6027411284948063,4.7380360469927565,3.5129785772732935,0.1318839347290175,3.838051383811002,298.00000000000006
1486.0800000000002,11.545191216902865,0.6004179276106351,4.765744451570116,3.5114690301573708,0.1320894555603972,3.836812267419097,298.00000000000006
1494.72,11.54518258514902,0.5980947298250133,4.793452819191609,3.509952064592135,0.13228090301843431,3.835599312118967,298.00000000000006
1503.3600000000001,11.545129229038569,0.5957715632618932,4.821160814427881,3.5084185211142733,0.1324652925131575,3.834348288712762,298.00000000000006
1512,11.545033602200506,0.593448501240901,4.848867562808766,3.5068704160405293,0.1326496610933594,3.8329967693334708,298.00000000000006
1520.64,11.544992811647814,0.5911254308069411,4.876574411529588,3.5053120708627015,0.13284149110487917,3.8315472398265213,298.00000000000006
1529.2800000000002,11.545018299114936,0.5888021773845007,4.90428344272157,3.5037785423117893,0.1330472152578157,3.8300981185918896,298.00000000000006
1537.92,11.54510561053676,0.5864789360107129,4.93199233021138,3.502304178410264,0.13326551489373198,3.8287428550576434,298.00000000000006
1546.5600000000002,11.54516075774887,0.5841558974763145,4.959698798471814,3.5008994471694224,0.1334910279304593,3.827517740541325,298.00000000000006
1555.2,11.545178849567499,0.5818327648833782,4.987406388551712,3.4995399297861365,0.13371902792304782,3.8263596819577645,298.00000000000006
1563.8400000000001,11.545158781094159,0.5795096132843085,5.0151142053144016,3.4982039832647445,0.1339458294464036,3.825216801588353,298.00000000000006
1572.48,11.545106393765963,0.577186366062343,5.042823162554429,3.49686420208079,0.13416812374759948,3.8240393202658476,298.00000000000006
1581.1200000000001,11.545079701972421,0.5748632411847867,5.070530660614361,3.4955353259615167,0.1344001296292872,3.8228193566001374,298.00000000000006
1589.7600000000002,11.545091157352802,0.5725401509151302,5.098237745912011,3.4942393802067344,0.13466907895626976,3.821606281857644,298.00000000000006
1598.4,11.545140810980383,0.5702169928893458,5.125945639325019,3.492995676643146,0.1349406668495741,3.8204492071761624,298.00000000000006
1607.0400000000002,11.545221730086318,0.5678936864878793,5.153655302388421,3.491788807637341,0.1351819222093802,3.8193948388388965,298.00000000000006
1615.68,11.545249168288795,0.5655705553694568,5.18136287488206,3.490606624787019,0.13536062924985268,3.818430797930624,298.00000000000006
1624.3200000000002,11.545208667705637,0.5632476222864078,5.209068085442959,3.489426179066974,0.13544051223835557,3.8174716690847488,298.00000000000006
1632.96,11.545095586105631,0.5609244555490864,5.236776082756906,3.4882208228541223,0.1354392127353808,3.8164304583197897,298.00000000000006
1641.6000000000001,11.54496627478975,0.5586011435020832,5.264485813153631,3.4870107918735815,0.13543269570950336,3.8152310404966703,298.00000000000006
1650.24,11.544938903972334,0.5562780276545122,5.292193203514538,3.4858129285916033,0.13542400083041303,3.813946541260359,298.00000000000006
1658.88,11.545001235677256,0.5539549486640298,5.319900154287522,3.484634445921682,0.13541546575149932,3.812702600076479,298.00000000000006
1667.5200000000002,11.545094911067316,0.5516317304857792,5.347608765128291,3.4834960866401987,0.13540964576094794,3.8116040243640628,298.00000000000006
1676.16,11.545109553156426,0.5493085720190621,5.375316663800181,3.4823848215166358,0.13542343910558416,3.8105870191940934,298.00000000000006
1684.8000000000002,11.54516627833493,0.5469854722068871,5.403023862909777,3.481308455744306,0.13554938936379043,3.8096337584432054,298.00000000000006
1693.44,11.545268987598432,0.5446622994381378,5.430731932159478,3.4802724299188794,0.13575210868351634,3.8087917577051864,298.00000000000006
1702.0800000000002,11.545401455533357,0.5423391084241632,5.458440219016747,3.479286611124939,0.13597431259462467,3.808107313090872,298.00000000000006
1710.72,11.545482107712116,0.5400160049940259,5.486147461277147,3.4783392706584126,0.13616427882376175,3.807558764459191,298.00000000000006
1719.3600000000001,11.545497944810396,0.5376928785487419,5.513854978035103,3.4774070622382522,0.13627061225963213,3.8070682349993614,298.00000000000006
1728,11.545437513928901,0.5353697448082397,5.541562581801831,3.4764659367386948,0.13630601246453933,3.8065523106883026,298.00000000000006
1736.64,11.54543079788496,0.5330464880300444,5.5692716530172985,3.475495814596007,0.13632795459223201,3.805971379009431,298.00000000000006
1745.2800000000002,11.545403545446696,0.5307231455145193,5.596981746806655,3.4744865507601763,0.13634474993168896,3.805373510221993,298.00000000000006
1753.92,11.545333218068016,0.5284000715317757,5.624688637853228,3.4734569012766277,0.13636527031616044,3.8047192026294763,298.00000000000006
1762.5600000000002,11.545185237369934,0.5260773568254575,5.652391243873621,3.4723966957866446,0.13639902044359498,3.8039633419853676,298.00000000000006
1771.2,11.545023356478225,0.5237543425848387,5.68009742238646,3.471287999563722,0.13650073857053469,3.803017224301333,298.00000000000006
